t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
7.6050,-0.22950,0.03633,0.47805,1.00000,0.00030,-0.00008,0.00044,-0.21930,0.02661,0.32532,0.32501,0.00064,0.03511,1,0.04587,0.00064,0.034712,-0.00001,-0.0445,-0.0003,0.0864,-0.7173,-0.0667,0.2374,0.0476,0,0.04900,0.01900,0.1252,0.0000,-0.229882,0.056987,0.5475,-4.5463,61.7529,0.5616,-4.6194,61.9511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006298,0.006926,61.7340,-0.005336,0.006693,61.9511,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01168,-0.12471,-0.36242,0.71411,-0.35138,0.12002,0.02994,-0.13681,-0.58744,0.90673,-0.18261,0.12782,-0.00690,0.00415,0.00204,0.00230,0.00632,0.00186,0.11210,2.91851,-0.22624,-2.05563,-0.37241,-0.23118,-0.03007,-0.38931,-0.47426,1.00791,0.08532,-0.02740,0.01005,-0.02227,-0.00241,-0.14688,-0.01874,-0.00393,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.227536,0.035154,-0.227714,0.035106,-0.222692,0.050237,-0.222157,0.050380,0.000000,0.000184,1.000000,11.000000,1.000000,0.000000,-0.207089,-0.050737,0.048296,0.119034,0.128621,0.000000,0.000000
7.6100,-0.22980,0.03659,0.47786,1.00000,0.00028,-0.00008,0.00045,-0.21952,0.02684,0.32532,0.32501,0.00060,0.03468,1,0.04684,0.00060,0.034712,0.00006,-0.0467,-0.0003,0.0798,-0.7090,-0.0545,0.2484,-0.0477,0,0.04900,0.01900,0.1241,0.0000,-0.230725,0.057177,0.5059,-4.4939,61.8305,0.5254,-4.5766,61.9020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007005,0.007050,61.8117,-0.006177,0.006860,61.9020,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01162,-0.12557,-0.36585,0.71822,-0.35216,0.12090,0.03075,-0.13822,-0.59792,0.92875,-0.18156,0.12687,-0.00630,0.00405,0.00202,0.00201,0.00629,0.00178,0.12319,2.91208,-0.26445,-2.11052,-0.42381,-0.24470,-0.03322,-0.38173,-0.44516,0.99641,0.08073,-0.03132,0.02513,-0.02351,-0.00261,-0.15465,-0.02046,-0.00411,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.227678,0.034716,-0.227854,0.034685,-0.222692,0.050237,-0.222165,0.050330,0.000000,0.000178,1.000000,11.000000,1.000000,0.000000,-0.208156,-0.050726,0.049136,0.120024,0.127815,0.000000,0.000000
7.6150,-0.23009,0.03683,0.47767,1.00000,0.00026,-0.00006,0.00045,-0.21974,0.02704,0.32531,0.32501,0.00055,0.03425,1,0.04780,0.00055,0.034712,0.00012,-0.0485,-0.0003,0.0733,-0.7014,-0.0422,0.2365,-0.1402,0,0.04900,0.01900,0.1229,0.0000,-0.231474,0.057348,0.4644,-4.4453,61.9085,0.4915,-4.5372,61.8812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007610,0.007169,61.8897,-0.006924,0.007011,61.8812,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01155,-0.12634,-0.36925,0.72235,-0.35302,0.12167,0.03157,-0.13954,-0.60795,0.95038,-0.18063,0.12580,-0.00565,0.00395,0.00199,0.00175,0.00624,0.00170,0.13274,2.90539,-0.29575,-2.16147,-0.46778,-0.25743,-0.03647,-0.37399,-0.41510,0.97889,0.07545,-0.03497,0.03974,-0.02457,-0.00283,-0.16252,-0.02209,-0.00427,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.227824,0.034266,-0.227998,0.034252,-0.222692,0.050237,-0.222170,0.050281,0.000000,0.000175,1.000000,11.000000,1.000000,0.000000,-0.209249,-0.050714,0.049945,0.120900,0.126873,0.000000,0.000000
7.6200,-0.23036,0.03705,0.47749,1.00000,0.00024,-0.00005,0.00045,-0.21996,0.02723,0.32531,0.32501,0.00051,0.03381,1,0.04876,0.00051,0.034713,0.00016,-0.0499,-0.0003,0.0667,-0.6943,-0.0306,0.2112,-0.2293,0,0.04900,0.01900,0.1219,0.0000,-0.232120,0.057508,0.4228,-4.4004,61.9815,0.4588,-4.5006,61.8762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008113,0.007286,61.9627,-0.007568,0.007152,61.8762,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01147,-0.12704,-0.37258,0.72646,-0.35393,0.12235,0.03238,-0.14077,-0.61745,0.97148,-0.17983,0.12461,-0.00499,0.00386,0.00196,0.00151,0.00619,0.00163,0.14088,2.89825,-0.32040,-2.20795,-0.50442,-0.26966,-0.03976,-0.36613,-0.38432,0.95584,0.06951,-0.03837,0.05385,-0.02548,-0.00305,-0.17030,-0.02360,-0.00443,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.227973,0.033805,-0.228145,0.033807,-0.222692,0.050237,-0.222174,0.050234,0.000000,0.000173,1.000000,11.000000,1.000000,0.000000,-0.210367,-0.050702,0.050715,0.121671,0.125802,0.000000,0.000000
7.6250,-0.23062,0.03724,0.47731,1.00000,0.00022,-0.00002,0.00045,-0.22018,0.02740,0.32530,0.32501,0.00047,0.03335,1,0.04970,0.00047,0.034713,0.00018,-0.0509,-0.0003,0.0601,-0.6878,-0.0203,0.1787,-0.3145,0,0.04900,0.01900,0.1209,0.0000,-0.232664,0.057663,0.3812,-4.3591,62.0474,0.4266,-4.4663,61.8796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008519,0.007404,62.0284,-0.008110,0.007289,61.8796,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01138,-0.12766,-0.37583,0.73048,-0.35485,0.12293,0.03316,-0.14190,-0.62632,0.99189,-0.17918,0.12331,-0.00436,0.00377,0.00193,0.00131,0.00613,0.00155,0.14772,2.89069,-0.33884,-2.24985,-0.53408,-0.28153,-0.04306,-0.35818,-0.35297,0.92777,0.06296,-0.04154,0.06746,-0.02626,-0.00328,-0.17791,-0.02500,-0.00458,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.228125,0.033333,-0.228297,0.033349,-0.222692,0.050237,-0.222175,0.050188,0.000000,0.000173,1.000000,11.000000,1.000000,0.000000,-0.211507,-0.050689,0.051441,0.122345,0.124612,0.000000,0.000000
7.6300,-0.23087,0.03741,0.47713,1.00000,0.00021,0.00000,0.00044,-0.22040,0.02755,0.32530,0.32501,0.00044,0.03288,1,0.05062,0.00044,0.034714,0.00019,-0.0515,-0.0003,0.0536,-0.6818,-0.0111,0.1429,-0.3952,0,0.04900,0.01900,0.1199,0.0000,-0.233107,0.057814,0.3395,-4.3214,62.1052,0.3943,-4.4344,61.8873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008834,0.007521,62.0860,-0.008552,0.007423,61.8873,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01127,-0.12821,-0.37895,0.73436,-0.35576,0.12342,0.03392,-0.14294,-0.63448,1.01149,-0.17870,0.12190,-0.00378,0.00369,0.00189,0.00112,0.00606,0.00147,0.15339,2.88283,-0.35157,-2.28721,-0.55721,-0.29306,-0.04632,-0.35017,-0.32120,0.89518,0.05583,-0.04449,0.08058,-0.02694,-0.00352,-0.18530,-0.02630,-0.00472,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.228281,0.032847,-0.228453,0.032879,-0.222692,0.050237,-0.222174,0.050143,0.000000,0.000175,1.000000,11.000000,1.000000,0.000000,-0.212668,-0.050676,0.052117,0.122927,0.123311,0.000000,0.000000
7.6350,-0.23110,0.03755,0.47697,1.00000,0.00020,0.00003,0.00044,-0.22062,0.02769,0.32529,0.32501,0.00042,0.03240,1,0.05150,0.00042,0.034715,0.00019,-0.0518,-0.0003,0.0470,-0.6764,-0.0033,0.1059,-0.4707,0,0.04900,0.01900,0.1190,0.0000,-0.233457,0.057961,0.2976,-4.2873,62.1552,0.3617,-4.4050,61.8970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009066,0.007637,62.1357,-0.008900,0.007554,61.8970,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01115,-0.12869,-0.38194,0.73808,-0.35665,0.12383,0.03463,-0.14387,-0.64186,1.03016,-0.17840,0.12040,-0.00325,0.00361,0.00185,0.00096,0.00598,0.00139,0.15803,2.87484,-0.35912,-2.32020,-0.57432,-0.30420,-0.04953,-0.34215,-0.28913,0.85854,0.04818,-0.04724,0.09323,-0.02754,-0.00376,-0.19245,-0.02751,-0.00485,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.228440,0.032349,-0.228614,0.032395,-0.222692,0.050237,-0.222171,0.050100,0.000000,0.000180,1.000000,11.000000,1.000000,0.000000,-0.213847,-0.050664,0.052737,0.123422,0.121905,0.000000,0.000000
7.6400,-0.23131,0.03767,0.47682,1.00000,0.00019,0.00007,0.00042,-0.22083,0.02781,0.32529,0.32501,0.00040,0.03190,1,0.05234,0.00040,0.034716,0.00018,-0.0519,-0.0003,0.0403,-0.6716,0.0035,0.0692,-0.5408,0,0.04900,0.01900,0.1182,0.0000,-0.233720,0.058103,0.2556,-4.2569,62.1977,0.3284,-4.3780,61.9075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009220,0.007750,62.1780,-0.009161,0.007682,61.9075,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01102,-0.12910,-0.38477,0.74158,-0.35748,0.12416,0.03529,-0.14469,-0.64841,1.04779,-0.17830,0.11881,-0.00278,0.00354,0.00180,0.00082,0.00588,0.00132,0.16174,2.86691,-0.36198,-2.34900,-0.58588,-0.31486,-0.05268,-0.33418,-0.25688,0.81833,0.04006,-0.04980,0.10543,-0.02808,-0.00401,-0.19934,-0.02864,-0.00498,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.228603,0.031839,-0.228779,0.031898,-0.222692,0.050237,-0.222166,0.050058,0.000000,0.000185,1.000000,11.000000,1.000000,0.000000,-0.215043,-0.050650,0.053296,0.123832,0.120401,0.000000,0.000000
7.6450,-0.23152,0.03777,0.47667,1.00000,0.00019,0.00010,0.00041,-0.22104,0.02791,0.32528,0.32501,0.00038,0.03139,1,0.05314,0.00038,0.034717,0.00016,-0.0517,-0.0003,0.0337,-0.6674,0.0091,0.0336,-0.6050,0,0.04900,0.01900,0.1175,0.0000,-0.233902,0.058238,0.2136,-4.2301,62.2335,0.2945,-4.3537,61.9183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009303,0.007857,62.2135,-0.009342,0.007805,61.9183,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01089,-0.12943,-0.38743,0.74484,-0.35824,0.12441,0.03589,-0.14540,-0.65406,1.06427,-0.17840,0.11713,-0.00236,0.00346,0.00175,0.00070,0.00578,0.00124,0.16462,2.85922,-0.36061,-2.37378,-0.59234,-0.32493,-0.05574,-0.32630,-0.22457,0.77500,0.03151,-0.05218,0.11718,-0.02859,-0.00425,-0.20597,-0.02970,-0.00511,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.228770,0.031315,-0.228948,0.031388,-0.222692,0.050237,-0.222159,0.050019,0.000000,0.000192,1.000000,11.000000,1.000000,0.000000,-0.216253,-0.050637,0.053790,0.124161,0.118806,0.000000,0.000000
7.6500,-0.23171,0.03785,0.47654,1.00000,0.00018,0.00014,0.00039,-0.22125,0.02799,0.32528,0.32501,0.00037,0.03086,1,0.05388,0.00037,0.034717,0.00014,-0.0513,-0.0003,0.0271,-0.6638,0.0138,-0.0007,-0.6632,0,0.04900,0.01900,0.1168,0.0000,-0.234009,0.058366,0.1715,-4.2070,62.2633,0.2598,-4.3322,61.9293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009320,0.007956,62.2429,-0.009448,0.007920,61.9293,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01075,-0.12968,-0.38989,0.74783,-0.35891,0.12458,0.03642,-0.14599,-0.65877,1.07953,-0.17872,0.11537,-0.00200,0.00338,0.00169,0.00059,0.00566,0.00116,0.16676,2.85195,-0.35541,-2.39473,-0.59413,-0.33430,-0.05871,-0.31856,-0.19232,0.72897,0.02259,-0.05439,0.12848,-0.02908,-0.00450,-0.21235,-0.03070,-0.00523,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.228942,0.030777,-0.229122,0.030863,-0.222692,0.050237,-0.222150,0.049981,0.000000,0.000200,1.000000,11.000000,1.000000,0.000000,-0.217475,-0.050624,0.054216,0.124411,0.117126,0.000000,0.000000
7.6550,-0.23188,0.03791,0.47643,1.00000,0.00018,0.00018,0.00037,-0.22146,0.02806,0.32527,0.32501,0.00036,0.03032,1,0.05456,0.00036,0.034718,0.00012,-0.0509,-0.0003,0.0204,-0.6607,0.0177,-0.0337,-0.7152,0,0.04900,0.01900,0.1162,0.0000,-0.234046,0.058483,0.1295,-4.1875,62.2877,0.2244,-4.3134,61.9403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009276,0.008046,62.2670,-0.009485,0.008026,61.9403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01060,-0.12987,-0.39216,0.75051,-0.35949,0.12468,0.03687,-0.14645,-0.66250,1.09347,-0.17927,0.11354,-0.00169,0.00330,0.00163,0.00050,0.00552,0.00108,0.16824,2.84525,-0.34675,-2.41196,-0.59160,-0.34287,-0.06156,-0.31101,-0.16028,0.68067,0.01336,-0.05644,0.13933,-0.02955,-0.00475,-0.21848,-0.03165,-0.00534,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.229118,0.030226,-0.229302,0.030323,-0.222692,0.050237,-0.222141,0.049946,0.000000,0.000208,1.000000,11.000000,1.000000,0.000000,-0.218708,-0.050611,0.054568,0.124583,0.115367,0.000000,0.000000
7.6600,-0.23204,0.03794,0.47633,1.00000,0.00018,0.00023,0.00035,-0.22167,0.02811,0.32527,0.32501,0.00037,0.02977,1,0.05517,0.00037,0.034719,0.00010,-0.0504,-0.0003,0.0138,-0.6582,0.0208,-0.0654,-0.7612,0,0.04900,0.01900,0.1157,0.0000,-0.234020,0.058589,0.0875,-4.1716,62.3073,0.1883,-4.2975,61.9517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009175,0.008124,62.2863,-0.009457,0.008121,61.9517,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01044,-0.12998,-0.39421,0.75287,-0.35994,0.12470,0.03724,-0.14678,-0.66520,1.10605,-0.18007,0.11164,-0.00141,0.00321,0.00156,0.00043,0.00536,0.00100,0.16910,2.83928,-0.33495,-2.42560,-0.58509,-0.35052,-0.06428,-0.30369,-0.12858,0.63048,0.00387,-0.05833,0.14973,-0.03002,-0.00499,-0.22437,-0.03257,-0.00545,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.229299,0.029660,-0.229486,0.029768,-0.222692,0.050237,-0.222131,0.049912,0.000000,0.000216,1.000000,11.000000,1.000000,0.000000,-0.219948,-0.050597,0.054846,0.124678,0.113536,0.000000,0.000000
7.6650,-0.23219,0.03795,0.47624,1.00000,0.00018,0.00027,0.00033,-0.22188,0.02814,0.32526,0.32501,0.00045,0.02920,1,0.05571,0.00045,0.034719,0.00007,-0.0499,-0.0003,0.0072,-0.6563,0.0231,-0.0956,-0.8011,0,0.04900,0.01900,0.1153,0.0000,-0.233933,0.058681,0.0455,-4.1595,62.3225,0.1519,-4.2851,61.9659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.009020,0.008190,62.3012,-0.009370,0.008204,61.9659,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01028,-0.13002,-0.39603,0.75489,-0.36028,0.12465,0.03751,-0.14697,-0.66686,1.11718,-0.18110,0.10967,-0.00116,0.00311,0.00149,0.00036,0.00518,0.00092,0.16941,2.83413,-0.32030,-2.43569,-0.57489,-0.35720,-0.06685,-0.29666,-0.09735,0.57881,-0.00582,-0.06007,0.15968,-0.03049,-0.00523,-0.23002,-0.03345,-0.00556,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.229485,0.029080,-0.229675,0.029198,-0.222692,0.050237,-0.222121,0.049881,0.000000,0.000224,1.000000,11.000000,1.000000,0.000000,-0.221195,-0.050583,0.055045,0.124699,0.111636,0.000000,0.000000
7.6700,-0.23232,0.03794,0.47617,1.00000,0.00019,0.00031,0.00030,-0.22209,0.02815,0.32525,0.32501,0.00054,0.02861,1,0.05618,0.00054,0.034719,0.00005,-0.0493,-0.0003,0.0006,-0.6549,0.0245,-0.1187,-0.8362,0,0.04900,0.01900,0.1150,0.0000,-0.233788,0.058757,0.0036,-4.1508,62.3308,0.1153,-4.2760,61.9873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008814,0.008246,62.3092,-0.009225,0.008270,61.9873,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01012,-0.12997,-0.39763,0.75656,-0.36048,0.12452,0.03769,-0.14702,-0.66746,1.12683,-0.18240,0.10765,-0.00090,0.00299,0.00141,0.00030,0.00498,0.00084,0.16920,2.82966,-0.30300,-2.44201,-0.56117,-0.36309,-0.06920,-0.28989,-0.06677,0.52603,-0.01564,-0.06168,0.16917,-0.03097,-0.00547,-0.23536,-0.03429,-0.00566,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.229675,0.028484,-0.229869,0.028612,-0.222692,0.050237,-0.222110,0.049852,0.000000,0.000233,1.000000,11.000000,1.000000,0.000000,-0.222446,-0.050570,0.055166,0.124646,0.109673,0.000000,0.000000
7.6750,-0.23244,0.03791,0.47612,1.00000,0.00019,0.00036,0.00028,-0.22230,0.02815,0.32525,0.32501,0.00063,0.02801,1,0.05655,0.00063,0.034719,0.00003,-0.0488,-0.0003,-0.0061,-0.6541,0.0249,-0.1355,-0.8664,0,0.04900,0.01900,0.1148,0.0000,-0.233588,0.058821,-0.0384,-4.1457,62.3338,0.0781,-4.2695,62.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008560,0.008289,62.3118,-0.009025,0.008326,62.0061,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00995,-0.12985,-0.39900,0.75787,-0.36055,0.12432,0.03777,-0.14693,-0.66697,1.13494,-0.18395,0.10558,-0.00060,0.00287,0.00133,0.00025,0.00475,0.00075,0.16851,2.82601,-0.28331,-2.44469,-0.54422,-0.36807,-0.07133,-0.28345,-0.03696,0.47249,-0.02553,-0.06316,0.17820,-0.03146,-0.00570,-0.24040,-0.03510,-0.00576,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.229872,0.027872,-0.230069,0.028010,-0.222692,0.050237,-0.222099,0.049824,0.000000,0.000241,1.000000,11.000000,1.000000,0.000000,-0.223699,-0.050556,0.055206,0.124518,0.107653,0.000000,0.000000
7.6800,-0.23255,0.03786,0.47609,1.00000,0.00020,0.00040,0.00025,-0.22251,0.02814,0.32524,0.32501,0.00072,0.02739,1,0.05685,0.00072,0.034720,0.00002,-0.0483,-0.0003,-0.0127,-0.6539,0.0247,-0.1503,-0.8919,0,0.04900,0.01900,0.1146,0.0000,-0.233339,0.058872,-0.0803,-4.1443,62.3325,0.0403,-4.2651,62.0229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008259,0.008317,62.3103,-0.008775,0.008368,62.0229,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00979,-0.12965,-0.40014,0.75882,-0.36047,0.12404,0.03775,-0.14670,-0.66540,1.14148,-0.18577,0.10346,-0.00025,0.00272,0.00123,0.00018,0.00450,0.00067,0.16735,2.82336,-0.26144,-2.44384,-0.52426,-0.37193,-0.07324,-0.27736,-0.00804,0.41854,-0.03543,-0.06451,0.18673,-0.03195,-0.00592,-0.24519,-0.03587,-0.00585,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.230073,0.027245,-0.230275,0.027391,-0.222692,0.050237,-0.222088,0.049799,0.000000,0.000249,1.000000,11.000000,1.000000,0.000000,-0.224952,-0.050542,0.055166,0.124315,0.105579,0.000000,0.000000
7.6850,-0.23265,0.03779,0.47607,1.00000,0.00020,0.00045,0.00022,-0.22272,0.02810,0.32524,0.32501,0.00081,0.02675,1,0.05705,0.00081,0.034720,0.00001,-0.0479,-0.0003,-0.0193,-0.6542,0.0240,-0.1646,-0.9126,0,0.04900,0.01900,0.1146,0.0000,-0.233041,0.058906,-0.1221,-4.1465,62.3280,0.0019,-4.2641,62.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007916,0.008328,62.3055,-0.008477,0.008395,62.0390,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00962,-0.12937,-0.40105,0.75940,-0.36025,0.12369,0.03762,-0.14632,-0.66275,1.14643,-0.18785,0.10129,0.00019,0.00255,0.00114,0.00009,0.00422,0.00058,0.16573,2.82177,-0.23757,-2.43953,-0.50150,-0.37459,-0.07490,-0.27168,0.01988,0.36450,-0.04528,-0.06574,0.19474,-0.03244,-0.00614,-0.24974,-0.03661,-0.00593,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.230281,0.026601,-0.230486,0.026755,-0.222692,0.050237,-0.222077,0.049776,0.000000,0.000256,1.000000,11.000000,1.000000,0.000000,-0.226203,-0.050529,0.055045,0.124038,0.103457,0.000000,0.000000
7.6900,-0.23273,0.03769,0.47607,1.00000,0.00021,0.00050,0.00019,-0.22292,0.02805,0.32523,0.32501,0.00090,0.02610,1,0.05717,0.00090,0.034720,-0.00000,-0.0476,-0.0003,-0.0259,-0.6552,0.0229,-0.1784,-0.9288,0,0.04900,0.01900,0.1146,0.0000,-0.232698,0.058922,-0.1640,-4.1524,62.3207,-0.0369,-4.2664,62.0548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007531,0.008322,62.2980,-0.008134,0.008403,62.0548,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00945,-0.12901,-0.40173,0.75962,-0.35989,0.12326,0.03738,-0.14579,-0.65901,1.14976,-0.19020,0.09908,0.00071,0.00236,0.00103,-0.00004,0.00390,0.00049,0.16365,2.82127,-0.21187,-2.43181,-0.47610,-0.37605,-0.07630,-0.26642,0.04670,0.31064,-0.05502,-0.06685,0.20224,-0.03292,-0.00634,-0.25406,-0.03732,-0.00601,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.230494,0.025940,-0.230703,0.026101,-0.222692,0.050237,-0.222066,0.049756,0.000000,0.000263,1.000000,11.000000,1.000000,0.000000,-0.227450,-0.050515,0.054846,0.123687,0.101291,0.000000,0.000000
