t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.0500,0.00037,0.00070,0.48029,1.00000,-0.00007,-0.00035,0.00012,0.00633,0.00046,0.32511,0.32501,0.00074,0.00583,2,0.03477,0.00074,0.034808,-0.00172,0.0247,-0.0004,-0.1171,0.2137,-0.0239,0.2625,-0.1423,0,0.04900,0.01900,0.0188,0.0944,-0.013499,0.058032,0.3664,1.0496,28.0171,0.3352,0.0320,29.8891,-1.1084,0.3046,34.0071,-1.4144,1.3143,34.0886,-0.017185,0.015316,28.0191,-0.017785,0.007748,29.8891,0.024552,-0.017981,34.0069,0.027083,-0.014828,34.0886,-0.00248,-0.00107,-0.35650,0.71846,-0.36077,-0.00057,0.00902,-0.00318,-0.35644,0.71694,-0.35980,0.00659,-0.00180,0.00683,-0.01506,0.00220,0.00736,-0.01506,0.20675,-0.74472,-0.45394,-1.20522,-0.44126,-0.44647,-0.26789,0.53514,0.50828,-0.32282,0.78952,0.60899,0.19745,-0.00470,0.06654,-0.17029,-0.00689,0.06634,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006195,0.003207,0.004187,0.005832,0.004187,0.001257,0.010212,-0.006618,0.000000,0.003305,0.000000,0.000000,0.434189,0.565811,0.000000,0.000000,0.000000,-0.000957,0.005884,0.000000,0.000000
0.0550,0.00035,0.00082,0.48029,1.00000,-0.00008,-0.00033,0.00011,0.00633,0.00054,0.32512,0.32501,0.00071,0.00596,2,0.03478,0.00071,0.034804,-0.00003,-0.0218,-0.0004,-0.1058,0.1992,-0.0904,0.2057,-0.1633,0,0.04900,0.01900,0.0815,0.0547,-0.011853,0.064372,-0.4268,0.6206,27.4086,0.2549,1.3760,28.6329,-0.2438,0.6418,34.1940,-1.1299,-0.0483,34.4941,0.004985,0.014740,27.4095,-0.016157,0.014083,28.6329,0.006198,-0.014779,34.1918,0.024751,-0.016668,34.4941,-0.00261,-0.00143,-0.35657,0.71831,-0.36062,-0.00043,0.00920,-0.00365,-0.35691,0.71709,-0.35892,0.00754,-0.00172,0.00669,-0.01278,0.00214,0.00720,-0.01278,0.45933,-0.59380,-0.06660,-0.70044,0.10656,-0.41385,-0.44114,0.33509,0.12422,-0.79952,0.22813,0.50368,0.19493,-0.00412,0.06325,-0.16986,-0.00647,0.06311,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006069,0.003477,0.004187,0.005958,0.004187,0.001383,0.009834,-0.006059,0.000000,0.003114,0.000000,0.000000,0.439743,0.560257,0.000000,0.000000,0.000000,-0.000566,0.006589,0.000000,0.000000
0.0600,0.00033,0.00094,0.48029,1.00000,-0.00009,-0.00032,0.00010,0.00632,0.00062,0.32512,0.32501,0.00067,0.00608,2,0.03479,0.00067,0.034805,0.00031,-0.0627,-0.0004,-0.0959,0.1828,-0.1129,0.1294,-0.1694,0,0.04900,0.01900,0.0571,0.0337,0.008865,0.063755,-0.7870,0.2632,30.0172,-0.2601,0.9262,28.0924,0.1793,0.8952,31.4431,-0.4889,0.4935,34.3955,0.000809,0.001259,30.0173,0.004558,0.013515,28.0924,0.009883,-0.012112,31.4396,0.007314,-0.014325,34.3955,-0.00252,-0.00182,-0.35673,0.71829,-0.36052,-0.00024,0.00917,-0.00413,-0.35731,0.71725,-0.35835,0.00847,-0.00164,0.00652,-0.01062,0.00207,0.00703,-0.01063,0.30276,-0.12134,-0.26810,-0.96081,-0.03589,-0.04136,-0.24841,0.13237,0.32213,-0.53389,0.34855,0.37352,0.19358,-0.00443,0.05992,-0.17030,-0.00611,0.05981,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005956,0.003770,0.004187,0.006084,0.004187,0.001508,0.009496,-0.005431,0.000000,0.002913,0.000000,0.000000,0.445986,0.554014,0.000000,0.000000,0.000000,-0.000432,0.007545,0.000000,0.000000
0.0650,0.00031,0.00107,0.48029,1.00000,-0.00009,-0.00030,0.00009,0.00631,0.00071,0.32512,0.32501,0.00063,0.00621,2,0.03480,0.00063,0.034808,0.00057,-0.0712,-0.0004,-0.0835,0.1703,-0.0870,0.0917,-0.1569,0,0.04900,0.01900,0.0443,0.0508,0.005165,0.051919,-0.4129,-0.2847,29.8144,-0.7843,0.1780,30.2892,-0.1164,1.3642,31.8097,-0.0595,0.9591,31.5379,0.004046,-0.011715,29.8135,0.000884,0.001672,30.2892,0.006052,0.002198,31.8036,0.010873,-0.012297,31.5379,-0.00233,-0.00228,-0.35693,0.71835,-0.36044,0.00030,0.00904,-0.00459,-0.35765,0.71742,-0.35800,0.00909,-0.00156,0.00635,-0.00858,0.00201,0.00685,-0.00859,0.36467,0.44841,-0.06725,-0.78965,0.08982,0.37127,-0.34562,-0.47465,0.11933,-0.71848,0.19923,-0.09764,0.19330,-0.00493,0.05666,-0.17182,-0.00623,0.05657,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005816,0.004021,0.004187,0.006209,0.004187,0.001634,0.009074,-0.004930,0.000000,0.002728,0.000000,0.000000,0.450974,0.549026,0.000000,0.000000,0.000000,-0.000245,0.008467,0.000000,0.000000
0.0700,0.00029,0.00121,0.48029,1.00000,-0.00009,-0.00028,0.00008,0.00629,0.00081,0.32513,0.32501,0.00060,0.00634,2,0.03480,0.00060,0.034811,0.00072,-0.0779,-0.0004,-0.0731,0.1582,-0.0684,0.0614,-0.1438,0,0.04900,0.01900,0.0363,0.0858,0.008271,0.039567,-0.3248,0.6266,28.2619,-0.3914,-0.5251,30.0457,-0.1388,0.3759,33.4806,-0.2915,1.6143,31.8718,0.004121,-0.013072,28.2631,0.004014,-0.010671,30.0457,0.005291,0.008514,33.4785,0.006810,0.001348,31.8718,-0.00216,-0.00280,-0.35716,0.71845,-0.36036,0.00118,0.00893,-0.00503,-0.35795,0.71758,-0.35780,0.00933,-0.00150,0.00616,-0.00666,0.00196,0.00665,-0.00666,-0.00275,0.18038,-0.05265,-0.72248,0.09243,0.37111,0.01518,-0.37394,0.09491,-0.80397,0.17208,-0.28933,0.19292,-0.00533,0.05353,-0.17307,-0.00628,0.05345,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005696,0.004270,0.004187,0.006335,0.004187,0.001760,0.008716,-0.004434,0.000000,0.002558,0.000000,0.000000,0.455904,0.544096,0.000000,0.000000,0.000000,0.000299,0.009094,0.000000,0.000000
0.0750,0.00026,0.00134,0.48029,1.00000,-0.00009,-0.00027,0.00008,0.00627,0.00090,0.32513,0.32501,0.00057,0.00646,2,0.03481,0.00057,0.034815,0.00069,-0.0820,-0.0004,-0.0643,0.1450,-0.0536,0.0378,-0.1305,0,0.04900,0.01900,0.0308,0.0369,0.008322,0.037958,-0.7622,0.8174,30.3322,-0.3067,0.4262,28.4528,0.3543,0.1017,31.5038,-0.2536,0.6966,33.5148,0.004794,0.000092,30.3333,0.004065,-0.012277,28.4528,0.003916,-0.008205,31.5036,0.005743,0.007608,33.5148,-0.00212,-0.00333,-0.35741,0.71857,-0.36028,0.00210,0.00894,-0.00548,-0.35821,0.71773,-0.35771,0.00949,-0.00143,0.00597,-0.00484,0.00190,0.00645,-0.00484,-0.27750,-0.24304,-0.13697,-0.84184,0.08617,-0.00050,0.33486,0.24817,0.16506,-0.70748,0.15154,0.25378,0.19256,-0.00559,0.05050,-0.17409,-0.00633,0.05045,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005593,0.004532,0.004187,0.006461,0.004187,0.001885,0.008406,-0.003900,0.000000,0.002387,0.000000,0.000000,0.461218,0.538782,0.000000,0.000000,0.000000,0.001176,0.009327,0.000000,0.000000
0.0800,0.00023,0.00149,0.48029,1.00000,-0.00009,-0.00025,0.00008,0.00625,0.00101,0.32513,0.32501,0.00054,0.00659,2,0.03481,0.00054,0.034818,0.00071,-0.0817,-0.0004,-0.0568,0.1346,-0.0449,0.0298,-0.1189,0,0.04900,0.01900,0.0615,0.0148,0.008959,0.050141,0.0470,0.0048,29.0579,-0.7311,0.8519,30.4485,-0.4073,0.8483,32.8335,0.2721,0.0713,31.5970,0.008649,0.002640,29.0579,0.004676,-0.000090,30.4485,-0.000069,-0.005118,32.8294,0.004233,-0.007956,31.5970,-0.00215,-0.00387,-0.35767,0.71869,-0.36018,0.00292,0.00900,-0.00595,-0.35845,0.71787,-0.35769,0.00973,-0.00137,0.00577,-0.00313,0.00185,0.00624,-0.00313,-0.08597,-0.05328,0.19143,-0.54898,0.25823,-0.04875,0.06426,-0.08309,-0.16535,-1.01076,-0.03554,0.14040,0.19205,-0.00576,0.04760,-0.17498,-0.00632,0.04755,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005504,0.004765,0.004187,0.006586,0.004187,0.002011,0.008138,-0.003453,0.000000,0.002248,0.000000,0.000000,0.465659,0.534341,0.000000,0.000000,0.000000,0.002102,0.009492,0.000000,0.000000
0.0850,0.00020,0.00164,0.48029,1.00000,-0.00009,-0.00024,0.00007,0.00623,0.00111,0.32513,0.32501,0.00051,0.00671,2,0.03482,0.00051,0.034822,0.00076,-0.0825,-0.0004,-0.0504,0.1234,-0.0388,0.0187,-0.1079,0,0.04900,0.01900,0.0075,0.0482,0.012799,0.052518,-0.0912,0.2704,29.8814,0.0760,0.1062,29.1833,-0.2283,0.5119,32.0485,-0.4519,0.8377,32.8966,0.004860,-0.011680,29.8816,0.008510,0.002297,29.1833,0.002895,0.006439,32.0461,0.000150,-0.005027,32.8966,-0.00229,-0.00443,-0.35794,0.71882,-0.36006,0.00385,0.00915,-0.00643,-0.35867,0.71799,-0.35770,0.00984,-0.00131,0.00556,-0.00151,0.00180,0.00603,-0.00152,-0.41983,0.28491,0.05157,-0.70708,0.14257,0.36427,0.41267,-0.34472,-0.02833,-0.86157,0.06897,-0.22069,0.19157,-0.00583,0.04480,-0.17571,-0.00634,0.04477,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005425,0.005007,0.004187,0.006712,0.004187,0.002137,0.007903,-0.002978,0.000000,0.002107,0.000000,0.000000,0.470388,0.529612,0.000000,0.000000,0.000000,0.002924,0.009726,0.000000,0.000000
0.0900,0.00017,0.00179,0.48028,1.00000,-0.00009,-0.00023,0.00007,0.00621,0.00122,0.32513,0.32501,0.00048,0.00684,2,0.03482,0.00048,0.034825,0.00064,-0.0844,-0.0004,-0.0451,0.1142,-0.0378,0.0075,-0.0984,0,0.04900,0.01900,0.0055,0.0393,0.009009,0.039190,-0.3171,0.4521,29.6967,-0.0629,0.0773,30.0180,0.0312,0.2716,32.2398,-0.2298,0.7219,32.1260,-0.002886,0.005755,29.6969,0.004748,-0.011037,30.0180,0.009354,-0.008302,32.2387,0.002900,0.005884,32.1260,-0.00245,-0.00499,-0.35821,0.71894,-0.35995,0.00470,0.00931,-0.00693,-0.35889,0.71810,-0.35770,0.01001,-0.00126,0.00536,0.00000,0.00175,0.00581,-0.00001,-0.05992,-0.28447,-0.24367,-0.97177,-0.10732,-0.15618,0.07570,0.20312,0.25662,-0.61151,0.30171,0.25665,0.19094,-0.00582,0.04211,-0.17636,-0.00633,0.04209,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005359,0.005229,0.004187,0.006838,0.004187,0.002262,0.007705,-0.002563,0.000000,0.001990,0.000000,0.000000,0.474516,0.525484,0.000000,0.000000,0.000000,0.003849,0.009842,0.000000,0.000000
0.0950,0.00013,0.00194,0.48028,1.00000,-0.00008,-0.00022,0.00007,0.00619,0.00133,0.32513,0.32501,0.00046,0.00696,2,0.03482,0.00046,0.034828,0.00052,-0.0817,-0.0004,-0.0400,0.1046,-0.0332,0.0098,-0.0895,0,0.04900,0.01900,0.0406,0.0090,0.001547,0.055352,-0.2132,0.6852,29.9387,-0.3440,0.6390,29.7768,-0.0403,-0.0220,32.0269,0.0754,0.1568,32.3221,0.002445,-0.009020,29.9389,-0.002751,0.005110,29.7768,0.004161,0.005668,32.0268,0.009212,-0.007840,32.3221,-0.00260,-0.00557,-0.35847,0.71904,-0.35984,0.00555,0.00947,-0.00743,-0.35911,0.71820,-0.35768,0.01016,-0.00121,0.00514,0.00142,0.00170,0.00559,0.00142,-0.17613,0.07600,-0.05440,-0.80334,0.05995,0.26973,0.18427,-0.14284,0.06681,-0.78612,0.12734,-0.17638,0.19051,-0.00591,0.03952,-0.17696,-0.00624,0.03950,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005295,0.005456,0.004187,0.006964,0.004187,0.002388,0.007511,-0.002134,0.000000,0.001871,0.000000,0.000000,0.478776,0.521224,0.000000,0.000000,0.000000,0.004704,0.010012,0.000000,0.000000
0.1000,0.00010,0.00210,0.48028,1.00000,-0.00008,-0.00021,0.00006,0.00616,0.00145,0.32513,0.32501,0.00044,0.00709,2,0.03482,0.00044,0.034830,0.00040,-0.0793,-0.0004,-0.0354,0.0960,-0.0300,0.0113,-0.0818,0,0.04900,0.01900,0.0342,0.0073,0.006669,0.041549,-0.1307,0.6476,30.6535,-0.2017,0.5819,30.0105,-0.0939,-0.0394,31.3318,-0.0226,0.1383,32.1107,0.005647,-0.004505,30.6536,0.002404,-0.008681,30.0105,0.000544,0.000254,31.3317,0.004114,0.005262,32.1107,-0.00268,-0.00616,-0.35872,0.71913,-0.35971,0.00644,0.00956,-0.00794,-0.35932,0.71828,-0.35767,0.01028,-0.00116,0.00493,0.00275,0.00165,0.00537,0.00275,0.11549,-0.03595,0.07081,-0.71589,0.16555,0.14229,-0.11397,0.03223,-0.06372,-0.88434,0.01018,-0.00570,0.19007,-0.00592,0.03703,-0.17751,-0.00616,0.03701,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005236,0.005674,0.004187,0.007089,0.004187,0.002514,0.007335,-0.001731,0.000000,0.001762,0.000000,0.000000,0.482781,0.517219,0.000000,0.000000,0.000000,0.005553,0.010162,0.000000,0.000000
0.1050,0.00006,0.00227,0.48027,1.00000,-0.00008,-0.00020,0.00006,0.00614,0.00157,0.32513,0.32501,0.00042,0.00721,2,0.03483,0.00042,0.034832,0.00032,-0.0764,-0.0004,-0.0314,0.0883,-0.0287,0.0134,-0.0755,0,0.04900,0.01900,0.0371,0.0048,0.009821,0.045661,0.0035,0.3445,30.2017,-0.1031,0.6750,30.7153,-0.2024,0.2153,31.7922,-0.0818,-0.0407,31.4307,0.001342,-0.002424,30.2017,0.005545,-0.004559,30.7153,0.004314,0.000464,31.7915,0.000557,0.000325,31.4307,-0.00269,-0.00675,-0.35897,0.71919,-0.35956,0.00728,0.00958,-0.00847,-0.35953,0.71835,-0.35764,0.01045,-0.00111,0.00472,0.00400,0.00161,0.00515,0.00399,0.06748,-0.00194,-0.02453,-0.80873,0.04504,0.08734,-0.07815,-0.05225,0.02881,-0.79938,0.12145,-0.01996,0.18959,-0.00589,0.03464,-0.17801,-0.00608,0.03462,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005183,0.005881,0.004187,0.007215,0.004187,0.002640,0.007175,-0.001362,0.000000,0.001665,0.000000,0.000000,0.486459,0.513541,0.000000,0.000000,0.000000,0.006440,0.010284,0.000000,0.000000
0.1100,0.00002,0.00243,0.48027,1.00000,-0.00008,-0.00019,0.00006,0.00611,0.00169,0.32513,0.32501,0.00040,0.00734,2,0.03483,0.00040,0.034833,0.00023,-0.0748,-0.0004,-0.0277,0.0806,-0.0282,0.0130,-0.0705,0,0.04900,0.01900,0.0224,0.0140,0.005638,0.047625,-0.0500,0.1436,30.8509,0.0033,0.4069,30.2810,-0.1257,0.3674,31.1459,-0.1577,0.2152,31.8786,0.002766,-0.004151,30.8508,0.001356,-0.002605,30.2810,0.002616,0.000994,31.1451,0.004191,0.000540,31.8786,-0.00269,-0.00735,-0.35922,0.71924,-0.35939,0.00809,0.00958,-0.00900,-0.35974,0.71841,-0.35759,0.01065,-0.00107,0.00450,0.00516,0.00156,0.00493,0.00516,0.00498,0.11999,0.00909,-0.79576,0.08607,0.14719,-0.00894,-0.11478,-0.00730,-0.81917,0.07242,-0.03978,0.18914,-0.00584,0.03234,-0.17844,-0.00598,0.03233,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005133,0.006090,0.004187,0.007341,0.004187,0.002765,0.007027,-0.000986,0.000000,0.001568,0.000000,0.000000,0.490194,0.509806,0.000000,0.000000,0.000000,0.007282,0.010448,0.000000,0.000000
0.1150,-0.00001,0.00260,0.48027,1.00000,-0.00008,-0.00018,0.00006,0.00608,0.00181,0.32513,0.32501,0.00038,0.00747,2,0.03483,0.00038,0.034834,0.00016,-0.0727,-0.0004,-0.0244,0.0739,-0.0282,0.0142,-0.0665,0,0.04900,0.01900,0.0091,0.0206,0.007005,0.046026,-0.2286,0.1470,30.8490,-0.0373,0.1653,30.9208,0.0742,0.3217,31.1477,-0.0913,0.3761,31.2459,0.002280,-0.002054,30.8489,0.002728,-0.004200,30.9208,0.002739,-0.000270,31.1473,0.002529,0.001051,31.2459,-0.00270,-0.00796,-0.35946,0.71927,-0.35922,0.00886,0.00959,-0.00956,-0.35995,0.71845,-0.35752,0.01092,-0.00103,0.00429,0.00625,0.00152,0.00471,0.00624,-0.01651,0.05671,-0.05479,-0.84175,0.05724,0.08179,0.03160,-0.05600,0.05280,-0.78071,0.09266,0.00272,0.18869,-0.00576,0.03014,-0.17885,-0.00587,0.03012,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005087,0.006288,0.004187,0.007466,0.004187,0.002891,0.006889,-0.000642,0.000000,0.001483,0.000000,0.000000,0.493611,0.506389,0.000000,0.000000,0.000000,0.008091,0.010653,0.000000,0.000000
0.1200,-0.00005,0.00277,0.48027,1.00000,-0.00008,-0.00017,0.00006,0.00605,0.00193,0.32513,0.32501,0.00036,0.00759,2,0.03483,0.00036,0.034835,0.00011,-0.0711,-0.0004,-0.0213,0.0675,-0.0286,0.0146,-0.0635,0,0.04900,0.01900,0.0158,0.0176,0.006524,0.048009,-0.0129,0.1815,30.8527,-0.2132,0.2009,30.9283,-0.1222,0.2462,31.1421,0.1074,0.3114,31.2434,0.002113,-0.000883,30.8525,0.002241,-0.002217,30.9283,0.002578,-0.000675,31.1418,0.002649,-0.000138,31.2434,-0.00270,-0.00856,-0.35969,0.71929,-0.35903,0.00956,0.00960,-0.01013,-0.36016,0.71849,-0.35744,0.01125,-0.00099,0.00408,0.00726,0.00148,0.00450,0.00724,-0.01692,0.01070,0.00133,-0.80923,0.06997,0.04265,0.01173,-0.01498,-0.00620,-0.81949,0.07256,0.02016,0.18827,-0.00569,0.02802,-0.17922,-0.00573,0.02800,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005044,0.006485,0.004187,0.007592,0.004187,0.003017,0.006760,-0.000304,0.000000,0.001400,0.000000,0.000000,0.496977,0.503023,0.000000,0.000000,0.000000,0.008858,0.010918,0.000000,0.000000
0.1250,-0.00009,0.00294,0.48026,1.00000,-0.00008,-0.00017,0.00006,0.00603,0.00206,0.32513,0.32501,0.00035,0.00772,2,0.03483,0.00035,0.034835,0.00007,-0.0700,-0.0004,-0.0185,0.0614,-0.0290,0.0138,-0.0612,0,0.04900,0.01900,0.0131,0.0132,0.006377,0.049154,-0.0280,0.1716,30.9625,-0.0037,0.2437,30.9356,-0.0893,0.2172,31.0295,-0.0823,0.2334,31.2388,0.002324,-0.000235,30.9624,0.002091,-0.001073,30.9356,0.002065,-0.000936,31.0292,0.002473,-0.000538,31.2388,-0.00272,-0.00916,-0.35992,0.71930,-0.35884,0.01020,0.00962,-0.01071,-0.36037,0.71851,-0.35733,0.01165,-0.00095,0.00387,0.00819,0.00144,0.00428,0.00818,-0.03341,-0.00434,0.00534,-0.80867,0.07598,0.02106,0.03068,0.00692,-0.01286,-0.82589,0.05952,0.03140,0.18788,-0.00559,0.02599,-0.17957,-0.00561,0.02597,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005004,0.006679,0.004187,0.007718,0.004187,0.003142,0.006639,0.000025,0.000000,0.001322,0.000000,0.000000,0.500250,0.499750,0.000000,0.000000,0.000000,0.009559,0.011252,0.000000,0.000000
0.1300,-0.00013,0.00312,0.48026,1.00000,-0.00008,-0.00016,0.00006,0.00600,0.00219,0.32513,0.32501,0.00033,0.00784,2,0.03483,0.00033,0.034836,0.00004,-0.0690,-0.0004,-0.0159,0.0556,-0.0295,0.0130,-0.0595,0,0.04900,0.01900,0.0124,0.0115,0.006582,0.049817,-0.1276,0.1284,31.1036,-0.0160,0.2302,31.0477,0.0267,0.2242,30.8853,-0.0525,0.2078,31.1279,0.002584,-0.000761,31.1035,0.002294,-0.000410,31.0477,0.001530,-0.000152,30.8852,0.001973,-0.000810,31.1279,-0.00272,-0.00977,-0.36015,0.71929,-0.35863,0.01080,0.00962,-0.01130,-0.36058,0.71853,-0.35722,0.01210,-0.00091,0.00367,0.00905,0.00140,0.00407,0.00904,0.03680,0.02851,-0.01323,-0.82307,0.07594,0.03733,-0.02868,-0.01534,0.00385,-0.81638,0.05339,0.00881,0.18750,-0.00548,0.02405,-0.17990,-0.00548,0.02403,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004966,0.006868,0.004187,0.007843,0.004187,0.003268,0.006525,0.000342,0.000000,0.001249,0.000000,0.000000,0.503406,0.496594,0.000000,0.000000,0.000000,0.010199,0.011652,0.000000,0.000000
0.1350,-0.00017,0.00330,0.48026,1.00000,-0.00008,-0.00015,0.00006,0.00597,0.00232,0.32513,0.32501,0.00032,0.00797,2,0.03483,0.00032,0.034836,0.00002,-0.0681,-0.0004,-0.0135,0.0503,-0.0300,0.0126,-0.0585,0,0.04900,0.01900,0.0110,0.0126,0.006830,0.049358,-0.0406,0.0536,31.1009,-0.1120,0.1732,31.1904,-0.0452,0.2654,30.8850,0.0590,0.2274,30.9858,0.003569,-0.002536,31.1008,0.002543,-0.000868,31.1904,0.000300,0.002344,30.8848,0.001453,-0.000086,30.9858,-0.00272,-0.01038,-0.36038,0.71928,-0.35841,0.01141,0.00962,-0.01190,-0.36078,0.71853,-0.35709,0.01254,-0.00088,0.00346,0.00985,0.00137,0.00386,0.00984,0.00508,0.11048,0.04318,-0.77643,0.11430,0.09445,-0.00476,-0.10189,-0.05346,-0.86682,0.00984,-0.06862,0.18715,-0.00538,0.02218,-0.18020,-0.00534,0.02216,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004930,0.007054,0.004187,0.007969,0.004187,0.003394,0.006418,0.000648,0.000000,0.001179,0.000000,0.000000,0.506445,0.493555,0.000000,0.000000,0.000000,0.010800,0.012098,0.000000,0.000000
0.1400,-0.00021,0.00347,0.48026,1.00000,-0.00007,-0.00014,0.00006,0.00594,0.00245,0.32513,0.32501,0.00030,0.00809,2,0.03483,0.00030,0.034836,0.00001,-0.0675,-0.0004,-0.0113,0.0453,-0.0304,0.0117,-0.0578,0,0.04900,0.01900,0.0035,0.0167,0.007799,0.047702,-0.0474,0.1207,30.9508,-0.0230,0.0616,31.1904,-0.0244,0.1663,31.0322,-0.0163,0.3105,30.9862,0.001409,0.000305,30.9506,0.003516,-0.002520,31.1904,0.002196,0.000603,31.0321,0.000242,0.002268,30.9862,-0.00271,-0.01100,-0.36060,0.71926,-0.35819,0.01199,0.00962,-0.01251,-0.36098,0.71853,-0.35694,0.01300,-0.00085,0.00326,0.01059,0.00133,0.00366,0.01057,0.00100,0.00389,-0.02569,-0.83941,0.04674,0.00439,0.00065,-0.01272,0.01253,-0.80931,0.07065,-0.01182,0.18682,-0.00526,0.02040,-0.18048,-0.00520,0.02038,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004896,0.007237,0.004187,0.008095,0.004187,0.003519,0.006316,0.000946,0.000000,0.001113,0.000000,0.000000,0.509409,0.490591,0.000000,0.000000,0.000000,0.011406,0.012545,0.000000,0.000000
