t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
7.2050,0.00903,0.07242,0.45820,0.99998,-0.00586,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01172,0.07002,1,0.07389,0.01172,0.034681,-0.00000,-0.0339,-0.0001,-0.0070,0.2048,-0.0778,2.3554,0.5021,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0464,1.3579,64.5247,-0.0001,0.0004,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002040,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00272,-0.24626,-0.46055,1.02415,-0.56071,0.25842,0.00425,0.22942,-0.33364,1.41961,-0.45263,0.03963,-0.00074,-0.00042,-0.04765,0.03139,-0.13354,3.65613,-0.22961,-2.88074,0.15524,0.04076,-0.02333,0.66973,0.24821,0.61481,0.09656,0.00559,0.02387,0.00249,-0.02537,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2100,0.00903,0.07242,0.45820,0.99998,-0.00586,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01172,0.07002,1,0.07389,0.01172,0.034681,-0.00000,-0.0339,-0.0001,-0.0070,0.2048,-0.0778,2.3552,0.5022,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0463,1.3578,64.5247,-0.0001,0.0004,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002040,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24626,-0.46055,1.02415,-0.56071,0.25842,0.00425,0.22942,-0.33364,1.41961,-0.45264,0.03963,-0.00074,-0.00042,-0.04766,0.03139,-0.13354,3.65615,-0.22961,-2.88075,0.15524,0.04076,-0.02333,0.66971,0.24821,0.61481,0.09656,0.00559,0.02387,0.00249,-0.02537,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2150,0.00903,0.07242,0.45820,0.99998,-0.00586,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01172,0.07002,1,0.07389,0.01172,0.034681,-0.00000,-0.0339,-0.0001,-0.0070,0.2048,-0.0778,2.3550,0.5022,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0463,1.3577,64.5247,-0.0000,0.0003,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24626,-0.46055,1.02416,-0.56071,0.25842,0.00425,0.22943,-0.33363,1.41961,-0.45265,0.03963,-0.00074,-0.00042,-0.04766,0.03140,-0.13354,3.65616,-0.22960,-2.88076,0.15523,0.04076,-0.02332,0.66969,0.24820,0.61481,0.09656,0.00559,0.02387,0.00249,-0.02537,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2200,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01172,0.07002,1,0.07389,0.01172,0.034681,-0.00000,-0.0338,-0.0001,-0.0070,0.2048,-0.0778,2.3549,0.5023,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0463,1.3576,64.5247,-0.0000,0.0003,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24625,-0.46056,1.02416,-0.56071,0.25842,0.00425,0.22943,-0.33363,1.41960,-0.45265,0.03963,-0.00074,-0.00043,-0.04767,0.03140,-0.13354,3.65618,-0.22960,-2.88077,0.15523,0.04076,-0.02332,0.66967,0.24820,0.61481,0.09657,0.00560,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2250,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01172,0.07002,1,0.07389,0.01172,0.034681,-0.00000,-0.0338,-0.0001,-0.0070,0.2047,-0.0778,2.3547,0.5023,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0462,1.3575,64.5247,-0.0000,0.0003,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24625,-0.46056,1.02416,-0.56071,0.25842,0.00425,0.22943,-0.33363,1.41960,-0.45266,0.03963,-0.00074,-0.00043,-0.04767,0.03141,-0.13355,3.65619,-0.22959,-2.88078,0.15523,0.04077,-0.02332,0.66966,0.24819,0.61480,0.09657,0.00560,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2300,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01172,0.07002,1,0.07389,0.01172,0.034681,-0.00000,-0.0338,-0.0001,-0.0070,0.2047,-0.0778,2.3545,0.5024,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0462,1.3574,64.5247,-0.0000,0.0003,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24625,-0.46056,1.02417,-0.56072,0.25842,0.00425,0.22944,-0.33362,1.41960,-0.45267,0.03963,-0.00074,-0.00043,-0.04768,0.03141,-0.13355,3.65621,-0.22958,-2.88079,0.15523,0.04077,-0.02332,0.66964,0.24819,0.61480,0.09657,0.00560,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2350,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0337,-0.0001,-0.0070,0.2047,-0.0778,2.3544,0.5024,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0462,1.3573,64.5247,-0.0000,0.0003,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24625,-0.46056,1.02417,-0.56072,0.25841,0.00425,0.22944,-0.33362,1.41960,-0.45267,0.03963,-0.00074,-0.00043,-0.04768,0.03142,-0.13355,3.65622,-0.22958,-2.88080,0.15523,0.04077,-0.02332,0.66962,0.24819,0.61480,0.09658,0.00560,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2400,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0337,-0.0001,-0.0070,0.2047,-0.0778,2.3542,0.5025,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0461,1.3572,64.5247,-0.0000,0.0003,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24625,-0.46056,1.02417,-0.56072,0.25841,0.00425,0.22944,-0.33362,1.41960,-0.45268,0.03962,-0.00074,-0.00043,-0.04769,0.03142,-0.13356,3.65624,-0.22957,-2.88080,0.15523,0.04077,-0.02332,0.66960,0.24818,0.61480,0.09658,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2450,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0337,-0.0001,-0.0070,0.2047,-0.0778,2.3541,0.5025,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0461,1.3571,64.5247,-0.0000,0.0003,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24625,-0.46056,1.02418,-0.56072,0.25841,0.00426,0.22944,-0.33361,1.41959,-0.45269,0.03962,-0.00074,-0.00043,-0.04769,0.03143,-0.13356,3.65625,-0.22956,-2.88081,0.15523,0.04078,-0.02332,0.66958,0.24818,0.61480,0.09658,0.00561,0.02387,0.00249,-0.02536,-0.00231,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2500,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0336,-0.0001,-0.0069,0.2047,-0.0778,2.3540,0.5026,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0461,1.3570,64.5247,-0.0000,0.0003,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24624,-0.46056,1.02418,-0.56072,0.25841,0.00426,0.22945,-0.33361,1.41959,-0.45269,0.03962,-0.00074,-0.00043,-0.04770,0.03143,-0.13357,3.65627,-0.22955,-2.88081,0.15523,0.04078,-0.02332,0.66957,0.24817,0.61480,0.09658,0.00561,0.02387,0.00249,-0.02536,-0.00231,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2550,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0336,-0.0001,-0.0069,0.2047,-0.0778,2.3538,0.5026,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0461,1.3569,64.5247,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24624,-0.46056,1.02418,-0.56073,0.25841,0.00426,0.22945,-0.33361,1.41959,-0.45270,0.03962,-0.00074,-0.00043,-0.04770,0.03144,-0.13358,3.65628,-0.22955,-2.88082,0.15523,0.04078,-0.02332,0.66955,0.24817,0.61479,0.09658,0.00561,0.02387,0.00249,-0.02536,-0.00231,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2600,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0336,-0.0001,-0.0069,0.2047,-0.0778,2.3537,0.5027,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0460,1.3569,64.5247,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24624,-0.46057,1.02419,-0.56073,0.25841,0.00426,0.22945,-0.33360,1.41959,-0.45271,0.03962,-0.00074,-0.00043,-0.04771,0.03145,-0.13358,3.65630,-0.22954,-2.88082,0.15524,0.04079,-0.02331,0.66953,0.24817,0.61479,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2650,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0335,-0.0001,-0.0069,0.2046,-0.0778,2.3536,0.5027,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0460,1.3568,64.5247,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24624,-0.46057,1.02419,-0.56073,0.25841,0.00426,0.22946,-0.33360,1.41959,-0.45271,0.03962,-0.00074,-0.00043,-0.04771,0.03145,-0.13359,3.65631,-0.22953,-2.88083,0.15524,0.04079,-0.02331,0.66952,0.24816,0.61479,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2700,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0335,-0.0001,-0.0069,0.2046,-0.0778,2.3535,0.5027,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0460,1.3567,64.5247,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24624,-0.46057,1.02419,-0.56073,0.25841,0.00426,0.22946,-0.33360,1.41959,-0.45272,0.03962,-0.00074,-0.00043,-0.04772,0.03146,-0.13359,3.65632,-0.22952,-2.88083,0.15524,0.04079,-0.02331,0.66950,0.24816,0.61479,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2750,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0335,-0.0001,-0.0069,0.2046,-0.0778,2.3534,0.5028,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0460,1.3566,64.5247,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24624,-0.46057,1.02420,-0.56073,0.25841,0.00426,0.22946,-0.33359,1.41959,-0.45272,0.03962,-0.00074,-0.00043,-0.04773,0.03146,-0.13360,3.65634,-0.22951,-2.88083,0.15524,0.04079,-0.02331,0.66948,0.24815,0.61479,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2800,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0334,-0.0001,-0.0069,0.2046,-0.0778,2.3533,0.5028,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0459,1.3565,64.5247,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24624,-0.46057,1.02420,-0.56073,0.25841,0.00426,0.22946,-0.33359,1.41958,-0.45273,0.03962,-0.00074,-0.00043,-0.04773,0.03147,-0.13361,3.65635,-0.22951,-2.88084,0.15525,0.04079,-0.02331,0.66947,0.24815,0.61479,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2850,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01173,0.07002,1,0.07389,0.01173,0.034681,-0.00000,-0.0334,-0.0001,-0.0069,0.2046,-0.0778,2.3532,0.5028,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0459,1.3565,64.5247,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24624,-0.46057,1.02420,-0.56073,0.25841,0.00426,0.22947,-0.33359,1.41958,-0.45274,0.03962,-0.00074,-0.00043,-0.04774,0.03147,-0.13361,3.65637,-0.22950,-2.88084,0.15525,0.04080,-0.02331,0.66945,0.24815,0.61478,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2900,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01174,0.07002,1,0.07389,0.01174,0.034681,-0.00000,-0.0334,-0.0001,-0.0069,0.2046,-0.0778,2.3531,0.5028,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0459,1.3564,64.5247,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24623,-0.46057,1.02420,-0.56074,0.25841,0.00426,0.22947,-0.33358,1.41958,-0.45274,0.03962,-0.00074,-0.00043,-0.04774,0.03148,-0.13362,3.65638,-0.22949,-2.88084,0.15525,0.04080,-0.02331,0.66944,0.24814,0.61478,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.2950,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01174,0.07002,1,0.07389,0.01174,0.034681,-0.00000,-0.0333,-0.0001,-0.0069,0.2046,-0.0778,2.3530,0.5029,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0459,1.3563,64.5247,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24623,-0.46057,1.02421,-0.56074,0.25841,0.00426,0.22947,-0.33358,1.41958,-0.45275,0.03962,-0.00074,-0.00043,-0.04775,0.03148,-0.13362,3.65640,-0.22949,-2.88084,0.15525,0.04080,-0.02331,0.66942,0.24814,0.61478,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3000,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01174,0.07002,1,0.07389,0.01174,0.034681,-0.00000,-0.0333,-0.0001,-0.0069,0.2046,-0.0778,2.3529,0.5029,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0458,1.3562,64.5248,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24623,-0.46057,1.02421,-0.56074,0.25841,0.00426,0.22947,-0.33358,1.41958,-0.45275,0.03962,-0.00075,-0.00043,-0.04775,0.03149,-0.13363,3.65641,-0.22948,-2.88085,0.15526,0.04080,-0.02331,0.66941,0.24814,0.61478,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3050,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01174,0.07002,1,0.07389,0.01174,0.034681,-0.00000,-0.0333,-0.0001,-0.0069,0.2045,-0.0778,2.3528,0.5029,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0458,1.3562,64.5248,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24623,-0.46057,1.02421,-0.56074,0.25841,0.00426,0.22948,-0.33357,1.41958,-0.45276,0.03962,-0.00075,-0.00043,-0.04776,0.03149,-0.13363,3.65642,-0.22947,-2.88085,0.15526,0.04080,-0.02331,0.66939,0.24813,0.61478,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3100,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01174,0.07002,1,0.07389,0.01174,0.034681,-0.00000,-0.0332,-0.0001,-0.0069,0.2045,-0.0778,2.3527,0.5029,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0458,1.3561,64.5248,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5241,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24623,-0.46057,1.02421,-0.56074,0.25841,0.00426,0.22948,-0.33357,1.41958,-0.45276,0.03962,-0.00075,-0.00043,-0.04776,0.03150,-0.13364,3.65644,-0.22947,-2.88085,0.15526,0.04081,-0.02331,0.66938,0.24813,0.61478,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3150,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00123,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01174,0.07002,1,0.07389,0.01174,0.034681,-0.00000,-0.0332,-0.0001,-0.0069,0.2045,-0.0778,2.3526,0.5029,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0458,1.3560,64.5248,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5242,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24623,-0.46058,1.02421,-0.56074,0.25841,0.00427,0.22948,-0.33357,1.41958,-0.45277,0.03962,-0.00075,-0.00043,-0.04776,0.03150,-0.13365,3.65645,-0.22946,-2.88085,0.15526,0.04081,-0.02330,0.66936,0.24813,0.61478,0.09659,0.00561,0.02387,0.00249,-0.02536,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3200,0.00903,0.07242,0.45820,0.99998,-0.00587,-0.00124,-0.00325,0.00859,0.06934,0.30077,0.30051,0.01174,0.07002,1,0.07389,0.01174,0.034681,-0.00000,-0.0332,-0.0001,-0.0069,0.2045,-0.0778,2.3525,0.5030,0,0.04900,0.01900,0.0000,0.0000,0.008585,0.069340,-0.0457,1.3560,64.5248,-0.0000,0.0002,65.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002039,-0.001377,64.5242,0.002490,-0.000643,65.0404,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00273,-0.24623,-0.46058,1.02422,-0.56074,0.25841,0.00427,0.22948,-0.33356,1.41958,-0.45277,0.03962,-0.00075,-0.00043,-0.04777,0.03151,-0.13365,3.65646,-0.22946,-2.88085,0.15526,0.04081,-0.02330,0.66935,0.24813,0.61477,0.09659,0.00561,0.02387,0.00249,-0.02535,-0.00232,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
