t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
1.1200,-0.00020,0.00000,0.75280,1.00000,-0.00000,0.00085,0.00000,0.03543,0.00007,0.68535,0.68452,0.00170,0.00007,2,0.03469,0.00170,0.034692,-0.00000,-0.6289,-0.0004,-0.0772,0.0000,-0.2384,0.0003,-0.3275,0,0.08500,0.03000,0.0010,0.0010,0.035427,0.117999,-1.3160,-0.1164,163.4623,-0.0010,-0.1014,167.5276,-1.3175,0.1168,163.2526,-0.0015,0.1014,167.3203,0.005400,-0.000582,163.4621,0.004126,-0.000556,167.5276,0.005418,0.000586,163.2525,0.004140,0.000560,167.3203,-0.32639,-0.00000,-0.00016,0.70261,-0.37777,0.00011,-0.32639,-0.00000,0.00014,0.70261,-0.37778,-0.00011,-0.00932,-0.00062,-0.00933,-0.00061,1.38914,-0.23303,0.11511,-10.65474,6.39974,0.09565,1.38362,0.23226,-0.11479,-10.63775,6.39402,-0.09614,-1.30809,-1.11069,-1.30812,-1.11069,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1250,-0.00020,0.00000,0.75280,1.00000,-0.00000,0.00085,0.00000,0.03543,0.00007,0.68535,0.68452,0.00170,0.00007,2,0.03469,0.00170,0.034692,-0.00000,-0.6283,-0.0004,-0.0771,0.0000,-0.2382,0.0003,-0.3271,0,0.08500,0.03000,0.0010,0.0010,0.035427,0.117999,-1.3147,-0.1164,163.4665,-0.0010,-0.1013,167.5277,-1.3162,0.1168,163.2568,-0.0015,0.1013,167.3204,0.005399,-0.000582,163.4663,0.004125,-0.000556,167.5277,0.005416,0.000586,163.2567,0.004140,0.000560,167.3204,-0.32640,-0.00000,-0.00016,0.70262,-0.37778,0.00011,-0.32639,-0.00000,0.00014,0.70262,-0.37778,-0.00011,-0.00931,-0.00062,-0.00931,-0.00061,1.38904,-0.23308,0.11515,-10.65494,6.39968,0.09568,1.38353,0.23231,-0.11483,-10.63795,6.39396,-0.09617,-1.30806,-1.11069,-1.30809,-1.11069,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1300,-0.00020,0.00000,0.75280,1.00000,-0.00000,0.00085,0.00000,0.03543,0.00007,0.68535,0.68452,0.00170,0.00007,2,0.03469,0.00170,0.034692,-0.00000,-0.6276,-0.0004,-0.0770,0.0000,-0.2379,0.0003,-0.3268,0,0.08500,0.03000,0.0010,0.0010,0.035427,0.117998,-1.3134,-0.1165,163.4707,-0.0009,-0.1011,167.5277,-1.3148,0.1169,163.2610,-0.0014,0.1011,167.3204,0.005397,-0.000582,163.4705,0.004125,-0.000556,167.5277,0.005415,0.000586,163.2609,0.004139,0.000560,167.3204,-0.32640,-0.00000,-0.00016,0.70263,-0.37778,0.00011,-0.32639,-0.00000,0.00015,0.70263,-0.37778,-0.00011,-0.00929,-0.00062,-0.00930,-0.00061,1.38895,-0.23313,0.11519,-10.65515,6.39962,0.09571,1.38344,0.23236,-0.11487,-10.63816,6.39390,-0.09620,-1.30803,-1.11069,-1.30806,-1.11069,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1350,-0.00020,0.00000,0.75280,1.00000,-0.00000,0.00085,0.00000,0.03542,0.00007,0.68535,0.68452,0.00169,0.00007,2,0.03469,0.00169,0.034692,-0.00000,-0.6270,-0.0004,-0.0769,0.0000,-0.2377,0.0003,-0.3264,0,0.08500,0.03000,0.0010,0.0010,0.035426,0.117998,-1.3120,-0.1165,163.4749,-0.0009,-0.1010,167.5278,-1.3135,0.1169,163.2652,-0.0014,0.1010,167.3205,0.005396,-0.000582,163.4747,0.004125,-0.000557,167.5278,0.005413,0.000586,163.2650,0.004139,0.000560,167.3205,-0.32640,-0.00000,-0.00016,0.70263,-0.37778,0.00011,-0.32640,-0.00000,0.00015,0.70263,-0.37779,-0.00011,-0.00928,-0.00062,-0.00929,-0.00061,1.38886,-0.23318,0.11523,-10.65535,6.39957,0.09574,1.38334,0.23240,-0.11491,-10.63836,6.39384,-0.09623,-1.30800,-1.11068,-1.30803,-1.11069,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1400,-0.00020,0.00000,0.75280,1.00000,-0.00000,0.00085,0.00000,0.03542,0.00007,0.68535,0.68452,0.00169,0.00007,2,0.03469,0.00169,0.034692,-0.00000,-0.6264,-0.0004,-0.0768,0.0000,-0.2374,0.0003,-0.3261,0,0.08500,0.03000,0.0010,0.0010,0.035426,0.117998,-1.3107,-0.1166,163.4790,-0.0009,-0.1009,167.5278,-1.3122,0.1170,163.2694,-0.0014,0.1009,167.3205,0.005394,-0.000583,163.4789,0.004124,-0.000557,167.5278,0.005411,0.000586,163.2692,0.004139,0.000560,167.3205,-0.32640,-0.00001,-0.00016,0.70264,-0.37779,0.00011,-0.32640,-0.00000,0.00015,0.70264,-0.37779,-0.00011,-0.00927,-0.00061,-0.00928,-0.00061,1.38877,-0.23322,0.11526,-10.65556,6.39951,0.09577,1.38325,0.23245,-0.11495,-10.63857,6.39378,-0.09626,-1.30797,-1.11068,-1.30800,-1.11069,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1450,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68535,0.68452,0.00169,0.00007,2,0.03469,0.00169,0.034692,-0.00000,-0.6258,-0.0004,-0.0768,0.0000,-0.2372,0.0003,-0.3257,0,0.08500,0.03000,0.0010,0.0010,0.035426,0.117998,-1.3094,-0.1166,163.4832,-0.0009,-0.1008,167.5279,-1.3109,0.1170,163.2736,-0.0013,0.1008,167.3206,0.005392,-0.000583,163.4830,0.004124,-0.000557,167.5279,0.005410,0.000587,163.2734,0.004138,0.000561,167.3206,-0.32640,-0.00001,-0.00016,0.70265,-0.37779,0.00011,-0.32640,-0.00000,0.00015,0.70265,-0.37779,-0.00011,-0.00926,-0.00061,-0.00927,-0.00060,1.38868,-0.23327,0.11530,-10.65577,6.39945,0.09580,1.38316,0.23250,-0.11498,-10.63878,6.39373,-0.09629,-1.30794,-1.11068,-1.30797,-1.11069,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1500,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68535,0.68452,0.00169,0.00007,2,0.03469,0.00169,0.034692,-0.00000,-0.6251,-0.0004,-0.0767,0.0000,-0.2370,0.0002,-0.3254,0,0.08500,0.03000,0.0010,0.0010,0.035425,0.117998,-1.3081,-0.1166,163.4874,-0.0008,-0.1006,167.5279,-1.3096,0.1170,163.2777,-0.0013,0.1006,167.3206,0.005391,-0.000583,163.4872,0.004124,-0.000557,167.5279,0.005408,0.000587,163.2776,0.004138,0.000561,167.3206,-0.32640,-0.00001,-0.00016,0.70265,-0.37780,0.00011,-0.32640,-0.00000,0.00015,0.70265,-0.37780,-0.00011,-0.00925,-0.00061,-0.00926,-0.00060,1.38859,-0.23332,0.11534,-10.65597,6.39939,0.09583,1.38307,0.23255,-0.11502,-10.63899,6.39367,-0.09632,-1.30791,-1.11068,-1.30794,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1550,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68535,0.68452,0.00169,0.00007,2,0.03469,0.00169,0.034692,-0.00000,-0.6245,-0.0004,-0.0766,0.0000,-0.2367,0.0002,-0.3251,0,0.08500,0.03000,0.0010,0.0010,0.035425,0.117998,-1.3068,-0.1167,163.4915,-0.0008,-0.1005,167.5279,-1.3083,0.1171,163.2819,-0.0013,0.1005,167.3207,0.005389,-0.000583,163.4914,0.004123,-0.000557,167.5279,0.005407,0.000587,163.2817,0.004138,0.000561,167.3207,-0.32640,-0.00001,-0.00016,0.70266,-0.37780,0.00011,-0.32640,-0.00000,0.00015,0.70266,-0.37780,-0.00011,-0.00924,-0.00061,-0.00925,-0.00060,1.38850,-0.23336,0.11538,-10.65618,6.39933,0.09586,1.38298,0.23259,-0.11506,-10.63919,6.39361,-0.09635,-1.30788,-1.11068,-1.30791,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1600,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68535,0.68452,0.00169,0.00007,2,0.03469,0.00169,0.034692,-0.00000,-0.6239,-0.0004,-0.0765,0.0000,-0.2365,0.0002,-0.3247,0,0.08500,0.03000,0.0010,0.0010,0.035425,0.117998,-1.3055,-0.1167,163.4957,-0.0008,-0.1004,167.5280,-1.3070,0.1171,163.2860,-0.0013,0.1004,167.3207,0.005388,-0.000583,163.4955,0.004123,-0.000558,167.5280,0.005405,0.000587,163.2859,0.004137,0.000561,167.3207,-0.32640,-0.00001,-0.00016,0.70267,-0.37780,0.00011,-0.32640,-0.00000,0.00015,0.70267,-0.37781,-0.00011,-0.00923,-0.00061,-0.00924,-0.00060,1.38841,-0.23341,0.11542,-10.65639,6.39928,0.09589,1.38289,0.23264,-0.11510,-10.63940,6.39356,-0.09638,-1.30785,-1.11068,-1.30788,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1650,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68535,0.68452,0.00168,0.00007,2,0.03469,0.00168,0.034692,-0.00000,-0.6233,-0.0004,-0.0765,0.0000,-0.2362,0.0002,-0.3244,0,0.08500,0.03000,0.0010,0.0010,0.035424,0.117998,-1.3042,-0.1167,163.4998,-0.0007,-0.1003,167.5280,-1.3057,0.1171,163.2902,-0.0012,0.1003,167.3207,0.005386,-0.000583,163.4997,0.004123,-0.000558,167.5280,0.005403,0.000587,163.2900,0.004137,0.000561,167.3207,-0.32641,-0.00001,-0.00016,0.70267,-0.37781,0.00011,-0.32640,-0.00000,0.00015,0.70267,-0.37781,-0.00011,-0.00922,-0.00060,-0.00923,-0.00060,1.38832,-0.23346,0.11545,-10.65660,6.39922,0.09592,1.38280,0.23269,-0.11514,-10.63961,6.39350,-0.09641,-1.30782,-1.11068,-1.30785,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1700,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68535,0.68452,0.00168,0.00007,2,0.03469,0.00168,0.034692,-0.00000,-0.6226,-0.0004,-0.0764,0.0000,-0.2360,0.0002,-0.3241,0,0.08500,0.03000,0.0010,0.0010,0.035424,0.117997,-1.3029,-0.1168,163.5040,-0.0007,-0.1001,167.5281,-1.3044,0.1172,163.2943,-0.0012,0.1001,167.3208,0.005384,-0.000584,163.5038,0.004122,-0.000558,167.5281,0.005402,0.000587,163.2942,0.004137,0.000562,167.3208,-0.32641,-0.00001,-0.00016,0.70268,-0.37781,0.00011,-0.32640,-0.00000,0.00015,0.70268,-0.37781,-0.00011,-0.00921,-0.00060,-0.00922,-0.00059,1.38823,-0.23350,0.11549,-10.65681,6.39916,0.09595,1.38271,0.23273,-0.11517,-10.63982,6.39344,-0.09644,-1.30779,-1.11068,-1.30782,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1750,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68535,0.68452,0.00168,0.00007,2,0.03469,0.00168,0.034692,-0.00000,-0.6220,-0.0004,-0.0763,0.0000,-0.2357,0.0002,-0.3237,0,0.08500,0.03000,0.0010,0.0010,0.035424,0.117997,-1.3016,-0.1168,163.5081,-0.0007,-0.1000,167.5281,-1.3031,0.1172,163.2985,-0.0012,0.1000,167.3208,0.005383,-0.000584,163.5080,0.004122,-0.000558,167.5281,0.005400,0.000588,163.2983,0.004136,0.000562,167.3208,-0.32641,-0.00001,-0.00016,0.70269,-0.37782,0.00011,-0.32641,-0.00000,0.00015,0.70269,-0.37782,-0.00011,-0.00920,-0.00060,-0.00921,-0.00059,1.38814,-0.23355,0.11553,-10.65702,6.39911,0.09598,1.38262,0.23278,-0.11521,-10.64003,6.39339,-0.09647,-1.30776,-1.11068,-1.30779,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1800,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68535,0.68452,0.00168,0.00007,2,0.03469,0.00168,0.034692,-0.00000,-0.6214,-0.0004,-0.0762,0.0000,-0.2355,0.0002,-0.3234,0,0.08500,0.03000,0.0010,0.0010,0.035423,0.117997,-1.3003,-0.1169,163.5123,-0.0007,-0.0999,167.5281,-1.3018,0.1173,163.3026,-0.0012,0.0999,167.3209,0.005381,-0.000584,163.5121,0.004121,-0.000558,167.5281,0.005399,0.000588,163.3025,0.004136,0.000562,167.3209,-0.32641,-0.00001,-0.00016,0.70269,-0.37782,0.00011,-0.32641,-0.00000,0.00015,0.70269,-0.37782,-0.00011,-0.00919,-0.00060,-0.00920,-0.00059,1.38805,-0.23359,0.11557,-10.65723,6.39905,0.09601,1.38253,0.23282,-0.11525,-10.64024,6.39333,-0.09650,-1.30773,-1.11068,-1.30776,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1850,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68534,0.68452,0.00168,0.00007,2,0.03469,0.00168,0.034692,-0.00000,-0.6208,-0.0004,-0.0762,0.0000,-0.2352,0.0002,-0.3230,0,0.08500,0.03000,0.0010,0.0010,0.035423,0.117997,-1.2990,-0.1169,163.5164,-0.0007,-0.0998,167.5282,-1.3005,0.1173,163.3068,-0.0011,0.0998,167.3209,0.005380,-0.000584,163.5162,0.004121,-0.000559,167.5282,0.005397,0.000588,163.3066,0.004136,0.000562,167.3209,-0.32641,-0.00001,-0.00016,0.70270,-0.37782,0.00011,-0.32641,-0.00000,0.00015,0.70270,-0.37783,-0.00011,-0.00918,-0.00060,-0.00919,-0.00059,1.38796,-0.23364,0.11560,-10.65744,6.39900,0.09604,1.38244,0.23287,-0.11529,-10.64045,6.39328,-0.09653,-1.30770,-1.11068,-1.30773,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1900,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68534,0.68452,0.00168,0.00007,2,0.03469,0.00168,0.034692,-0.00000,-0.6201,-0.0004,-0.0761,0.0000,-0.2350,0.0002,-0.3227,0,0.08500,0.03000,0.0010,0.0010,0.035423,0.117997,-1.2977,-0.1169,163.5205,-0.0006,-0.0996,167.5282,-1.2992,0.1173,163.3109,-0.0011,0.0996,167.3209,0.005378,-0.000584,163.5204,0.004121,-0.000559,167.5282,0.005395,0.000588,163.3107,0.004135,0.000562,167.3209,-0.32641,-0.00001,-0.00017,0.70271,-0.37783,0.00011,-0.32641,-0.00000,0.00015,0.70271,-0.37783,-0.00011,-0.00917,-0.00059,-0.00918,-0.00059,1.38787,-0.23369,0.11564,-10.65765,6.39894,0.09607,1.38235,0.23292,-0.11532,-10.64066,6.39322,-0.09656,-1.30767,-1.11068,-1.30770,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1950,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68534,0.68452,0.00168,0.00007,2,0.03469,0.00168,0.034692,-0.00000,-0.6195,-0.0004,-0.0760,0.0000,-0.2348,0.0002,-0.3224,0,0.08500,0.03000,0.0010,0.0010,0.035422,0.117997,-1.2965,-0.1170,163.5247,-0.0006,-0.0995,167.5282,-1.2979,0.1174,163.3150,-0.0011,0.0995,167.3210,0.005377,-0.000584,163.5245,0.004120,-0.000559,167.5282,0.005394,0.000588,163.3148,0.004135,0.000563,167.3210,-0.32641,-0.00001,-0.00017,0.70271,-0.37783,0.00011,-0.32641,-0.00000,0.00015,0.70271,-0.37783,-0.00011,-0.00916,-0.00059,-0.00917,-0.00058,1.38778,-0.23373,0.11568,-10.65786,6.39889,0.09610,1.38226,0.23296,-0.11536,-10.64087,6.39317,-0.09659,-1.30764,-1.11068,-1.30767,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.2000,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68534,0.68452,0.00167,0.00007,2,0.03469,0.00167,0.034692,-0.00000,-0.6189,-0.0004,-0.0759,0.0000,-0.2345,0.0002,-0.3220,0,0.08500,0.03000,0.0010,0.0010,0.035422,0.117997,-1.2952,-0.1170,163.5288,-0.0006,-0.0994,167.5283,-1.2966,0.1174,163.3191,-0.0011,0.0994,167.3210,0.005375,-0.000584,163.5286,0.004120,-0.000559,167.5283,0.005392,0.000588,163.3190,0.004135,0.000563,167.3210,-0.32642,-0.00001,-0.00017,0.70272,-0.37783,0.00011,-0.32641,-0.00000,0.00015,0.70272,-0.37784,-0.00011,-0.00915,-0.00059,-0.00916,-0.00058,1.38769,-0.23378,0.11572,-10.65807,6.39883,0.09613,1.38217,0.23301,-0.11540,-10.64108,6.39311,-0.09661,-1.30761,-1.11068,-1.30764,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.2050,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00084,0.00000,0.03542,0.00007,0.68534,0.68452,0.00167,0.00007,2,0.03469,0.00167,0.034692,-0.00000,-0.6183,-0.0004,-0.0759,0.0000,-0.2343,0.0002,-0.3217,0,0.08500,0.03000,0.0010,0.0010,0.035422,0.117997,-1.2939,-0.1170,163.5329,-0.0006,-0.0993,167.5283,-1.2954,0.1174,163.3232,-0.0010,0.0993,167.3210,0.005373,-0.000585,163.5327,0.004120,-0.000559,167.5283,0.005391,0.000589,163.3231,0.004134,0.000563,167.3210,-0.32642,-0.00001,-0.00017,0.70273,-0.37784,0.00011,-0.32641,-0.00000,0.00015,0.70273,-0.37784,-0.00011,-0.00914,-0.00059,-0.00914,-0.00058,1.38760,-0.23382,0.11575,-10.65828,6.39878,0.09616,1.38208,0.23305,-0.11543,-10.64130,6.39306,-0.09664,-1.30758,-1.11067,-1.30761,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.2100,-0.00020,0.00000,0.75279,1.00000,-0.00000,0.00083,0.00000,0.03542,0.00007,0.68534,0.68452,0.00167,0.00007,2,0.03469,0.00167,0.034692,-0.00000,-0.6177,-0.0004,-0.0758,0.0000,-0.2340,0.0002,-0.3214,0,0.08500,0.03000,0.0010,0.0010,0.035421,0.117997,-1.2926,-0.1171,163.5370,-0.0005,-0.0991,167.5284,-1.2941,0.1175,163.3274,-0.0010,0.0991,167.3211,0.005372,-0.000585,163.5368,0.004119,-0.000560,167.5284,0.005389,0.000589,163.3272,0.004134,0.000563,167.3211,-0.32642,-0.00001,-0.00017,0.70273,-0.37784,0.00011,-0.32642,-0.00000,0.00015,0.70273,-0.37784,-0.00011,-0.00913,-0.00059,-0.00913,-0.00058,1.38751,-0.23387,0.11579,-10.65850,6.39873,0.09619,1.38199,0.23310,-0.11547,-10.64151,6.39301,-0.09667,-1.30755,-1.11067,-1.30758,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.2150,-0.00020,0.00000,0.75278,1.00000,-0.00000,0.00083,0.00000,0.03542,0.00007,0.68534,0.68452,0.00167,0.00007,2,0.03469,0.00167,0.034692,-0.00000,-0.6170,-0.0004,-0.0757,0.0000,-0.2338,0.0002,-0.3210,0,0.08500,0.03000,0.0010,0.0010,0.035421,0.117996,-1.2913,-0.1171,163.5411,-0.0005,-0.0990,167.5284,-1.2928,0.1175,163.3315,-0.0010,0.0990,167.3211,0.005370,-0.000585,163.5409,0.004119,-0.000560,167.5284,0.005388,0.000589,163.3313,0.004134,0.000563,167.3211,-0.32642,-0.00001,-0.00017,0.70274,-0.37785,0.00011,-0.32642,-0.00000,0.00015,0.70274,-0.37785,-0.00011,-0.00911,-0.00058,-0.00912,-0.00058,1.38742,-0.23391,0.11583,-10.65871,6.39867,0.09622,1.38190,0.23314,-0.11551,-10.64172,6.39295,-0.09670,-1.30752,-1.11067,-1.30755,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.2200,-0.00020,0.00000,0.75278,1.00000,-0.00000,0.00083,0.00000,0.03542,0.00007,0.68534,0.68452,0.00167,0.00007,2,0.03469,0.00167,0.034692,-0.00000,-0.6164,-0.0004,-0.0756,0.0000,-0.2336,0.0002,-0.3207,0,0.08500,0.03000,0.0010,0.0010,0.035421,0.117996,-1.2900,-0.1172,163.5452,-0.0005,-0.0989,167.5284,-1.2915,0.1176,163.3356,-0.0010,0.0989,167.3211,0.005369,-0.000585,163.5450,0.004119,-0.000560,167.5284,0.005386,0.000589,163.3354,0.004133,0.000564,167.3211,-0.32642,-0.00001,-0.00017,0.70275,-0.37785,0.00011,-0.32642,-0.00000,0.00015,0.70275,-0.37785,-0.00011,-0.00910,-0.00058,-0.00911,-0.00057,1.38733,-0.23396,0.11586,-10.65892,6.39862,0.09625,1.38181,0.23319,-0.11554,-10.64193,6.39290,-0.09673,-1.30749,-1.11067,-1.30752,-1.11068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.2250,-0.00020,0.00000,0.75278,1.00000,-0.00000,0.00083,0.00000,0.03542,0.00007,0.68534,0.68452,0.00167,0.00007,2,0.03469,0.00167,0.034692,-0.00000,-0.6158,-0.0004,-0.0756,0.0000,-0.2333,0.0002,-0.3204,0,0.08500,0.03000,0.0010,0.0010,0.035420,0.117996,-1.2887,-0.1172,163.5493,-0.0005,-0.0988,167.5285,-1.2902,0.1176,163.3397,-0.0010,0.0988,167.3212,0.005367,-0.000585,163.5491,0.004119,-0.000560,167.5285,0.005385,0.000589,163.3395,0.004133,0.000564,167.3212,-0.32642,-0.00001,-0.00017,0.70275,-0.37785,0.00011,-0.32642,-0.00000,0.00015,0.70275,-0.37786,-0.00011,-0.00909,-0.00058,-0.00910,-0.00057,1.38724,-0.23400,0.11590,-10.65914,6.39857,0.09627,1.38172,0.23323,-0.11558,-10.64215,6.39285,-0.09676,-1.30746,-1.11067,-1.30749,-1.11067,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.2300,-0.00020,0.00000,0.75278,1.00000,-0.00000,0.00083,0.00000,0.03542,0.00007,0.68534,0.68452,0.00166,0.00007,2,0.03469,0.00166,0.034692,-0.00000,-0.6152,-0.0004,-0.0755,0.0000,-0.2331,0.0002,-0.3200,0,0.08500,0.03000,0.0010,0.0010,0.035420,0.117996,-1.2875,-0.1172,163.5534,-0.0005,-0.0987,167.5285,-1.2889,0.1176,163.3437,-0.0009,0.0987,167.3212,0.005366,-0.000585,163.5532,0.004118,-0.000560,167.5285,0.005383,0.000589,163.3436,0.004133,0.000564,167.3212,-0.32642,-0.00001,-0.00017,0.70276,-0.37786,0.00011,-0.32642,-0.00000,0.00015,0.70276,-0.37786,-0.00011,-0.00908,-0.00058,-0.00909,-0.00057,1.38716,-0.23405,0.11594,-10.65935,6.39851,0.09630,1.38163,0.23328,-0.11562,-10.64236,6.39280,-0.09679,-1.30743,-1.11067,-1.30746,-1.11067,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.2350,-0.00020,0.00000,0.75278,1.00000,-0.00000,0.00083,0.00000,0.03542,0.00007,0.68534,0.68452,0.00166,0.00007,2,0.03469,0.00166,0.034692,-0.00000,-0.6146,-0.0004,-0.0754,0.0000,-0.2328,0.0002,-0.3197,0,0.08500,0.03000,0.0010,0.0010,0.035420,0.117996,-1.2862,-0.1173,163.5575,-0.0004,-0.0985,167.5285,-1.2877,0.1177,163.3478,-0.0009,0.0985,167.3212,0.005364,-0.000586,163.5573,0.004118,-0.000561,167.5285,0.005381,0.000589,163.3477,0.004132,0.000564,167.3212,-0.32643,-0.00001,-0.00017,0.70277,-0.37786,0.00011,-0.32642,-0.00000,0.00015,0.70277,-0.37786,-0.00011,-0.00907,-0.00058,-0.00908,-0.00057,1.38707,-0.23409,0.11597,-10.65956,6.39846,0.09633,1.38154,0.23332,-0.11565,-10.64257,6.39274,-0.09682,-1.30740,-1.11067,-1.30743,-1.11067,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
