t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.0500,0.00026,0.00070,0.48034,0.99996,0.00003,-0.00044,0.00900,0.00630,0.00043,0.32516,0.32501,0.00094,0.00583,2,0.03476,0.00094,0.034797,0.00273,-0.1445,-0.0004,-0.0875,0.2118,0.0068,-0.0161,-0.3724,0,0.04900,0.01900,0.0483,0.0366,0.009333,0.047952,-0.2845,0.6688,27.0393,-0.2964,0.7105,26.5458,-0.2702,0.6737,35.1793,-0.2692,0.7292,35.4373,0.004804,-0.002129,27.0380,0.005137,-0.002254,26.5458,0.006013,-0.001164,35.1795,0.006258,-0.001283,35.4373,-0.01781,-0.00198,-0.35966,0.71611,-0.35512,0.00339,-0.01908,-0.00338,-0.35061,0.71607,-0.36390,0.00302,-0.00010,0.00073,-0.00050,0.00023,-0.00015,-0.00045,-0.07993,-0.15376,-0.03877,-0.63681,0.11622,0.03859,-0.07937,-0.14005,0.07025,-0.85621,0.16246,0.03675,0.20216,0.00852,0.00447,-0.17069,-0.00151,0.00402,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005854,0.003212,0.004183,0.005828,0.004183,0.001256,0.009196,-0.006590,0.000000,0.003104,0.000000,0.000000,0.434408,0.565592,0.000000,0.000000,0.000000,0.003205,0.002395,0.000000,0.000000
0.0550,0.00024,0.00082,0.48033,0.99995,0.00003,-0.00041,0.01013,0.00628,0.00051,0.32516,0.32501,0.00087,0.00595,2,0.03477,0.00087,0.034809,0.00218,-0.1307,-0.0004,-0.0797,0.1971,0.0093,-0.0096,-0.3244,0,0.04900,0.01900,0.0444,0.0342,0.008884,0.048142,-0.2592,0.6222,27.3970,-0.2718,0.6641,26.9545,-0.2462,0.6271,34.8374,-0.2413,0.6795,35.1164,0.004403,-0.001945,27.3960,0.004686,-0.002061,26.9545,0.005717,-0.001093,34.8374,0.005910,-0.001202,35.1164,-0.02009,-0.00236,-0.36068,0.71660,-0.35471,0.00362,-0.02136,-0.00381,-0.35053,0.71667,-0.36470,0.00363,0.00000,0.00077,-0.00037,0.00019,-0.00018,-0.00031,-0.07146,-0.14168,-0.03659,-0.65613,0.11142,0.03751,-0.07098,-0.12787,0.06284,-0.85661,0.15397,0.03450,0.20129,0.00478,0.00390,-0.17142,0.00163,0.00412,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005764,0.003485,0.004183,0.005953,0.004183,0.001382,0.008925,-0.006024,0.000000,0.002931,0.000000,0.000000,0.440046,0.559954,0.000000,0.000000,0.000000,0.003391,0.003024,0.000000,0.000000
0.0600,0.00022,0.00094,0.48032,0.99994,0.00003,-0.00038,0.01127,0.00627,0.00059,0.32515,0.32501,0.00082,0.00608,2,0.03478,0.00082,0.034819,0.00172,-0.1190,-0.0004,-0.0725,0.1833,0.0085,-0.0045,-0.2843,0,0.04900,0.01900,0.0408,0.0320,0.008503,0.048311,-0.2357,0.5784,27.7296,-0.2494,0.6205,27.3333,-0.2237,0.5834,34.5004,-0.2162,0.6322,34.7956,0.004052,-0.001779,27.7287,0.004304,-0.001889,27.3333,0.005451,-0.001025,34.5003,0.005608,-0.001124,34.7956,-0.02237,-0.00277,-0.36165,0.71700,-0.35424,0.00390,-0.02364,-0.00426,-0.35041,0.71718,-0.36544,0.00421,0.00011,0.00080,-0.00024,0.00015,-0.00020,-0.00018,-0.06424,-0.13000,-0.03393,-0.67347,0.10712,0.03650,-0.06383,-0.11614,0.05588,-0.85579,0.14650,0.03248,0.20023,0.00173,0.00340,-0.17187,0.00419,0.00415,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005679,0.003749,0.004183,0.006079,0.004183,0.001507,0.008669,-0.005482,0.000000,0.002768,0.000000,0.000000,0.445443,0.554557,0.000000,0.000000,0.000000,0.003624,0.003627,0.000000,0.000000
0.0650,0.00019,0.00107,0.48031,0.99992,0.00003,-0.00036,0.01240,0.00625,0.00068,0.32515,0.32501,0.00076,0.00620,2,0.03479,0.00076,0.034826,0.00135,-0.1092,-0.0004,-0.0657,0.1703,0.0060,-0.0006,-0.2507,0,0.04900,0.01900,0.0375,0.0299,0.008173,0.048463,-0.2140,0.5373,28.0418,-0.2289,0.5795,27.6870,-0.2027,0.5423,34.1718,-0.1933,0.5873,34.4787,0.003737,-0.001630,28.0411,0.003972,-0.001734,27.6870,0.005206,-0.000960,34.1716,0.005339,-0.001047,34.4787,-0.02463,-0.00319,-0.36258,0.71731,-0.35370,0.00421,-0.02590,-0.00472,-0.35026,0.71763,-0.36613,0.00478,0.00023,0.00083,-0.00013,0.00012,-0.00022,-0.00006,-0.05806,-0.11870,-0.03098,-0.68924,0.10308,0.03555,-0.05773,-0.10483,0.04927,-0.85414,0.13978,0.03069,0.19910,-0.00075,0.00298,-0.17217,0.00626,0.00414,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005598,0.004006,0.004183,0.006204,0.004183,0.001633,0.008428,-0.004963,0.000000,0.002614,0.000000,0.000000,0.450608,0.549392,0.000000,0.000000,0.000000,0.003900,0.004210,0.000000,0.000000
0.0700,0.00016,0.00120,0.48030,0.99991,0.00003,-0.00034,0.01351,0.00623,0.00077,0.32515,0.32501,0.00072,0.00633,2,0.03479,0.00072,0.034832,0.00103,-0.1010,-0.0005,-0.0594,0.1582,0.0024,0.0022,-0.2225,0,0.04900,0.01900,0.0345,0.0279,0.007878,0.048600,-0.1938,0.4988,28.3373,-0.2101,0.5409,28.0193,-0.1829,0.5038,33.8537,-0.1724,0.5450,34.1686,0.003451,-0.001495,28.3367,0.003677,-0.001595,28.0193,0.004977,-0.000896,33.8535,0.005094,-0.000973,34.1686,-0.02686,-0.00363,-0.36347,0.71755,-0.35313,0.00456,-0.02813,-0.00520,-0.35009,0.71801,-0.36677,0.00533,0.00035,0.00086,-0.00002,0.00009,-0.00024,0.00006,-0.05277,-0.10777,-0.02787,-0.70372,0.09918,0.03465,-0.05250,-0.09394,0.04292,-0.85194,0.13359,0.02910,0.19798,-0.00277,0.00261,-0.17238,0.00790,0.00408,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005522,0.004255,0.004183,0.006330,0.004183,0.001758,0.008201,-0.004466,0.000000,0.002469,0.000000,0.000000,0.455554,0.544446,0.000000,0.000000,0.000000,0.004214,0.004778,0.000000,0.000000
0.0750,0.00013,0.00134,0.48030,0.99989,0.00003,-0.00032,0.01462,0.00621,0.00087,0.32515,0.32501,0.00067,0.00646,2,0.03480,0.00067,0.034836,0.00078,-0.0941,-0.0005,-0.0536,0.1468,-0.0015,0.0041,-0.1988,0,0.04900,0.01900,0.0318,0.0260,0.007611,0.048724,-0.1751,0.4626,28.6186,-0.1927,0.5047,28.3331,-0.1644,0.4676,33.5473,-0.1533,0.5053,33.8671,0.003189,-0.001372,28.6181,0.003409,-0.001468,28.3331,0.004761,-0.000834,33.5472,0.004867,-0.000902,33.8671,-0.02907,-0.00409,-0.36432,0.71772,-0.35251,0.00494,-0.03034,-0.00569,-0.34990,0.71834,-0.36736,0.00588,0.00047,0.00088,0.00009,0.00007,-0.00024,0.00017,-0.04822,-0.09717,-0.02468,-0.71714,0.09533,0.03379,-0.04802,-0.08343,0.03679,-0.84939,0.12780,0.02769,0.19689,-0.00441,0.00228,-0.17256,0.00919,0.00400,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005451,0.004498,0.004183,0.006456,0.004183,0.001884,0.007986,-0.003990,0.000000,0.002332,0.000000,0.000000,0.460291,0.539709,0.000000,0.000000,0.000000,0.004561,0.005334,0.000000,0.000000
0.0800,0.00010,0.00148,0.48029,0.99988,0.00003,-0.00030,0.01571,0.00619,0.00097,0.32514,0.32501,0.00063,0.00658,2,0.03480,0.00063,0.034840,0.00057,-0.0885,-0.0005,-0.0481,0.1361,-0.0055,0.0051,-0.1788,0,0.04900,0.01900,0.0293,0.0242,0.007366,0.048837,-0.1577,0.4287,28.8877,-0.1765,0.4706,28.6308,-0.1470,0.4337,33.2532,-0.1356,0.4681,33.5751,0.002945,-0.001259,28.8872,0.003162,-0.001353,28.6308,0.004556,-0.000775,33.2530,0.004655,-0.000834,33.5751,-0.03124,-0.00457,-0.36515,0.71784,-0.35186,0.00534,-0.03251,-0.00620,-0.34970,0.71862,-0.36791,0.00643,0.00059,0.00090,0.00019,0.00005,-0.00025,0.00027,-0.04429,-0.08691,-0.02144,-0.72967,0.09150,0.03297,-0.04416,-0.07330,0.03086,-0.84660,0.12234,0.02644,0.19588,-0.00574,0.00200,-0.17274,0.01019,0.00389,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005383,0.004733,0.004183,0.006581,0.004183,0.002009,0.007783,-0.003534,0.000000,0.002203,0.000000,0.000000,0.464831,0.535169,0.000000,0.000000,0.000000,0.004937,0.005883,0.000000,0.000000
0.0850,0.00007,0.00162,0.48029,0.99986,0.00003,-0.00028,0.01678,0.00617,0.00108,0.32514,0.32501,0.00060,0.00671,2,0.03481,0.00060,0.034842,0.00040,-0.0838,-0.0005,-0.0430,0.1260,-0.0093,0.0050,-0.1621,0,0.04900,0.01900,0.0269,0.0225,0.007137,0.048940,-0.1415,0.3970,29.1458,-0.1614,0.4386,28.9143,-0.1308,0.4019,32.9710,-0.1192,0.4334,33.2937,0.002718,-0.001157,29.1454,0.002933,-0.001248,28.9143,0.004361,-0.000718,32.9708,0.004454,-0.000768,33.2937,-0.03337,-0.00506,-0.36595,0.71792,-0.35119,0.00576,-0.03465,-0.00672,-0.34949,0.71886,-0.36842,0.00697,0.00072,0.00091,0.00028,0.00004,-0.00024,0.00037,-0.04089,-0.07694,-0.01819,-0.74141,0.08768,0.03220,-0.04082,-0.06351,0.02511,-0.84367,0.11715,0.02536,0.19493,-0.00680,0.00174,-0.17293,0.01093,0.00376,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005319,0.004963,0.004183,0.006707,0.004183,0.002135,0.007590,-0.003096,0.000000,0.002081,0.000000,0.000000,0.469187,0.530813,0.000000,0.000000,0.000000,0.005339,0.006428,0.000000,0.000000
0.0900,0.00004,0.00178,0.48028,0.99984,0.00003,-0.00027,0.01783,0.00614,0.00119,0.32514,0.32501,0.00056,0.00683,2,0.03481,0.00056,0.034843,0.00027,-0.0800,-0.0005,-0.0382,0.1166,-0.0128,0.0038,-0.1481,0,0.04900,0.01900,0.0248,0.0209,0.006923,0.049034,-0.1265,0.3672,29.3941,-0.1473,0.4086,29.1848,-0.1155,0.3721,32.7006,-0.1040,0.4010,33.0227,0.002505,-0.001064,29.3938,0.002719,-0.001151,29.1848,0.004173,-0.000663,32.7004,0.004262,-0.000706,33.0227,-0.03547,-0.00556,-0.36672,0.71795,-0.35050,0.00621,-0.03674,-0.00725,-0.34928,0.71907,-0.36890,0.00752,0.00084,0.00093,0.00036,0.00003,-0.00024,0.00045,-0.03793,-0.06726,-0.01495,-0.75247,0.08387,0.03147,-0.03793,-0.05406,0.01955,-0.84064,0.11219,0.02442,0.19407,-0.00765,0.00152,-0.17313,0.01147,0.00362,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005258,0.005187,0.004183,0.006832,0.004183,0.002261,0.007408,-0.002676,0.000000,0.001965,0.000000,0.000000,0.473369,0.526631,0.000000,0.000000,0.000000,0.005764,0.006972,0.000000,0.000000
0.0950,0.00001,0.00193,0.48028,0.99982,0.00003,-0.00025,0.01886,0.00612,0.00130,0.32514,0.32501,0.00053,0.00696,2,0.03481,0.00053,0.034844,0.00016,-0.0769,-0.0005,-0.0337,0.1078,-0.0159,0.0019,-0.1364,0,0.04900,0.01900,0.0228,0.0194,0.006723,0.049121,-0.1125,0.3393,29.6334,-0.1341,0.3804,29.4438,-0.1012,0.3441,32.4415,-0.0899,0.3707,32.7616,0.002306,-0.000978,29.6331,0.002517,-0.001063,29.4438,0.003993,-0.000611,32.4414,0.004079,-0.000648,32.7616,-0.03751,-0.00608,-0.36746,0.71796,-0.34980,0.00668,-0.03879,-0.00780,-0.34907,0.71925,-0.36935,0.00807,0.00096,0.00094,0.00044,0.00002,-0.00022,0.00054,-0.03534,-0.05784,-0.01172,-0.76291,0.08008,0.03078,-0.03540,-0.04493,0.01417,-0.83757,0.10746,0.02360,0.19328,-0.00832,0.00132,-0.17336,0.01184,0.00347,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005200,0.005405,0.004183,0.006958,0.004183,0.002386,0.007235,-0.002272,0.000000,0.001856,0.000000,0.000000,0.477387,0.522613,0.000000,0.000000,0.000000,0.006210,0.007517,0.000000,0.000000
0.1000,-0.00003,0.00209,0.48027,0.99980,0.00003,-0.00024,0.01987,0.00609,0.00141,0.32514,0.32501,0.00050,0.00708,2,0.03482,0.00050,0.034845,0.00008,-0.0743,-0.0005,-0.0296,0.0996,-0.0187,-0.0005,-0.1267,0,0.04900,0.01900,0.0210,0.0180,0.006533,0.049200,-0.0995,0.3131,29.8643,-0.1216,0.3539,29.6920,-0.0878,0.3179,32.1933,-0.0767,0.3425,32.5103,0.002119,-0.000900,29.8640,0.002328,-0.000982,29.6920,0.003820,-0.000562,32.1932,0.003904,-0.000593,32.5103,-0.03952,-0.00661,-0.36818,0.71793,-0.34909,0.00716,-0.04079,-0.00835,-0.34886,0.71941,-0.36976,0.00862,0.00108,0.00095,0.00052,0.00002,-0.00021,0.00061,-0.03307,-0.04868,-0.00851,-0.77280,0.07632,0.03012,-0.03319,-0.03610,0.00898,-0.83448,0.10293,0.02289,0.19257,-0.00885,0.00114,-0.17361,0.01207,0.00331,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005146,0.005618,0.004183,0.007083,0.004183,0.002512,0.007072,-0.001884,0.000000,0.001753,0.000000,0.000000,0.481250,0.518750,0.000000,0.000000,0.000000,0.006675,0.008066,0.000000,0.000000
0.1050,-0.00006,0.00225,0.48027,0.99978,0.00003,-0.00022,0.02086,0.00607,0.00153,0.32514,0.32501,0.00048,0.00721,2,0.03482,0.00048,0.034845,0.00001,-0.0722,-0.0005,-0.0257,0.0918,-0.0210,-0.0032,-0.1185,0,0.04900,0.01900,0.0193,0.0167,0.006355,0.049274,-0.0874,0.2886,30.0873,-0.1100,0.3290,29.9304,-0.0753,0.2933,31.9554,-0.0644,0.3161,32.2685,0.001943,-0.000827,30.0871,0.002148,-0.000907,29.9304,0.003655,-0.000515,31.9552,0.003736,-0.000541,32.2685,-0.04147,-0.00715,-0.36888,0.71788,-0.34838,0.00765,-0.04275,-0.00892,-0.34865,0.71954,-0.37015,0.00918,0.00120,0.00095,0.00059,0.00002,-0.00019,0.00068,-0.03106,-0.03975,-0.00531,-0.78218,0.07262,0.02948,-0.03125,-0.02756,0.00398,-0.83140,0.09859,0.02227,0.19194,-0.00924,0.00097,-0.17387,0.01219,0.00314,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005094,0.005826,0.004183,0.007209,0.004183,0.002637,0.006917,-0.001510,0.000000,0.001656,0.000000,0.000000,0.484966,0.515034,0.000000,0.000000,0.000000,0.007157,0.008619,0.000000,0.000000
0.1100,-0.00010,0.00241,0.48027,0.99976,0.00003,-0.00021,0.02182,0.00604,0.00165,0.32513,0.32501,0.00045,0.00733,2,0.03482,0.00045,0.034845,-0.00004,-0.0706,-0.0005,-0.0221,0.0846,-0.0230,-0.0061,-0.1118,0,0.04900,0.01900,0.0178,0.0154,0.006186,0.049342,-0.0762,0.2657,30.3028,-0.0990,0.3056,30.1597,-0.0637,0.2703,31.7271,-0.0529,0.2914,32.0359,0.001778,-0.000759,30.3027,0.001979,-0.000837,30.1597,0.003496,-0.000470,31.7270,0.003574,-0.000492,32.0359,-0.04338,-0.00770,-0.36956,0.71782,-0.34767,0.00816,-0.04466,-0.00950,-0.34844,0.71966,-0.37051,0.00974,0.00131,0.00096,0.00065,0.00002,-0.00016,0.00075,-0.02928,-0.03105,-0.00213,-0.79110,0.06898,0.02886,-0.02953,-0.01930,-0.00084,-0.82833,0.09446,0.02172,0.19137,-0.00954,0.00083,-0.17415,0.01221,0.00297,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005045,0.006030,0.004183,0.007335,0.004183,0.002763,0.006770,-0.001151,0.000000,0.001564,0.000000,0.000000,0.488545,0.511455,0.000000,0.000000,0.000000,0.007653,0.009177,0.000000,0.000000
0.1150,-0.00013,0.00258,0.48026,0.99974,0.00003,-0.00020,0.02276,0.00601,0.00177,0.32513,0.32501,0.00043,0.00746,2,0.03482,0.00043,0.034845,-0.00008,-0.0692,-0.0005,-0.0187,0.0778,-0.0247,-0.0091,-0.1062,0,0.04900,0.01900,0.0163,0.0142,0.006026,0.049405,-0.0658,0.2443,30.5113,-0.0887,0.2838,30.3804,-0.0527,0.2487,31.5079,-0.0422,0.2683,31.8120,0.001622,-0.000696,30.5112,0.001819,-0.000772,30.3804,0.003344,-0.000427,31.5078,0.003420,-0.000446,31.8120,-0.04524,-0.00826,-0.37023,0.71773,-0.34695,0.00869,-0.04652,-0.01009,-0.34824,0.71976,-0.37085,0.01031,0.00141,0.00096,0.00072,0.00002,-0.00014,0.00081,-0.02769,-0.02256,0.00104,-0.79958,0.06543,0.02826,-0.02800,-0.01130,-0.00546,-0.82529,0.09050,0.02125,0.19087,-0.00975,0.00069,-0.17444,0.01216,0.00281,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004999,0.006229,0.004183,0.007460,0.004183,0.002889,0.006631,-0.000804,0.000000,0.001477,0.000000,0.000000,0.491994,0.508006,0.000000,0.000000,0.000000,0.008164,0.009743,0.000000,0.000000
0.1200,-0.00017,0.00275,0.48026,0.99972,0.00003,-0.00019,0.02368,0.00598,0.00190,0.32513,0.32501,0.00040,0.00759,2,0.03482,0.00040,0.034844,-0.00011,-0.0681,-0.0005,-0.0156,0.0714,-0.0261,-0.0120,-0.1015,0,0.04900,0.01900,0.0150,0.0131,0.005875,0.049464,-0.0562,0.2242,30.7131,-0.0791,0.2632,30.5931,-0.0426,0.2285,31.2971,-0.0322,0.2468,31.5964,0.001477,-0.000637,30.7130,0.001668,-0.000712,30.5931,0.003198,-0.000387,31.2971,0.003271,-0.000402,31.5964,-0.04706,-0.00883,-0.37087,0.71764,-0.34624,0.00922,-0.04834,-0.01069,-0.34805,0.71985,-0.37117,0.01089,0.00152,0.00096,0.00077,0.00002,-0.00011,0.00086,-0.02626,-0.01427,0.00419,-0.80765,0.06196,0.02767,-0.02663,-0.00356,-0.00990,-0.82226,0.08674,0.02083,0.19042,-0.00988,0.00057,-0.17472,0.01204,0.00264,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004955,0.006424,0.004183,0.007586,0.004183,0.003014,0.006500,-0.000470,0.000000,0.001395,0.000000,0.000000,0.495321,0.504679,0.000000,0.000000,0.000000,0.008687,0.010315,0.000000,0.000000
0.1250,-0.00021,0.00292,0.48026,0.99970,0.00003,-0.00018,0.02457,0.00595,0.00202,0.32513,0.32501,0.00038,0.00771,2,0.03483,0.00038,0.034843,-0.00014,-0.0672,-0.0005,-0.0127,0.0655,-0.0273,-0.0149,-0.0977,0,0.04900,0.01900,0.0137,0.0121,0.005733,0.049520,-0.0473,0.2054,30.9085,-0.0701,0.2440,30.7983,-0.0331,0.2095,31.0943,-0.0229,0.2267,31.3886,0.001340,-0.000582,30.9084,0.001526,-0.000655,30.7983,0.003058,-0.000350,31.0943,0.003129,-0.000362,31.3886,-0.04883,-0.00941,-0.37149,0.71753,-0.34553,0.00977,-0.05011,-0.01129,-0.34787,0.71993,-0.37147,0.01148,0.00162,0.00096,0.00083,0.00002,-0.00007,0.00091,-0.02497,-0.00616,0.00734,-0.81535,0.05860,0.02708,-0.02540,0.00395,-0.01416,-0.81926,0.08316,0.02047,0.19002,-0.00996,0.00045,-0.17501,0.01189,0.00247,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004914,0.006616,0.004183,0.007711,0.004183,0.003140,0.006375,-0.000147,0.000000,0.001317,0.000000,0.000000,0.498532,0.501468,0.000000,0.000000,0.000000,0.009221,0.010894,0.000000,0.000000
0.1300,-0.00025,0.00309,0.48026,0.99968,0.00003,-0.00017,0.02544,0.00593,0.00215,0.32513,0.32501,0.00036,0.00784,2,0.03483,0.00036,0.034843,-0.00015,-0.0664,-0.0005,-0.0100,0.0599,-0.0282,-0.0177,-0.0945,0,0.04900,0.01900,0.0126,0.0111,0.005599,0.049572,-0.0391,0.1878,31.0978,-0.0616,0.2260,30.9965,-0.0243,0.1918,30.8990,-0.0142,0.2080,31.1882,0.001211,-0.000530,31.0977,0.001392,-0.000602,30.9965,0.002925,-0.000314,30.8989,0.002993,-0.000324,31.1882,-0.05055,-0.00999,-0.37210,0.71741,-0.34483,0.01032,-0.05183,-0.01191,-0.34769,0.71999,-0.37174,0.01207,0.00172,0.00096,0.00088,0.00002,-0.00004,0.00095,-0.02379,0.00177,0.01047,-0.82269,0.05535,0.02651,-0.02429,0.01122,-0.01823,-0.81629,0.07975,0.02015,0.18967,-0.00998,0.00035,-0.17530,0.01169,0.00231,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004875,0.006803,0.004183,0.007837,0.004183,0.003265,0.006258,0.000164,0.000000,0.001244,0.000000,0.000000,0.501634,0.498366,0.000000,0.000000,0.000000,0.009766,0.011480,0.000000,0.000000
0.1350,-0.00028,0.00327,0.48025,0.99965,0.00003,-0.00016,0.02628,0.00590,0.00228,0.32513,0.32501,0.00034,0.00796,2,0.03483,0.00034,0.034842,-0.00017,-0.0658,-0.0005,-0.0075,0.0547,-0.0290,-0.0204,-0.0919,0,0.04900,0.01900,0.0115,0.0102,0.005473,0.049621,-0.0315,0.1714,31.2813,-0.0538,0.2092,31.1880,-0.0161,0.1752,30.7105,-0.0062,0.1904,30.9948,0.001091,-0.000481,31.2812,0.001266,-0.000552,31.1880,0.002798,-0.000281,30.7104,0.002863,-0.000289,30.9948,-0.05222,-0.01058,-0.37269,0.71728,-0.34414,0.01088,-0.05351,-0.01253,-0.34751,0.72005,-0.37200,0.01267,0.00181,0.00096,0.00092,0.00002,0.00000,0.00099,-0.02272,0.00954,0.01359,-0.82970,0.05221,0.02594,-0.02327,0.01829,-0.02212,-0.81333,0.07652,0.01988,0.18936,-0.00996,0.00025,-0.17558,0.01147,0.00215,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004837,0.006987,0.004183,0.007963,0.004183,0.003391,0.006146,0.000466,0.000000,0.001174,0.000000,0.000000,0.504634,0.495366,0.000000,0.000000,0.000000,0.010320,0.012073,0.000000,0.000000
0.1400,-0.00032,0.00345,0.48025,0.99963,0.00003,-0.00015,0.02711,0.00587,0.00241,0.32513,0.32501,0.00032,0.00809,2,0.03483,0.00032,0.034841,-0.00017,-0.0653,-0.0005,-0.0052,0.0498,-0.0297,-0.0229,-0.0898,0,0.04900,0.01900,0.0106,0.0094,0.005354,0.049667,-0.0245,0.1561,31.4592,-0.0464,0.1934,31.3733,-0.0085,0.1597,30.5285,0.0013,0.1740,30.8079,0.000978,-0.000435,31.4591,0.001147,-0.000505,31.3733,0.002677,-0.000251,30.5285,0.002739,-0.000256,30.8079,-0.05385,-0.01118,-0.37327,0.71715,-0.34345,0.01145,-0.05514,-0.01315,-0.34735,0.72010,-0.37225,0.01328,0.00190,0.00096,0.00096,0.00002,0.00004,0.00103,-0.02173,0.01715,0.01671,-0.83638,0.04919,0.02538,-0.02234,0.02514,-0.02584,-0.81040,0.07345,0.01965,0.18909,-0.00991,0.00016,-0.17585,0.01122,0.00200,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004802,0.007168,0.004183,0.008088,0.004183,0.003517,0.006041,0.000757,0.000000,0.001109,0.000000,0.000000,0.507537,0.492463,0.000000,0.000000,0.000000,0.010883,0.012673,0.000000,0.000000
