t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.0900,0.00015,0.00181,0.48028,1.00000,-0.00013,-0.00020,-0.00019,0.00620,0.00134,0.32512,0.32501,0.00043,0.00684,2,0.03482,0.00043,0.034814,0.00054,-0.0752,-0.0004,-0.0464,0.1073,-0.0594,0.0025,-0.1060,0,0.04900,0.01900,0.0182,0.0266,0.008387,0.047368,-0.1851,0.3767,30.2411,-0.1986,0.2750,31.0259,-0.1092,0.3032,31.5581,-0.0981,0.4858,31.0399,0.000696,-0.000963,30.2421,0.004167,-0.002828,31.0259,0.006382,-0.004112,31.5578,0.003559,-0.005356,31.0399,0.02614,-0.00560,-0.35701,0.71895,-0.36204,0.00355,-0.03197,-0.00231,-0.36041,0.71823,-0.35660,0.00316,-0.00107,0.00603,-0.00002,0.00196,0.00506,0.00001,-0.34788,-0.06144,-0.09782,-0.86182,0.02040,0.05255,0.35314,0.02426,0.12054,-0.71083,0.19268,0.13763,0.18990,-0.00575,0.04203,-0.17623,-0.00606,0.04224,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005369,0.005346,0.004187,0.006838,0.004187,0.002262,0.007735,-0.002212,0.000000,0.001904,0.000000,0.000000,0.477998,0.522002,0.000000,0.000000,0.000000,0.002434,0.002486,0.000000,0.000000
0.0950,0.00012,0.00197,0.48028,1.00000,-0.00013,-0.00019,-0.00018,0.00617,0.00145,0.32513,0.32501,0.00040,0.00696,2,0.03483,0.00040,0.034816,0.00055,-0.0775,-0.0004,-0.0417,0.0981,-0.0531,-0.0014,-0.0956,0,0.04900,0.01900,0.0252,0.0202,0.004992,0.049017,-0.3301,0.1636,30.4176,-0.2175,0.4048,30.3967,0.0660,0.4583,31.4217,-0.0448,0.3818,31.6765,-0.000107,-0.005137,30.4181,0.000815,-0.001089,30.3967,0.006392,0.000324,31.4215,0.006221,-0.004118,31.6765,0.02607,-0.00623,-0.35728,0.71900,-0.36174,0.00467,-0.03188,-0.00288,-0.36064,0.71827,-0.35650,0.00380,-0.00101,0.00582,0.00140,0.00191,0.00484,0.00144,0.01670,0.13644,-0.16470,-0.91931,-0.01857,0.18502,0.00460,-0.16719,0.16918,-0.67510,0.20745,-0.00716,0.18952,-0.00582,0.03944,-0.17692,-0.00610,0.03964,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005309,0.005568,0.004187,0.006964,0.004187,0.002388,0.007554,-0.001797,0.000000,0.001791,0.000000,0.000000,0.482128,0.517872,0.000000,0.000000,0.000000,0.003550,0.003159,0.000000,0.000000
0.1000,0.00008,0.00213,0.48028,1.00000,-0.00012,-0.00018,-0.00018,0.00615,0.00157,0.32513,0.32501,0.00038,0.00709,2,0.03483,0.00038,0.034819,0.00053,-0.0781,-0.0004,-0.0373,0.0892,-0.0474,-0.0013,-0.0870,0,0.04900,0.01900,0.0216,0.0312,0.004315,0.045001,-0.4724,0.5794,30.5197,-0.3578,0.1707,30.5447,0.2363,-0.0138,31.3555,0.1283,0.5761,31.5397,0.012490,-0.005615,30.5209,0.000034,-0.005084,30.5447,-0.006341,0.000688,31.3556,0.006237,0.000092,31.5397,0.02601,-0.00687,-0.35755,0.71905,-0.36143,0.00580,-0.03181,-0.00345,-0.36087,0.71832,-0.35641,0.00437,-0.00096,0.00561,0.00273,0.00187,0.00462,0.00277,-0.06109,0.01787,0.18386,-0.56113,0.35431,0.18574,0.09834,-0.02568,-0.17810,-1.03962,-0.17692,-0.00436,0.18918,-0.00588,0.03695,-0.17752,-0.00609,0.03714,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005252,0.005788,0.004187,0.007089,0.004187,0.002514,0.007384,-0.001388,0.000000,0.001682,0.000000,0.000000,0.486192,0.513808,0.000000,0.000000,0.000000,0.004667,0.003796,0.000000,0.000000
0.1050,0.00005,0.00230,0.48027,1.00000,-0.00012,-0.00017,-0.00018,0.00612,0.00169,0.32513,0.32501,0.00036,0.00721,2,0.03483,0.00036,0.034822,0.00051,-0.0780,-0.0004,-0.0332,0.0809,-0.0427,-0.0014,-0.0804,0,0.04900,0.01900,0.0393,0.0135,0.016594,0.044811,-0.6538,0.5565,30.1158,-0.4283,0.5811,30.6298,0.4436,-0.0439,31.7892,0.2283,0.1129,31.4697,0.006774,0.002439,30.1167,0.012304,-0.005588,30.6298,-0.000745,-0.004576,31.7895,-0.006195,0.000473,31.4697,0.02597,-0.00750,-0.35782,0.71911,-0.36111,0.00682,-0.03174,-0.00403,-0.36110,0.71836,-0.35634,0.00497,-0.00091,0.00539,0.00397,0.00182,0.00440,0.00402,-0.00947,-0.21857,-0.04427,-0.75540,0.16274,-0.05877,0.06553,0.15021,0.05704,-0.84325,0.01420,0.16193,0.18884,-0.00589,0.03455,-0.17808,-0.00606,0.03475,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005199,0.006004,0.004187,0.007215,0.004187,0.002640,0.007223,-0.000994,0.000000,0.001578,0.000000,0.000000,0.490116,0.509884,0.000000,0.000000,0.000000,0.005800,0.004369,0.000000,0.000000
0.1100,0.00001,0.00247,0.48027,1.00000,-0.00012,-0.00016,-0.00018,0.00610,0.00181,0.32513,0.32501,0.00034,0.00734,2,0.03483,0.00034,0.034824,0.00043,-0.0779,-0.0004,-0.0293,0.0724,-0.0395,-0.0009,-0.0750,0,0.04900,0.01900,0.0530,0.0251,0.010881,0.052217,0.2012,-0.1468,31.0655,-0.6559,0.7031,30.2301,-0.3871,0.6057,30.8598,0.4796,-0.0219,31.8900,0.003584,0.001938,31.0653,0.006782,0.001963,30.2301,0.001901,-0.006340,30.8591,-0.000806,-0.004451,31.8900,0.02593,-0.00812,-0.35809,0.71915,-0.36082,0.00771,-0.03169,-0.00462,-0.36133,0.71840,-0.35625,0.00565,-0.00087,0.00517,0.00513,0.00178,0.00418,0.00519,-0.01945,0.03094,0.10142,-0.73512,0.13737,-0.02539,-0.00849,0.00156,-0.10157,-0.87647,0.02840,0.19241,0.18852,-0.00589,0.03226,-0.17853,-0.00596,0.03244,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005148,0.006221,0.004187,0.007341,0.004187,0.002765,0.007070,-0.000593,0.000000,0.001475,0.000000,0.000000,0.494104,0.505896,0.000000,0.000000,0.000000,0.006825,0.004970,0.000000,0.000000
0.1150,-0.00003,0.00264,0.48027,1.00000,-0.00012,-0.00015,-0.00018,0.00607,0.00193,0.32513,0.32501,0.00033,0.00747,2,0.03483,0.00033,0.034826,0.00036,-0.0761,-0.0004,-0.0258,0.0654,-0.0371,0.0023,-0.0708,0,0.04900,0.01900,0.0086,0.0362,0.007830,0.051762,-0.3401,0.0862,31.0241,0.1585,-0.0237,31.1449,0.1767,0.3281,30.9165,-0.3082,0.5976,30.9870,0.004833,-0.000559,31.0242,0.003720,0.001586,31.1449,0.000121,-0.002936,30.9163,0.001702,-0.006150,30.9870,0.02588,-0.00874,-0.35835,0.71919,-0.36055,0.00852,-0.03164,-0.00523,-0.36158,0.71844,-0.35613,0.00636,-0.00083,0.00495,0.00621,0.00174,0.00396,0.00627,-0.09458,0.02756,-0.00933,-0.78853,0.13218,0.03988,0.12178,-0.01276,0.00491,-0.83304,0.02015,0.09886,0.18815,-0.00577,0.03005,-0.17899,-0.00594,0.03023,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005100,0.006424,0.004187,0.007466,0.004187,0.002891,0.006926,-0.000237,0.000000,0.001386,0.000000,0.000000,0.497641,0.502359,0.000000,0.000000,0.000000,0.007706,0.005653,0.000000,0.000000
0.1200,-0.00007,0.00281,0.48027,1.00000,-0.00011,-0.00015,-0.00017,0.00604,0.00205,0.32513,0.32501,0.00031,0.00759,2,0.03483,0.00031,0.034828,0.00029,-0.0746,-0.0004,-0.0226,0.0584,-0.0352,0.0057,-0.0678,0,0.04900,0.01900,0.0202,0.0254,0.009044,0.049517,-0.1942,0.4572,31.2429,-0.3523,0.1362,31.1090,0.0511,-0.0869,30.7097,0.2293,0.4139,31.0320,0.002449,-0.000449,31.2431,0.004876,-0.000688,31.1090,0.002175,-0.002855,30.7097,0.000013,-0.003027,31.0320,0.02585,-0.00937,-0.35859,0.71922,-0.36029,0.00930,-0.03160,-0.00584,-0.36182,0.71848,-0.35600,0.00705,-0.00079,0.00474,0.00722,0.00170,0.00375,0.00728,0.04777,-0.09188,-0.03898,-0.84392,0.06973,0.02247,-0.03379,0.12228,0.03761,-0.78090,0.07556,0.10987,0.18783,-0.00571,0.02793,-0.17938,-0.00583,0.02811,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005055,0.006626,0.004187,0.007592,0.004187,0.003017,0.006793,0.000117,0.000000,0.001300,0.000000,0.000000,0.501167,0.498833,0.000000,0.000000,0.000000,0.008519,0.006358,0.000000,0.000000
0.1250,-0.00011,0.00299,0.48027,1.00000,-0.00011,-0.00014,-0.00017,0.00602,0.00218,0.32513,0.32501,0.00029,0.00772,2,0.03483,0.00029,0.034829,0.00024,-0.0730,-0.0004,-0.0196,0.0520,-0.0339,0.0089,-0.0654,0,0.04900,0.01900,0.0297,0.0065,0.006720,0.049572,-0.1764,-0.1781,31.1755,-0.2224,0.5121,31.3224,0.0520,0.5076,30.7853,0.1200,-0.0087,30.8274,0.002770,-0.002144,31.1754,0.002553,-0.000574,31.3224,0.001413,-0.000187,30.7848,0.002004,-0.002940,30.8274,0.02584,-0.01000,-0.35883,0.71924,-0.36005,0.01007,-0.03158,-0.00646,-0.36208,0.71851,-0.35585,0.00768,-0.00075,0.00452,0.00815,0.00166,0.00354,0.00822,0.02988,0.17013,-0.02852,-0.83132,0.07915,0.09652,-0.01641,-0.14997,0.01099,-0.80956,0.05154,0.00660,0.18751,-0.00560,0.02591,-0.17974,-0.00572,0.02607,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005013,0.006823,0.004187,0.007718,0.004187,0.003142,0.006667,0.000458,0.000000,0.001219,0.000000,0.000000,0.504550,0.495450,0.000000,0.000000,0.000000,0.009298,0.007045,0.000000,0.000000
0.1300,-0.00015,0.00316,0.48026,1.00000,-0.00011,-0.00013,-0.00017,0.00599,0.00231,0.32513,0.32501,0.00028,0.00784,2,0.03483,0.00028,0.034830,0.00020,-0.0719,-0.0004,-0.0169,0.0458,-0.0330,0.0108,-0.0637,0,0.04900,0.01900,0.0129,0.0337,0.007049,0.047971,0.0193,0.1981,31.0530,-0.1958,-0.1412,31.2590,-0.1266,0.0922,30.9134,0.1149,0.6144,30.8974,0.004755,-0.000446,31.0530,0.002841,-0.002183,31.2590,-0.000795,-0.000912,30.9133,0.001272,-0.000392,30.8974,0.02584,-0.01064,-0.35906,0.71925,-0.35982,0.01082,-0.03157,-0.00707,-0.36233,0.71854,-0.35569,0.00828,-0.00072,0.00431,0.00901,0.00163,0.00333,0.00909,-0.01630,-0.00071,0.09059,-0.72966,0.15705,0.03058,0.01132,0.01180,-0.10152,-0.91054,-0.02948,0.04194,0.18720,-0.00549,0.02396,-0.18006,-0.00560,0.02412,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004974,0.007018,0.004187,0.007843,0.004187,0.003268,0.006550,0.000792,0.000000,0.001141,0.000000,0.000000,0.507873,0.492127,0.000000,0.000000,0.000000,0.010070,0.007685,0.000000,0.000000
0.1350,-0.00019,0.00334,0.48026,1.00000,-0.00011,-0.00013,-0.00017,0.00596,0.00244,0.32513,0.32501,0.00026,0.00797,2,0.03483,0.00026,0.034831,0.00015,-0.0711,-0.0004,-0.0144,0.0399,-0.0325,0.0111,-0.0625,0,0.04900,0.01900,0.0136,0.0107,0.008943,0.049626,-0.3305,-0.0016,31.4566,0.0090,0.2543,31.1394,0.2391,0.2544,30.5132,-0.0732,0.1860,31.0225,0.003924,0.001272,31.4566,0.004776,-0.000577,31.1394,-0.000152,-0.003268,30.5129,-0.000888,-0.001040,31.0225,0.02583,-0.01127,-0.35928,0.71925,-0.35958,0.01153,-0.03156,-0.00769,-0.36258,0.71856,-0.35551,0.00889,-0.00069,0.00411,0.00980,0.00159,0.00312,0.00989,0.00680,0.01165,-0.03065,-0.83015,0.10375,-0.01767,0.02383,0.02856,0.01824,-0.81342,0.01989,0.10669,0.18691,-0.00536,0.02210,-0.18036,-0.00549,0.02225,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004938,0.007210,0.004187,0.007969,0.004187,0.003394,0.006440,0.001118,0.000000,0.001068,0.000000,0.000000,0.511116,0.488884,0.000000,0.000000,0.000000,0.010824,0.008283,0.000000,0.000000
0.1400,-0.00023,0.00352,0.48026,1.00000,-0.00011,-0.00012,-0.00016,0.00593,0.00257,0.32513,0.32501,0.00025,0.00809,2,0.03483,0.00025,0.034831,0.00013,-0.0700,-0.0004,-0.0121,0.0347,-0.0322,0.0132,-0.0616,0,0.04900,0.01900,0.0184,0.0227,0.008068,0.051241,-0.2340,-0.1192,31.1687,-0.3371,0.0843,31.5390,0.1572,0.3388,30.8028,0.2878,0.3007,30.6270,0.001570,-0.000476,31.1687,0.003942,0.001060,31.5390,0.001857,0.000266,30.8024,-0.000248,-0.003237,30.6270,0.02585,-0.01191,-0.35949,0.71925,-0.35935,0.01220,-0.03157,-0.00831,-0.36283,0.71857,-0.35532,0.00948,-0.00066,0.00390,0.01053,0.00156,0.00292,0.01062,0.08588,0.10661,-0.08022,-0.87890,0.03580,0.03961,-0.06384,-0.10098,0.05968,-0.77532,0.07599,-0.00319,0.18662,-0.00525,0.02032,-0.18064,-0.00533,0.02046,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004903,0.007396,0.004187,0.008095,0.004187,0.003519,0.006335,0.001423,0.000000,0.001001,0.000000,0.000000,0.514151,0.485849,0.000000,0.000000,0.000000,0.011525,0.008893,0.000000,0.000000
0.1450,-0.00027,0.00371,0.48026,1.00000,-0.00010,-0.00011,-0.00016,0.00591,0.00270,0.32513,0.32501,0.00024,0.00822,2,0.03483,0.00024,0.034832,0.00008,-0.0694,-0.0004,-0.0100,0.0294,-0.0321,0.0140,-0.0610,0,0.04900,0.01900,0.0140,0.0265,0.005815,0.049563,-0.4983,0.4061,31.7749,-0.2544,-0.0654,31.2583,0.4348,-0.2195,30.1977,0.2217,0.4378,30.9097,0.001388,-0.000374,31.7748,0.001646,-0.000560,31.2583,0.001888,-0.001166,30.1979,0.001707,0.000093,30.9097,0.02580,-0.01255,-0.35970,0.71923,-0.35914,0.01287,-0.03151,-0.00893,-0.36308,0.71858,-0.35512,0.01006,-0.00063,0.00370,0.01120,0.00153,0.00273,0.01130,-0.25198,-0.06428,-0.14790,-0.94496,0.01429,0.01787,0.30145,0.12259,0.13695,-0.70560,0.09696,0.05816,0.18636,-0.00512,0.01862,-0.18088,-0.00518,0.01875,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004870,0.007582,0.004187,0.008220,0.004187,0.003645,0.006237,0.001729,0.000000,0.000935,0.000000,0.000000,0.517197,0.482803,0.000000,0.000000,0.000000,0.012201,0.009483,0.000000,0.000000
0.1500,-0.00031,0.00389,0.48025,1.00000,-0.00010,-0.00011,-0.00016,0.00588,0.00284,0.32513,0.32501,0.00022,0.00835,2,0.03483,0.00022,0.034832,0.00004,-0.0682,-0.0004,-0.0081,0.0251,-0.0320,0.0169,-0.0612,0,0.04900,0.01900,0.0345,0.0276,0.005590,0.049703,-0.2730,-0.3553,31.7994,-0.5076,0.4203,31.8539,0.2216,0.5143,30.1736,0.4893,-0.1126,30.3159,0.007575,0.005762,31.7994,0.001424,-0.000415,31.8539,-0.004501,-0.007440,30.1732,0.001765,-0.001265,30.3159,0.02577,-0.01319,-0.35991,0.71920,-0.35890,0.01345,-0.03146,-0.00957,-0.36332,0.71858,-0.35492,0.01071,-0.00060,0.00350,0.01181,0.00149,0.00254,0.01191,0.08704,-0.00419,0.10309,-0.71680,0.22343,-0.15061,-0.05908,0.07701,-0.11748,-0.93527,-0.11125,0.22213,0.18610,-0.00500,0.01699,-0.18113,-0.00503,0.01712,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004839,0.007758,0.004187,0.008346,0.004187,0.003771,0.006145,0.002008,0.000000,0.000878,0.000000,0.000000,0.519970,0.480030,0.000000,0.000000,0.000000,0.012871,0.010057,0.000000,0.000000
0.1550,-0.00035,0.00408,0.48025,1.00000,-0.00010,-0.00010,-0.00016,0.00585,0.00297,0.32513,0.32501,0.00021,0.00847,2,0.03484,0.00021,0.034832,0.00004,-0.0674,-0.0004,-0.0063,0.0210,-0.0322,0.0162,-0.0607,0,0.04900,0.01900,0.0167,0.0292,0.011503,0.055611,0.0978,0.7557,31.4219,-0.2570,-0.1899,31.8843,-0.1375,-0.6226,30.5500,0.2450,0.4704,30.2888,0.009708,-0.001599,31.4219,0.007485,0.005340,31.8843,-0.007248,0.001982,30.5506,-0.004483,-0.007129,30.2888,0.02577,-0.01383,-0.36011,0.71917,-0.35865,0.01403,-0.03145,-0.01021,-0.36355,0.71857,-0.35474,0.01135,-0.00058,0.00331,0.01237,0.00146,0.00235,0.01247,0.07256,-0.13133,0.27871,-0.56964,0.32056,0.04074,-0.08144,0.17468,-0.29047,-1.08948,-0.22300,-0.01922,0.18584,-0.00484,0.01544,-0.18136,-0.00489,0.01556,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004810,0.007932,0.004187,0.008472,0.004187,0.003897,0.006056,0.002279,0.000000,0.000824,0.000000,0.000000,0.522660,0.477340,0.000000,0.000000,0.000000,0.013453,0.010714,0.000000,0.000000
0.1600,-0.00039,0.00426,0.48025,1.00000,-0.00010,-0.00009,-0.00016,0.00582,0.00311,0.32513,0.32501,0.00020,0.00860,2,0.03484,0.00020,0.034832,0.00003,-0.0673,-0.0004,-0.0047,0.0169,-0.0321,0.0148,-0.0607,0,0.04900,0.01900,0.0396,0.0259,0.013817,0.048848,0.2226,-0.1250,31.5843,0.1118,0.7404,31.5094,-0.2523,0.2319,30.3879,-0.1060,-0.4642,30.6619,0.005126,-0.006382,31.5844,0.009626,-0.001479,31.5094,-0.003051,0.007276,30.3877,-0.007220,0.001640,30.6619,0.02570,-0.01448,-0.36031,0.71912,-0.35840,0.01474,-0.03139,-0.01084,-0.36379,0.71856,-0.35455,0.01184,-0.00055,0.00313,0.01287,0.00143,0.00217,0.01298,-0.32501,0.31438,0.17165,-0.69422,0.19177,0.22515,0.30338,-0.26245,-0.20577,-0.98430,-0.11045,-0.21250,0.18561,-0.00467,0.01395,-0.18158,-0.00477,0.01407,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004783,0.008108,0.004187,0.008597,0.004187,0.004022,0.005975,0.002553,0.000000,0.000772,0.000000,0.000000,0.525386,0.474614,0.000000,0.000000,0.000000,0.014035,0.011350,0.000000,0.000000
0.1650,-0.00043,0.00445,0.48025,1.00000,-0.00010,-0.00009,-0.00015,0.00579,0.00325,0.32513,0.32501,0.00020,0.00872,2,0.03484,0.00020,0.034833,0.00004,-0.0670,-0.0004,-0.0033,0.0131,-0.0321,0.0156,-0.0614,0,0.04900,0.01900,0.0157,0.0270,0.009479,0.044164,0.0920,-0.0149,31.2286,0.2060,-0.2151,31.6685,-0.1131,0.0981,30.7438,-0.1858,0.4581,30.5035,0.003849,0.005644,31.2286,0.005171,-0.006049,31.6685,-0.001210,-0.003293,30.7438,-0.003167,0.006726,30.5035,0.02560,-0.01514,-0.36050,0.71908,-0.35815,0.01540,-0.03130,-0.01147,-0.36402,0.71854,-0.35435,0.01233,-0.00053,0.00295,0.01332,0.00140,0.00200,0.01344,-0.08000,-0.09259,0.08973,-0.74918,0.13605,-0.15265,0.07170,0.10108,-0.10416,-0.91272,-0.04027,0.10984,0.18539,-0.00449,0.01254,-0.18178,-0.00467,0.01265,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004758,0.008279,0.004187,0.008723,0.004187,0.004148,0.005901,0.002814,0.000000,0.000724,0.000000,0.000000,0.527988,0.472012,0.000000,0.000000,0.000000,0.014739,0.011837,0.000000,0.000000
0.1700,-0.00047,0.00464,0.48025,1.00000,-0.00010,-0.00008,-0.00015,0.00576,0.00339,0.32513,0.32501,0.00020,0.00885,2,0.03484,0.00020,0.034833,0.00003,-0.0670,-0.0004,-0.0019,0.0093,-0.0324,0.0136,-0.0614,0,0.04900,0.01900,0.0086,0.0058,0.007935,0.055363,0.1148,0.0233,31.3061,0.0690,0.1456,31.3298,-0.1269,0.0356,30.6645,-0.0501,0.0949,30.8457,-0.007269,0.001830,31.3062,0.003911,0.005186,31.3298,0.009713,0.001492,30.6644,-0.001353,-0.003089,30.8457,0.02553,-0.01579,-0.36067,0.71903,-0.35795,0.01599,-0.03123,-0.01210,-0.36426,0.71851,-0.35410,0.01285,-0.00051,0.00277,0.01372,0.00138,0.00183,0.01384,-0.01162,0.01395,-0.25148,-1.09630,-0.21124,-0.03928,0.00170,-0.01849,0.22956,-0.57559,0.29529,-0.03174,0.18520,-0.00435,0.01119,-0.18195,-0.00451,0.01130,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004733,0.008451,0.004187,0.008849,0.004187,0.004274,0.005826,0.003080,0.000000,0.000676,0.000000,0.000000,0.530632,0.469368,0.000000,0.000000,0.000000,0.015399,0.012332,0.000000,0.000000
0.1750,-0.00051,0.00483,0.48024,1.00000,-0.00010,-0.00007,-0.00015,0.00573,0.00353,0.32513,0.32501,0.00019,0.00897,2,0.03484,0.00019,0.034833,0.00002,-0.0668,-0.0004,-0.0007,0.0058,-0.0324,0.0147,-0.0616,0,0.04900,0.01900,0.0051,0.0067,-0.002855,0.051604,-0.1783,0.5044,31.6867,0.0386,0.0882,31.4003,0.1741,-0.4677,30.2836,-0.0077,0.1243,30.7727,0.011681,-0.000792,31.6866,-0.006970,0.001701,31.4003,-0.010158,0.002394,30.2838,0.009334,0.001365,30.7727,0.02549,-0.01644,-0.36085,0.71897,-0.35773,0.01660,-0.03120,-0.01274,-0.36449,0.71848,-0.35386,0.01335,-0.00049,0.00260,0.01408,0.00135,0.00166,0.01420,0.04561,-0.05756,0.26801,-0.56256,0.36109,0.02555,-0.02476,0.11776,-0.28645,-1.11078,-0.28235,-0.04163,0.18502,-0.00421,0.00991,-0.18211,-0.00435,0.01001,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004710,0.008620,0.004187,0.008974,0.004187,0.004399,0.005757,0.003336,0.000000,0.000632,0.000000,0.000000,0.533175,0.466825,0.000000,0.000000,0.000000,0.015989,0.012854,0.000000,0.000000
0.1800,-0.00055,0.00502,0.48024,1.00000,-0.00009,-0.00007,-0.00015,0.00571,0.00367,0.32513,0.32501,0.00019,0.00910,2,0.03484,0.00019,0.034833,-0.00001,-0.0665,-0.0004,0.0005,0.0031,-0.0325,0.0147,-0.0621,0,0.04900,0.01900,0.0279,0.0217,0.015627,0.049622,0.0892,0.5347,32.5604,-0.1241,0.5164,31.7714,-0.0864,-0.5151,29.4092,0.1632,-0.3614,30.4026,0.006235,0.003729,32.5605,0.011455,-0.000746,31.7714,-0.004560,-0.004604,29.4094,-0.009970,0.002235,30.4026,0.02534,-0.01710,-0.36102,0.71891,-0.35749,0.01718,-0.03104,-0.01338,-0.36471,0.71845,-0.35365,0.01394,-0.00048,0.00243,0.01439,0.00132,0.00150,0.01452,-0.58053,-0.20239,0.19253,-0.70211,0.22754,-0.12044,0.57426,0.34365,-0.19818,-0.96039,-0.13918,0.16764,0.18483,-0.00408,0.00869,-0.18228,-0.00418,0.00879,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004688,0.008780,0.004187,0.009100,0.004187,0.004525,0.005692,0.003566,0.000000,0.000595,0.000000,0.000000,0.535459,0.464541,0.000000,0.000000,0.000000,0.016602,0.013353,0.000000,0.000000
