t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.1000,-0.00255,0.00000,0.74405,1.00000,-0.00002,0.00187,0.00032,0.03612,0.00007,0.67893,0.68452,0.00342,0.00007,2,0.03471,0.00342,0.034710,-0.00002,-0.8002,-0.0005,-1.1604,-0.0001,6.2587,0.0078,-3.2801,1,0.08500,0.03000,0.0079,0.0078,0.036552,0.118327,-19.6629,-0.0680,106.7031,-0.7439,-0.3117,170.1422,-19.6622,0.0667,106.5008,-0.7289,0.3141,169.9464,0.031998,-0.000591,106.7038,0.005280,-0.000317,170.1422,0.032111,0.000549,106.5015,0.005312,0.000274,169.9464,-0.36849,0.00041,0.00023,0.77909,-0.41434,-0.00010,-0.36820,-0.00099,-0.00129,0.77900,-0.41455,0.00019,-0.02864,-0.01334,-0.02777,-0.01278,1.11645,-0.18935,0.03756,-11.79858,6.43804,0.06445,1.10684,0.19899,-0.03083,-11.78040,6.43673,-0.05998,-1.49814,-1.08105,-1.49680,-1.08315,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1050,-0.00264,0.00000,0.74369,1.00000,-0.00002,0.00203,0.00031,0.03618,0.00007,0.67865,0.68452,0.00375,0.00007,2,0.03471,0.00375,0.034710,-0.00003,-0.7974,-0.0005,-1.1588,-0.0001,6.2761,0.0080,-3.3226,1,0.08500,0.03000,0.0079,0.0077,0.036797,0.118329,-19.6399,-0.0685,107.0089,-0.7393,-0.3115,170.1043,-19.6390,0.0667,106.8063,-0.7236,0.3126,169.9083,0.032150,-0.000586,107.0088,0.005524,-0.000315,170.1043,0.032263,0.000554,106.8062,0.005557,0.000282,169.9083,-0.37041,0.00041,0.00023,0.78207,-0.41569,-0.00010,-0.37012,-0.00099,-0.00128,0.78198,-0.41589,0.00018,-0.02962,-0.01320,-0.02876,-0.01265,1.15338,-0.19004,0.03793,-11.83018,6.47529,0.06412,1.14355,0.19870,-0.03158,-11.81184,6.47398,-0.06072,-1.50223,-1.08439,-1.50083,-1.08632,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1100,-0.00273,0.00000,0.74333,1.00000,-0.00002,0.00219,0.00031,0.03623,0.00007,0.67837,0.68452,0.00406,0.00007,2,0.03471,0.00406,0.034710,-0.00004,-0.7950,-0.0005,-1.1571,-0.0001,6.2933,0.0081,-3.3595,1,0.08500,0.03000,0.0078,0.0077,0.037000,0.118330,-19.6145,-0.0687,107.3094,-0.7320,-0.3112,170.0683,-19.6134,0.0668,107.1067,-0.7159,0.3115,169.8722,0.032250,-0.000583,107.3087,0.005727,-0.000315,170.0683,0.032363,0.000559,107.1060,0.005759,0.000288,169.8722,-0.37229,0.00041,0.00022,0.78499,-0.41702,-0.00009,-0.37200,-0.00099,-0.00127,0.78491,-0.41722,0.00017,-0.03058,-0.01307,-0.02972,-0.01251,1.18677,-0.19067,0.03830,-11.86558,6.50692,0.06392,1.17675,0.19847,-0.03233,-11.84710,6.50561,-0.06130,-1.50566,-1.08729,-1.50425,-1.08907,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1150,-0.00281,0.00000,0.74299,1.00000,-0.00002,0.00235,0.00031,0.03628,0.00007,0.67809,0.68452,0.00438,0.00007,2,0.03471,0.00438,0.034709,-0.00005,-0.7929,-0.0005,-1.1553,-0.0001,6.3101,0.0083,-3.3916,1,0.08500,0.03000,0.0077,0.0076,0.037169,0.118330,-19.5876,-0.0689,107.6044,-0.7229,-0.3108,170.0340,-19.5862,0.0670,107.4017,-0.7065,0.3105,169.8379,0.032310,-0.000580,107.6031,0.005895,-0.000315,170.0340,0.032422,0.000562,107.4003,0.005927,0.000293,169.8379,-0.37414,0.00041,0.00022,0.78786,-0.41832,-0.00009,-0.37385,-0.00098,-0.00126,0.78778,-0.41852,0.00016,-0.03150,-0.01293,-0.03066,-0.01238,1.21715,-0.19124,0.03867,-11.90389,6.53400,0.06381,1.20698,0.19829,-0.03305,-11.88528,6.53267,-0.06177,-1.50851,-1.08983,-1.50711,-1.09148,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1200,-0.00289,0.00000,0.74264,1.00000,-0.00002,0.00250,0.00030,0.03633,0.00007,0.67782,0.68452,0.00469,0.00007,2,0.03471,0.00469,0.034709,-0.00005,-0.7910,-0.0005,-1.1534,-0.0001,6.3266,0.0084,-3.4195,1,0.08500,0.03000,0.0076,0.0075,0.037310,0.118330,-19.5595,-0.0691,107.8935,-0.7125,-0.3103,170.0013,-19.5581,0.0672,107.6908,-0.6958,0.3098,169.8052,0.032338,-0.000579,107.8917,0.006035,-0.000315,170.0013,0.032449,0.000564,107.6890,0.006067,0.000298,169.8052,-0.37596,0.00041,0.00022,0.79067,-0.41960,-0.00009,-0.37567,-0.00098,-0.00124,0.79059,-0.41980,0.00015,-0.03240,-0.01279,-0.03157,-0.01225,1.24498,-0.19177,0.03905,-11.94436,6.55739,0.06376,1.23468,0.19816,-0.03376,-11.92564,6.55604,-0.06217,-1.51086,-1.09206,-1.50949,-1.09360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1250,-0.00298,0.00000,0.74230,1.00000,-0.00002,0.00265,0.00030,0.03638,0.00007,0.67756,0.68452,0.00500,0.00007,2,0.03471,0.00500,0.034709,-0.00006,-0.7893,-0.0005,-1.1515,-0.0001,6.3428,0.0085,-3.4439,1,0.08500,0.03000,0.0075,0.0074,0.037428,0.118330,-19.5309,-0.0693,108.1766,-0.7013,-0.3097,169.9699,-19.5293,0.0674,107.9738,-0.6843,0.3091,169.7737,0.032340,-0.000577,108.1744,0.006154,-0.000316,169.9699,0.032452,0.000566,107.9716,0.006185,0.000301,169.7737,-0.37774,0.00041,0.00022,0.79344,-0.42087,-0.00009,-0.37746,-0.00097,-0.00123,0.79335,-0.42107,0.00015,-0.03328,-0.01265,-0.03246,-0.01211,1.27064,-0.19226,0.03944,-11.98643,6.57776,0.06375,1.26023,0.19805,-0.03444,-11.96761,6.57638,-0.06253,-1.51277,-1.09401,-1.51144,-1.09546,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1300,-0.00306,0.00000,0.74197,1.00000,-0.00002,0.00280,0.00030,0.03643,0.00007,0.67729,0.68452,0.00530,0.00007,2,0.03471,0.00530,0.034708,-0.00006,-0.7877,-0.0005,-1.1495,-0.0001,6.3586,0.0086,-3.4652,1,0.08500,0.03000,0.0074,0.0073,0.037529,0.118330,-19.5018,-0.0694,108.4535,-0.6894,-0.3091,169.9395,-19.5001,0.0677,108.2507,-0.6723,0.3085,169.7432,0.032324,-0.000575,108.4510,0.006254,-0.000316,169.9395,0.032434,0.000568,108.2481,0.006285,0.000305,169.7432,-0.37949,0.00041,0.00022,0.79615,-0.42211,-0.00009,-0.37921,-0.00097,-0.00122,0.79607,-0.42231,0.00015,-0.03414,-0.01251,-0.03332,-0.01198,1.29445,-0.19272,0.03983,-12.02962,6.59565,0.06375,1.28394,0.19797,-0.03510,-12.01070,6.59424,-0.06286,-1.51429,-1.09574,-1.51303,-1.09710,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1350,-0.00313,0.00000,0.74164,1.00000,-0.00002,0.00295,0.00029,0.03648,0.00007,0.67703,0.68452,0.00560,0.00007,2,0.03471,0.00560,0.034708,-0.00006,-0.7862,-0.0005,-1.1476,-0.0001,6.3741,0.0087,-3.4839,1,0.08500,0.03000,0.0073,0.0072,0.037615,0.118330,-19.4726,-0.0695,108.7242,-0.6772,-0.3085,169.9099,-19.4708,0.0679,108.5213,-0.6601,0.3079,169.7135,0.032291,-0.000574,108.7213,0.006339,-0.000317,169.9099,0.032401,0.000569,108.5184,0.006371,0.000308,169.7135,-0.38121,0.00041,0.00022,0.79881,-0.42333,-0.00009,-0.38093,-0.00096,-0.00120,0.79873,-0.42353,0.00014,-0.03497,-0.01238,-0.03417,-0.01185,1.31664,-0.19315,0.04023,-12.07357,6.61149,0.06376,1.30606,0.19790,-0.03574,-12.05456,6.61004,-0.06318,-1.51549,-1.09727,-1.51428,-1.09856,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1400,-0.00321,0.00000,0.74132,1.00000,-0.00002,0.00309,0.00029,0.03652,0.00007,0.67678,0.68452,0.00589,0.00007,2,0.03471,0.00589,0.034707,-0.00006,-0.7847,-0.0005,-1.1457,-0.0001,6.3892,0.0088,-3.5003,1,0.08500,0.03000,0.0072,0.0070,0.037688,0.118330,-19.4434,-0.0697,108.9885,-0.6648,-0.3078,169.8810,-19.4415,0.0681,108.7856,-0.6477,0.3073,169.6845,0.032247,-0.000573,108.9854,0.006412,-0.000317,169.8810,0.032357,0.000571,108.7825,0.006444,0.000310,169.6845,-0.38289,0.00041,0.00022,0.80142,-0.42453,-0.00009,-0.38262,-0.00095,-0.00119,0.80134,-0.42472,0.00014,-0.03578,-0.01225,-0.03499,-0.01173,1.33745,-0.19355,0.04063,-12.11798,6.62561,0.06377,1.32680,0.19786,-0.03636,-12.09888,6.62411,-0.06348,-1.51640,-1.09863,-1.51526,-1.09986,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1450,-0.00329,0.00000,0.74100,0.99999,-0.00002,0.00323,0.00029,0.03657,0.00007,0.67653,0.68452,0.00618,0.00007,2,0.03471,0.00618,0.034707,-0.00006,-0.7833,-0.0005,-1.1437,-0.0001,6.4040,0.0088,-3.5147,1,0.08500,0.03000,0.0071,0.0069,0.037752,0.118330,-19.4143,-0.0699,109.2467,-0.6524,-0.3072,169.8525,-19.4123,0.0683,109.0437,-0.6353,0.3067,169.6559,0.032194,-0.000571,109.2433,0.006475,-0.000317,169.8525,0.032302,0.000572,109.0404,0.006506,0.000313,169.6559,-0.38455,0.00041,0.00022,0.80398,-0.42571,-0.00009,-0.38428,-0.00095,-0.00118,0.80390,-0.42590,0.00014,-0.03657,-0.01212,-0.03579,-0.01160,1.35704,-0.19393,0.04104,-12.16263,6.63827,0.06378,1.34633,0.19783,-0.03697,-12.14345,6.63673,-0.06377,-1.51706,-1.09985,-1.51599,-1.10102,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1500,-0.00336,0.00000,0.74069,0.99999,-0.00002,0.00337,0.00028,0.03661,0.00007,0.67628,0.68452,0.00646,0.00007,2,0.03471,0.00646,0.034707,-0.00006,-0.7819,-0.0005,-1.1418,-0.0001,6.4184,0.0089,-3.5274,1,0.08500,0.03000,0.0070,0.0068,0.037807,0.118330,-19.3853,-0.0701,109.4986,-0.6399,-0.3065,169.8244,-19.3833,0.0684,109.2956,-0.6229,0.3061,169.6276,0.032133,-0.000570,109.4951,0.006530,-0.000318,169.8244,0.032241,0.000573,109.2921,0.006561,0.000315,169.6276,-0.38617,0.00041,0.00022,0.80650,-0.42687,-0.00009,-0.38590,-0.00094,-0.00116,0.80642,-0.42706,0.00013,-0.03735,-0.01199,-0.03658,-0.01148,1.37556,-0.19429,0.04144,-12.20733,6.64970,0.06380,1.36480,0.19781,-0.03755,-12.18807,6.64811,-0.06405,-1.51751,-1.10093,-1.51651,-1.10206,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1550,-0.00343,0.00000,0.74038,0.99999,-0.00002,0.00350,0.00028,0.03666,0.00007,0.67603,0.68452,0.00674,0.00007,2,0.03471,0.00674,0.034706,-0.00006,-0.7805,-0.0005,-1.1399,-0.0001,6.4325,0.0089,-3.5386,1,0.08500,0.03000,0.0069,0.0067,0.037855,0.118330,-19.3566,-0.0703,109.7445,-0.6275,-0.3059,169.7966,-19.3545,0.0686,109.5414,-0.6106,0.3055,169.5997,0.032066,-0.000569,109.7408,0.006578,-0.000318,169.7966,0.032173,0.000574,109.5378,0.006608,0.000317,169.5997,-0.38776,0.00042,0.00022,0.80897,-0.42802,-0.00009,-0.38750,-0.00094,-0.00115,0.80889,-0.42820,0.00013,-0.03810,-0.01187,-0.03734,-0.01136,1.39312,-0.19462,0.04184,-12.25194,6.66008,0.06382,1.38233,0.19780,-0.03812,-12.23260,6.65844,-0.06432,-1.51778,-1.10190,-1.51684,-1.10299,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1600,-0.00350,0.00000,0.74008,0.99999,-0.00002,0.00364,0.00028,0.03670,0.00007,0.67579,0.68452,0.00701,0.00007,2,0.03471,0.00701,0.034706,-0.00006,-0.7792,-0.0005,-1.1380,-0.0001,6.4462,0.0089,-3.5486,1,0.08500,0.03000,0.0067,0.0066,0.037897,0.118330,-19.3281,-0.0705,109.9844,-0.6153,-0.3053,169.7691,-19.3260,0.0687,109.7813,-0.5984,0.3049,169.5720,0.031996,-0.000568,109.9806,0.006619,-0.000318,169.7691,0.032102,0.000575,109.7775,0.006650,0.000319,169.5720,-0.38933,0.00042,0.00022,0.81139,-0.42914,-0.00009,-0.38907,-0.00093,-0.00114,0.81132,-0.42932,0.00013,-0.03884,-0.01174,-0.03809,-0.01124,1.40984,-0.19493,0.04224,-12.29634,6.66954,0.06384,1.39901,0.19780,-0.03867,-12.27692,6.66785,-0.06457,-1.51789,-1.10278,-1.51702,-1.10383,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1650,-0.00357,0.00000,0.73978,0.99999,-0.00002,0.00377,0.00027,0.03674,0.00007,0.67556,0.68452,0.00727,0.00007,2,0.03471,0.00727,0.034705,-0.00006,-0.7779,-0.0005,-1.1362,-0.0001,6.4597,0.0089,-3.5574,1,0.08500,0.03000,0.0066,0.0065,0.037934,0.118330,-19.2999,-0.0706,110.2185,-0.6031,-0.3047,169.7417,-19.2978,0.0688,110.0153,-0.5864,0.3043,169.5446,0.031921,-0.000567,110.2146,0.006656,-0.000319,169.7417,0.032027,0.000576,110.0114,0.006686,0.000321,169.5446,-0.39086,0.00042,0.00022,0.81377,-0.43024,-0.00009,-0.39060,-0.00093,-0.00112,0.81370,-0.43042,0.00013,-0.03956,-0.01162,-0.03883,-0.01113,1.42581,-0.19522,0.04264,-12.34044,6.67821,0.06388,1.41495,0.19781,-0.03920,-12.32095,6.67646,-0.06481,-1.51788,-1.10357,-1.51707,-1.10459,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1700,-0.00364,0.00000,0.73948,0.99999,-0.00002,0.00389,0.00027,0.03678,0.00007,0.67532,0.68452,0.00753,0.00007,2,0.03471,0.00753,0.034705,-0.00005,-0.7766,-0.0005,-1.1344,-0.0001,6.4728,0.0089,-3.5652,1,0.08500,0.03000,0.0065,0.0064,0.037966,0.118330,-19.2720,-0.0708,110.4469,-0.5911,-0.3041,169.7146,-19.2699,0.0690,110.2436,-0.5746,0.3036,169.5173,0.031845,-0.000566,110.4429,0.006688,-0.000319,169.7146,0.031949,0.000577,110.2397,0.006718,0.000323,169.5173,-0.39237,0.00042,0.00022,0.81611,-0.43132,-0.00009,-0.39211,-0.00092,-0.00111,0.81604,-0.43150,0.00013,-0.04027,-0.01150,-0.03954,-0.01102,1.44108,-0.19550,0.04304,-12.38417,6.68620,0.06392,1.43020,0.19783,-0.03973,-12.36461,6.68439,-0.06503,-1.51775,-1.10429,-1.51701,-1.10528,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1750,-0.00371,0.00000,0.73919,0.99999,-0.00002,0.00402,0.00026,0.03682,0.00007,0.67509,0.68452,0.00778,0.00007,2,0.03471,0.00778,0.034705,-0.00005,-0.7753,-0.0005,-1.1326,-0.0001,6.4855,0.0089,-3.5721,1,0.08500,0.03000,0.0064,0.0063,0.037995,0.118330,-19.2445,-0.0710,110.6697,-0.5793,-0.3035,169.6876,-19.2423,0.0691,110.4664,-0.5629,0.3030,169.4901,0.031766,-0.000565,110.6657,0.006716,-0.000319,169.6876,0.031870,0.000578,110.4624,0.006746,0.000325,169.4901,-0.39384,0.00042,0.00022,0.81841,-0.43239,-0.00009,-0.39359,-0.00091,-0.00110,0.81834,-0.43256,0.00013,-0.04096,-0.01139,-0.04024,-0.01091,1.45574,-0.19575,0.04343,-12.42746,6.69357,0.06397,1.44484,0.19786,-0.04024,-12.40784,6.69171,-0.06524,-1.51753,-1.10494,-1.51685,-1.10591,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1800,-0.00378,0.00000,0.73891,0.99999,-0.00002,0.00414,0.00026,0.03686,0.00007,0.67487,0.68452,0.00803,0.00007,2,0.03470,0.00803,0.034704,-0.00005,-0.7740,-0.0005,-1.1308,-0.0001,6.4980,0.0089,-3.5783,1,0.08500,0.03000,0.0063,0.0062,0.038021,0.118330,-19.2173,-0.0712,110.8871,-0.5676,-0.3029,169.6608,-19.2151,0.0692,110.6837,-0.5514,0.3024,169.4632,0.031687,-0.000564,110.8830,0.006742,-0.000320,169.6608,0.031790,0.000578,110.6797,0.006771,0.000326,169.4632,-0.39529,0.00042,0.00022,0.82067,-0.43343,-0.00009,-0.39505,-0.00091,-0.00108,0.82059,-0.43361,0.00013,-0.04164,-0.01128,-0.04093,-0.01080,1.46982,-0.19599,0.04382,-12.47028,6.70042,0.06403,1.45891,0.19789,-0.04073,-12.45059,6.69849,-0.06543,-1.51723,-1.10554,-1.51660,-1.10648,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1850,-0.00384,0.00000,0.73862,0.99999,-0.00002,0.00426,0.00026,0.03690,0.00007,0.67464,0.68452,0.00828,0.00007,2,0.03470,0.00828,0.034704,-0.00005,-0.7728,-0.0005,-1.1291,-0.0001,6.5102,0.0089,-3.5838,1,0.08500,0.03000,0.0062,0.0061,0.038044,0.118330,-19.1905,-0.0713,111.0992,-0.5561,-0.3023,169.6342,-19.1883,0.0694,110.8958,-0.5401,0.3018,169.4364,0.031607,-0.000564,111.0951,0.006764,-0.000320,169.6342,0.031709,0.000579,110.8917,0.006794,0.000327,169.4364,-0.39672,0.00042,0.00021,0.82288,-0.43446,-0.00009,-0.39647,-0.00090,-0.00107,0.82281,-0.43463,0.00013,-0.04230,-0.01117,-0.04160,-0.01070,1.48339,-0.19621,0.04420,-12.51257,6.70679,0.06409,1.47247,0.19793,-0.04122,-12.49283,6.70481,-0.06560,-1.51687,-1.10608,-1.51629,-1.10700,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1900,-0.00390,0.00000,0.73835,0.99999,-0.00002,0.00437,0.00025,0.03694,0.00007,0.67442,0.68452,0.00851,0.00007,2,0.03470,0.00851,0.034704,-0.00005,-0.7715,-0.0005,-1.1273,-0.0001,6.5221,0.0088,-3.5887,1,0.08500,0.03000,0.0061,0.0060,0.038064,0.118329,-19.1640,-0.0715,111.3062,-0.5448,-0.3017,169.6077,-19.1619,0.0695,111.1027,-0.5290,0.3012,169.4098,0.031527,-0.000563,111.3020,0.006784,-0.000321,169.6077,0.031628,0.000579,111.0985,0.006814,0.000329,169.4098,-0.39811,0.00042,0.00021,0.82506,-0.43547,-0.00010,-0.39787,-0.00090,-0.00106,0.82498,-0.43564,0.00013,-0.04295,-0.01106,-0.04226,-0.01059,1.49648,-0.19642,0.04458,-12.55432,6.71275,0.06416,1.48555,0.19798,-0.04169,-12.53452,6.71071,-0.06577,-1.51646,-1.10658,-1.51593,-1.10747,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1950,-0.00397,0.00000,0.73807,0.99999,-0.00002,0.00449,0.00025,0.03697,0.00007,0.67421,0.68452,0.00875,0.00007,2,0.03470,0.00875,0.034703,-0.00005,-0.7703,-0.0005,-1.1257,-0.0001,6.5337,0.0088,-3.5930,1,0.08500,0.03000,0.0060,0.0059,0.038082,0.118329,-19.1380,-0.0716,111.5081,-0.5337,-0.3012,169.5813,-19.1358,0.0697,111.3046,-0.5181,0.3006,169.3833,0.031446,-0.000563,111.5040,0.006802,-0.000321,169.5813,0.031547,0.000579,111.3004,0.006831,0.000330,169.3833,-0.39948,0.00042,0.00021,0.82719,-0.43647,-0.00010,-0.39924,-0.00089,-0.00104,0.82712,-0.43663,0.00013,-0.04358,-0.01096,-0.04290,-0.01050,1.50912,-0.19662,0.04495,-12.59550,6.71834,0.06424,1.49819,0.19803,-0.04215,-12.57564,6.71624,-0.06592,-1.51600,-1.10703,-1.51551,-1.10791,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2000,-0.00403,0.00000,0.73781,0.99999,-0.00002,0.00460,0.00025,0.03701,0.00007,0.67399,0.68452,0.00897,0.00007,2,0.03470,0.00897,0.034703,-0.00005,-0.7692,-0.0005,-1.1240,-0.0001,6.5450,0.0087,-3.5969,1,0.08500,0.03000,0.0059,0.0058,0.038099,0.118329,-19.1123,-0.0717,111.7052,-0.5227,-0.3006,169.5551,-19.1102,0.0698,111.5017,-0.5073,0.3001,169.3569,0.031366,-0.000562,111.7010,0.006818,-0.000322,169.5551,0.031466,0.000579,111.4975,0.006847,0.000331,169.3569,-0.40083,0.00043,0.00021,0.82929,-0.43744,-0.00010,-0.40059,-0.00088,-0.00103,0.82922,-0.43760,0.00013,-0.04420,-0.01085,-0.04353,-0.01040,1.52134,-0.19680,0.04532,-12.63610,6.72360,0.06432,1.51041,0.19808,-0.04260,-12.61618,6.72144,-0.06606,-1.51550,-1.10746,-1.51506,-1.10832,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2050,-0.00409,0.00000,0.73754,0.99999,-0.00002,0.00471,0.00024,0.03705,0.00007,0.67378,0.68452,0.00920,0.00007,2,0.03470,0.00920,0.034703,-0.00005,-0.7680,-0.0005,-1.1224,-0.0001,6.5561,0.0087,-3.6003,1,0.08500,0.03000,0.0058,0.0057,0.038114,0.118328,-19.0870,-0.0719,111.8976,-0.5120,-0.3001,169.5291,-19.0849,0.0699,111.6940,-0.4968,0.2995,169.3308,0.031287,-0.000562,111.8934,0.006833,-0.000322,169.5291,0.031386,0.000579,111.6897,0.006862,0.000332,169.3308,-0.40215,0.00043,0.00021,0.83135,-0.43840,-0.00010,-0.40191,-0.00088,-0.00102,0.83128,-0.43856,0.00013,-0.04481,-0.01075,-0.04415,-0.01030,1.53318,-0.19697,0.04568,-12.67610,6.72856,0.06441,1.52226,0.19813,-0.04304,-12.65613,6.72634,-0.06619,-1.51498,-1.10784,-1.51458,-1.10869,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2100,-0.00415,0.00000,0.73728,0.99999,-0.00002,0.00481,0.00024,0.03708,0.00007,0.67358,0.68452,0.00941,0.00007,2,0.03470,0.00941,0.034703,-0.00004,-0.7669,-0.0005,-1.1208,-0.0001,6.5669,0.0086,-3.6033,1,0.08500,0.03000,0.0057,0.0056,0.038128,0.118328,-19.0621,-0.0720,112.0853,-0.5014,-0.2995,169.5032,-19.0600,0.0701,111.8817,-0.4864,0.2990,169.3048,0.031209,-0.000562,112.0811,0.006846,-0.000323,169.5032,0.031307,0.000579,111.8774,0.006875,0.000333,169.3048,-0.40344,0.00043,0.00021,0.83338,-0.43934,-0.00010,-0.40321,-0.00087,-0.00100,0.83331,-0.43950,0.00013,-0.04540,-0.01066,-0.04475,-0.01021,1.54466,-0.19713,0.04604,-12.71549,6.73326,0.06450,1.53374,0.19819,-0.04347,-12.69547,6.73098,-0.06631,-1.51443,-1.10820,-1.51407,-1.10903,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2150,-0.00421,0.00000,0.73702,0.99999,-0.00002,0.00492,0.00024,0.03711,0.00007,0.67337,0.68452,0.00962,0.00007,2,0.03470,0.00962,0.034702,-0.00004,-0.7657,-0.0005,-1.1192,-0.0001,6.5774,0.0086,-3.6059,1,0.08500,0.03000,0.0057,0.0055,0.038140,0.118328,-19.0377,-0.0721,112.2686,-0.4910,-0.2990,169.4775,-19.0356,0.0702,112.0649,-0.4762,0.2985,169.2790,0.031131,-0.000562,112.2644,0.006858,-0.000324,169.4775,0.031228,0.000579,112.0607,0.006887,0.000334,169.2790,-0.40471,0.00043,0.00021,0.83537,-0.44027,-0.00010,-0.40448,-0.00087,-0.00099,0.83530,-0.44042,0.00013,-0.04598,-0.01056,-0.04535,-0.01012,1.55580,-0.19728,0.04639,-12.75426,6.73772,0.06459,1.54488,0.19824,-0.04389,-12.73419,6.73538,-0.06642,-1.51386,-1.10854,-1.51354,-1.10935,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
