t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
9.0350,0.29962,0.00071,0.48056,1.00000,-0.00061,0.00092,-0.00113,0.30628,0.00219,0.32558,0.32501,0.00179,-0.03080,2,0.03549,0.00179,0.034826,0.00049,-0.0495,-0.0004,0.0923,-0.0677,0.0732,-0.3728,-0.6918,0,0.04900,0.01900,0.0198,0.1042,0.300080,0.039532,0.3487,-0.2057,38.9101,0.1215,-0.4680,40.6386,0.2361,-0.2231,23.7298,1.7444,0.2513,28.1933,0.005806,-0.008789,38.9103,0.006933,-0.010648,40.6386,-0.005744,-0.012384,23.6956,-0.007724,-0.018982,28.1933,0.01116,-0.00118,-0.30506,0.71143,-0.40749,0.01274,-0.00278,-0.00597,-0.44726,0.68839,-0.24108,0.07758,0.06527,0.00405,0.00005,0.06706,-0.00080,0.00078,-0.06452,0.70956,0.07576,-1.03292,0.19182,0.15034,-0.09231,0.63677,0.14562,-0.56052,-0.31279,0.30821,0.20366,-0.00052,-0.00101,-0.19775,-0.02431,0.00219,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.318408,-0.031842,0.318808,-0.030804,0.304418,0.007542,0.303219,0.004430,0.000000,0.001112,0.000000,13.000000,0.526996,0.318815,0.000000,0.000000,0.000000,0.019004,0.077477,0.000000,0.000000
9.0400,0.30009,-0.00084,0.48057,1.00000,-0.00062,0.00094,-0.00118,0.30661,0.00126,0.32557,0.32501,0.00184,-0.03184,2,0.03546,0.00184,0.034829,0.00092,-0.0728,-0.0004,0.0603,-0.0456,-0.1903,0.1773,-0.6911,0,0.04900,0.01900,0.0181,0.1039,0.299298,0.041191,0.2511,-0.1392,35.4446,0.2118,-0.3606,38.5614,0.1314,-0.1498,25.5253,1.5627,0.7367,27.7261,0.006198,-0.007046,35.4443,0.006166,-0.008995,38.5614,-0.005177,-0.009954,25.4729,-0.010252,-0.018974,27.7261,0.01122,0.00433,-0.30245,0.71077,-0.40963,0.00627,-0.00436,-0.00016,-0.44472,0.68912,-0.24619,0.07365,0.07814,0.00385,0.00003,0.08181,-0.00242,0.00070,-0.03768,0.54226,0.03944,-0.93072,0.17711,0.05121,-0.05525,0.49540,0.18237,-0.58588,-0.28585,0.14414,0.18443,-0.00302,-0.00106,-0.18452,-0.02032,0.00215,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.319012,-0.032591,0.319198,-0.031838,0.305174,0.005028,0.304614,0.002767,0.000000,0.000776,0.000000,13.000000,0.486678,0.351809,0.000000,0.000000,0.000000,0.012740,0.077583,0.000000,0.000000
9.0450,0.30055,-0.00236,0.48057,1.00000,-0.00063,0.00094,-0.00120,0.30696,0.00033,0.32557,0.32501,0.00187,-0.03283,2,0.03542,0.00187,0.034833,0.00102,-0.0836,-0.0004,0.0342,-0.0323,-0.1969,0.3893,-0.5501,0,0.04900,0.01900,0.0158,0.1187,0.299559,0.043131,0.1711,-0.0972,32.9349,0.1864,-0.2793,35.5241,0.0454,-0.1077,27.9931,1.1005,1.5610,26.8320,0.005573,-0.005375,32.9344,0.006445,-0.007066,35.5241,-0.005615,-0.008692,27.9279,-0.009292,-0.018970,26.8320,0.01122,0.00977,-0.29980,0.71013,-0.41185,-0.00031,-0.00534,0.00581,-0.44225,0.68968,-0.25038,0.06583,0.08963,0.00361,0.00001,0.09492,-0.00389,0.00062,-0.01858,0.41058,-0.01255,-0.88785,0.13354,-0.02518,-0.03273,0.36717,0.20992,-0.67723,-0.28881,0.01543,0.18978,-0.00644,-0.00108,-0.18970,-0.01800,0.00201,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.319543,-0.033199,0.319578,-0.032829,0.305930,0.002514,0.305825,0.001404,0.000000,0.000372,0.000000,13.000000,0.450770,0.383828,0.000000,0.000000,0.000000,0.006273,0.073651,0.000000,0.000000
9.0500,0.30102,-0.00383,0.48056,1.00000,-0.00058,0.00093,-0.00120,0.30730,-0.00058,0.32557,0.32501,0.00188,-0.03378,2,0.03536,0.00188,0.034838,0.00163,-0.0867,-0.0004,0.0130,-0.0244,-0.0734,0.3759,-0.3424,0,0.04900,0.01900,0.0182,0.1837,0.298820,0.044548,0.1062,-0.0696,30.9458,0.1562,0.3284,33.2341,-0.0241,-0.0854,30.7650,0.8202,3.0030,28.2458,0.004423,-0.003866,30.9454,0.005718,-0.005650,33.2341,-0.006177,-0.008232,30.6949,-0.008897,-0.018970,28.2458,0.01119,0.01484,-0.29712,0.70951,-0.41409,-0.00673,-0.00593,0.01169,-0.43969,0.68986,-0.25381,0.05447,0.09966,0.00335,-0.00000,0.10378,-0.00518,0.00089,-0.00484,0.30506,-0.06574,-0.87241,0.08104,-0.08369,-0.01965,0.24680,0.23735,-0.80067,-0.29960,-0.08469,0.20745,-0.01011,-0.00107,-0.20239,-0.01641,0.00179,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.320011,-0.033703,0.319948,-0.033779,0.306687,-0.000000,0.306876,0.000229,0.000000,0.000099,0.000000,13.000000,0.417972,0.415362,0.000000,0.000000,0.000000,-0.000312,0.065826,0.000000,0.000000
9.0550,0.30149,-0.00524,0.48054,1.00000,-0.00046,0.00091,-0.00119,0.30766,-0.00148,0.32556,0.32501,0.00186,-0.03468,2,0.03527,0.00186,0.034848,0.00221,-0.1024,-0.0004,-0.0073,-0.0320,0.0283,-1.0861,-0.1991,0,0.04900,0.01900,0.0235,0.1885,0.296760,0.047303,0.0430,-0.0887,29.1810,0.3930,-0.2167,31.7875,-0.0891,-0.1142,33.1743,0.4323,3.2326,28.8465,0.003547,-0.003591,29.1809,0.003683,-0.002880,31.7875,-0.006199,-0.009280,33.1119,-0.008937,-0.018974,28.8465,0.01115,0.01948,-0.29443,0.70896,-0.41630,-0.01271,-0.00628,0.01745,-0.43683,0.68935,-0.25652,0.04007,0.10836,0.00308,-0.00002,0.10820,-0.00629,0.00157,0.00232,0.23983,-0.10547,-0.84925,0.04384,-0.08538,-0.01533,0.15095,0.26375,-0.90120,-0.29788,-0.12033,0.21005,-0.01128,-0.00107,-0.21902,-0.01752,0.01467,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.320458,-0.033987,0.320307,-0.034685,0.307443,-0.002514,0.307896,-0.000420,0.000000,0.000714,0.000000,13.000000,0.390174,0.443756,0.000000,0.000000,0.000000,-0.006730,0.054472,0.000000,0.000000
9.0600,0.30197,-0.00660,0.48051,1.00000,-0.00031,0.00089,-0.00117,0.30801,-0.00236,0.32554,0.32501,0.00183,-0.03555,2,0.03515,0.00183,0.034859,0.00245,-0.1180,-0.0004,-0.0256,-0.0279,0.1518,-1.9243,-0.0189,0,0.04900,0.01900,0.0223,0.1669,0.295982,0.047642,-0.0150,-0.0692,27.2997,0.2875,-0.2799,29.9473,-0.1473,-0.1074,35.8381,0.2336,3.0045,30.1016,0.002475,-0.002784,27.2997,0.002908,-0.002534,29.9473,-0.006074,-0.009554,35.7871,-0.008750,-0.018978,30.1016,0.01110,0.02384,-0.29170,0.70841,-0.41849,-0.01833,-0.00650,0.02321,-0.43347,0.68780,-0.25846,0.02294,0.11596,0.00279,-0.00002,0.10979,-0.00726,0.00253,0.00643,0.17122,-0.14156,-0.82292,0.00541,-0.10167,-0.01466,0.04138,0.29733,-1.01478,-0.29186,-0.15843,0.21766,-0.01234,-0.00095,-0.23144,-0.01816,0.02338,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.320874,-0.034350,0.320655,-0.035546,0.308199,-0.005028,0.308856,-0.001441,0.000000,0.001215,0.000000,13.000000,0.360679,0.475837,0.000000,0.000000,0.000000,-0.012706,0.040065,0.000000,0.000000
9.0650,0.30245,-0.00793,0.48047,1.00000,-0.00015,0.00084,-0.00113,0.30836,-0.00323,0.32552,0.32501,0.00177,-0.03636,2,0.03498,0.00177,0.034871,0.00251,-0.1254,-0.0004,-0.0411,-0.0194,0.3040,-2.3839,0.1876,0,0.04900,0.01900,0.0208,0.1617,0.294985,0.048365,-0.0645,-0.0343,25.4842,0.2114,-0.2790,28.0569,-0.1959,-0.0884,38.6182,0.0631,3.0610,31.5530,0.001203,-0.001665,25.4840,0.001919,-0.001801,28.0569,-0.005924,-0.009523,38.5827,-0.008505,-0.018984,31.5530,0.01102,0.02803,-0.28889,0.70781,-0.42064,-0.02367,-0.00667,0.02905,-0.42940,0.68490,-0.25959,0.00326,0.12267,0.00250,-0.00002,0.10964,-0.00810,0.00369,0.00930,0.10616,-0.17385,-0.80021,-0.03348,-0.12609,-0.01549,-0.07511,0.33484,-1.13797,-0.28288,-0.19467,0.23134,-0.01385,-0.00089,-0.24253,-0.01821,0.02965,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.321247,-0.034711,0.320991,-0.036361,0.308955,-0.007542,0.309723,-0.002593,0.000000,0.001669,0.000000,13.000000,0.331519,0.509808,0.000000,0.000000,0.000000,-0.018327,0.022944,0.000000,0.000000
9.0700,0.30294,-0.00924,0.48043,1.00000,0.00002,0.00079,-0.00106,0.30872,-0.00409,0.32548,0.32501,0.00169,-0.03713,2,0.03477,0.00169,0.034882,0.00248,-0.1285,-0.0004,-0.0545,-0.0091,0.4707,-2.6388,0.4120,0,0.04900,0.01900,0.0188,0.1635,0.293742,0.049388,-0.1078,0.0075,23.7516,0.1593,-0.2502,26.2658,-0.2376,-0.0654,41.4077,-0.0839,3.2483,33.1223,-0.000202,-0.000397,23.7514,0.000684,-0.000765,26.2658,-0.005735,-0.009430,41.3891,-0.008284,-0.018990,33.1223,0.01089,0.03208,-0.28597,0.70710,-0.42276,-0.02880,-0.00683,0.03501,-0.42448,0.68035,-0.25984,-0.01888,0.12863,0.00217,-0.00002,0.10845,-0.00880,0.00488,0.01179,0.04863,-0.20138,-0.77946,-0.07032,-0.15244,-0.01675,-0.19453,0.37495,-1.26493,-0.26900,-0.22489,0.24906,-0.01592,-0.00078,-0.25295,-0.01732,0.03259,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.321586,-0.035039,0.321316,-0.037129,0.309712,-0.010056,0.310521,-0.003787,0.000000,0.002107,0.000000,13.000000,0.303299,0.545052,0.000000,0.000000,0.000000,-0.023670,0.003264,0.000000,0.000000
9.0750,0.30343,-0.01051,0.48041,1.00000,0.00015,0.00075,-0.00101,0.30907,-0.00493,0.32544,0.32501,0.00158,-0.03785,2,0.03460,0.00158,0.034896,0.00292,-0.1295,-0.0005,-0.0663,0.0019,0.6407,-2.7917,0.6482,0,0.04900,0.01900,0.0197,0.1718,0.293035,0.050558,-0.1461,0.0525,22.6490,-0.1987,-0.1920,23.3263,-0.2742,-0.0404,43.5877,1.0252,-4.8287,47.8837,-0.001116,-0.000420,22.6487,-0.000012,0.000413,23.3263,-0.005465,-0.010069,43.5832,-0.007465,-0.003026,47.8837,0.01080,0.03617,-0.28283,0.70583,-0.42458,-0.03376,-0.00693,0.04062,-0.41985,0.67616,-0.26000,-0.03819,0.13397,0.00185,-0.00001,0.10674,-0.00947,0.00602,0.01440,0.02465,-0.21689,-0.76958,-0.09152,-0.14753,-0.01792,-0.28340,0.41004,-1.37230,-0.24455,-0.22045,0.26911,-0.01848,-0.00062,-0.26299,-0.01543,0.03235,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.321894,-0.035323,0.321629,-0.037848,0.310468,-0.012569,0.311265,-0.004993,0.000000,0.002539,0.000000,13.000000,0.276189,0.558098,0.000000,0.000000,0.000000,-0.028798,-0.018882,0.000000,0.000000
9.0800,0.30391,-0.01176,0.48041,1.00000,0.00021,0.00073,-0.00099,0.30942,-0.00578,0.32541,0.32501,0.00150,-0.03852,2,0.03452,0.00150,0.034910,0.00305,-0.1421,-0.0005,-0.0836,0.1283,-0.0065,-1.4855,0.1826,0,0.04900,0.01900,0.0264,0.1346,0.291460,0.050541,-0.2060,0.4574,17.1091,-0.2524,-0.2236,21.2743,-0.3238,0.3557,45.0255,-0.0260,-4.0446,50.0849,0.000461,0.007318,17.1078,-0.001588,0.000413,21.2743,-0.003111,-0.004833,45.0250,-0.004725,-0.000175,50.0849,0.01078,0.04036,-0.27952,0.70398,-0.42606,-0.03864,-0.00697,0.04570,-0.41605,0.67340,-0.26072,-0.05226,0.13863,0.00152,-0.00001,0.10481,-0.01017,0.00709,0.00861,-0.19022,-0.17618,-0.53805,-0.05323,-0.29129,-0.01766,-0.53030,0.47299,-1.27524,-0.16874,-0.26828,0.19885,-0.00847,0.00007,-0.21769,-0.01053,0.03097,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.322251,-0.036832,0.321929,-0.038517,0.311224,-0.015083,0.312190,-0.010026,0.000000,0.001716,0.000000,13.000000,0.229521,0.606535,0.000000,0.000000,0.000000,-0.033758,-0.038192,0.000000,0.000000
9.0850,0.30439,-0.01298,0.48042,1.00000,0.00022,0.00072,-0.00099,0.30977,-0.00664,0.32542,0.32501,0.00146,-0.03914,2,0.03449,0.00146,0.034925,0.00304,-0.1475,-0.0005,-0.0975,0.2339,-0.3026,-0.5948,-0.0691,0,0.04900,0.01900,0.0386,0.0851,0.293198,0.058419,-0.2538,0.7983,13.2335,-0.2720,0.2657,16.4233,-0.3644,0.6840,47.0246,-0.1926,-2.5282,49.6621,-0.000134,0.016452,13.2318,0.000217,0.008276,16.4233,-0.002072,-0.001488,47.0285,-0.002582,0.002101,49.6621,0.01079,0.04460,-0.27617,0.70191,-0.42735,-0.04349,-0.00698,0.05038,-0.41288,0.67175,-0.26191,-0.06243,0.14258,0.00120,-0.00000,0.10274,-0.01087,0.00808,0.00491,-0.35322,-0.17280,-0.40404,-0.06097,-0.39350,-0.01773,-0.73825,0.50683,-1.25949,-0.14752,-0.28496,0.16845,-0.00354,0.00040,-0.19681,-0.00883,0.02904,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.322558,-0.038064,0.322217,-0.039135,0.311980,-0.017597,0.313004,-0.014384,0.000000,0.001124,0.000000,13.000000,0.190395,0.648502,0.000000,0.000000,0.000000,-0.038637,-0.052258,0.000000,0.000000
9.0900,0.30487,-0.01418,0.48043,1.00000,0.00021,0.00072,-0.00100,0.31012,-0.00750,0.32543,0.32501,0.00144,-0.03970,2,0.03450,0.00144,0.034940,0.00334,-0.1493,-0.0005,-0.1102,0.3228,-0.3966,-0.0383,-0.1837,0,0.04900,0.01900,0.0914,0.0466,0.292670,0.067521,-0.2969,1.1152,10.4626,-0.2955,0.6466,12.9612,-0.4015,0.9308,49.1992,-0.3045,-1.3710,50.2246,-0.002887,0.019023,10.4609,-0.000233,0.017385,12.9612,-0.001706,0.001916,49.2073,-0.001650,0.003267,50.2246,0.01082,0.04883,-0.27284,0.69979,-0.42857,-0.04834,-0.00698,0.05476,-0.41013,0.67089,-0.26348,-0.06980,0.14582,0.00087,0.00000,0.10057,-0.01156,0.00900,0.00311,-0.40514,-0.18715,-0.32776,-0.08963,-0.38473,-0.01746,-0.98007,0.52405,-1.28959,-0.15145,-0.35384,0.16090,-0.00170,0.00050,-0.19011,-0.00867,0.02699,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.322837,-0.039062,0.322491,-0.039700,0.312737,-0.020111,0.313773,-0.018196,0.000000,0.000726,0.000000,13.000000,0.157312,0.685376,0.000000,0.000000,0.000000,-0.043490,-0.062432,0.000000,0.000000
9.0950,0.30534,-0.01535,0.48044,1.00000,0.00018,0.00071,-0.00100,0.31047,-0.00837,0.32545,0.32501,0.00143,-0.04021,2,0.03452,0.00143,0.034957,0.00362,-0.1589,-0.0005,-0.1223,0.3993,-0.3982,0.2761,-0.2222,0,0.04900,0.01900,0.1680,0.0197,0.290011,0.069111,-0.3379,1.3919,8.3459,-0.2980,1.0259,10.6018,-0.4371,1.1386,51.3059,-0.3724,-0.4771,51.3041,-0.007505,0.019031,8.3447,-0.002880,0.019000,10.6018,-0.001551,0.004077,51.3176,-0.001375,0.005013,51.3041,0.01084,0.05303,-0.26957,0.69771,-0.42977,-0.05319,-0.00697,0.05891,-0.40765,0.67056,-0.26534,-0.07520,0.14842,0.00054,-0.00000,0.09830,-0.01222,0.00985,0.00253,-0.42703,-0.20622,-0.27889,-0.12403,-0.35412,-0.01716,-1.19076,0.53433,-1.33800,-0.16092,-0.40302,0.16389,-0.00144,0.00050,-0.18985,-0.00889,0.02492,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.323095,-0.039867,0.322752,-0.040211,0.313493,-0.022625,0.314521,-0.021595,0.000000,0.000485,0.000000,13.000000,0.129055,0.718425,0.000000,0.000000,0.000000,-0.048343,-0.069798,0.000000,0.000000
9.1000,0.30580,-0.01650,0.48044,1.00000,0.00015,0.00071,-0.00101,0.31082,-0.00923,0.32546,0.32501,0.00143,-0.04067,2,0.03455,0.00143,0.034975,0.00387,-0.1682,-0.0005,-0.1339,0.4675,-0.3529,0.4375,-0.2200,0,0.04900,0.01900,0.2571,0.0145,0.285744,0.069070,-0.3772,1.6337,6.6616,-0.3326,1.2871,8.6186,-0.4713,1.3290,53.2773,-0.4137,0.1976,52.6275,-0.014000,0.019040,6.6613,-0.007148,0.019000,8.6186,-0.001443,0.004975,53.2921,-0.001319,0.006059,52.6275,0.01085,0.05717,-0.26633,0.69567,-0.43097,-0.05799,-0.00697,0.06289,-0.40533,0.67052,-0.26740,-0.07926,0.15044,0.00019,-0.00000,0.09593,-0.01284,0.01063,0.00274,-0.44744,-0.22452,-0.24512,-0.15719,-0.32940,-0.01689,-1.35774,0.54200,-1.39283,-0.16858,-0.41602,0.17207,-0.00195,0.00040,-0.19268,-0.00916,0.02290,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.323334,-0.040525,0.323000,-0.040666,0.314249,-0.025139,0.315251,-0.024716,0.000000,0.000362,0.000000,13.000000,0.104628,0.748893,0.000000,0.000000,0.000000,-0.053189,-0.075201,0.000000,0.000000
9.1050,0.30626,-0.01763,0.48044,1.00000,0.00011,0.00070,-0.00101,0.31116,-0.01008,0.32548,0.32501,0.00142,-0.04106,2,0.03459,0.00142,0.034995,0.00422,-0.1770,-0.0005,-0.1453,0.5300,-0.2910,0.5000,-0.1967,0,0.04900,0.01900,0.3738,0.0259,0.279776,0.069013,-0.4160,1.8508,5.2720,-0.3660,1.5265,7.0000,-0.5052,1.5083,55.0596,-0.4417,0.7155,54.0281,-0.022526,0.019045,5.2730,-0.013118,0.019000,7.0000,-0.001298,0.005024,55.0771,-0.001306,0.006228,54.0281,0.01083,0.06122,-0.26313,0.69366,-0.43219,-0.06274,-0.00697,0.06671,-0.40307,0.67062,-0.26955,-0.08242,0.15194,-0.00017,-0.00000,0.09347,-0.01344,0.01134,0.00342,-0.46650,-0.23909,-0.21844,-0.18537,-0.30870,-0.01673,-1.48983,0.54882,-1.44648,-0.17066,-0.40124,0.18195,-0.00276,0.00037,-0.19637,-0.00924,0.02094,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.323555,-0.041060,0.323233,-0.041063,0.315005,-0.027653,0.315972,-0.027643,0.000000,0.000322,0.000000,13.000000,0.083414,0.777562,0.000000,0.000000,0.000000,-0.057993,-0.079262,0.000000,0.000000
9.1100,0.30671,-0.01873,0.48043,1.00000,0.00008,0.00069,-0.00101,0.31150,-0.01093,0.32548,0.32501,0.00140,-0.04140,2,0.03462,0.00140,0.035019,0.00530,-0.1884,-0.0006,-0.1565,0.5892,-0.2305,0.4919,-0.1656,0,0.04900,0.01900,0.5191,0.0366,0.272643,0.068943,-0.4538,2.0520,4.0891,-0.4214,1.7170,5.6774,-0.5380,1.6825,56.6257,-0.4649,1.1249,55.3942,-0.033578,0.019029,4.0918,-0.020253,0.019000,5.6774,-0.001083,0.004486,56.6453,-0.001246,0.005793,55.3942,0.01072,0.06516,-0.25994,0.69172,-0.43352,-0.06741,-0.00698,0.07039,-0.40081,0.67071,-0.27175,-0.08499,0.15298,-0.00055,-0.00001,0.09089,-0.01401,0.01199,0.00385,-0.48389,-0.24861,-0.19363,-0.20716,-0.29097,-0.01693,-1.59368,0.55584,-1.49423,-0.16557,-0.36422,0.19141,-0.00348,0.00034,-0.19961,-0.00904,0.01907,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.323758,-0.041496,0.323452,-0.041402,0.315762,-0.030167,0.316680,-0.030449,0.000000,0.000320,0.000000,13.000000,0.064969,0.805093,0.000000,0.000000,0.000000,-0.062740,-0.082424,0.000000,0.000000
9.1150,0.30716,-0.01981,0.48042,1.00000,0.00006,0.00069,-0.00101,0.31183,-0.01176,0.32549,0.32501,0.00139,-0.04168,2,0.03465,0.00139,0.035046,0.00526,-0.2186,-0.0006,-0.1662,0.6481,-0.1915,0.4041,-0.1386,0,0.04900,0.01900,0.6481,0.0455,0.268199,0.068892,-0.4841,1.9424,3.2291,-0.5739,1.7700,4.7859,-0.5691,2.1650,57.7330,-0.4879,1.4652,56.6280,-0.043934,0.019036,3.2333,-0.024699,0.019000,4.7859,-0.000747,0.003123,57.7585,-0.001104,0.004931,56.6280,0.01019,0.06892,-0.25673,0.68982,-0.43481,-0.07224,-0.00698,0.07393,-0.39852,0.67072,-0.27393,-0.08717,0.15362,-0.00093,-0.00001,0.08820,-0.01456,0.01259,0.00301,-0.40578,-0.24978,-0.16795,-0.21844,-0.26809,-0.01863,-1.74619,0.56106,-1.52417,-0.15015,-0.29525,0.19815,-0.00368,0.00037,-0.20115,-0.00838,0.01734,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.323928,-0.041863,0.323655,-0.041680,0.316518,-0.032681,0.317335,-0.033231,0.000000,0.000328,0.000000,13.000000,0.048925,0.832258,0.000000,0.000000,0.000000,-0.067414,-0.084995,0.000000,0.000000
9.1200,0.30761,-0.02086,0.48042,1.00000,0.00005,0.00068,-0.00101,0.31216,-0.01258,0.32549,0.32501,0.00137,-0.04190,2,0.03468,0.00137,0.035074,0.00626,-0.2214,-0.0006,-0.1789,0.7103,-0.1375,0.2426,-0.1246,0,0.04900,0.01900,0.6333,0.0610,0.243902,0.068673,-0.5274,1.6361,2.7142,-0.3994,1.2257,3.3933,-0.6065,2.8660,58.5898,-0.5055,2.0472,57.6566,-0.049042,0.019042,2.7196,-0.049000,0.019000,3.3933,-0.000512,0.001259,58.6226,-0.000807,0.003368,57.6566,0.00918,0.07249,-0.25350,0.68790,-0.43601,-0.07725,-0.00697,0.07733,-0.39619,0.67060,-0.27605,-0.08909,0.15389,-0.00130,-0.00001,0.08539,-0.01510,0.01313,-0.01159,-0.26162,-0.23998,-0.14754,-0.20773,-0.25622,-0.02643,-1.93703,0.55376,-1.55445,-0.13936,-0.20619,0.20533,-0.00305,0.00037,-0.20384,-0.00920,0.01569,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.324114,-0.042202,0.323844,-0.041896,0.317274,-0.035194,0.318087,-0.036112,0.000000,0.000409,0.000000,13.000000,0.034850,0.860599,0.000000,0.000000,0.000000,-0.072241,-0.087174,0.000000,0.000000
