t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.1200,0.00014,0.00000,0.47922,1.00000,-0.00000,0.00022,-0.00000,0.00613,0.00000,0.31387,0.31336,0.00039,-0.00000,2,0.03482,0.00039,0.034823,0.00018,-0.7429,-0.0005,-0.0140,-0.0000,-0.4991,0.0000,-0.5139,0,0.04900,0.01900,0.0048,0.0048,0.006989,0.070298,-0.0463,0.0058,30.8655,-0.0041,-0.0921,32.0121,-0.0463,-0.0058,30.8655,-0.0041,0.0921,32.0121,0.002790,0.000274,30.8655,0.002797,0.000472,32.0121,0.002790,-0.000274,30.8655,0.002797,-0.000472,32.0121,-0.00066,-0.00056,-0.37278,0.74687,-0.37426,0.00033,0.00066,0.00056,-0.37278,0.74687,-0.37426,-0.00033,-0.00005,0.00005,-0.00005,0.00005,0.00048,0.01900,-0.03104,-0.77287,0.04504,-0.01148,-0.00048,-0.01900,-0.03104,-0.77287,0.04504,0.01148,0.00286,0.00044,0.00286,0.00044,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1250,0.00012,0.00000,0.47910,1.00000,-0.00000,0.00025,-0.00000,0.00613,0.00000,0.31379,0.31326,0.00044,-0.00000,2,0.03482,0.00044,0.034824,0.00016,-0.7419,-0.0005,-0.0138,-0.0000,-0.4973,0.0000,-0.5060,0,0.04900,0.01900,0.0048,0.0048,0.006974,0.070296,-0.0456,0.0058,30.8718,-0.0038,-0.0917,32.0115,-0.0456,-0.0058,30.8718,-0.0038,0.0917,32.0115,0.002773,0.000272,30.8717,0.002782,0.000470,32.0115,0.002773,-0.000272,30.8717,0.002782,-0.000470,32.0115,-0.00066,-0.00056,-0.37440,0.74985,-0.37568,0.00034,0.00066,0.00056,-0.37440,0.74985,-0.37568,-0.00034,-0.00005,0.00005,-0.00005,0.00005,0.00047,0.01890,-0.03305,-0.77294,0.04274,-0.01145,-0.00047,-0.01890,-0.03305,-0.77294,0.04274,0.01145,0.00293,0.00042,0.00293,0.00042,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1300,0.00010,0.00000,0.47898,1.00000,-0.00000,0.00027,-0.00000,0.00613,0.00000,0.31371,0.31317,0.00049,-0.00000,2,0.03482,0.00049,0.034824,0.00015,-0.7412,-0.0005,-0.0136,-0.0000,-0.4953,0.0000,-0.4991,0,0.04900,0.01900,0.0048,0.0048,0.006959,0.070294,-0.0450,0.0058,30.8783,-0.0036,-0.0914,32.0108,-0.0450,-0.0058,30.8783,-0.0036,0.0914,32.0108,0.002756,0.000270,30.8783,0.002767,0.000467,32.0108,0.002756,-0.000270,30.8783,0.002767,-0.000467,32.0108,-0.00066,-0.00056,-0.37607,0.75296,-0.37716,0.00034,0.00066,0.00056,-0.37607,0.75296,-0.37716,-0.00034,-0.00004,0.00006,-0.00004,0.00006,0.00047,0.01881,-0.03504,-0.77322,0.04044,-0.01142,-0.00047,-0.01881,-0.03504,-0.77322,0.04044,0.01142,0.00300,0.00041,0.00300,0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1350,0.00007,0.00000,0.47885,1.00000,-0.00000,0.00030,-0.00000,0.00613,0.00000,0.31362,0.31307,0.00054,-0.00000,2,0.03482,0.00054,0.034825,0.00014,-0.7408,-0.0005,-0.0134,-0.0000,-0.4932,0.0000,-0.4931,0,0.04900,0.01900,0.0047,0.0047,0.006944,0.070292,-0.0443,0.0057,30.8851,-0.0033,-0.0911,32.0102,-0.0443,-0.0057,30.8851,-0.0033,0.0911,32.0102,0.002740,0.000268,30.8850,0.002752,0.000465,32.0102,0.002740,-0.000268,30.8850,0.002752,-0.000465,32.0102,-0.00066,-0.00055,-0.37781,0.75619,-0.37870,0.00034,0.00066,0.00055,-0.37781,0.75619,-0.37870,-0.00034,-0.00004,0.00006,-0.00004,0.00006,0.00047,0.01872,-0.03703,-0.77370,0.03816,-0.01138,-0.00047,-0.01872,-0.03703,-0.77370,0.03816,0.01138,0.00306,0.00040,0.00306,0.00040,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1400,0.00005,0.00000,0.47872,1.00000,-0.00000,0.00032,-0.00000,0.00613,0.00000,0.31352,0.31296,0.00059,-0.00000,2,0.03483,0.00059,0.034826,0.00014,-0.7406,-0.0005,-0.0132,-0.0000,-0.4911,0.0000,-0.4878,0,0.04900,0.01900,0.0047,0.0047,0.006928,0.070291,-0.0437,0.0057,30.8921,-0.0030,-0.0908,32.0096,-0.0437,-0.0057,30.8921,-0.0030,0.0908,32.0096,0.002723,0.000266,30.8921,0.002737,0.000463,32.0096,0.002723,-0.000266,30.8921,0.002737,-0.000463,32.0096,-0.00066,-0.00055,-0.37960,0.75955,-0.38030,0.00034,0.00066,0.00055,-0.37960,0.75955,-0.38030,-0.00034,-0.00003,0.00006,-0.00003,0.00006,0.00047,0.01864,-0.03900,-0.77438,0.03591,-0.01135,-0.00047,-0.01864,-0.03900,-0.77438,0.03591,0.01135,0.00312,0.00039,0.00312,0.00039,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1450,0.00002,0.00000,0.47859,1.00000,-0.00000,0.00034,-0.00000,0.00613,0.00000,0.31343,0.31285,0.00064,-0.00000,2,0.03483,0.00064,0.034826,0.00014,-0.7405,-0.0005,-0.0130,0.0000,-0.4889,0.0000,-0.4831,0,0.04900,0.01900,0.0047,0.0047,0.006912,0.070289,-0.0431,0.0057,30.8993,-0.0027,-0.0905,32.0090,-0.0431,-0.0057,30.8993,-0.0027,0.0905,32.0090,0.002706,0.000264,30.8993,0.002722,0.000461,32.0090,0.002706,-0.000264,30.8993,0.002722,-0.000461,32.0090,-0.00066,-0.00055,-0.38146,0.76302,-0.38197,0.00034,0.00066,0.00055,-0.38146,0.76302,-0.38197,-0.00034,-0.00002,0.00007,-0.00002,0.00007,0.00047,0.01856,-0.04095,-0.77527,0.03367,-0.01131,-0.00047,-0.01856,-0.04095,-0.77527,0.03367,0.01131,0.00318,0.00038,0.00318,0.00038,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1500,-0.00000,0.00000,0.47845,1.00000,-0.00000,0.00036,-0.00000,0.00613,0.00000,0.31332,0.31274,0.00068,-0.00000,2,0.03483,0.00068,0.034827,0.00014,-0.7406,-0.0005,-0.0128,0.0000,-0.4867,0.0000,-0.4789,0,0.04900,0.01900,0.0047,0.0047,0.006896,0.070288,-0.0425,0.0056,30.9067,-0.0025,-0.0902,32.0086,-0.0425,-0.0056,30.9067,-0.0025,0.0902,32.0086,0.002690,0.000263,30.9067,0.002706,0.000460,32.0086,0.002690,-0.000263,30.9067,0.002706,-0.000460,32.0086,-0.00066,-0.00055,-0.38337,0.76661,-0.38369,0.00035,0.00066,0.00055,-0.38337,0.76661,-0.38369,-0.00035,-0.00001,0.00007,-0.00001,0.00007,0.00047,0.01849,-0.04288,-0.77636,0.03147,-0.01128,-0.00047,-0.01849,-0.04288,-0.77636,0.03147,0.01128,0.00324,0.00037,0.00324,0.00037,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1550,-0.00003,0.00000,0.47830,1.00000,-0.00000,0.00038,-0.00000,0.00613,0.00000,0.31322,0.31263,0.00072,-0.00000,2,0.03483,0.00072,0.034827,0.00014,-0.7408,-0.0005,-0.0126,0.0000,-0.4844,0.0000,-0.4752,0,0.04900,0.01900,0.0047,0.0047,0.006880,0.070286,-0.0419,0.0056,30.9143,-0.0022,-0.0899,32.0082,-0.0419,-0.0056,30.9143,-0.0022,0.0899,32.0082,0.002673,0.000261,30.9143,0.002690,0.000458,32.0082,0.002673,-0.000261,30.9143,0.002690,-0.000458,32.0082,-0.00066,-0.00055,-0.38534,0.77032,-0.38547,0.00035,0.00066,0.00055,-0.38534,0.77032,-0.38547,-0.00035,0.00001,0.00007,0.00001,0.00007,0.00047,0.01841,-0.04479,-0.77765,0.02929,-0.01124,-0.00047,-0.01841,-0.04479,-0.77765,0.02929,0.01124,0.00329,0.00036,0.00329,0.00036,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1600,-0.00006,0.00000,0.47815,1.00000,-0.00000,0.00040,-0.00000,0.00613,0.00000,0.31311,0.31251,0.00076,-0.00000,2,0.03483,0.00076,0.034828,0.00014,-0.7410,-0.0005,-0.0125,0.0000,-0.4821,0.0000,-0.4719,0,0.04900,0.01900,0.0047,0.0047,0.006864,0.070285,-0.0413,0.0056,30.9221,-0.0019,-0.0896,32.0079,-0.0413,-0.0056,30.9221,-0.0019,0.0896,32.0079,0.002656,0.000260,30.9221,0.002675,0.000456,32.0079,0.002656,-0.000260,30.9221,0.002675,-0.000456,32.0079,-0.00066,-0.00055,-0.38737,0.77414,-0.38730,0.00035,0.00066,0.00055,-0.38737,0.77414,-0.38730,-0.00035,0.00003,0.00007,0.00003,0.00007,0.00047,0.01834,-0.04667,-0.77914,0.02715,-0.01120,-0.00047,-0.01834,-0.04667,-0.77914,0.02715,0.01120,0.00335,0.00035,0.00335,0.00035,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1650,-0.00009,0.00000,0.47799,1.00000,-0.00000,0.00042,-0.00000,0.00613,0.00000,0.31300,0.31239,0.00080,-0.00000,2,0.03483,0.00080,0.034829,0.00014,-0.7413,-0.0005,-0.0123,-0.0000,-0.4797,0.0000,-0.4689,0,0.04900,0.01900,0.0047,0.0047,0.006848,0.070283,-0.0407,0.0056,30.9300,-0.0017,-0.0893,32.0077,-0.0407,-0.0056,30.9300,-0.0017,0.0893,32.0077,0.002640,0.000258,30.9300,0.002659,0.000455,32.0077,0.002640,-0.000258,30.9300,0.002659,-0.000455,32.0077,-0.00066,-0.00055,-0.38945,0.77807,-0.38919,0.00035,0.00066,0.00055,-0.38945,0.77807,-0.38919,-0.00035,0.00005,0.00008,0.00005,0.00008,0.00047,0.01827,-0.04852,-0.78083,0.02504,-0.01117,-0.00047,-0.01827,-0.04852,-0.78083,0.02504,0.01117,0.00340,0.00034,0.00340,0.00034,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1700,-0.00012,0.00000,0.47783,1.00000,-0.00000,0.00044,-0.00000,0.00613,0.00000,0.31288,0.31226,0.00084,-0.00000,2,0.03483,0.00084,0.034829,0.00014,-0.7417,-0.0005,-0.0121,0.0000,-0.4772,0.0000,-0.4661,0,0.04900,0.01900,0.0046,0.0046,0.006832,0.070282,-0.0401,0.0055,30.9381,-0.0014,-0.0890,32.0075,-0.0401,-0.0055,30.9381,-0.0014,0.0890,32.0075,0.002623,0.000257,30.9381,0.002644,0.000453,32.0075,0.002623,-0.000257,30.9381,0.002644,-0.000453,32.0075,-0.00066,-0.00055,-0.39159,0.78212,-0.39114,0.00035,0.00066,0.00055,-0.39159,0.78212,-0.39114,-0.00035,0.00007,0.00008,0.00007,0.00008,0.00047,0.01820,-0.05034,-0.78271,0.02297,-0.01113,-0.00047,-0.01820,-0.05034,-0.78271,0.02297,0.01113,0.00344,0.00033,0.00344,0.00033,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1750,-0.00015,0.00000,0.47766,1.00000,-0.00000,0.00046,-0.00000,0.00613,0.00000,0.31276,0.31213,0.00088,-0.00000,2,0.03483,0.00088,0.034830,0.00014,-0.7421,-0.0005,-0.0119,0.0000,-0.4748,0.0000,-0.4636,0,0.04900,0.01900,0.0046,0.0046,0.006816,0.070281,-0.0395,0.0055,30.9463,-0.0012,-0.0887,32.0075,-0.0395,-0.0055,30.9463,-0.0012,0.0887,32.0075,0.002607,0.000256,30.9463,0.002628,0.000452,32.0075,0.002607,-0.000256,30.9463,0.002628,-0.000452,32.0075,-0.00066,-0.00055,-0.39377,0.78627,-0.39314,0.00035,0.00066,0.00055,-0.39377,0.78627,-0.39314,-0.00035,0.00010,0.00008,0.00010,0.00008,0.00047,0.01813,-0.05214,-0.78479,0.02093,-0.01109,-0.00047,-0.01813,-0.05214,-0.78479,0.02093,0.01109,0.00349,0.00032,0.00349,0.00032,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1800,-0.00019,0.00000,0.47749,1.00000,-0.00000,0.00047,-0.00000,0.00613,0.00000,0.31263,0.31200,0.00091,-0.00000,2,0.03483,0.00091,0.034831,0.00014,-0.7425,-0.0005,-0.0117,0.0000,-0.4723,0.0000,-0.4612,0,0.04900,0.01900,0.0046,0.0046,0.006800,0.070280,-0.0389,0.0055,30.9546,-0.0009,-0.0884,32.0076,-0.0389,-0.0055,30.9546,-0.0009,0.0884,32.0076,0.002591,0.000254,30.9546,0.002612,0.000450,32.0076,0.002591,-0.000254,30.9546,0.002612,-0.000450,32.0076,-0.00066,-0.00055,-0.39602,0.79052,-0.39519,0.00035,0.00066,0.00055,-0.39602,0.79052,-0.39519,-0.00035,0.00012,0.00008,0.00012,0.00008,0.00047,0.01806,-0.05390,-0.78706,0.01892,-0.01106,-0.00047,-0.01806,-0.05390,-0.78706,0.01892,0.01106,0.00354,0.00032,0.00354,0.00032,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1850,-0.00022,-0.00000,0.47731,1.00000,-0.00000,0.00049,-0.00000,0.00613,0.00000,0.31251,0.31186,0.00095,-0.00000,2,0.03483,0.00095,0.034831,0.00015,-0.7430,-0.0005,-0.0116,0.0000,-0.4697,0.0000,-0.4590,0,0.04900,0.01900,0.0046,0.0046,0.006784,0.070278,-0.0383,0.0055,30.9630,-0.0007,-0.0881,32.0077,-0.0383,-0.0055,30.9630,-0.0007,0.0881,32.0077,0.002574,0.000253,30.9630,0.002597,0.000449,32.0077,0.002574,-0.000253,30.9630,0.002597,-0.000449,32.0077,-0.00066,-0.00055,-0.39831,0.79488,-0.39729,0.00035,0.00066,0.00055,-0.39831,0.79488,-0.39729,-0.00035,0.00015,0.00008,0.00015,0.00008,0.00047,0.01799,-0.05563,-0.78952,0.01696,-0.01102,-0.00047,-0.01799,-0.05563,-0.78952,0.01696,0.01102,0.00358,0.00031,0.00358,0.00031,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1900,-0.00025,-0.00000,0.47712,1.00000,-0.00000,0.00051,-0.00000,0.00613,-0.00000,0.31237,0.31172,0.00098,-0.00000,2,0.03483,0.00098,0.034832,0.00015,-0.7435,-0.0005,-0.0114,0.0000,-0.4672,0.0000,-0.4568,0,0.04900,0.01900,0.0046,0.0046,0.006768,0.070277,-0.0377,0.0054,30.9715,-0.0005,-0.0879,32.0079,-0.0377,-0.0054,30.9715,-0.0005,0.0879,32.0079,0.002558,0.000252,30.9715,0.002582,0.000447,32.0079,0.002558,-0.000252,30.9715,0.002582,-0.000447,32.0079,-0.00066,-0.00055,-0.40065,0.79935,-0.39944,0.00035,0.00066,0.00055,-0.40065,0.79935,-0.39944,-0.00035,0.00018,0.00008,0.00018,0.00008,0.00047,0.01792,-0.05733,-0.79216,0.01503,-0.01098,-0.00047,-0.01792,-0.05733,-0.79216,0.01503,0.01098,0.00362,0.00030,0.00362,0.00030,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1950,-0.00029,-0.00000,0.47694,1.00000,-0.00000,0.00052,-0.00000,0.00613,-0.00000,0.31224,0.31158,0.00101,-0.00000,2,0.03483,0.00101,0.034832,0.00015,-0.7439,-0.0005,-0.0112,0.0000,-0.4646,0.0000,-0.4547,0,0.04900,0.01900,0.0046,0.0046,0.006752,0.070276,-0.0371,0.0054,30.9801,-0.0003,-0.0876,32.0083,-0.0371,-0.0054,30.9801,-0.0003,0.0876,32.0083,0.002542,0.000250,30.9801,0.002566,0.000446,32.0083,0.002542,-0.000250,30.9801,0.002566,-0.000446,32.0083,-0.00066,-0.00055,-0.40305,0.80391,-0.40164,0.00035,0.00066,0.00055,-0.40305,0.80391,-0.40164,-0.00035,0.00022,0.00008,0.00022,0.00008,0.00047,0.01785,-0.05900,-0.79499,0.01313,-0.01094,-0.00047,-0.01785,-0.05900,-0.79499,0.01313,0.01094,0.00366,0.00030,0.00366,0.00030,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2000,-0.00032,-0.00000,0.47674,1.00000,-0.00000,0.00054,-0.00000,0.00613,-0.00000,0.31210,0.31143,0.00104,-0.00000,2,0.03483,0.00104,0.034833,0.00015,-0.7444,-0.0005,-0.0110,0.0000,-0.4619,0.0000,-0.4527,0,0.04900,0.01900,0.0045,0.0045,0.006736,0.070275,-0.0365,0.0054,30.9888,-0.0001,-0.0873,32.0087,-0.0365,-0.0054,30.9888,-0.0001,0.0873,32.0087,0.002526,0.000249,30.9888,0.002551,0.000444,32.0087,0.002526,-0.000249,30.9888,0.002551,-0.000444,32.0087,-0.00066,-0.00055,-0.40549,0.80856,-0.40389,0.00035,0.00066,0.00055,-0.40549,0.80856,-0.40389,-0.00035,0.00025,0.00008,0.00025,0.00008,0.00048,0.01778,-0.06064,-0.79799,0.01128,-0.01091,-0.00048,-0.01778,-0.06064,-0.79799,0.01128,0.01091,0.00370,0.00029,0.00370,0.00029,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2050,-0.00036,-0.00000,0.47654,1.00000,-0.00000,0.00055,-0.00000,0.00613,-0.00000,0.31195,0.31128,0.00107,-0.00000,2,0.03483,0.00107,0.034834,0.00015,-0.7448,-0.0005,-0.0108,0.0000,-0.4593,0.0000,-0.4507,0,0.04900,0.01900,0.0045,0.0045,0.006721,0.070273,-0.0359,0.0054,30.9976,0.0001,-0.0870,32.0093,-0.0359,-0.0054,30.9976,0.0001,0.0870,32.0093,0.002510,0.000248,30.9976,0.002536,0.000443,32.0093,0.002510,-0.000248,30.9976,0.002536,-0.000443,32.0093,-0.00066,-0.00055,-0.40797,0.81332,-0.40619,0.00035,0.00066,0.00055,-0.40797,0.81332,-0.40619,-0.00035,0.00029,0.00008,0.00029,0.00008,0.00048,0.01771,-0.06225,-0.80117,0.00946,-0.01087,-0.00048,-0.01771,-0.06225,-0.80117,0.00946,0.01087,0.00374,0.00029,0.00374,0.00029,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2100,-0.00040,-0.00000,0.47634,1.00000,-0.00000,0.00056,-0.00000,0.00613,-0.00000,0.31181,0.31112,0.00110,-0.00000,2,0.03483,0.00110,0.034834,0.00016,-0.7453,-0.0005,-0.0106,-0.0000,-0.4566,0.0000,-0.4487,0,0.04900,0.01900,0.0045,0.0045,0.006706,0.070272,-0.0352,0.0053,31.0065,0.0003,-0.0867,32.0099,-0.0352,-0.0053,31.0065,0.0003,0.0867,32.0099,0.002494,0.000247,31.0065,0.002521,0.000441,32.0099,0.002494,-0.000247,31.0065,0.002521,-0.000441,32.0099,-0.00066,-0.00055,-0.41051,0.81816,-0.40853,0.00035,0.00066,0.00055,-0.41051,0.81816,-0.40853,-0.00035,0.00033,0.00008,0.00033,0.00008,0.00048,0.01764,-0.06382,-0.80451,0.00768,-0.01083,-0.00048,-0.01764,-0.06382,-0.80451,0.00768,0.01083,0.00378,0.00028,0.00378,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2150,-0.00044,-0.00000,0.47613,1.00000,-0.00000,0.00058,-0.00000,0.00613,-0.00000,0.31165,0.31097,0.00113,-0.00000,2,0.03484,0.00113,0.034835,0.00016,-0.7457,-0.0005,-0.0104,-0.0000,-0.4539,0.0000,-0.4467,0,0.04900,0.01900,0.0045,0.0045,0.006690,0.070271,-0.0346,0.0053,31.0154,0.0005,-0.0864,32.0107,-0.0346,-0.0053,31.0154,0.0005,0.0864,32.0107,0.002479,0.000245,31.0154,0.002506,0.000440,32.0107,0.002479,-0.000245,31.0154,0.002506,-0.000440,32.0107,-0.00066,-0.00055,-0.41309,0.82309,-0.41091,0.00035,0.00066,0.00055,-0.41309,0.82309,-0.41091,-0.00035,0.00037,0.00008,0.00037,0.00008,0.00048,0.01758,-0.06536,-0.80803,0.00593,-0.01080,-0.00048,-0.01758,-0.06536,-0.80803,0.00593,0.01080,0.00381,0.00028,0.00381,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2200,-0.00048,-0.00000,0.47592,1.00000,-0.00000,0.00059,-0.00000,0.00613,-0.00000,0.31150,0.31080,0.00116,-0.00000,2,0.03484,0.00116,0.034836,0.00016,-0.7462,-0.0005,-0.0102,0.0000,-0.4512,0.0000,-0.4447,0,0.04900,0.01900,0.0045,0.0045,0.006675,0.070270,-0.0339,0.0053,31.0244,0.0006,-0.0861,32.0115,-0.0339,-0.0053,31.0244,0.0006,0.0861,32.0115,0.002463,0.000244,31.0244,0.002491,0.000438,32.0115,0.002463,-0.000244,31.0244,0.002491,-0.000438,32.0115,-0.00066,-0.00055,-0.41571,0.82812,-0.41334,0.00035,0.00066,0.00055,-0.41571,0.82812,-0.41334,-0.00035,0.00041,0.00008,0.00041,0.00008,0.00048,0.01751,-0.06687,-0.81171,0.00422,-0.01076,-0.00048,-0.01751,-0.06687,-0.81171,0.00422,0.01076,0.00385,0.00027,0.00385,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2250,-0.00052,-0.00000,0.47570,1.00000,-0.00000,0.00060,-0.00000,0.00613,-0.00000,0.31134,0.31064,0.00118,-0.00000,2,0.03484,0.00118,0.034836,0.00016,-0.7466,-0.0005,-0.0100,0.0000,-0.4485,0.0000,-0.4427,0,0.04900,0.01900,0.0045,0.0045,0.006660,0.070268,-0.0333,0.0053,31.0334,0.0008,-0.0859,32.0124,-0.0333,-0.0053,31.0334,0.0008,0.0859,32.0124,0.002448,0.000243,31.0334,0.002477,0.000437,32.0124,0.002448,-0.000243,31.0334,0.002477,-0.000437,32.0124,-0.00066,-0.00055,-0.41837,0.83322,-0.41581,0.00035,0.00066,0.00055,-0.41837,0.83322,-0.41581,-0.00035,0.00046,0.00008,0.00046,0.00008,0.00048,0.01744,-0.06835,-0.81555,0.00256,-0.01072,-0.00048,-0.01744,-0.06835,-0.81555,0.00256,0.01072,0.00388,0.00027,0.00388,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2300,-0.00056,-0.00000,0.47548,1.00000,-0.00000,0.00062,-0.00000,0.00613,-0.00000,0.31118,0.31047,0.00121,-0.00000,2,0.03484,0.00121,0.034837,0.00016,-0.7470,-0.0005,-0.0098,0.0000,-0.4457,0.0000,-0.4406,0,0.04900,0.01900,0.0045,0.0045,0.006645,0.070267,-0.0326,0.0053,31.0426,0.0010,-0.0856,32.0135,-0.0326,-0.0053,31.0426,0.0010,0.0856,32.0135,0.002432,0.000242,31.0425,0.002462,0.000435,32.0135,0.002432,-0.000242,31.0425,0.002462,-0.000435,32.0135,-0.00066,-0.00055,-0.42108,0.83841,-0.41833,0.00035,0.00066,0.00055,-0.42108,0.83841,-0.41833,-0.00035,0.00051,0.00008,0.00051,0.00008,0.00048,0.01737,-0.06979,-0.81954,0.00092,-0.01068,-0.00048,-0.01737,-0.06979,-0.81954,0.00092,0.01068,0.00392,0.00027,0.00392,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2350,-0.00060,-0.00000,0.47525,1.00000,-0.00000,0.00063,-0.00000,0.00612,-0.00000,0.31101,0.31030,0.00123,-0.00000,2,0.03484,0.00123,0.034838,0.00016,-0.7474,-0.0005,-0.0096,0.0000,-0.4430,0.0000,-0.4385,0,0.04900,0.01900,0.0044,0.0044,0.006631,0.070266,-0.0320,0.0052,31.0517,0.0011,-0.0853,32.0146,-0.0320,-0.0052,31.0517,0.0011,0.0853,32.0146,0.002417,0.000240,31.0517,0.002448,0.000434,32.0146,0.002417,-0.000240,31.0517,0.002448,-0.000434,32.0146,-0.00066,-0.00055,-0.42382,0.84369,-0.42088,0.00035,0.00066,0.00055,-0.42382,0.84369,-0.42088,-0.00035,0.00056,0.00008,0.00056,0.00008,0.00048,0.01730,-0.07120,-0.82369,-0.00067,-0.01065,-0.00048,-0.01730,-0.07120,-0.82369,-0.00067,0.01065,0.00395,0.00026,0.00395,0.00026,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
