t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.1200,0.00002,0.00005,0.45295,0.99999,-0.00001,-0.00327,-0.00011,0.00891,0.00003,0.29437,0.30051,0.00647,0.00028,2,0.03485,0.00647,0.034848,-0.00008,-0.9071,-0.0006,-0.5038,0.0153,5.8394,0.0224,1.7883,1,0.04900,0.01900,0.0029,0.0030,0.008627,0.069460,-1.6652,0.0498,19.4437,-0.0383,0.0429,32.9699,-1.6656,0.0512,19.1873,-0.0408,0.0431,32.7325,0.005314,-0.001341,19.4439,0.002445,-0.000711,32.9699,0.005195,-0.001316,19.1875,0.002364,-0.000702,32.7325,0.00290,0.00042,-0.61246,1.26442,-0.64551,-0.00017,-0.00251,-0.00078,-0.61261,1.26436,-0.64531,0.00102,0.07678,0.00937,0.07470,0.00914,0.00045,0.00911,-0.13979,-1.38866,0.00189,0.02410,-0.00040,0.01601,-0.14431,-1.37674,-0.00185,0.02350,-0.00030,0.00004,-0.00068,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1250,-0.00001,0.00005,0.45262,0.99999,-0.00001,-0.00329,-0.00011,0.00894,0.00003,0.29413,0.30051,0.00653,0.00030,2,0.03485,0.00653,0.034847,-0.00010,-0.9039,-0.0006,-0.5055,0.0159,5.8644,0.0244,1.7570,1,0.04900,0.01900,0.0030,0.0031,0.008703,0.069424,-1.6707,0.0517,19.5390,-0.0394,0.0446,32.9803,-1.6712,0.0530,19.2607,-0.0419,0.0447,32.7218,0.005488,-0.001399,19.5391,0.002519,-0.000747,32.9803,0.005362,-0.001375,19.2608,0.002432,-0.000738,32.7218,0.00290,0.00040,-0.61496,1.26962,-0.64813,-0.00012,-0.00252,-0.00081,-0.61510,1.26955,-0.64793,0.00106,0.07585,0.00927,0.07379,0.00904,0.00044,0.00996,-0.13748,-1.39540,0.00530,0.02528,-0.00041,0.01687,-0.14243,-1.38242,0.00127,0.02467,0.00050,0.00016,0.00011,0.00014,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1300,-0.00004,0.00006,0.45230,0.99999,-0.00002,-0.00332,-0.00011,0.00896,0.00004,0.29388,0.30051,0.00658,0.00032,2,0.03485,0.00658,0.034847,-0.00011,-0.9011,-0.0006,-0.5070,0.0165,5.8888,0.0263,1.7259,1,0.04900,0.01900,0.0031,0.0032,0.008772,0.069388,-1.6758,0.0535,19.6324,-0.0402,0.0463,32.9907,-1.6763,0.0549,19.3314,-0.0426,0.0462,32.7102,0.005650,-0.001457,19.6325,0.002588,-0.000784,32.9907,0.005516,-0.001435,19.3315,0.002492,-0.000774,32.7102,0.00289,0.00038,-0.61742,1.27472,-0.65070,-0.00008,-0.00252,-0.00083,-0.61756,1.27466,-0.65050,0.00110,0.07491,0.00917,0.07286,0.00895,0.00043,0.01084,-0.13523,-1.40211,0.00855,0.02647,-0.00042,0.01776,-0.14063,-1.38802,0.00419,0.02586,0.00111,0.00026,0.00071,0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1350,-0.00007,0.00007,0.45198,0.99999,-0.00002,-0.00334,-0.00010,0.00899,0.00004,0.29364,0.30051,0.00663,0.00035,2,0.03485,0.00663,0.034846,-0.00011,-0.8985,-0.0006,-0.5085,0.0170,5.9126,0.0283,1.6952,1,0.04900,0.01900,0.0032,0.0033,0.008836,0.069352,-1.6804,0.0554,19.7242,-0.0408,0.0479,33.0012,-1.6809,0.0567,19.3996,-0.0431,0.0477,32.6978,0.005801,-0.001515,19.7242,0.002651,-0.000820,33.0012,0.005660,-0.001496,19.3996,0.002548,-0.000810,32.6978,0.00289,0.00035,-0.61985,1.27975,-0.65323,-0.00003,-0.00252,-0.00086,-0.61998,1.27968,-0.65303,0.00114,0.07396,0.00907,0.07192,0.00885,0.00042,0.01174,-0.13304,-1.40880,0.01165,0.02767,-0.00043,0.01867,-0.13890,-1.39355,0.00696,0.02705,0.00157,0.00034,0.00117,0.00031,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1400,-0.00009,0.00008,0.45167,0.99999,-0.00002,-0.00336,-0.00010,0.00901,0.00005,0.29340,0.30051,0.00668,0.00038,2,0.03485,0.00668,0.034846,-0.00011,-0.8961,-0.0006,-0.5098,0.0176,5.9358,0.0304,1.6649,1,0.04900,0.01900,0.0032,0.0033,0.008895,0.069315,-1.6846,0.0572,19.8145,-0.0411,0.0495,33.0118,-1.6851,0.0585,19.4654,-0.0434,0.0491,32.6846,0.005943,-0.001573,19.8145,0.002709,-0.000857,33.0118,0.005794,-0.001556,19.4654,0.002598,-0.000847,32.6846,0.00289,0.00033,-0.62224,1.28470,-0.65572,0.00001,-0.00253,-0.00088,-0.62238,1.28462,-0.65552,0.00119,0.07300,0.00897,0.07098,0.00875,0.00041,0.01267,-0.13088,-1.41544,0.01463,0.02889,-0.00044,0.01961,-0.13724,-1.39898,0.00959,0.02826,0.00192,0.00039,0.00151,0.00037,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1450,-0.00012,0.00008,0.45136,0.99999,-0.00002,-0.00337,-0.00010,0.00903,0.00005,0.29316,0.30051,0.00671,0.00040,2,0.03485,0.00671,0.034845,-0.00011,-0.8939,-0.0006,-0.5110,0.0181,5.9584,0.0325,1.6352,1,0.04900,0.01900,0.0033,0.0034,0.008950,0.069278,-1.6885,0.0590,19.9033,-0.0413,0.0511,33.0226,-1.6891,0.0603,19.5288,-0.0435,0.0506,32.6707,0.006077,-0.001632,19.9033,0.002764,-0.000894,33.0226,0.005921,-0.001617,19.5288,0.002644,-0.000885,32.6707,0.00289,0.00030,-0.62461,1.28957,-0.65817,0.00006,-0.00253,-0.00091,-0.62474,1.28948,-0.65797,0.00124,0.07205,0.00886,0.07004,0.00864,0.00040,0.01363,-0.12877,-1.42204,0.01750,0.03011,-0.00045,0.02058,-0.13563,-1.40433,0.01209,0.02948,0.00218,0.00043,0.00176,0.00040,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1500,-0.00015,0.00009,0.45106,0.99999,-0.00002,-0.00339,-0.00010,0.00906,0.00006,0.29293,0.30051,0.00675,0.00043,2,0.03485,0.00675,0.034844,-0.00011,-0.8919,-0.0006,-0.5121,0.0187,5.9805,0.0347,1.6062,1,0.04900,0.01900,0.0034,0.0035,0.009002,0.069241,-1.6921,0.0607,19.9908,-0.0414,0.0526,33.0336,-1.6927,0.0621,19.5901,-0.0435,0.0520,32.6562,0.006204,-0.001690,19.9907,0.002816,-0.000931,33.0336,0.006040,-0.001679,19.5900,0.002687,-0.000922,32.6562,0.00289,0.00027,-0.62695,1.29436,-0.66059,0.00011,-0.00253,-0.00094,-0.62707,1.29427,-0.66038,0.00129,0.07109,0.00876,0.06910,0.00854,0.00039,0.01462,-0.12669,-1.42860,0.02026,0.03135,-0.00046,0.02158,-0.13409,-1.40958,0.01448,0.03070,0.00236,0.00046,0.00194,0.00043,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1550,-0.00017,0.00010,0.45075,0.99999,-0.00002,-0.00340,-0.00010,0.00908,0.00006,0.29270,0.30051,0.00678,0.00046,2,0.03484,0.00678,0.034844,-0.00011,-0.8899,-0.0006,-0.5132,0.0192,6.0021,0.0369,1.5779,1,0.04900,0.01900,0.0034,0.0035,0.009051,0.069203,-1.6955,0.0625,20.0770,-0.0413,0.0541,33.0450,-1.6961,0.0638,19.6492,-0.0435,0.0534,32.6411,0.006325,-0.001749,20.0769,0.002864,-0.000968,33.0450,0.006153,-0.001740,19.6491,0.002726,-0.000960,32.6411,0.00288,0.00023,-0.62925,1.29908,-0.66296,0.00017,-0.00253,-0.00098,-0.62937,1.29898,-0.66275,0.00134,0.07014,0.00865,0.06817,0.00844,0.00039,0.01563,-0.12465,-1.43511,0.02294,0.03259,-0.00046,0.02260,-0.13259,-1.41474,0.01676,0.03194,0.00248,0.00048,0.00206,0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1600,-0.00020,0.00011,0.45046,0.99999,-0.00003,-0.00341,-0.00010,0.00910,0.00007,0.29247,0.30051,0.00680,0.00049,2,0.03484,0.00680,0.034843,-0.00011,-0.8880,-0.0006,-0.5141,0.0198,6.0232,0.0392,1.5504,1,0.04900,0.01900,0.0035,0.0036,0.009098,0.069166,-1.6986,0.0642,20.1621,-0.0412,0.0556,33.0566,-1.6993,0.0656,19.7062,-0.0433,0.0548,32.6254,0.006440,-0.001807,20.1619,0.002910,-0.001006,33.0566,0.006260,-0.001802,19.7061,0.002763,-0.000998,32.6254,0.00288,0.00020,-0.63153,1.30372,-0.66529,0.00022,-0.00254,-0.00101,-0.63164,1.30362,-0.66508,0.00140,0.06920,0.00855,0.06723,0.00833,0.00038,0.01667,-0.12264,-1.44157,0.02553,0.03385,-0.00047,0.02365,-0.13114,-1.41980,0.01895,0.03319,0.00255,0.00049,0.00213,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1650,-0.00022,0.00012,0.45016,0.99999,-0.00003,-0.00342,-0.00010,0.00912,0.00008,0.29225,0.30051,0.00683,0.00052,2,0.03484,0.00683,0.034842,-0.00011,-0.8862,-0.0006,-0.5150,0.0203,6.0438,0.0415,1.5236,1,0.04900,0.01900,0.0035,0.0036,0.009142,0.069128,-1.7016,0.0659,20.2459,-0.0411,0.0570,33.0686,-1.7023,0.0673,19.7613,-0.0431,0.0561,32.6092,0.006550,-0.001865,20.2458,0.002954,-0.001044,33.0686,0.006361,-0.001864,19.7611,0.002797,-0.001037,32.6092,0.00288,0.00016,-0.63377,1.30829,-0.66759,0.00028,-0.00254,-0.00105,-0.63388,1.30818,-0.66738,0.00145,0.06826,0.00844,0.06631,0.00823,0.00037,0.01774,-0.12065,-1.44798,0.02805,0.03511,-0.00048,0.02472,-0.12974,-1.42477,0.02105,0.03445,0.00259,0.00049,0.00216,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1700,-0.00024,0.00013,0.44987,0.99999,-0.00003,-0.00343,-0.00010,0.00914,0.00008,0.29203,0.30051,0.00684,0.00055,2,0.03484,0.00684,0.034842,-0.00011,-0.8844,-0.0006,-0.5159,0.0208,6.0640,0.0439,1.4975,1,0.04900,0.01900,0.0036,0.0037,0.009184,0.069091,-1.7044,0.0676,20.3287,-0.0409,0.0585,33.0809,-1.7051,0.0689,19.8143,-0.0429,0.0575,32.5925,0.006655,-0.001924,20.3285,0.002996,-0.001081,33.0809,0.006458,-0.001927,19.8141,0.002828,-0.001076,32.5925,0.00288,0.00012,-0.63599,1.31279,-0.66984,0.00034,-0.00254,-0.00109,-0.63609,1.31267,-0.66963,0.00151,0.06732,0.00834,0.06539,0.00813,0.00036,0.01883,-0.11870,-1.45433,0.03050,0.03638,-0.00049,0.02582,-0.12839,-1.42963,0.02306,0.03572,0.00259,0.00049,0.00217,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1750,-0.00027,0.00014,0.44958,0.99999,-0.00003,-0.00343,-0.00010,0.00916,0.00009,0.29181,0.30051,0.00686,0.00059,2,0.03484,0.00686,0.034841,-0.00011,-0.8827,-0.0006,-0.5167,0.0213,6.0838,0.0463,1.4722,1,0.04900,0.01900,0.0036,0.0037,0.009224,0.069053,-1.7070,0.0692,20.4104,-0.0406,0.0598,33.0936,-1.7078,0.0706,19.8654,-0.0426,0.0588,32.5753,0.006756,-0.001982,20.4102,0.003035,-0.001119,33.0936,0.006549,-0.001990,19.8652,0.002858,-0.001115,32.5753,0.00288,0.00008,-0.63817,1.31721,-0.67206,0.00040,-0.00254,-0.00113,-0.63828,1.31709,-0.67185,0.00158,0.06640,0.00823,0.06448,0.00803,0.00036,0.01995,-0.11676,-1.46064,0.03289,0.03766,-0.00050,0.02694,-0.12708,-1.43439,0.02500,0.03700,0.00257,0.00048,0.00215,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1800,-0.00029,0.00016,0.44930,0.99999,-0.00003,-0.00344,-0.00010,0.00919,0.00010,0.29160,0.30051,0.00687,0.00062,2,0.03484,0.00687,0.034840,-0.00010,-0.8810,-0.0006,-0.5174,0.0218,6.1031,0.0489,1.4476,1,0.04900,0.01900,0.0037,0.0038,0.009263,0.069015,-1.7094,0.0709,20.4911,-0.0403,0.0612,33.1066,-1.7103,0.0722,19.9146,-0.0423,0.0600,32.5575,0.006853,-0.002041,20.4909,0.003073,-0.001157,33.1066,0.006637,-0.002053,19.9144,0.002885,-0.001154,32.5575,0.00288,0.00004,-0.64033,1.32157,-0.67425,0.00047,-0.00254,-0.00118,-0.64043,1.32144,-0.67403,0.00164,0.06548,0.00813,0.06358,0.00792,0.00035,0.02109,-0.11484,-1.46689,0.03522,0.03895,-0.00051,0.02809,-0.12581,-1.43904,0.02686,0.03828,0.00253,0.00048,0.00211,0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1850,-0.00031,0.00017,0.44902,0.99999,-0.00004,-0.00344,-0.00009,0.00921,0.00011,0.29138,0.30051,0.00688,0.00066,2,0.03484,0.00688,0.034840,-0.00010,-0.8794,-0.0006,-0.5181,0.0223,6.1220,0.0514,1.4237,1,0.04900,0.01900,0.0037,0.0038,0.009300,0.068976,-1.7118,0.0725,20.5709,-0.0400,0.0626,33.1201,-1.7126,0.0739,19.9620,-0.0419,0.0613,32.5393,0.006946,-0.002099,20.5706,0.003110,-0.001195,33.1201,0.006721,-0.002116,19.9618,0.002910,-0.001194,32.5393,0.00288,-0.00001,-0.64246,1.32586,-0.67640,0.00054,-0.00254,-0.00122,-0.64255,1.32572,-0.67618,0.00171,0.06457,0.00803,0.06268,0.00782,0.00034,0.02227,-0.11295,-1.47309,0.03749,0.04024,-0.00052,0.02927,-0.12458,-1.44360,0.02865,0.03957,0.00248,0.00047,0.00206,0.00044,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1900,-0.00033,0.00018,0.44875,0.99999,-0.00004,-0.00344,-0.00009,0.00923,0.00012,0.29117,0.30051,0.00688,0.00069,2,0.03484,0.00688,0.034839,-0.00010,-0.8777,-0.0006,-0.5188,0.0228,6.1405,0.0541,1.4004,1,0.04900,0.01900,0.0038,0.0038,0.009336,0.068938,-1.7139,0.0741,20.6497,-0.0396,0.0639,33.1339,-1.7149,0.0755,20.0076,-0.0416,0.0625,32.5206,0.007036,-0.002157,20.6494,0.003145,-0.001233,33.1339,0.006801,-0.002179,20.0073,0.002934,-0.001234,32.5206,0.00288,-0.00005,-0.64456,1.33008,-0.67851,0.00061,-0.00254,-0.00127,-0.64465,1.32994,-0.67829,0.00178,0.06367,0.00792,0.06180,0.00772,0.00033,0.02346,-0.11107,-1.47923,0.03971,0.04154,-0.00052,0.03047,-0.12339,-1.44805,0.03038,0.04087,0.00241,0.00046,0.00200,0.00043,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1950,-0.00036,0.00020,0.44847,0.99999,-0.00004,-0.00344,-0.00009,0.00925,0.00013,0.29097,0.30051,0.00688,0.00073,2,0.03484,0.00688,0.034839,-0.00010,-0.8761,-0.0006,-0.5194,0.0233,6.1586,0.0567,1.3777,1,0.04900,0.01900,0.0038,0.0039,0.009370,0.068900,-1.7160,0.0757,20.7275,-0.0393,0.0651,33.1481,-1.7170,0.0770,20.0514,-0.0412,0.0637,32.5015,0.007123,-0.002216,20.7273,0.003179,-0.001272,33.1481,0.006878,-0.002243,20.0511,0.002956,-0.001274,32.5015,0.00288,-0.00010,-0.64664,1.33424,-0.68059,0.00068,-0.00255,-0.00132,-0.64672,1.33408,-0.68036,0.00185,0.06278,0.00782,0.06092,0.00762,0.00033,0.02469,-0.10920,-1.48532,0.04188,0.04285,-0.00053,0.03169,-0.12223,-1.45239,0.03205,0.04218,0.00234,0.00044,0.00192,0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2000,-0.00038,0.00021,0.44821,0.99999,-0.00004,-0.00344,-0.00009,0.00927,0.00014,0.29076,0.30051,0.00688,0.00077,2,0.03484,0.00688,0.034838,-0.00009,-0.8745,-0.0006,-0.5200,0.0238,6.1763,0.0595,1.3556,1,0.04900,0.01900,0.0039,0.0039,0.009403,0.068861,-1.7180,0.0772,20.8045,-0.0389,0.0664,33.1628,-1.7190,0.0786,20.0934,-0.0408,0.0649,32.4818,0.007206,-0.002274,20.8043,0.003212,-0.001310,33.1628,0.006952,-0.002307,20.0932,0.002977,-0.001314,32.4818,0.00288,-0.00016,-0.64868,1.33833,-0.68263,0.00075,-0.00255,-0.00138,-0.64876,1.33817,-0.68240,0.00193,0.06190,0.00772,0.06005,0.00753,0.00032,0.02594,-0.10735,-1.49135,0.04401,0.04417,-0.00054,0.03295,-0.12111,-1.45663,0.03366,0.04350,0.00226,0.00043,0.00184,0.00040,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2050,-0.00040,0.00023,0.44794,0.99999,-0.00005,-0.00343,-0.00009,0.00928,0.00015,0.29056,0.30051,0.00688,0.00081,2,0.03484,0.00688,0.034838,-0.00009,-0.8730,-0.0006,-0.5206,0.0242,6.1936,0.0623,1.3341,1,0.04900,0.01900,0.0039,0.0040,0.009436,0.068823,-1.7198,0.0788,20.8807,-0.0384,0.0676,33.1778,-1.7209,0.0801,20.1338,-0.0404,0.0661,32.4617,0.007287,-0.002332,20.8804,0.003243,-0.001349,33.1778,0.007023,-0.002372,20.1335,0.002996,-0.001355,32.4617,0.00288,-0.00021,-0.65070,1.34236,-0.68465,0.00083,-0.00255,-0.00143,-0.65077,1.34218,-0.68441,0.00201,0.06103,0.00762,0.05920,0.00743,0.00031,0.02722,-0.10552,-1.49733,0.04610,0.04549,-0.00055,0.03422,-0.12002,-1.46077,0.03521,0.04482,0.00217,0.00042,0.00176,0.00039,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2100,-0.00042,0.00025,0.44768,0.99999,-0.00005,-0.00343,-0.00009,0.00930,0.00016,0.29036,0.30051,0.00687,0.00084,2,0.03484,0.00687,0.034837,-0.00009,-0.8714,-0.0005,-0.5211,0.0247,6.2106,0.0651,1.3132,1,0.04900,0.01900,0.0040,0.0040,0.009467,0.068784,-1.7216,0.0803,20.9560,-0.0380,0.0689,33.1932,-1.7227,0.0816,20.1724,-0.0399,0.0672,32.4411,0.007366,-0.002390,20.9557,0.003274,-0.001387,33.1932,0.007091,-0.002436,20.1722,0.003014,-0.001395,32.4411,0.00288,-0.00027,-0.65269,1.34633,-0.68662,0.00091,-0.00255,-0.00149,-0.65276,1.34614,-0.68638,0.00209,0.06017,0.00752,0.05835,0.00733,0.00030,0.02853,-0.10369,-1.50325,0.04815,0.04682,-0.00056,0.03552,-0.11896,-1.46480,0.03670,0.04615,0.00208,0.00040,0.00167,0.00037,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2150,-0.00043,0.00026,0.44742,0.99999,-0.00005,-0.00342,-0.00009,0.00932,0.00017,0.29016,0.30051,0.00686,0.00089,2,0.03484,0.00686,0.034837,-0.00009,-0.8699,-0.0005,-0.5216,0.0252,6.2272,0.0680,1.2927,1,0.04900,0.01900,0.0040,0.0041,0.009498,0.068746,-1.7233,0.0818,21.0306,-0.0376,0.0700,33.2091,-1.7245,0.0831,20.2095,-0.0395,0.0683,32.4201,0.007442,-0.002448,21.0303,0.003304,-0.001426,33.2091,0.007156,-0.002501,20.2092,0.003031,-0.001437,32.4201,0.00288,-0.00033,-0.65466,1.35023,-0.68857,0.00100,-0.00255,-0.00155,-0.65472,1.35003,-0.68832,0.00217,0.05932,0.00742,0.05751,0.00724,0.00029,0.02986,-0.10188,-1.50911,0.05016,0.04815,-0.00056,0.03685,-0.11793,-1.46872,0.03815,0.04749,0.00198,0.00039,0.00158,0.00036,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2200,-0.00045,0.00028,0.44717,0.99999,-0.00006,-0.00342,-0.00009,0.00934,0.00018,0.28997,0.30051,0.00685,0.00093,2,0.03484,0.00685,0.034836,-0.00009,-0.8684,-0.0005,-0.5221,0.0256,6.2434,0.0710,1.2727,1,0.04900,0.01900,0.0040,0.0041,0.009527,0.068707,-1.7248,0.0833,21.1044,-0.0371,0.0712,33.2253,-1.7261,0.0846,20.2449,-0.0390,0.0694,32.3986,0.007516,-0.002506,21.1041,0.003334,-0.001464,33.2253,0.007219,-0.002566,20.2446,0.003047,-0.001478,32.3986,0.00288,-0.00039,-0.65660,1.35407,-0.69048,0.00108,-0.00255,-0.00161,-0.65665,1.35386,-0.69023,0.00226,0.05847,0.00733,0.05668,0.00714,0.00029,0.03122,-0.10007,-1.51492,0.05214,0.04949,-0.00057,0.03821,-0.11694,-1.47254,0.03955,0.04883,0.00189,0.00037,0.00149,0.00034,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2250,-0.00047,0.00030,0.44691,0.99999,-0.00006,-0.00341,-0.00009,0.00936,0.00020,0.28978,0.30051,0.00684,0.00097,2,0.03484,0.00684,0.034836,-0.00008,-0.8669,-0.0005,-0.5226,0.0261,6.2594,0.0740,1.2532,1,0.04900,0.01900,0.0041,0.0041,0.009556,0.068668,-1.7263,0.0847,21.1775,-0.0367,0.0724,33.2420,-1.7277,0.0860,20.2787,-0.0386,0.0704,32.3767,0.007588,-0.002564,21.1772,0.003362,-0.001503,33.2420,0.007280,-0.002632,20.2784,0.003062,-0.001519,32.3767,0.00288,-0.00046,-0.65851,1.35786,-0.69236,0.00117,-0.00255,-0.00168,-0.65856,1.35764,-0.69211,0.00235,0.05764,0.00723,0.05587,0.00705,0.00028,0.03260,-0.09828,-1.52068,0.05409,0.05083,-0.00058,0.03958,-0.11597,-1.47626,0.04090,0.05018,0.00179,0.00036,0.00139,0.00033,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2300,-0.00049,0.00032,0.44667,0.99999,-0.00006,-0.00340,-0.00009,0.00938,0.00021,0.28959,0.30051,0.00682,0.00101,2,0.03484,0.00682,0.034835,-0.00008,-0.8654,-0.0005,-0.5230,0.0265,6.2749,0.0771,1.2341,1,0.04900,0.01900,0.0041,0.0042,0.009585,0.068629,-1.7278,0.0862,21.2499,-0.0362,0.0735,33.2590,-1.7292,0.0875,20.3109,-0.0381,0.0715,32.3543,0.007657,-0.002622,21.2495,0.003390,-0.001542,33.2590,0.007339,-0.002697,20.3106,0.003076,-0.001561,32.3543,0.00288,-0.00053,-0.66040,1.36158,-0.69421,0.00127,-0.00255,-0.00175,-0.66044,1.36135,-0.69395,0.00244,0.05682,0.00714,0.05506,0.00695,0.00027,0.03401,-0.09649,-1.52638,0.05601,0.05218,-0.00059,0.04099,-0.11503,-1.47987,0.04220,0.05154,0.00169,0.00034,0.00130,0.00031,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2350,-0.00051,0.00034,0.44642,0.99999,-0.00007,-0.00339,-0.00009,0.00939,0.00022,0.28940,0.30051,0.00680,0.00106,2,0.03484,0.00680,0.034835,-0.00008,-0.8640,-0.0005,-0.5234,0.0269,6.2902,0.0802,1.2154,1,0.04900,0.01900,0.0041,0.0042,0.009613,0.068590,-1.7291,0.0876,21.3216,-0.0358,0.0746,33.2765,-1.7306,0.0889,20.3417,-0.0377,0.0725,32.3315,0.007725,-0.002680,21.3212,0.003418,-0.001581,33.2765,0.007396,-0.002763,20.3414,0.003089,-0.001603,32.3315,0.00288,-0.00060,-0.66226,1.36525,-0.69603,0.00136,-0.00255,-0.00182,-0.66230,1.36500,-0.69577,0.00254,0.05600,0.00704,0.05426,0.00686,0.00026,0.03545,-0.09471,-1.53203,0.05789,0.05354,-0.00060,0.04241,-0.11412,-1.48338,0.04347,0.05290,0.00159,0.00033,0.00120,0.00030,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
