t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
4.8000,-0.07590,-0.03166,0.47975,1.00000,-0.00032,0.00004,0.00071,-0.06728,-0.02324,0.32530,0.32501,0.00066,-0.03908,1,0.03475,0.00066,0.037142,0.09645,0.0000,0.0000,0.1284,0.9225,-0.0348,-0.0263,0.6264,0,0.04900,0.01900,0.0000,0.1557,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8141,5.8468,61.9550,0.7156,5.7779,62.3305,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.004857,-0.005595,61.9205,0.005535,-0.005570,62.3305,0.00548,0.10520,-0.46557,0.70709,-0.21179,-0.09367,0.07715,0.09970,-0.34415,0.69129,-0.34669,-0.09347,-0.00025,-0.00322,0.00167,0.00320,0.00162,0.00013,-0.03135,0.46851,-0.60556,0.70341,0.09557,-0.01377,0.04546,-2.93518,0.58778,-1.33456,0.43944,0.06512,0.23002,0.00755,0.00035,-0.11449,0.00490,0.00146,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.075184,-0.040259,-0.075151,-0.039084,-0.071438,-0.050278,-0.071539,-0.053802,0.000000,0.001175,2.000000,6.000000,1.000000,0.000000,-0.052546,0.049280,0.038766,-0.093039,-0.091165,0.000000,0.000000
4.8050,-0.07623,-0.03224,0.47964,1.00000,-0.00031,-0.00000,0.00069,-0.06750,-0.02369,0.32530,0.32501,0.00064,-0.03877,1,0.03474,0.00064,0.037664,0.10941,0.0000,0.0000,0.1224,0.9034,-0.0359,-0.0032,0.7040,0,0.04900,0.01900,0.0000,0.1522,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7760,5.7260,61.9480,0.6708,5.6482,62.3154,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.004171,-0.005457,61.9162,0.005100,-0.005408,62.3154,0.00385,0.10757,-0.47352,0.72111,-0.21031,-0.09414,0.07721,0.10159,-0.34645,0.69257,-0.34554,-0.09568,-0.00027,-0.00311,0.00166,0.00321,0.00162,0.00016,-0.03181,0.46059,-0.61532,0.76225,0.09706,-0.00923,0.03444,-2.93848,0.54492,-1.36746,0.38581,0.06432,0.22964,0.00638,0.00025,-0.11529,0.00337,0.00143,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.075293,-0.039888,-0.075254,-0.038772,-0.071438,-0.050278,-0.071555,-0.053624,0.000000,0.001116,2.000000,6.000000,1.000000,0.000000,-0.053114,0.049292,0.039492,-0.093669,-0.093474,0.000000,0.000000
4.8100,-0.07656,-0.03279,0.47952,1.00000,-0.00031,-0.00005,0.00066,-0.06771,-0.02412,0.32530,0.32501,0.00063,-0.03845,1,0.03474,0.00063,0.038248,0.12212,0.0000,0.0000,0.1166,0.8855,-0.0364,0.0178,0.7569,0,0.04900,0.01900,0.0000,0.1489,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7390,5.6121,61.9448,0.6283,5.5278,62.2949,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.003304,-0.005337,61.9153,0.004432,-0.005267,62.2949,0.00217,0.10991,-0.48223,0.73676,-0.20882,-0.09445,0.07727,0.10340,-0.34891,0.69423,-0.34462,-0.09777,-0.00029,-0.00300,0.00165,0.00322,0.00162,0.00020,-0.03125,0.45328,-0.61823,0.81613,0.09823,-0.00490,0.02075,-2.94113,0.49120,-1.41301,0.32076,0.06461,0.22946,0.00460,0.00007,-0.11639,0.00136,0.00132,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.075405,-0.039513,-0.075360,-0.038452,-0.071438,-0.050278,-0.071574,-0.053460,0.000000,0.001062,2.000000,6.000000,1.000000,0.000000,-0.053726,0.049304,0.040262,-0.094138,-0.095677,0.000000,0.000000
4.8150,-0.07689,-0.03331,0.47938,1.00000,-0.00030,-0.00010,0.00063,-0.06792,-0.02453,0.32529,0.32501,0.00062,-0.03812,1,0.03473,0.00062,0.038895,0.13436,0.0000,0.0000,0.1109,0.8685,-0.0363,0.0375,0.7846,0,0.04900,0.01900,0.0000,0.1458,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7028,5.5046,61.9458,0.5885,5.4161,62.2708,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.002308,-0.005237,61.9186,0.003578,-0.005147,62.2708,0.00045,0.11220,-0.49163,0.75389,-0.20732,-0.09462,0.07732,0.10511,-0.35152,0.69625,-0.34393,-0.09975,-0.00031,-0.00288,0.00165,0.00324,0.00162,0.00024,-0.02978,0.44639,-0.61499,0.86411,0.09901,-0.00078,0.00520,-2.94303,0.43007,-1.46811,0.24775,0.06599,0.22944,0.00235,-0.00016,-0.11775,-0.00100,0.00114,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.075522,-0.039132,-0.075470,-0.038122,-0.071438,-0.050278,-0.071594,-0.053308,0.000000,0.001011,2.000000,6.000000,1.000000,0.000000,-0.054381,0.049317,0.041071,-0.094454,-0.097770,0.000000,0.000000
4.8200,-0.07721,-0.03381,0.47923,1.00000,-0.00030,-0.00014,0.00061,-0.06813,-0.02492,0.32529,0.32501,0.00061,-0.03778,1,0.03473,0.00061,0.039601,0.14592,0.0000,0.0000,0.1053,0.8525,-0.0354,0.0562,0.7879,0,0.04900,0.01900,0.0000,0.1430,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6673,5.4032,61.9512,0.5516,5.3126,62.2443,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.001236,-0.005158,61.9260,0.002592,-0.005050,62.2443,-0.00130,0.11446,-0.50159,0.77232,-0.20582,-0.09466,0.07737,0.10673,-0.35427,0.69862,-0.34346,-0.10161,-0.00033,-0.00275,0.00164,0.00327,0.00162,0.00028,-0.02754,0.43975,-0.60647,0.90551,0.09932,0.00313,-0.01145,-2.94407,0.36481,-1.52970,0.17018,0.06848,0.22958,-0.00022,-0.00043,-0.11936,-0.00355,0.00092,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.075641,-0.038747,-0.075582,-0.037784,-0.071438,-0.050278,-0.071616,-0.053166,0.000000,0.000965,2.000000,6.000000,1.000000,0.000000,-0.055075,0.049331,0.041911,-0.094625,-0.099750,0.000000,0.000000
4.8250,-0.07754,-0.03427,0.47908,1.00000,-0.00030,-0.00018,0.00059,-0.06833,-0.02529,0.32529,0.32501,0.00060,-0.03744,1,0.03472,0.00060,0.040361,0.15661,0.0000,0.0000,0.0997,0.8374,-0.0339,0.0741,0.7686,0,0.04900,0.01900,0.0000,0.1405,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6322,5.3075,61.9609,0.5175,5.2166,62.2164,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000134,-0.005099,61.9374,0.001522,-0.004976,62.2164,-0.00308,0.11666,-0.51201,0.79183,-0.20432,-0.09456,0.07740,0.10826,-0.35715,0.70131,-0.34320,-0.10336,-0.00034,-0.00263,0.00163,0.00330,0.00162,0.00032,-0.02467,0.43324,-0.59352,0.93989,0.09909,0.00683,-0.02849,-2.94418,0.29836,-1.59502,0.09108,0.07203,0.22985,-0.00298,-0.00073,-0.12117,-0.00616,0.00066,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.075764,-0.038354,-0.075697,-0.037436,-0.071438,-0.050278,-0.071637,-0.053033,0.000000,0.000921,2.000000,6.000000,1.000000,0.000000,-0.055807,0.049346,0.042776,-0.094658,-0.101615,0.000000,0.000000
4.8300,-0.07785,-0.03471,0.47891,1.00000,-0.00030,-0.00022,0.00056,-0.06854,-0.02564,0.32528,0.32501,0.00060,-0.03708,1,0.03472,0.00060,0.041171,0.16624,0.0000,0.0000,0.0942,0.8232,-0.0318,0.0911,0.7291,0,0.04900,0.01900,0.0000,0.1381,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5972,5.2174,61.9744,0.4858,5.1276,62.1882,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.000958,-0.005060,61.9525,0.000417,-0.004924,62.1882,-0.00488,0.11881,-0.52276,0.81222,-0.20283,-0.09434,0.07742,0.10970,-0.36015,0.70429,-0.34314,-0.10500,-0.00035,-0.00250,0.00163,0.00333,0.00163,0.00036,-0.02129,0.42676,-0.57697,0.96700,0.09829,0.01033,-0.04532,-2.94334,0.23316,-1.66172,0.01300,0.07663,0.23023,-0.00584,-0.00105,-0.12315,-0.00875,0.00037,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.075889,-0.037955,-0.075816,-0.037078,-0.071438,-0.050278,-0.071657,-0.052908,0.000000,0.000880,2.000000,6.000000,1.000000,0.000000,-0.056576,0.049362,0.043659,-0.094562,-0.103364,0.000000,0.000000
4.8350,-0.07817,-0.03512,0.47874,1.00000,-0.00030,-0.00026,0.00055,-0.06874,-0.02596,0.32528,0.32501,0.00060,-0.03671,1,0.03472,0.00060,0.042025,0.17468,0.0000,0.0000,0.0887,0.8098,-0.0291,0.1071,0.6724,0,0.04900,0.01900,0.0000,0.1358,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5623,5.1324,61.9914,0.4562,5.0452,62.1603,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.002011,-0.005042,61.9708,-0.000685,-0.004893,62.1603,-0.00670,0.12091,-0.53372,0.83330,-0.20137,-0.09401,0.07742,0.11105,-0.36324,0.70753,-0.34327,-0.10652,-0.00035,-0.00239,0.00162,0.00335,0.00163,0.00039,-0.01752,0.42024,-0.55750,0.98679,0.09689,0.01364,-0.06150,-2.94153,0.17108,-1.72795,-0.06207,0.08222,0.23071,-0.00867,-0.00136,-0.12526,-0.01122,0.00006,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.076017,-0.037548,-0.075938,-0.036711,-0.071438,-0.050278,-0.071675,-0.052790,0.000000,0.000841,2.000000,6.000000,1.000000,0.000000,-0.057379,0.049378,0.044552,-0.094342,-0.104999,0.000000,0.000000
4.8400,-0.07847,-0.03550,0.47856,1.00000,-0.00030,-0.00028,0.00053,-0.06893,-0.02627,0.32528,0.32501,0.00059,-0.03633,1,0.03472,0.00059,0.042918,0.18178,0.0000,0.0000,0.0832,0.7972,-0.0259,0.1222,0.6016,0,0.04900,0.01900,0.0000,0.1338,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5272,5.0525,62.0113,0.4283,4.9688,62.1334,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.003001,-0.005043,61.9919,-0.001753,-0.004884,62.1334,-0.00852,0.12294,-0.54477,0.85484,-0.19995,-0.09356,0.07741,0.11232,-0.36641,0.71098,-0.34357,-0.10793,-0.00035,-0.00227,0.00161,0.00338,0.00163,0.00043,-0.01347,0.41363,-0.53569,0.99937,0.09485,0.01676,-0.07669,-2.93876,0.11348,-1.79233,-0.13265,0.08873,0.23126,-0.01142,-0.00167,-0.12749,-0.01351,-0.00026,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.076147,-0.037133,-0.076063,-0.036333,-0.071438,-0.050278,-0.071691,-0.052679,0.000000,0.000805,2.000000,6.000000,1.000000,0.000000,-0.058215,0.049395,0.045450,-0.094005,-0.106520,0.000000,0.000000
4.8450,-0.07877,-0.03586,0.47838,1.00000,-0.00030,-0.00030,0.00052,-0.06913,-0.02655,0.32527,0.32501,0.00060,-0.03594,1,0.03472,0.00060,0.043841,0.18744,0.0000,0.0000,0.0776,0.7853,-0.0225,0.1362,0.5200,0,0.04900,0.01900,0.0000,0.1319,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4918,4.9774,62.0335,0.4015,4.8981,62.1079,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.003915,-0.005061,62.0149,-0.002764,-0.004894,62.1079,-0.01033,0.12491,-0.55580,0.87665,-0.19858,-0.09301,0.07739,0.11350,-0.36963,0.71461,-0.34401,-0.10923,-0.00034,-0.00217,0.00160,0.00341,0.00163,0.00046,-0.00922,0.40689,-0.51200,1.00494,0.09217,0.01969,-0.09070,-2.93509,0.06123,-1.85389,-0.19774,0.09608,0.23187,-0.01402,-0.00197,-0.12978,-0.01559,-0.00058,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.076280,-0.036709,-0.076192,-0.035944,-0.071438,-0.050278,-0.071702,-0.052573,0.000000,0.000770,2.000000,6.000000,1.000000,0.000000,-0.059082,0.049413,0.046343,-0.093559,-0.107928,0.000000,0.000000
4.8500,-0.07906,-0.03619,0.47819,1.00000,-0.00030,-0.00032,0.00051,-0.06933,-0.02682,0.32527,0.32501,0.00061,-0.03555,1,0.03472,0.00061,0.044788,0.19158,0.0000,0.0000,0.0719,0.7742,-0.0187,0.1490,0.4304,0,0.04900,0.01900,0.0000,0.1301,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4560,4.9070,62.0572,0.3755,4.8326,62.0844,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.004742,-0.005095,62.0395,-0.003702,-0.004922,62.0844,-0.01213,0.12681,-0.56669,0.89855,-0.19728,-0.09236,0.07735,0.11460,-0.37287,0.71837,-0.34458,-0.11041,-0.00033,-0.00207,0.00159,0.00343,0.00164,0.00049,-0.00484,0.39999,-0.48678,1.00380,0.08885,0.02244,-0.10340,-2.93057,0.01483,-1.91203,-0.25676,0.10417,0.23253,-0.01644,-0.00225,-0.13213,-0.01743,-0.00090,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.076415,-0.036277,-0.076324,-0.035545,-0.071438,-0.050278,-0.071711,-0.052472,0.000000,0.000737,2.000000,6.000000,1.000000,0.000000,-0.059978,0.049431,0.047226,-0.093009,-0.109225,0.000000,0.000000
4.8550,-0.07934,-0.03649,0.47800,1.00000,-0.00030,-0.00033,0.00050,-0.06952,-0.02707,0.32526,0.32501,0.00064,-0.03513,1,0.03471,0.00064,0.045750,0.19411,0.0000,0.0000,0.0662,0.7638,-0.0148,0.1606,0.3356,0,0.04900,0.01900,0.0000,0.1285,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4198,4.8411,62.0820,0.3498,4.7720,62.0630,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.005479,-0.005144,62.0649,-0.004556,-0.004967,62.0630,-0.01391,0.12863,-0.57733,0.92035,-0.19607,-0.09162,0.07730,0.11561,-0.37612,0.72222,-0.34526,-0.11150,-0.00032,-0.00199,0.00158,0.00344,0.00164,0.00051,-0.00037,0.39293,-0.46028,0.99631,0.08490,0.02502,-0.11477,-2.92529,-0.02554,-1.96638,-0.30941,0.11291,0.23321,-0.01865,-0.00250,-0.13449,-0.01904,-0.00121,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.076553,-0.035834,-0.076460,-0.035135,-0.071438,-0.050278,-0.071715,-0.052376,0.000000,0.000705,2.000000,6.000000,1.000000,0.000000,-0.060901,0.049450,0.048091,-0.092361,-0.110414,0.000000,0.000000
4.8600,-0.07961,-0.03677,0.47782,1.00000,-0.00031,-0.00033,0.00050,-0.06971,-0.02730,0.32526,0.32501,0.00066,-0.03471,1,0.03471,0.00066,0.046720,0.19501,0.0000,0.0000,0.0605,0.7541,-0.0108,0.1710,0.2380,0,0.04900,0.01900,0.0000,0.1270,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3832,4.7796,62.1072,0.3241,4.7160,62.0440,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.006125,-0.005206,62.0906,-0.005322,-0.005026,62.0440,-0.01565,0.13037,-0.58763,0.94188,-0.19496,-0.09080,0.07723,0.11654,-0.37936,0.72611,-0.34601,-0.11247,-0.00029,-0.00192,0.00156,0.00345,0.00164,0.00053,0.00415,0.38570,-0.43272,0.98287,0.08033,0.02743,-0.12481,-2.91933,-0.05989,-2.01678,-0.35563,0.12216,0.23391,-0.02063,-0.00274,-0.13685,-0.02040,-0.00152,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.076693,-0.035382,-0.076600,-0.034713,-0.071438,-0.050278,-0.071716,-0.052284,0.000000,0.000675,2.000000,6.000000,1.000000,0.000000,-0.061850,0.049469,0.048931,-0.091622,-0.111496,0.000000,0.000000
4.8650,-0.07987,-0.03702,0.47763,1.00000,-0.00031,-0.00033,0.00050,-0.06990,-0.02751,0.32526,0.32501,0.00067,-0.03428,1,0.03471,0.00067,0.047690,0.19423,0.0000,0.0000,0.0546,0.7451,-0.0069,0.1803,0.1398,0,0.04900,0.01900,0.0000,0.1256,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3462,4.7224,62.1322,0.2980,4.6643,62.0275,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.006681,-0.005278,62.1161,-0.005998,-0.005098,62.0275,-0.01734,0.13202,-0.59748,0.96299,-0.19397,-0.08989,0.07715,0.11738,-0.38255,0.73001,-0.34683,-0.11335,-0.00027,-0.00186,0.00154,0.00346,0.00165,0.00054,0.00867,0.37830,-0.40426,0.96388,0.07515,0.02969,-0.13360,-2.91281,-0.08840,-2.06320,-0.39552,0.13181,0.23461,-0.02238,-0.00295,-0.13917,-0.02152,-0.00181,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.076836,-0.034919,-0.076744,-0.034280,-0.071438,-0.050278,-0.071714,-0.052195,0.000000,0.000646,2.000000,6.000000,1.000000,0.000000,-0.062823,0.049489,0.049740,-0.090796,-0.112475,0.000000,0.000000
4.8700,-0.08011,-0.03725,0.47745,1.00000,-0.00032,-0.00032,0.00050,-0.07009,-0.02770,0.32525,0.32501,0.00066,-0.03383,1,0.03471,0.00066,0.048651,0.19179,0.0000,0.0000,0.0487,0.7367,-0.0030,0.1885,0.0426,0,0.04900,0.01900,0.0000,0.1243,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3088,4.6694,62.1567,0.2715,4.6167,62.0135,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007151,-0.005358,62.1408,-0.006585,-0.005180,62.0135,-0.01898,0.13357,-0.60680,0.98353,-0.19312,-0.08891,0.07706,0.11814,-0.38567,0.73387,-0.34768,-0.11413,-0.00023,-0.00181,0.00153,0.00346,0.00165,0.00055,0.01319,0.37077,-0.37503,0.93980,0.06938,0.03179,-0.14119,-2.90586,-0.11135,-2.10569,-0.42930,0.14172,0.23531,-0.02390,-0.00313,-0.14144,-0.02242,-0.00208,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.076982,-0.034445,-0.076892,-0.033834,-0.071438,-0.050278,-0.071708,-0.052111,0.000000,0.000618,2.000000,6.000000,1.000000,0.000000,-0.063817,0.049509,0.050510,-0.089889,-0.113351,0.000000,0.000000
4.8750,-0.08035,-0.03746,0.47728,1.00000,-0.00032,-0.00031,0.00051,-0.07028,-0.02788,0.32525,0.32501,0.00065,-0.03338,1,0.03471,0.00065,0.049594,0.18768,0.0000,0.0000,0.0428,0.7290,0.0007,0.1958,-0.0521,0,0.04900,0.01900,0.0000,0.1231,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2711,4.6206,62.1802,0.2444,4.5730,62.0021,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007538,-0.005445,62.1645,-0.007084,-0.005270,62.0021,-0.02056,0.13503,-0.61551,1.00336,-0.19241,-0.08785,0.07695,0.11882,-0.38871,0.73765,-0.34854,-0.11481,-0.00020,-0.00178,0.00151,0.00345,0.00166,0.00055,0.01767,0.36313,-0.34516,0.91104,0.06307,0.03375,-0.14768,-2.89860,-0.12905,-2.14433,-0.45723,0.15175,0.23600,-0.02520,-0.00329,-0.14364,-0.02311,-0.00234,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.077131,-0.033960,-0.077044,-0.033376,-0.071438,-0.050278,-0.071699,-0.052030,0.000000,0.000591,2.000000,6.000000,1.000000,0.000000,-0.064832,0.049529,0.051236,-0.088907,-0.114127,0.000000,0.000000
4.8800,-0.08057,-0.03764,0.47711,1.00000,-0.00032,-0.00029,0.00052,-0.07047,-0.02803,0.32524,0.32501,0.00064,-0.03291,1,0.03471,0.00064,0.050513,0.18193,0.0000,0.0000,0.0368,0.7220,0.0042,0.2023,-0.1431,0,0.04900,0.01900,0.0000,0.1220,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2330,4.5759,62.2022,0.2165,4.5331,61.9932,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007847,-0.005535,62.1867,-0.007500,-0.005366,61.9932,-0.02206,0.13637,-0.62354,1.02237,-0.19186,-0.08674,0.07684,0.11942,-0.39165,0.74130,-0.34940,-0.11539,-0.00015,-0.00176,0.00148,0.00343,0.00167,0.00055,0.02209,0.35540,-0.31477,0.87806,0.05623,0.03558,-0.15317,-2.89117,-0.14186,-2.17922,-0.47962,0.16177,0.23667,-0.02628,-0.00343,-0.14574,-0.02360,-0.00259,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.077283,-0.033464,-0.077200,-0.032905,-0.071438,-0.050278,-0.071688,-0.051953,0.000000,0.000564,2.000000,6.000000,1.000000,0.000000,-0.065864,0.049550,0.051912,-0.087854,-0.114806,0.000000,0.000000
4.8850,-0.08078,-0.03780,0.47695,1.00000,-0.00033,-0.00027,0.00053,-0.07066,-0.02817,0.32524,0.32501,0.00065,-0.03242,1,0.03471,0.00065,0.051397,0.17460,0.0000,0.0000,0.0307,0.7156,0.0074,0.2081,-0.2297,0,0.04900,0.01900,0.0000,0.1210,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1948,4.5352,62.2225,0.1879,4.4967,61.9868,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008082,-0.005626,62.2070,-0.007836,-0.005465,61.9868,-0.02348,0.13761,-0.63082,1.04044,-0.19149,-0.08555,0.07671,0.11993,-0.39445,0.74480,-0.35023,-0.11588,-0.00011,-0.00175,0.00146,0.00341,0.00167,0.00054,0.02645,0.34763,-0.28397,0.84127,0.04892,0.03727,-0.15774,-2.88370,-0.15011,-2.21047,-0.49677,0.17165,0.23731,-0.02716,-0.00354,-0.14773,-0.02391,-0.00281,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.077439,-0.032955,-0.077360,-0.032422,-0.071438,-0.050278,-0.071674,-0.051878,0.000000,0.000539,2.000000,6.000000,1.000000,0.000000,-0.066913,0.049572,0.052532,-0.086735,-0.115391,0.000000,0.000000
