t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.0480,-0.00026,0.00000,0.75223,1.00000,-0.00000,-0.00085,0.00000,0.03505,0.00008,0.68481,0.68452,0.00171,0.00015,2,0.03464,0.00171,0.034641,0.00283,-0.2975,-0.0004,-0.0050,0.0098,-0.0920,-0.0006,0.0083,0,0.08500,0.03000,0.0032,0.0041,0.031583,0.117304,-0.0840,0.0567,166.0353,0.3185,0.0167,166.8486,-0.0861,0.2764,165.6762,0.3177,0.2521,166.5070,0.000919,-0.001306,166.0353,0.000276,-0.001228,166.8486,0.000936,-0.000243,165.6762,0.000291,-0.000184,166.5070,-0.32471,0.00003,-0.00001,0.70735,-0.38118,0.00015,-0.32471,-0.00004,0.00002,0.70735,-0.38117,0.00001,0.00084,0.00114,0.00084,0.00114,1.05513,-0.19040,0.09588,-11.22613,5.81253,0.21756,1.04575,0.25588,-0.12619,-11.19659,5.80242,0.03272,-1.32817,-1.11414,-1.32868,-1.11415,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0500,-0.00026,0.00000,0.75223,1.00000,-0.00000,-0.00084,0.00000,0.03505,0.00008,0.68481,0.68452,0.00170,0.00016,2,0.03465,0.00170,0.034646,0.00255,-0.2876,-0.0004,-0.0077,0.0103,-0.0861,-0.0007,-0.0023,0,0.08500,0.03000,0.0027,0.0037,0.031916,0.117264,-0.1297,0.0652,166.1441,0.2678,0.0248,166.9959,-0.1318,0.2850,165.7698,0.2670,0.2600,166.6400,0.001223,-0.001346,166.1441,0.000609,-0.001268,166.9959,0.001242,-0.000283,165.7698,0.000625,-0.000223,166.6400,-0.32476,0.00002,-0.00001,0.70741,-0.38119,0.00016,-0.32476,-0.00004,0.00002,0.70741,-0.38118,0.00001,0.00082,0.00114,0.00082,0.00114,1.07354,-0.18856,0.09496,-11.20119,5.86545,0.22418,1.06377,0.25799,-0.12722,-11.17040,5.85491,0.03925,-1.32670,-1.11483,-1.32723,-1.11484,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0520,-0.00027,0.00001,0.75222,1.00000,-0.00000,-0.00083,0.00000,0.03506,0.00008,0.68481,0.68452,0.00168,0.00016,2,0.03465,0.00168,0.034651,0.00230,-0.2786,-0.0004,-0.0100,0.0108,-0.0813,-0.0007,-0.0122,0,0.08500,0.03000,0.0023,0.0035,0.032216,0.117224,-0.1689,0.0735,166.2347,0.2249,0.0328,167.1222,-0.1710,0.2935,165.8444,0.2241,0.2679,166.7514,0.001500,-0.001387,166.2347,0.000910,-0.001308,167.1222,0.001521,-0.000323,165.8445,0.000928,-0.000262,166.7514,-0.32482,0.00002,-0.00001,0.70747,-0.38119,0.00018,-0.32481,-0.00004,0.00002,0.70747,-0.38119,0.00002,0.00079,0.00113,0.00079,0.00113,1.09061,-0.18666,0.09402,-11.17729,5.91334,0.23076,1.08044,0.26011,-0.12826,-11.14519,5.90235,0.04577,-1.32511,-1.11534,-1.32568,-1.11534,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0540,-0.00027,0.00001,0.75222,1.00000,-0.00000,-0.00082,0.00000,0.03506,0.00008,0.68481,0.68452,0.00166,0.00017,2,0.03466,0.00166,0.034655,0.00207,-0.2703,-0.0004,-0.0119,0.0112,-0.0774,-0.0008,-0.0214,0,0.08500,0.03000,0.0019,0.0033,0.032489,0.117184,-0.2026,0.0817,166.3099,0.1887,0.0407,167.2305,-0.2048,0.3018,165.9029,0.1878,0.2757,166.8438,0.001752,-0.001427,166.3099,0.001183,-0.001348,167.2305,0.001774,-0.000362,165.9029,0.001202,-0.000301,166.8438,-0.32487,0.00002,-0.00001,0.70753,-0.38120,0.00019,-0.32487,-0.00004,0.00002,0.70752,-0.38120,0.00003,0.00077,0.00113,0.00077,0.00113,1.10647,-0.18472,0.09306,-11.15445,5.95677,0.23729,1.09586,0.26223,-0.12932,-11.12098,5.94531,0.05225,-1.32346,-1.11569,-1.32406,-1.11570,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0560,-0.00027,0.00001,0.75222,1.00000,-0.00000,-0.00081,0.00000,0.03506,0.00008,0.68481,0.68452,0.00165,0.00018,2,0.03466,0.00165,0.034659,0.00186,-0.2627,-0.0004,-0.0136,0.0117,-0.0742,-0.0008,-0.0301,0,0.08500,0.03000,0.0016,0.0032,0.032737,0.117144,-0.2316,0.0899,166.3721,0.1579,0.0486,167.3231,-0.2340,0.3100,165.9476,0.1570,0.2834,166.9200,0.001981,-0.001467,166.3722,0.001431,-0.001388,167.3231,0.002005,-0.000402,165.9477,0.001451,-0.000340,166.9200,-0.32492,0.00002,-0.00001,0.70758,-0.38120,0.00021,-0.32492,-0.00005,0.00002,0.70757,-0.38120,0.00003,0.00075,0.00113,0.00075,0.00113,1.12120,-0.18273,0.09208,-11.13268,5.99623,0.24379,1.11014,0.26436,-0.13039,-11.09777,5.98427,0.05872,-1.32177,-1.11593,-1.32241,-1.11594,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0580,-0.00027,0.00001,0.75222,1.00000,-0.00000,-0.00080,0.00000,0.03506,0.00008,0.68480,0.68452,0.00163,0.00018,2,0.03466,0.00163,0.034663,0.00167,-0.2558,-0.0005,-0.0151,0.0122,-0.0717,-0.0008,-0.0382,0,0.08500,0.03000,0.0014,0.0032,0.032963,0.117105,-0.2568,0.0979,166.4235,0.1317,0.0563,167.4025,-0.2592,0.3181,165.9807,0.1308,0.2910,166.9819,0.002191,-0.001507,166.4235,0.001657,-0.001427,167.4025,0.002216,-0.000441,165.9808,0.001679,-0.000379,166.9819,-0.32497,0.00002,-0.00001,0.70762,-0.38120,0.00022,-0.32496,-0.00005,0.00002,0.70762,-0.38120,0.00004,0.00073,0.00112,0.00073,0.00112,1.13490,-0.18071,0.09109,-11.11197,6.03214,0.25024,1.12337,0.26651,-0.13148,-11.07557,6.01967,0.06516,-1.32007,-1.11607,-1.32074,-1.11608,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0600,-0.00028,0.00001,0.75222,1.00000,-0.00000,-0.00080,0.00000,0.03506,0.00008,0.68480,0.68452,0.00161,0.00019,2,0.03467,0.00161,0.034666,0.00150,-0.2495,-0.0005,-0.0164,0.0127,-0.0698,-0.0009,-0.0458,0,0.08500,0.03000,0.0013,0.0032,0.033169,0.117065,-0.2786,0.1058,166.4659,0.1093,0.0640,167.4703,-0.2811,0.3262,166.0040,0.1085,0.2986,167.0317,0.002383,-0.001547,166.4659,0.001863,-0.001467,167.4703,0.002410,-0.000481,166.0041,0.001886,-0.000418,167.0317,-0.32501,0.00002,-0.00001,0.70767,-0.38121,0.00024,-0.32501,-0.00005,0.00002,0.70766,-0.38120,0.00005,0.00071,0.00112,0.00071,0.00112,1.14765,-0.17864,0.09007,-11.09235,6.06486,0.25666,1.13563,0.26867,-0.13258,-11.05438,6.05185,0.07157,-1.31837,-1.11612,-1.31908,-1.11613,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0620,-0.00028,0.00001,0.75222,1.00000,-0.00000,-0.00079,0.00000,0.03506,0.00008,0.68480,0.68452,0.00159,0.00020,2,0.03467,0.00159,0.034668,0.00134,-0.2438,-0.0005,-0.0175,0.0131,-0.0684,-0.0009,-0.0529,0,0.08500,0.03000,0.0011,0.0032,0.033357,0.117025,-0.2976,0.1137,166.5008,0.0902,0.0716,167.5284,-0.3002,0.3341,166.0191,0.0893,0.3061,167.0709,0.002559,-0.001587,166.5008,0.002052,-0.001506,167.5284,0.002587,-0.000520,166.0191,0.002076,-0.000457,167.0709,-0.32506,0.00001,-0.00001,0.70770,-0.38120,0.00025,-0.32506,-0.00005,0.00003,0.70770,-0.38120,0.00006,0.00068,0.00112,0.00068,0.00112,1.15952,-0.17655,0.08903,-11.07380,6.09471,0.26305,1.14698,0.27085,-0.13369,-11.03421,6.08115,0.07797,-1.31670,-1.11611,-1.31745,-1.11613,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0640,-0.00028,0.00001,0.75221,1.00000,-0.00000,-0.00078,0.00000,0.03506,0.00008,0.68480,0.68452,0.00157,0.00021,2,0.03467,0.00157,0.034671,0.00120,-0.2386,-0.0005,-0.0185,0.0136,-0.0673,-0.0010,-0.0595,0,0.08500,0.03000,0.0011,0.0032,0.033529,0.116986,-0.3141,0.1214,166.5296,0.0739,0.0791,167.5783,-0.3169,0.3419,166.0273,0.0729,0.3135,167.1011,0.002720,-0.001627,166.5296,0.002224,-0.001546,167.5783,0.002750,-0.000560,166.0273,0.002250,-0.000496,167.1011,-0.32510,0.00001,-0.00000,0.70774,-0.38120,0.00027,-0.32510,-0.00005,0.00003,0.70774,-0.38120,0.00007,0.00066,0.00111,0.00066,0.00111,1.17056,-0.17441,0.08798,-11.05632,6.12197,0.26941,1.15750,0.27305,-0.13482,-11.01504,6.10783,0.08434,-1.31508,-1.11606,-1.31586,-1.11607,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0660,-0.00028,0.00001,0.75221,1.00000,-0.00000,-0.00077,0.00000,0.03506,0.00008,0.68480,0.68452,0.00155,0.00022,2,0.03467,0.00155,0.034673,0.00108,-0.2339,-0.0005,-0.0193,0.0140,-0.0665,-0.0010,-0.0658,0,0.08500,0.03000,0.0010,0.0033,0.033687,0.116947,-0.3286,0.1291,166.5534,0.0598,0.0866,167.6211,-0.3315,0.3496,166.0298,0.0588,0.3208,167.1235,0.002868,-0.001667,166.5534,0.002382,-0.001585,167.6211,0.002900,-0.000599,166.0298,0.002410,-0.000534,167.1235,-0.32514,0.00001,-0.00000,0.70777,-0.38120,0.00029,-0.32514,-0.00006,0.00003,0.70777,-0.38120,0.00008,0.00064,0.00111,0.00064,0.00111,1.18085,-0.17224,0.08691,-11.03990,6.14687,0.27576,1.16724,0.27528,-0.13596,-10.99687,6.13214,0.09070,-1.31350,-1.11596,-1.31431,-1.11597,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0680,-0.00028,0.00001,0.75221,1.00000,-0.00000,-0.00076,0.00000,0.03506,0.00008,0.68480,0.68452,0.00153,0.00022,2,0.03468,0.00153,0.034675,0.00096,-0.2296,-0.0005,-0.0201,0.0145,-0.0660,-0.0010,-0.0716,0,0.08500,0.03000,0.0010,0.0033,0.033832,0.116908,-0.3413,0.1367,166.5732,0.0476,0.0939,167.6581,-0.3443,0.3572,166.0275,0.0465,0.3280,167.1393,0.003003,-0.001706,166.5732,0.002527,-0.001624,167.6581,0.003037,-0.000638,166.0275,0.002556,-0.000573,167.1393,-0.32518,0.00001,-0.00000,0.70780,-0.38120,0.00030,-0.32518,-0.00006,0.00003,0.70780,-0.38119,0.00009,0.00062,0.00110,0.00062,0.00110,1.19044,-0.17004,0.08581,-11.02451,6.16964,0.28208,1.17625,0.27752,-0.13712,-10.97967,6.15429,0.09704,-1.31198,-1.11583,-1.31283,-1.11585,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0700,-0.00029,0.00001,0.75221,1.00000,-0.00000,-0.00075,0.00000,0.03507,0.00008,0.68480,0.68452,0.00151,0.00023,2,0.03468,0.00151,0.034677,0.00086,-0.2258,-0.0005,-0.0207,0.0149,-0.0657,-0.0011,-0.0770,0,0.08500,0.03000,0.0011,0.0034,0.033965,0.116868,-0.3524,0.1442,166.5898,0.0371,0.1012,167.6901,-0.3555,0.3648,166.0212,0.0360,0.3352,167.1495,0.003127,-0.001746,166.5898,0.002660,-0.001663,167.6901,0.003163,-0.000677,166.0213,0.002691,-0.000612,167.1495,-0.32522,0.00000,-0.00000,0.70783,-0.38119,0.00032,-0.32522,-0.00006,0.00003,0.70783,-0.38119,0.00011,0.00059,0.00110,0.00059,0.00110,1.19937,-0.16781,0.08470,-11.01013,6.19046,0.28838,1.18458,0.27980,-0.13830,-10.96342,6.17447,0.10337,-1.31052,-1.11568,-1.31141,-1.11570,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0720,-0.00029,0.00001,0.75221,1.00000,-0.00000,-0.00074,0.00000,0.03507,0.00008,0.68480,0.68452,0.00150,0.00024,2,0.03468,0.00150,0.034678,0.00077,-0.2223,-0.0005,-0.0213,0.0153,-0.0655,-0.0011,-0.0821,0,0.08500,0.03000,0.0011,0.0034,0.034086,0.116829,-0.3622,0.1516,166.6040,0.0280,0.1084,167.7181,-0.3654,0.3722,166.0118,0.0268,0.3423,167.1548,0.003241,-0.001785,166.6040,0.002782,-0.001702,167.7181,0.003279,-0.000717,166.0118,0.002814,-0.000650,167.1548,-0.32526,0.00000,0.00000,0.70786,-0.38119,0.00034,-0.32526,-0.00006,0.00003,0.70786,-0.38119,0.00012,0.00057,0.00109,0.00057,0.00109,1.20769,-0.16554,0.08357,-10.99674,6.20952,0.29467,1.19229,0.28210,-0.13949,-10.94810,6.19286,0.10968,-1.30913,-1.11552,-1.31006,-1.11554,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0740,-0.00029,0.00001,0.75221,1.00000,-0.00000,-0.00073,0.00000,0.03507,0.00008,0.68480,0.68452,0.00148,0.00025,2,0.03468,0.00148,0.034680,0.00068,-0.2192,-0.0005,-0.0218,0.0158,-0.0655,-0.0011,-0.0868,0,0.08500,0.03000,0.0012,0.0035,0.034198,0.116790,-0.3708,0.1589,166.6163,0.0200,0.1154,167.7427,-0.3742,0.3796,165.9998,0.0188,0.3493,167.1560,0.003346,-0.001825,166.6162,0.002893,-0.001741,167.7427,0.003385,-0.000756,165.9998,0.002927,-0.000689,167.1560,-0.32530,-0.00000,0.00000,0.70788,-0.38118,0.00035,-0.32530,-0.00006,0.00003,0.70788,-0.38118,0.00013,0.00055,0.00109,0.00055,0.00109,1.21545,-0.16325,0.08242,-10.98430,6.22695,0.30094,1.19942,0.28442,-0.14069,-10.93367,6.20961,0.11599,-1.30781,-1.11535,-1.30878,-1.11537,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0760,-0.00029,0.00002,0.75221,1.00000,-0.00000,-0.00072,0.00000,0.03507,0.00009,0.68480,0.68452,0.00146,0.00026,2,0.03468,0.00146,0.034681,0.00061,-0.2164,-0.0005,-0.0223,0.0162,-0.0656,-0.0012,-0.0912,0,0.08500,0.03000,0.0012,0.0036,0.034300,0.116751,-0.3784,0.1662,166.6272,0.0131,0.1225,167.7646,-0.3819,0.3869,165.9856,0.0118,0.3562,167.1538,0.003442,-0.001864,166.6271,0.002995,-0.001780,167.7646,0.003483,-0.000795,165.9856,0.003031,-0.000727,167.1538,-0.32533,-0.00000,0.00000,0.70790,-0.38117,0.00037,-0.32533,-0.00007,0.00004,0.70790,-0.38117,0.00014,0.00052,0.00108,0.00052,0.00108,1.22268,-0.16092,0.08125,-10.97278,6.24290,0.30720,1.20599,0.28678,-0.14191,-10.92010,6.22486,0.12228,-1.30656,-1.11517,-1.30757,-1.11519,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0780,-0.00029,0.00002,0.75221,1.00000,-0.00000,-0.00071,0.00000,0.03507,0.00009,0.68480,0.68452,0.00144,0.00027,2,0.03468,0.00144,0.034682,0.00054,-0.2138,-0.0005,-0.0227,0.0166,-0.0658,-0.0012,-0.0953,0,0.08500,0.03000,0.0013,0.0036,0.034394,0.116713,-0.3851,0.1734,166.6371,0.0071,0.1294,167.7843,-0.3888,0.3941,165.9697,0.0057,0.3631,167.1486,0.003529,-0.001904,166.6371,0.003089,-0.001819,167.7843,0.003573,-0.000834,165.9697,0.003127,-0.000766,167.1486,-0.32537,-0.00001,0.00000,0.70792,-0.38117,0.00039,-0.32537,-0.00007,0.00004,0.70792,-0.38117,0.00016,0.00050,0.00108,0.00050,0.00108,1.22943,-0.15856,0.08006,-10.96215,6.25749,0.31346,1.21206,0.28916,-0.14315,-10.90735,6.23874,0.12856,-1.30538,-1.11498,-1.30643,-1.11501,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0800,-0.00029,0.00002,0.75220,1.00000,-0.00000,-0.00070,0.00000,0.03507,0.00009,0.68480,0.68452,0.00142,0.00028,2,0.03468,0.00142,0.034683,0.00049,-0.2116,-0.0005,-0.0230,0.0170,-0.0660,-0.0013,-0.0991,0,0.08500,0.03000,0.0014,0.0037,0.034479,0.116674,-0.3910,0.1806,166.6464,0.0018,0.1363,167.8022,-0.3948,0.4013,165.9524,0.0003,0.3699,167.1409,0.003609,-0.001943,166.6464,0.003175,-0.001858,167.8022,0.003655,-0.000873,165.9524,0.003215,-0.000804,167.1409,-0.32540,-0.00001,0.00001,0.70794,-0.38116,0.00041,-0.32540,-0.00007,0.00004,0.70794,-0.38116,0.00017,0.00048,0.00107,0.00048,0.00107,1.23572,-0.15618,0.07885,-10.95236,6.27085,0.31971,1.21766,0.29157,-0.14440,-10.89539,6.25136,0.13483,-1.30427,-1.11480,-1.30536,-1.11483,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0820,-0.00029,0.00002,0.75220,1.00000,-0.00000,-0.00069,0.00000,0.03507,0.00009,0.68480,0.68452,0.00140,0.00029,2,0.03468,0.00140,0.034684,0.00043,-0.2095,-0.0005,-0.0233,0.0175,-0.0663,-0.0013,-0.1027,0,0.08500,0.03000,0.0014,0.0038,0.034558,0.116635,-0.3962,0.1877,166.6554,-0.0028,0.1430,167.8188,-0.4002,0.4084,165.9341,-0.0044,0.3767,167.1311,0.003683,-0.001982,166.6553,0.003253,-0.001896,167.8188,0.003730,-0.000912,165.9341,0.003295,-0.000843,167.1311,-0.32544,-0.00001,0.00001,0.70796,-0.38115,0.00042,-0.32544,-0.00008,0.00004,0.70796,-0.38115,0.00019,0.00045,0.00107,0.00045,0.00107,1.24159,-0.15376,0.07763,-10.94338,6.28308,0.32595,1.22282,0.29401,-0.14567,-10.88417,6.26282,0.14110,-1.30322,-1.11462,-1.30436,-1.11465,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0840,-0.00030,0.00002,0.75220,1.00000,-0.00000,-0.00068,0.00000,0.03507,0.00009,0.68480,0.68452,0.00138,0.00030,2,0.03469,0.00138,0.034685,0.00039,-0.2077,-0.0005,-0.0236,0.0179,-0.0666,-0.0013,-0.1060,0,0.08500,0.03000,0.0015,0.0038,0.034630,0.116596,-0.4008,0.1947,166.6642,-0.0069,0.1498,167.8343,-0.4050,0.4155,165.9149,-0.0085,0.3833,167.1195,0.003750,-0.002022,166.6642,0.003325,-0.001935,167.8343,0.003800,-0.000951,165.9149,0.003369,-0.000881,167.1195,-0.32547,-0.00002,0.00001,0.70798,-0.38115,0.00044,-0.32547,-0.00008,0.00004,0.70798,-0.38115,0.00020,0.00043,0.00106,0.00043,0.00106,1.24708,-0.15131,0.07639,-10.93516,6.29427,0.33219,1.22757,0.29648,-0.14695,-10.87366,6.27323,0.14736,-1.30224,-1.11445,-1.30342,-1.11448,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0860,-0.00030,0.00002,0.75220,1.00000,-0.00000,-0.00067,0.00000,0.03508,0.00009,0.68480,0.68452,0.00136,0.00031,2,0.03469,0.00136,0.034686,0.00034,-0.2060,-0.0005,-0.0238,0.0183,-0.0669,-0.0014,-0.1090,0,0.08500,0.03000,0.0016,0.0039,0.034695,0.116558,-0.4048,0.2016,166.6732,-0.0105,0.1564,167.8491,-0.4092,0.4225,165.8951,-0.0122,0.3899,167.1065,0.003811,-0.002061,166.6731,0.003391,-0.001974,167.8491,0.003863,-0.000991,165.8950,0.003437,-0.000920,167.1065,-0.32550,-0.00002,0.00001,0.70799,-0.38114,0.00046,-0.32550,-0.00008,0.00004,0.70799,-0.38114,0.00021,0.00041,0.00106,0.00041,0.00106,1.25220,-0.14884,0.07512,-10.92767,6.30450,0.33843,1.23194,0.29898,-0.14825,-10.86381,6.28267,0.15362,-1.30133,-1.11428,-1.30255,-1.11431,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0880,-0.00030,0.00003,0.75220,1.00000,-0.00000,-0.00066,0.00000,0.03508,0.00009,0.68480,0.68452,0.00134,0.00033,2,0.03469,0.00134,0.034686,0.00031,-0.2045,-0.0005,-0.0241,0.0187,-0.0673,-0.0014,-0.1119,0,0.08500,0.03000,0.0016,0.0040,0.034755,0.116519,-0.4084,0.2086,166.6823,-0.0136,0.1630,167.8633,-0.4130,0.4294,165.8747,-0.0154,0.3965,167.0922,0.003867,-0.002100,166.6822,0.003451,-0.002012,167.8633,0.003921,-0.001030,165.8747,0.003499,-0.000959,167.0922,-0.32553,-0.00002,0.00001,0.70801,-0.38113,0.00048,-0.32553,-0.00009,0.00005,0.70801,-0.38113,0.00023,0.00038,0.00105,0.00038,0.00105,1.25699,-0.14633,0.07384,-10.92086,6.31387,0.34466,1.23596,0.30151,-0.14957,-10.85459,6.29122,0.15988,-1.30047,-1.11412,-1.30173,-1.11415,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0900,-0.00030,0.00003,0.75220,1.00000,-0.00000,-0.00065,0.00000,0.03508,0.00009,0.68480,0.68452,0.00132,0.00034,2,0.03469,0.00132,0.034687,0.00027,-0.2032,-0.0005,-0.0243,0.0191,-0.0676,-0.0014,-0.1145,0,0.08500,0.03000,0.0017,0.0040,0.034810,0.116480,-0.4115,0.2154,166.6918,-0.0164,0.1695,167.8772,-0.4163,0.4363,165.8540,-0.0182,0.4030,167.0768,0.003918,-0.002139,166.6917,0.003506,-0.002051,167.8772,0.003975,-0.001069,165.8539,0.003556,-0.000997,167.0768,-0.32556,-0.00003,0.00001,0.70802,-0.38113,0.00049,-0.32556,-0.00009,0.00005,0.70802,-0.38113,0.00025,0.00036,0.00105,0.00036,0.00105,1.26148,-0.14380,0.07255,-10.91470,6.32245,0.35089,1.23965,0.30406,-0.15090,-10.84596,6.29895,0.16613,-1.29968,-1.11396,-1.30098,-1.11399,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0920,-0.00030,0.00003,0.75220,1.00000,-0.00000,-0.00064,0.00000,0.03508,0.00009,0.68480,0.68452,0.00131,0.00035,2,0.03469,0.00131,0.034687,0.00024,-0.2020,-0.0005,-0.0244,0.0195,-0.0679,-0.0014,-0.1169,0,0.08500,0.03000,0.0018,0.0041,0.034860,0.116442,-0.4143,0.2222,166.7017,-0.0188,0.1760,167.8909,-0.4192,0.4431,165.8330,-0.0208,0.4094,167.0605,0.003965,-0.002178,166.7016,0.003556,-0.002090,167.8909,0.004024,-0.001108,165.8329,0.003608,-0.001036,167.0605,-0.32559,-0.00003,0.00002,0.70803,-0.38112,0.00051,-0.32559,-0.00009,0.00005,0.70803,-0.38112,0.00026,0.00034,0.00104,0.00034,0.00104,1.26568,-0.14123,0.07123,-10.90915,6.33029,0.35712,1.24304,0.30665,-0.15225,-10.83788,6.30594,0.17237,-1.29893,-1.11381,-1.30027,-1.11384,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0940,-0.00030,0.00003,0.75220,1.00000,-0.00000,-0.00063,0.00000,0.03508,0.00010,0.68480,0.68452,0.00129,0.00036,2,0.03469,0.00129,0.034688,0.00022,-0.2009,-0.0005,-0.0246,0.0199,-0.0682,-0.0015,-0.1191,0,0.08500,0.03000,0.0018,0.0042,0.034905,0.116403,-0.4167,0.2290,166.7122,-0.0209,0.1824,167.9046,-0.4219,0.4499,165.8117,-0.0230,0.4158,167.0435,0.004007,-0.002217,166.7120,0.003601,-0.002128,167.9046,0.004068,-0.001147,165.8116,0.003655,-0.001074,167.0435,-0.32562,-0.00003,0.00002,0.70804,-0.38111,0.00053,-0.32562,-0.00010,0.00005,0.70805,-0.38111,0.00028,0.00031,0.00104,0.00031,0.00104,1.26962,-0.13864,0.06990,-10.90417,6.33748,0.36335,1.24614,0.30927,-0.15362,-10.83030,6.31224,0.17862,-1.29824,-1.11367,-1.29962,-1.11370,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
