t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
5.9200,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2424,-0.0002,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118665,-17.7800,-0.0960,120.9184,-0.0063,-0.4624,167.5276,-17.7741,0.0797,120.7262,0.0063,0.4624,167.3256,0.027587,-0.000453,120.9140,0.007305,-0.000283,167.5276,0.027689,0.000384,120.7217,0.007356,0.000233,167.3256,-0.47209,-0.00394,-0.00712,0.94903,-0.49403,-0.00089,-0.47178,0.00415,0.00712,0.94901,-0.49432,0.00078,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17754,0.03931,-14.96514,6.93217,0.06277,1.99582,0.17675,-0.03650,-14.94392,6.93283,-0.05449,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9250,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2421,-0.0002,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118666,-17.7800,-0.0960,120.9184,-0.0063,-0.4626,167.5276,-17.7741,0.0798,120.7262,0.0063,0.4626,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000283,167.5276,0.027689,0.000384,120.7217,0.007356,0.000233,167.3255,-0.47209,-0.00395,-0.00712,0.94903,-0.49403,-0.00089,-0.47178,0.00416,0.00712,0.94901,-0.49432,0.00078,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17753,0.03929,-14.96514,6.93217,0.06277,1.99582,0.17674,-0.03648,-14.94392,6.93283,-0.05449,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9300,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2419,-0.0002,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118666,-17.7800,-0.0960,120.9184,-0.0063,-0.4628,167.5276,-17.7741,0.0798,120.7262,0.0063,0.4628,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000384,120.7217,0.007356,0.000233,167.3255,-0.47209,-0.00395,-0.00713,0.94903,-0.49403,-0.00089,-0.47178,0.00416,0.00713,0.94901,-0.49432,0.00078,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17752,0.03927,-14.96514,6.93217,0.06276,1.99581,0.17672,-0.03646,-14.94392,6.93283,-0.05448,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9350,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2417,-0.0002,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118667,-17.7800,-0.0960,120.9184,-0.0063,-0.4630,167.5276,-17.7741,0.0798,120.7262,0.0063,0.4630,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000384,120.7217,0.007356,0.000233,167.3255,-0.47209,-0.00395,-0.00713,0.94903,-0.49403,-0.00089,-0.47178,0.00416,0.00714,0.94901,-0.49432,0.00078,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17750,0.03925,-14.96514,6.93217,0.06276,1.99581,0.17671,-0.03645,-14.94392,6.93283,-0.05448,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9400,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2414,-0.0002,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118667,-17.7800,-0.0960,120.9185,-0.0063,-0.4631,167.5276,-17.7741,0.0798,120.7262,0.0063,0.4631,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000384,120.7217,0.007356,0.000233,167.3255,-0.47209,-0.00396,-0.00714,0.94903,-0.49403,-0.00090,-0.47178,0.00417,0.00714,0.94901,-0.49432,0.00078,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17749,0.03923,-14.96514,6.93217,0.06276,1.99581,0.17669,-0.03643,-14.94392,6.93283,-0.05448,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9450,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2412,-0.0002,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118668,-17.7800,-0.0961,120.9185,-0.0063,-0.4633,167.5276,-17.7741,0.0798,120.7262,0.0064,0.4633,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000384,120.7217,0.007356,0.000233,167.3255,-0.47209,-0.00396,-0.00715,0.94903,-0.49403,-0.00090,-0.47178,0.00417,0.00715,0.94901,-0.49432,0.00078,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17747,0.03922,-14.96514,6.93217,0.06275,1.99581,0.17668,-0.03641,-14.94392,6.93283,-0.05447,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9500,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2409,-0.0002,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118668,-17.7800,-0.0961,120.9185,-0.0064,-0.4635,167.5276,-17.7741,0.0798,120.7262,0.0064,0.4635,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000384,120.7217,0.007356,0.000233,167.3255,-0.47209,-0.00396,-0.00715,0.94903,-0.49403,-0.00090,-0.47178,0.00417,0.00716,0.94901,-0.49432,0.00078,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17746,0.03920,-14.96514,6.93217,0.06275,1.99581,0.17667,-0.03639,-14.94392,6.93283,-0.05447,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9550,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2407,-0.0002,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118669,-17.7800,-0.0961,120.9185,-0.0064,-0.4637,167.5276,-17.7741,0.0798,120.7262,0.0064,0.4637,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000384,120.7217,0.007356,0.000233,167.3255,-0.47209,-0.00397,-0.00716,0.94903,-0.49403,-0.00090,-0.47178,0.00418,0.00716,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17744,0.03918,-14.96514,6.93217,0.06275,1.99581,0.17665,-0.03637,-14.94392,6.93283,-0.05446,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9600,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2405,-0.0002,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118669,-17.7800,-0.0961,120.9185,-0.0064,-0.4638,167.5276,-17.7741,0.0799,120.7262,0.0064,0.4638,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000383,120.7217,0.007356,0.000232,167.3255,-0.47209,-0.00397,-0.00717,0.94903,-0.49403,-0.00090,-0.47178,0.00418,0.00717,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17743,0.03916,-14.96515,6.93217,0.06274,1.99581,0.17664,-0.03636,-14.94392,6.93283,-0.05446,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9650,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2402,-0.0002,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118669,-17.7800,-0.0961,120.9185,-0.0064,-0.4640,167.5276,-17.7741,0.0799,120.7262,0.0064,0.4640,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000383,120.7217,0.007356,0.000232,167.3255,-0.47209,-0.00397,-0.00717,0.94903,-0.49403,-0.00090,-0.47178,0.00419,0.00718,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17741,0.03914,-14.96515,6.93217,0.06274,1.99581,0.17663,-0.03634,-14.94392,6.93283,-0.05445,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9700,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2400,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118670,-17.7800,-0.0962,120.9185,-0.0064,-0.4642,167.5276,-17.7741,0.0799,120.7262,0.0064,0.4642,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000383,120.7217,0.007356,0.000232,167.3255,-0.47209,-0.00398,-0.00718,0.94903,-0.49403,-0.00090,-0.47178,0.00419,0.00718,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01183,-0.17740,0.03912,-14.96515,6.93217,0.06274,1.99581,0.17661,-0.03632,-14.94392,6.93283,-0.05445,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9750,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2397,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118670,-17.7800,-0.0962,120.9185,-0.0064,-0.4644,167.5276,-17.7741,0.0799,120.7262,0.0064,0.4644,167.3255,0.027587,-0.000453,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000383,120.7217,0.007356,0.000232,167.3255,-0.47209,-0.00398,-0.00719,0.94903,-0.49403,-0.00090,-0.47178,0.00419,0.00719,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17738,0.03911,-14.96515,6.93217,0.06273,1.99581,0.17660,-0.03630,-14.94392,6.93283,-0.05444,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9800,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2395,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118671,-17.7800,-0.0962,120.9185,-0.0064,-0.4645,167.5276,-17.7741,0.0799,120.7262,0.0064,0.4645,167.3255,0.027587,-0.000452,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000383,120.7217,0.007357,0.000232,167.3255,-0.47209,-0.00398,-0.00719,0.94903,-0.49403,-0.00090,-0.47178,0.00420,0.00720,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17737,0.03909,-14.96515,6.93217,0.06273,1.99581,0.17659,-0.03628,-14.94391,6.93284,-0.05444,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9850,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2393,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118671,-17.7800,-0.0962,120.9185,-0.0064,-0.4647,167.5276,-17.7741,0.0799,120.7262,0.0064,0.4647,167.3255,0.027587,-0.000452,120.9140,0.007305,-0.000282,167.5276,0.027689,0.000383,120.7217,0.007357,0.000232,167.3255,-0.47209,-0.00399,-0.00720,0.94903,-0.49403,-0.00090,-0.47178,0.00420,0.00720,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17736,0.03907,-14.96515,6.93217,0.06273,1.99581,0.17657,-0.03627,-14.94391,6.93284,-0.05444,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9900,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2390,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118672,-17.7800,-0.0962,120.9185,-0.0064,-0.4649,167.5277,-17.7741,0.0799,120.7262,0.0064,0.4649,167.3255,0.027587,-0.000452,120.9140,0.007305,-0.000282,167.5277,0.027689,0.000383,120.7217,0.007357,0.000232,167.3255,-0.47209,-0.00399,-0.00720,0.94903,-0.49403,-0.00090,-0.47178,0.00420,0.00721,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17734,0.03905,-14.96515,6.93217,0.06272,1.99581,0.17656,-0.03625,-14.94391,6.93284,-0.05443,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9950,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2388,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118672,-17.7800,-0.0962,120.9185,-0.0064,-0.4651,167.5277,-17.7741,0.0800,120.7262,0.0064,0.4651,167.3255,0.027587,-0.000452,120.9141,0.007305,-0.000282,167.5277,0.027689,0.000383,120.7217,0.007357,0.000232,167.3255,-0.47209,-0.00400,-0.00721,0.94903,-0.49403,-0.00090,-0.47178,0.00421,0.00721,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17733,0.03903,-14.96515,6.93217,0.06272,1.99581,0.17655,-0.03623,-14.94391,6.93284,-0.05443,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.0000,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2385,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118672,-17.7800,-0.0963,120.9185,-0.0064,-0.4652,167.5277,-17.7741,0.0800,120.7262,0.0064,0.4652,167.3255,0.027587,-0.000452,120.9141,0.007305,-0.000282,167.5277,0.027689,0.000383,120.7217,0.007357,0.000232,167.3255,-0.47209,-0.00400,-0.00722,0.94903,-0.49403,-0.00091,-0.47178,0.00421,0.00722,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17731,0.03901,-14.96515,6.93217,0.06272,1.99580,0.17653,-0.03621,-14.94391,6.93284,-0.05442,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.0050,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2383,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118673,-17.7800,-0.0963,120.9185,-0.0064,-0.4654,167.5277,-17.7741,0.0800,120.7262,0.0064,0.4654,167.3255,0.027587,-0.000452,120.9141,0.007305,-0.000282,167.5277,0.027689,0.000383,120.7217,0.007357,0.000232,167.3255,-0.47209,-0.00400,-0.00722,0.94903,-0.49403,-0.00091,-0.47178,0.00421,0.00723,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17730,0.03900,-14.96515,6.93217,0.06271,1.99580,0.17652,-0.03619,-14.94391,6.93284,-0.05442,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.0100,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2381,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118673,-17.7800,-0.0963,120.9185,-0.0064,-0.4656,167.5277,-17.7741,0.0800,120.7262,0.0064,0.4656,167.3255,0.027587,-0.000452,120.9141,0.007305,-0.000282,167.5277,0.027689,0.000383,120.7217,0.007357,0.000232,167.3255,-0.47209,-0.00401,-0.00723,0.94903,-0.49403,-0.00091,-0.47178,0.00422,0.00723,0.94901,-0.49432,0.00079,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17728,0.03898,-14.96515,6.93217,0.06271,1.99580,0.17650,-0.03618,-14.94391,6.93284,-0.05441,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.0150,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2378,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118674,-17.7800,-0.0963,120.9185,-0.0064,-0.4658,167.5277,-17.7741,0.0800,120.7262,0.0064,0.4658,167.3255,0.027587,-0.000452,120.9141,0.007305,-0.000282,167.5277,0.027689,0.000383,120.7217,0.007357,0.000232,167.3255,-0.47209,-0.00401,-0.00724,0.94903,-0.49403,-0.00091,-0.47178,0.00422,0.00724,0.94901,-0.49432,0.00080,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17727,0.03896,-14.96515,6.93217,0.06271,1.99580,0.17649,-0.03616,-14.94391,6.93284,-0.05441,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.0200,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2376,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118674,-17.7800,-0.0963,120.9185,-0.0064,-0.4659,167.5277,-17.7741,0.0800,120.7262,0.0064,0.4659,167.3255,0.027587,-0.000452,120.9141,0.007305,-0.000281,167.5277,0.027689,0.000382,120.7217,0.007357,0.000232,167.3255,-0.47209,-0.00401,-0.00724,0.94903,-0.49403,-0.00091,-0.47178,0.00423,0.00725,0.94901,-0.49432,0.00080,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17725,0.03894,-14.96515,6.93217,0.06271,1.99580,0.17648,-0.03614,-14.94391,6.93284,-0.05441,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.0250,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2373,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118675,-17.7800,-0.0963,120.9185,-0.0064,-0.4661,167.5277,-17.7741,0.0800,120.7262,0.0064,0.4661,167.3255,0.027587,-0.000452,120.9141,0.007305,-0.000281,167.5277,0.027689,0.000382,120.7217,0.007357,0.000232,167.3255,-0.47209,-0.00402,-0.00725,0.94903,-0.49403,-0.00091,-0.47178,0.00423,0.00725,0.94901,-0.49432,0.00080,-0.07055,-0.00659,-0.07063,-0.00650,2.01184,-0.17724,0.03892,-14.96515,6.93217,0.06270,1.99580,0.17646,-0.03612,-14.94391,6.93284,-0.05440,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.0300,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2371,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118675,-17.7800,-0.0964,120.9185,-0.0064,-0.4663,167.5277,-17.7741,0.0801,120.7262,0.0064,0.4663,167.3254,0.027587,-0.000452,120.9141,0.007305,-0.000281,167.5277,0.027689,0.000382,120.7217,0.007357,0.000232,167.3254,-0.47209,-0.00402,-0.00726,0.94903,-0.49403,-0.00091,-0.47178,0.00423,0.00726,0.94901,-0.49432,0.00080,-0.07055,-0.00659,-0.07063,-0.00650,2.01185,-0.17723,0.03891,-14.96515,6.93217,0.06270,1.99580,0.17645,-0.03610,-14.94391,6.93284,-0.05440,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.0350,-0.00735,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00025,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.2369,-0.0001,-1.0416,-0.0005,7.0793,0.0049,-3.4704,1,0.08500,0.03000,0.0046,0.0046,0.038632,0.118676,-17.7800,-0.0964,120.9185,-0.0064,-0.4665,167.5277,-17.7741,0.0801,120.7262,0.0064,0.4665,167.3254,0.027587,-0.000452,120.9141,0.007305,-0.000281,167.5277,0.027689,0.000382,120.7217,0.007357,0.000232,167.3254,-0.47209,-0.00402,-0.00726,0.94903,-0.49403,-0.00091,-0.47178,0.00424,0.00727,0.94901,-0.49432,0.00080,-0.07055,-0.00659,-0.07063,-0.00650,2.01185,-0.17721,0.03889,-14.96515,6.93217,0.06270,1.99580,0.17644,-0.03609,-14.94391,6.93284,-0.05439,-1.47220,-1.11360,-1.47246,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
