t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
57.1550,-0.01064,0.03081,0.43727,0.84309,-0.03394,-0.07173,0.53188,0.00525,0.04703,0.29658,0.30051,0.13468,0.05849,1,0.08005,0,0.04900,0.01900,-0.023864,-0.008312,72.7296,-0.010237,-0.007028,65.0552,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05432,-0.06524,-0.70150,1.52118,-0.74156,0.20823,0.52441,0.32587,-1.17926,1.76836,-0.79365,0.03976,1.04769,0.19606,-0.87372,-0.00070,-0.94581,-1.98704,-0.30559,-4.77150,-0.57479,0.44857,0.92926,5.16131,-2.08037,-1.21829,-0.34136,0.10046,0.45620,0.04599,-0.37629,-0.06207,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.1600,-0.01062,0.03083,0.43727,0.84329,-0.03389,-0.07159,0.53158,0.00526,0.04703,0.29658,0.30051,0.13442,0.05849,1,0.08005,0,0.04900,0.01900,-0.023836,-0.008322,72.7224,-0.010227,-0.007042,65.0550,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05504,-0.06550,-0.70148,1.52097,-0.74161,0.20830,0.52440,0.32568,-1.17943,1.76849,-0.79364,0.03971,1.04769,0.19616,-0.87367,-0.00070,-0.94460,-1.98425,-0.31002,-4.77186,-0.57399,0.44942,0.93427,5.16304,-2.07315,-1.21402,-0.34001,0.10037,0.45609,0.04572,-0.37657,-0.06208,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.1650,-0.01060,0.03084,0.43728,0.84350,-0.03385,-0.07144,0.53128,0.00526,0.04703,0.29658,0.30051,0.13416,0.05849,1,0.08005,0,0.04900,0.01900,-0.023807,-0.008332,72.7152,-0.010216,-0.007056,65.0549,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05577,-0.06577,-0.70146,1.52075,-0.74165,0.20837,0.52438,0.32548,-1.17961,1.76861,-0.79363,0.03966,1.04769,0.19624,-0.87363,-0.00070,-0.94340,-1.98132,-0.31438,-4.77215,-0.57316,0.45026,0.93931,5.16464,-2.06585,-1.20970,-0.33863,0.10027,0.45599,0.04546,-0.37685,-0.06208,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.1700,-0.01058,0.03086,0.43728,0.84371,-0.03381,-0.07129,0.53098,0.00526,0.04703,0.29658,0.30051,0.13390,0.05849,1,0.08004,0,0.04900,0.01900,-0.023778,-0.008342,72.7078,-0.010205,-0.007069,65.0547,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05650,-0.06604,-0.70146,1.52054,-0.74168,0.20843,0.52437,0.32528,-1.17980,1.76874,-0.79362,0.03960,1.04769,0.19631,-0.87360,-0.00070,-0.94220,-1.97826,-0.31869,-4.77239,-0.57229,0.45109,0.94440,5.16612,-2.05847,-1.20533,-0.33725,0.10018,0.45588,0.04519,-0.37713,-0.06208,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.1750,-0.01056,0.03087,0.43729,0.84391,-0.03377,-0.07114,0.53067,0.00527,0.04704,0.29658,0.30051,0.13363,0.05849,1,0.08004,0,0.04900,0.01900,-0.023748,-0.008351,72.7004,-0.010193,-0.007083,65.0545,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05724,-0.06631,-0.70147,1.52032,-0.74172,0.20850,0.52436,0.32508,-1.18000,1.76886,-0.79360,0.03954,1.04769,0.19638,-0.87357,-0.00070,-0.94102,-1.97506,-0.32292,-4.77256,-0.57140,0.45191,0.94953,5.16748,-2.05101,-1.20091,-0.33585,0.10008,0.45577,0.04492,-0.37741,-0.06209,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.1800,-0.01053,0.03089,0.43729,0.84412,-0.03374,-0.07098,0.53035,0.00527,0.04704,0.29659,0.30051,0.13337,0.05849,1,0.08004,0,0.04900,0.01900,-0.023717,-0.008360,72.6930,-0.010180,-0.007096,65.0543,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05799,-0.06658,-0.70150,1.52011,-0.74175,0.20857,0.52434,0.32488,-1.18020,1.76898,-0.79359,0.03947,1.04769,0.19643,-0.87355,-0.00070,-0.93984,-1.97172,-0.32708,-4.77267,-0.57046,0.45273,0.95469,5.16870,-2.04348,-1.19645,-0.33443,0.09999,0.45566,0.04465,-0.37769,-0.06209,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.1850,-0.01051,0.03091,0.43730,0.84434,-0.03371,-0.07082,0.53004,0.00528,0.04704,0.29659,0.30051,0.13311,0.05849,1,0.08004,0,0.04900,0.01900,-0.023687,-0.008369,72.6855,-0.010167,-0.007109,65.0541,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05874,-0.06685,-0.70154,1.51990,-0.74177,0.20864,0.52433,0.32467,-1.18042,1.76909,-0.79358,0.03940,1.04769,0.19648,-0.87354,-0.00070,-0.93867,-1.96828,-0.33119,-4.77274,-0.56952,0.45351,0.95988,5.16983,-2.03588,-1.19193,-0.33300,0.09990,0.45555,0.04438,-0.37797,-0.06210,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.1900,-0.01049,0.03092,0.43730,0.84455,-0.03368,-0.07066,0.52972,0.00528,0.04704,0.29659,0.30051,0.13285,0.05849,1,0.08004,0,0.04900,0.01900,-0.023656,-0.008377,72.6779,-0.010154,-0.007122,65.0539,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05949,-0.06711,-0.70159,1.51969,-0.74180,0.20871,0.52432,0.32446,-1.18064,1.76920,-0.79356,0.03932,1.04769,0.19652,-0.87354,-0.00070,-0.93752,-1.96469,-0.33522,-4.77273,-0.56854,0.45429,0.96510,5.17082,-2.02822,-1.18738,-0.33156,0.09980,0.45543,0.04410,-0.37826,-0.06210,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.1950,-0.01047,0.03094,0.43730,0.84477,-0.03365,-0.07049,0.52940,0.00528,0.04705,0.29659,0.30051,0.13260,0.05849,1,0.08004,0,0.04900,0.01900,-0.023625,-0.008385,72.6703,-0.010140,-0.007135,65.0536,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06025,-0.06738,-0.70166,1.51948,-0.74182,0.20878,0.52430,0.32426,-1.18087,1.76930,-0.79355,0.03924,1.04769,0.19654,-0.87354,-0.00070,-0.93637,-1.96099,-0.33917,-4.77267,-0.56753,0.45505,0.97035,5.17169,-2.02050,-1.18278,-0.33010,0.09971,0.45532,0.04383,-0.37854,-0.06210,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2000,-0.01044,0.03096,0.43731,0.84499,-0.03363,-0.07032,0.52907,0.00529,0.04705,0.29659,0.30051,0.13234,0.05849,1,0.08004,0,0.04900,0.01900,-0.023594,-0.008393,72.6626,-0.010126,-0.007147,65.0534,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06102,-0.06765,-0.70174,1.51928,-0.74183,0.20885,0.52429,0.32405,-1.18111,1.76941,-0.79354,0.03915,1.04769,0.19656,-0.87355,-0.00070,-0.93524,-1.95716,-0.34305,-4.77255,-0.56649,0.45581,0.97562,5.17243,-2.01272,-1.17815,-0.32864,0.09961,0.45520,0.04355,-0.37882,-0.06211,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2050,-0.01042,0.03098,0.43731,0.84521,-0.03361,-0.07015,0.52875,0.00529,0.04705,0.29659,0.30051,0.13208,0.05849,1,0.08003,0,0.04900,0.01900,-0.023562,-0.008400,72.6550,-0.010111,-0.007159,65.0531,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06179,-0.06791,-0.70183,1.51907,-0.74185,0.20892,0.52428,0.32383,-1.18136,1.76950,-0.79352,0.03906,1.04769,0.19657,-0.87357,-0.00070,-0.93412,-1.95322,-0.34684,-4.77237,-0.56543,0.45655,0.98091,5.17305,-2.00489,-1.17348,-0.32716,0.09952,0.45509,0.04327,-0.37910,-0.06211,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2100,-0.01040,0.03100,0.43732,0.84543,-0.03359,-0.06997,0.52842,0.00529,0.04705,0.29659,0.30051,0.13183,0.05849,1,0.08003,0,0.04900,0.01900,-0.023530,-0.008407,72.6473,-0.010096,-0.007171,65.0529,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06257,-0.06818,-0.70194,1.51887,-0.74186,0.20899,0.52426,0.32362,-1.18161,1.76959,-0.79351,0.03896,1.04768,0.19657,-0.87360,-0.00070,-0.93301,-1.94916,-0.35056,-4.77213,-0.56434,0.45728,0.98621,5.17354,-1.99702,-1.16878,-0.32568,0.09943,0.45497,0.04299,-0.37938,-0.06211,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2150,-0.01037,0.03103,0.43732,0.84565,-0.03357,-0.06979,0.52809,0.00530,0.04706,0.29659,0.30051,0.13157,0.05849,1,0.08003,0,0.04900,0.01900,-0.023497,-0.008414,72.6395,-0.010080,-0.007183,65.0526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06335,-0.06844,-0.70206,1.51867,-0.74187,0.20906,0.52425,0.32341,-1.18188,1.76968,-0.79349,0.03886,1.04768,0.19657,-0.87364,-0.00070,-0.93191,-1.94498,-0.35420,-4.77184,-0.56322,0.45799,0.99153,5.17392,-1.98911,-1.16406,-0.32418,0.09934,0.45485,0.04271,-0.37966,-0.06211,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2200,-0.01035,0.03105,0.43733,0.84588,-0.03356,-0.06961,0.52775,0.00530,0.04706,0.29659,0.30051,0.13132,0.05849,1,0.08003,0,0.04900,0.01900,-0.023465,-0.008420,72.6318,-0.010064,-0.007195,65.0523,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06413,-0.06870,-0.70219,1.51847,-0.74187,0.20912,0.52423,0.32319,-1.18215,1.76977,-0.79348,0.03876,1.04768,0.19655,-0.87368,-0.00070,-0.93083,-1.94070,-0.35775,-4.77149,-0.56209,0.45868,0.99685,5.17416,-1.98115,-1.15930,-0.32268,0.09924,0.45473,0.04243,-0.37994,-0.06212,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2250,-0.01033,0.03107,0.43733,0.84610,-0.03355,-0.06943,0.52742,0.00530,0.04706,0.29660,0.30051,0.13107,0.05849,1,0.08003,0,0.04900,0.01900,-0.023432,-0.008426,72.6240,-0.010047,-0.007206,65.0520,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06491,-0.06896,-0.70234,1.51827,-0.74187,0.20919,0.52422,0.32297,-1.18243,1.76984,-0.79346,0.03865,1.04768,0.19652,-0.87373,-0.00070,-0.92976,-1.93630,-0.36121,-4.77108,-0.56092,0.45936,1.00218,5.17429,-1.97317,-1.15452,-0.32117,0.09915,0.45461,0.04215,-0.38022,-0.06212,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2300,-0.01031,0.03110,0.43734,0.84633,-0.03354,-0.06924,0.52708,0.00530,0.04707,0.29660,0.30051,0.13082,0.05849,1,0.08002,0,0.04900,0.01900,-0.023399,-0.008432,72.6163,-0.010031,-0.007217,65.0517,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06570,-0.06922,-0.70249,1.51808,-0.74187,0.20926,0.52421,0.32276,-1.18271,1.76992,-0.79345,0.03854,1.04768,0.19648,-0.87379,-0.00070,-0.92870,-1.93180,-0.36459,-4.77062,-0.55974,0.46002,1.00751,5.17428,-1.96516,-1.14972,-0.31966,0.09906,0.45448,0.04187,-0.38049,-0.06212,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2350,-0.01028,0.03112,0.43734,0.84655,-0.03354,-0.06905,0.52674,0.00531,0.04707,0.29660,0.30051,0.13058,0.05849,1,0.08002,0,0.04900,0.01900,-0.023366,-0.008437,72.6085,-0.010013,-0.007228,65.0514,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06649,-0.06948,-0.70267,1.51789,-0.74187,0.20933,0.52419,0.32254,-1.18301,1.76998,-0.79343,0.03842,1.04768,0.19644,-0.87386,-0.00070,-0.92766,-1.92721,-0.36788,-4.77010,-0.55854,0.46067,1.01284,5.17416,-1.95713,-1.14490,-0.31813,0.09897,0.45436,0.04159,-0.38077,-0.06212,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2400,-0.01026,0.03115,0.43735,0.84678,-0.03354,-0.06886,0.52640,0.00531,0.04707,0.29660,0.30051,0.13033,0.05849,1,0.08002,0,0.04900,0.01900,-0.023332,-0.008442,72.6007,-0.009995,-0.007239,65.0510,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06728,-0.06973,-0.70285,1.51770,-0.74186,0.20939,0.52417,0.32232,-1.18330,1.77005,-0.79342,0.03830,1.04768,0.19638,-0.87393,-0.00070,-0.92664,-1.92250,-0.37107,-4.76953,-0.55731,0.46130,1.01817,5.17391,-1.94907,-1.14007,-0.31661,0.09888,0.45424,0.04131,-0.38104,-0.06212,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2450,-0.01024,0.03118,0.43735,0.84701,-0.03354,-0.06866,0.52606,0.00531,0.04708,0.29660,0.30051,0.13009,0.05849,1,0.08002,0,0.04900,0.01900,-0.023299,-0.008447,72.5930,-0.009977,-0.007249,65.0507,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06807,-0.06998,-0.70305,1.51751,-0.74185,0.20946,0.52416,0.32211,-1.18361,1.77011,-0.79340,0.03818,1.04768,0.19632,-0.87402,-0.00070,-0.92563,-1.91771,-0.37418,-4.76891,-0.55607,0.46190,1.02349,5.17355,-1.94100,-1.13522,-0.31508,0.09879,0.45411,0.04103,-0.38131,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2500,-0.01021,0.03120,0.43736,0.84724,-0.03355,-0.06847,0.52571,0.00532,0.04708,0.29660,0.30051,0.12985,0.05849,1,0.08001,0,0.04900,0.01900,-0.023266,-0.008451,72.5853,-0.009959,-0.007259,65.0503,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06887,-0.07023,-0.70326,1.51733,-0.74184,0.20953,0.52414,0.32189,-1.18392,1.77016,-0.79339,0.03805,1.04768,0.19624,-0.87411,-0.00070,-0.92463,-1.91283,-0.37719,-4.76823,-0.55480,0.46249,1.02880,5.17306,-1.93292,-1.13036,-0.31355,0.09871,0.45399,0.04075,-0.38157,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2550,-0.01019,0.03123,0.43736,0.84747,-0.03355,-0.06827,0.52537,0.00532,0.04708,0.29661,0.30051,0.12962,0.05849,1,0.08001,0,0.04900,0.01900,-0.023232,-0.008455,72.5776,-0.009940,-0.007269,65.0500,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06966,-0.07048,-0.70348,1.51715,-0.74182,0.20959,0.52413,0.32167,-1.18424,1.77020,-0.79337,0.03792,1.04768,0.19616,-0.87421,-0.00070,-0.92366,-1.90785,-0.38010,-4.76750,-0.55352,0.46307,1.03410,5.17245,-1.92484,-1.12549,-0.31202,0.09862,0.45386,0.04047,-0.38184,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2600,-0.01017,0.03126,0.43736,0.84770,-0.03357,-0.06807,0.52502,0.00532,0.04709,0.29661,0.30051,0.12939,0.05849,1,0.08001,0,0.04900,0.01900,-0.023198,-0.008458,72.5699,-0.009921,-0.007279,65.0496,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07046,-0.07073,-0.70371,1.51697,-0.74181,0.20966,0.52411,0.32146,-1.18456,1.77025,-0.79336,0.03779,1.04768,0.19607,-0.87431,-0.00070,-0.92270,-1.90278,-0.38292,-4.76672,-0.55222,0.46362,1.03938,5.17172,-1.91676,-1.12062,-0.31048,0.09853,0.45373,0.04019,-0.38210,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2650,-0.01015,0.03129,0.43737,0.84793,-0.03358,-0.06787,0.52468,0.00532,0.04709,0.29661,0.30051,0.12916,0.05849,1,0.08001,0,0.04900,0.01900,-0.023165,-0.008461,72.5622,-0.009901,-0.007288,65.0492,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07125,-0.07097,-0.70395,1.51679,-0.74179,0.20972,0.52409,0.32124,-1.18489,1.77028,-0.79334,0.03765,1.04768,0.19597,-0.87443,-0.00070,-0.92176,-1.89764,-0.38564,-4.76590,-0.55091,0.46416,1.04464,5.17088,-1.90867,-1.11575,-0.30895,0.09845,0.45361,0.03991,-0.38236,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2700,-0.01012,0.03132,0.43737,0.84816,-0.03360,-0.06766,0.52433,0.00533,0.04710,0.29661,0.30051,0.12893,0.05849,1,0.08000,0,0.04900,0.01900,-0.023131,-0.008464,72.5546,-0.009882,-0.007297,65.0488,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07204,-0.07121,-0.70421,1.51662,-0.74176,0.20978,0.52407,0.32103,-1.18523,1.77031,-0.79333,0.03751,1.04768,0.19586,-0.87455,-0.00070,-0.92083,-1.89241,-0.38827,-4.76502,-0.54959,0.46467,1.04988,5.16992,-1.90060,-1.11087,-0.30742,0.09837,0.45348,0.03963,-0.38261,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2750,-0.01010,0.03135,0.43738,0.84839,-0.03362,-0.06746,0.52398,0.00533,0.04710,0.29661,0.30051,0.12871,0.05849,1,0.08000,0,0.04900,0.01900,-0.023098,-0.008466,72.5471,-0.009862,-0.007306,65.0484,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07284,-0.07144,-0.70448,1.51646,-0.74174,0.20985,0.52405,0.32081,-1.18557,1.77034,-0.79331,0.03737,1.04768,0.19574,-0.87468,-0.00070,-0.91993,-1.88711,-0.39079,-4.76410,-0.54825,0.46517,1.05510,5.16884,-1.89254,-1.10600,-0.30588,0.09828,0.45335,0.03936,-0.38286,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2800,-0.01008,0.03138,0.43738,0.84862,-0.03364,-0.06725,0.52363,0.00533,0.04711,0.29661,0.30051,0.12849,0.05849,1,0.08000,0,0.04900,0.01900,-0.023064,-0.008468,72.5395,-0.009841,-0.007314,65.0480,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07363,-0.07167,-0.70476,1.51629,-0.74171,0.20991,0.52404,0.32060,-1.18591,1.77035,-0.79330,0.03722,1.04767,0.19561,-0.87481,-0.00070,-0.91904,-1.88174,-0.39322,-4.76313,-0.54690,0.46564,1.06028,5.16765,-1.88449,-1.10113,-0.30436,0.09820,0.45322,0.03908,-0.38311,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2850,-0.01006,0.03141,0.43739,0.84885,-0.03366,-0.06704,0.52329,0.00533,0.04711,0.29662,0.30051,0.12827,0.05849,1,0.08000,0,0.04900,0.01900,-0.023031,-0.008469,72.5321,-0.009821,-0.007322,65.0475,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07442,-0.07190,-0.70505,1.51613,-0.74168,0.20997,0.52402,0.32039,-1.18626,1.77037,-0.79328,0.03707,1.04767,0.19547,-0.87496,-0.00070,-0.91817,-1.87629,-0.39554,-4.76212,-0.54554,0.46610,1.06543,5.16634,-1.87646,-1.09627,-0.30283,0.09812,0.45310,0.03881,-0.38335,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2900,-0.01003,0.03144,0.43739,0.84908,-0.03369,-0.06684,0.52294,0.00534,0.04711,0.29662,0.30051,0.12806,0.05849,1,0.07999,0,0.04900,0.01900,-0.022998,-0.008470,72.5247,-0.009800,-0.007330,65.0471,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07521,-0.07213,-0.70535,1.51598,-0.74165,0.21003,0.52399,0.32018,-1.18661,1.77037,-0.79327,0.03692,1.04767,0.19532,-0.87511,-0.00070,-0.91732,-1.87078,-0.39776,-4.76107,-0.54418,0.46653,1.07054,5.16493,-1.86846,-1.09142,-0.30131,0.09804,0.45297,0.03854,-0.38359,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.2950,-0.01001,0.03147,0.43740,0.84931,-0.03372,-0.06663,0.52259,0.00534,0.04712,0.29662,0.30051,0.12786,0.05849,1,0.07999,0,0.04900,0.01900,-0.022965,-0.008471,72.5174,-0.009779,-0.007337,65.0466,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07599,-0.07235,-0.70567,1.51582,-0.74161,0.21009,0.52397,0.31998,-1.18697,1.77037,-0.79325,0.03677,1.04767,0.19516,-0.87527,-0.00070,-0.91650,-1.86521,-0.39988,-4.75997,-0.54281,0.46694,1.07562,5.16340,-1.86048,-1.08658,-0.29979,0.09796,0.45284,0.03827,-0.38382,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.3000,-0.00999,0.03151,0.43740,0.84954,-0.03376,-0.06641,0.52224,0.00534,0.04712,0.29662,0.30051,0.12765,0.05849,1,0.07999,0,0.04900,0.01900,-0.022932,-0.008471,72.5102,-0.009758,-0.007344,65.0462,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07678,-0.07256,-0.70599,1.51567,-0.74157,0.21015,0.52395,0.31977,-1.18733,1.77037,-0.79323,0.03661,1.04767,0.19500,-0.87543,-0.00070,-0.91569,-1.85957,-0.40189,-4.75884,-0.54143,0.46734,1.08066,5.16177,-1.85254,-1.08176,-0.29828,0.09788,0.45271,0.03800,-0.38405,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.3050,-0.00997,0.03154,0.43740,0.84976,-0.03380,-0.06620,0.52190,0.00534,0.04713,0.29662,0.30051,0.12745,0.05849,1,0.07998,0,0.04900,0.01900,-0.022899,-0.008471,72.5030,-0.009736,-0.007351,65.0457,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07756,-0.07278,-0.70632,1.51553,-0.74154,0.21020,0.52392,0.31957,-1.18769,1.77036,-0.79322,0.03646,1.04767,0.19483,-0.87561,-0.00070,-0.91490,-1.85389,-0.40380,-4.75766,-0.54004,0.46771,1.08565,5.16004,-1.84463,-1.07695,-0.29677,0.09780,0.45258,0.03774,-0.38428,-0.06212,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.3100,-0.00995,0.03157,0.43741,0.84999,-0.03384,-0.06599,0.52155,0.00534,0.04713,0.29663,0.30051,0.12726,0.05849,1,0.07998,0,0.04900,0.01900,-0.022867,-0.008471,72.4959,-0.009715,-0.007358,65.0453,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07834,-0.07299,-0.70667,1.51539,-0.74149,0.21026,0.52390,0.31937,-1.18806,1.77034,-0.79320,0.03630,1.04767,0.19464,-0.87579,-0.00070,-0.91413,-1.84815,-0.40561,-4.75645,-0.53865,0.46806,1.09060,5.15820,-1.83676,-1.07216,-0.29527,0.09773,0.45245,0.03748,-0.38450,-0.06212,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
57.3150,-0.00993,0.03161,0.43741,0.85022,-0.03388,-0.06578,0.52121,0.00535,0.04714,0.29663,0.30051,0.12707,0.05849,1,0.07998,0,0.04900,0.01900,-0.022834,-0.008470,72.4889,-0.009693,-0.007364,65.0448,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.07911,-0.07319,-0.70702,1.51525,-0.74145,0.21032,0.52387,0.31917,-1.18843,1.77031,-0.79319,0.03613,1.04767,0.19445,-0.87597,-0.00070,-0.91338,-1.84236,-0.40731,-4.75519,-0.53725,0.46838,1.09550,5.15626,-1.82893,-1.06740,-0.29378,0.09765,0.45232,0.03722,-0.38472,-0.06212,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
