t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.5900,-0.00210,0.01992,0.48015,1.00000,0.00005,0.00011,-0.00002,0.00438,0.01469,0.32511,0.32501,0.00021,0.01940,2,0.03488,0.00021,0.034793,-0.00007,-0.0537,-0.0004,0.0046,-0.0065,-0.0300,-0.0263,-0.0497,0,0.04900,0.01900,0.0021,0.0044,0.005673,0.051591,0.0192,0.0097,40.1675,0.0188,0.0468,40.1751,0.0101,-0.0510,21.8179,0.0126,-0.0571,22.0043,0.001480,0.001448,40.1675,0.001477,0.001377,40.1751,-0.002885,-0.002199,21.8179,-0.002826,-0.002098,22.0043,0.00064,-0.06787,-0.36211,0.70162,-0.33961,0.06710,-0.00050,-0.06979,-0.36291,0.70322,-0.34066,0.07026,0.01219,0.00227,0.00190,0.00707,0.00214,0.00195,-0.00203,0.54305,0.12058,-1.08211,0.06650,-0.03945,0.00190,0.32603,-0.11936,-0.59626,-0.05614,0.06711,0.19520,0.00134,-0.00278,-0.18058,0.00125,-0.00277,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004201,0.019426,0.004187,0.019402,0.004187,0.014832,0.004230,0.014905,0.000000,0.000028,0.000000,0.000000,0.648226,0.351774,0.000000,0.000000,0.000000,0.066514,0.069644,0.000000,0.000000
0.5950,-0.00210,0.02009,0.48015,1.00000,0.00005,0.00011,-0.00002,0.00438,0.01482,0.32511,0.32501,0.00021,0.01953,2,0.03488,0.00021,0.034793,-0.00007,-0.0536,-0.0004,0.0045,-0.0064,-0.0300,-0.0264,-0.0495,0,0.04900,0.01900,0.0021,0.0045,0.005683,0.051613,0.0188,0.0105,40.2458,0.0184,0.0477,40.2534,0.0097,-0.0513,21.7397,0.0121,-0.0574,21.9261,0.001490,0.001470,40.2458,0.001487,0.001398,40.2534,-0.002917,-0.002253,21.7397,-0.002857,-0.002150,21.9261,0.00064,-0.06846,-0.36198,0.70130,-0.33943,0.06768,-0.00050,-0.07039,-0.36279,0.70292,-0.34048,0.07087,0.01238,0.00228,0.00180,0.00707,0.00215,0.00185,-0.00207,0.54895,0.12170,-1.08374,0.06696,-0.04046,0.00193,0.32795,-0.12024,-0.59398,-0.05662,0.06810,0.19534,0.00134,-0.00268,-0.18058,0.00124,-0.00267,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004201,0.019552,0.004187,0.019527,0.004187,0.014958,0.004229,0.015032,0.000000,0.000029,0.000000,0.000000,0.649490,0.350510,0.000000,0.000000,0.000000,0.067100,0.070257,0.000000,0.000000
0.6000,-0.00210,0.02027,0.48015,1.00000,0.00005,0.00011,-0.00002,0.00437,0.01495,0.32511,0.32501,0.00021,0.01965,2,0.03488,0.00021,0.034792,-0.00007,-0.0535,-0.0004,0.0044,-0.0063,-0.0300,-0.0264,-0.0492,0,0.04900,0.01900,0.0021,0.0045,0.005692,0.051634,0.0185,0.0114,40.3240,0.0181,0.0487,40.3316,0.0092,-0.0516,21.6615,0.0117,-0.0577,21.8480,0.001499,0.001491,40.3240,0.001496,0.001419,40.3316,-0.002948,-0.002307,21.6616,-0.002888,-0.002204,21.8480,0.00064,-0.06906,-0.36185,0.70099,-0.33924,0.06827,-0.00050,-0.07098,-0.36266,0.70262,-0.34031,0.07148,0.01258,0.00229,0.00170,0.00707,0.00216,0.00175,-0.00211,0.55487,0.12283,-1.08535,0.06743,-0.04148,0.00197,0.32985,-0.12112,-0.59169,-0.05709,0.06909,0.19547,0.00134,-0.00258,-0.18059,0.00124,-0.00257,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004201,0.019678,0.004187,0.019653,0.004187,0.015083,0.004229,0.015159,0.000000,0.000029,0.000000,0.000000,0.650754,0.349246,0.000000,0.000000,0.000000,0.067685,0.070870,0.000000,0.000000
0.6050,-0.00211,0.02044,0.48015,1.00000,0.00006,0.00011,-0.00002,0.00437,0.01508,0.32511,0.32501,0.00021,0.01978,2,0.03488,0.00021,0.034792,-0.00007,-0.0534,-0.0004,0.0042,-0.0063,-0.0300,-0.0265,-0.0490,0,0.04900,0.01900,0.0022,0.0045,0.005701,0.051656,0.0181,0.0122,40.4022,0.0177,0.0496,40.4098,0.0088,-0.0519,21.5834,0.0113,-0.0580,21.7698,0.001508,0.001513,40.4022,0.001505,0.001441,40.4098,-0.002980,-0.002363,21.5834,-0.002919,-0.002257,21.7698,0.00064,-0.06966,-0.36171,0.70067,-0.33906,0.06885,-0.00050,-0.07158,-0.36254,0.70232,-0.34013,0.07209,0.01278,0.00231,0.00161,0.00708,0.00217,0.00166,-0.00215,0.56080,0.12395,-1.08697,0.06789,-0.04250,0.00201,0.33173,-0.12200,-0.58941,-0.05757,0.07009,0.19561,0.00134,-0.00248,-0.18059,0.00123,-0.00247,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004200,0.019804,0.004187,0.019778,0.004187,0.015209,0.004228,0.015286,0.000000,0.000029,0.000000,0.000000,0.652018,0.347982,0.000000,0.000000,0.000000,0.068269,0.071482,0.000000,0.000000
0.6100,-0.00211,0.02062,0.48015,1.00000,0.00006,0.00011,-0.00002,0.00436,0.01521,0.32511,0.32501,0.00021,0.01990,2,0.03488,0.00021,0.034792,-0.00007,-0.0533,-0.0004,0.0041,-0.0062,-0.0300,-0.0265,-0.0488,0,0.04900,0.01900,0.0022,0.0046,0.005710,0.051677,0.0178,0.0131,40.4804,0.0174,0.0505,40.4880,0.0084,-0.0522,21.5053,0.0109,-0.0584,21.6917,0.001517,0.001535,40.4804,0.001514,0.001463,40.4880,-0.003012,-0.002419,21.5053,-0.002951,-0.002312,21.6917,0.00063,-0.07025,-0.36158,0.70035,-0.33887,0.06944,-0.00050,-0.07218,-0.36241,0.70201,-0.33995,0.07271,0.01298,0.00232,0.00152,0.00708,0.00218,0.00157,-0.00218,0.56674,0.12507,-1.08857,0.06836,-0.04353,0.00205,0.33359,-0.12288,-0.58713,-0.05804,0.07109,0.19574,0.00133,-0.00238,-0.18060,0.00123,-0.00237,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004200,0.019930,0.004187,0.019904,0.004187,0.015335,0.004227,0.015413,0.000000,0.000030,0.000000,0.000000,0.653281,0.346719,0.000000,0.000000,0.000000,0.068852,0.072094,0.000000,0.000000
0.6150,-0.00211,0.02079,0.48015,1.00000,0.00006,0.00011,-0.00002,0.00436,0.01534,0.32511,0.32501,0.00022,0.02003,2,0.03488,0.00022,0.034791,-0.00007,-0.0532,-0.0004,0.0040,-0.0061,-0.0300,-0.0265,-0.0486,0,0.04900,0.01900,0.0022,0.0046,0.005719,0.051699,0.0174,0.0139,40.5586,0.0170,0.0514,40.5661,0.0080,-0.0525,21.4273,0.0105,-0.0587,21.6136,0.001526,0.001557,40.5586,0.001523,0.001485,40.5661,-0.003044,-0.002475,21.4273,-0.002983,-0.002367,21.6136,0.00063,-0.07085,-0.36144,0.70003,-0.33869,0.07002,-0.00049,-0.07278,-0.36228,0.70170,-0.33978,0.07332,0.01318,0.00233,0.00144,0.00708,0.00220,0.00149,-0.00222,0.57270,0.12618,-1.09017,0.06883,-0.04457,0.00208,0.33544,-0.12376,-0.58485,-0.05851,0.07211,0.19588,0.00133,-0.00228,-0.18060,0.00123,-0.00228,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004200,0.020056,0.004187,0.020030,0.004187,0.015460,0.004227,0.015540,0.000000,0.000030,0.000000,0.000000,0.654543,0.345457,0.000000,0.000000,0.000000,0.069435,0.072706,0.000000,0.000000
0.6200,-0.00212,0.02096,0.48014,1.00000,0.00006,0.00011,-0.00002,0.00436,0.01547,0.32511,0.32501,0.00022,0.02016,2,0.03488,0.00022,0.034791,-0.00007,-0.0531,-0.0004,0.0039,-0.0060,-0.0300,-0.0266,-0.0484,0,0.04900,0.01900,0.0023,0.0046,0.005728,0.051721,0.0171,0.0147,40.6367,0.0167,0.0523,40.6442,0.0076,-0.0529,21.3492,0.0101,-0.0591,21.5356,0.001535,0.001579,40.6367,0.001532,0.001507,40.6442,-0.003076,-0.002533,21.3493,-0.003014,-0.002424,21.5356,0.00063,-0.07144,-0.36130,0.69970,-0.33850,0.07060,-0.00049,-0.07337,-0.36214,0.70139,-0.33960,0.07393,0.01338,0.00234,0.00135,0.00708,0.00221,0.00141,-0.00226,0.57867,0.12729,-1.09176,0.06930,-0.04562,0.00212,0.33727,-0.12464,-0.58257,-0.05897,0.07313,0.19602,0.00133,-0.00219,-0.18060,0.00122,-0.00218,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004200,0.020182,0.004187,0.020155,0.004187,0.015586,0.004226,0.015667,0.000000,0.000030,0.000000,0.000000,0.655805,0.344195,0.000000,0.000000,0.000000,0.070018,0.073317,0.000000,0.000000
0.6250,-0.00212,0.02114,0.48014,1.00000,0.00006,0.00011,-0.00002,0.00435,0.01560,0.32511,0.32501,0.00022,0.02028,2,0.03488,0.00022,0.034791,-0.00007,-0.0529,-0.0004,0.0038,-0.0059,-0.0299,-0.0266,-0.0482,0,0.04900,0.01900,0.0023,0.0047,0.005737,0.051743,0.0168,0.0156,40.7148,0.0164,0.0532,40.7223,0.0072,-0.0532,21.2712,0.0097,-0.0594,21.4575,0.001544,0.001601,40.7148,0.001541,0.001529,40.7223,-0.003108,-0.002591,21.2712,-0.003047,-0.002480,21.4575,0.00063,-0.07203,-0.36116,0.69937,-0.33831,0.07118,-0.00049,-0.07397,-0.36201,0.70107,-0.33942,0.07454,0.01359,0.00236,0.00128,0.00708,0.00222,0.00133,-0.00230,0.58466,0.12839,-1.09335,0.06976,-0.04668,0.00216,0.33907,-0.12552,-0.58029,-0.05944,0.07416,0.19615,0.00132,-0.00210,-0.18061,0.00122,-0.00209,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004200,0.020308,0.004187,0.020281,0.004187,0.015712,0.004226,0.015794,0.000000,0.000030,0.000000,0.000000,0.657067,0.342933,0.000000,0.000000,0.000000,0.070599,0.073928,0.000000,0.000000
0.6300,-0.00212,0.02131,0.48014,1.00000,0.00006,0.00011,-0.00002,0.00435,0.01573,0.32511,0.32501,0.00022,0.02041,2,0.03488,0.00022,0.034790,-0.00007,-0.0528,-0.0004,0.0037,-0.0059,-0.0299,-0.0267,-0.0480,0,0.04900,0.01900,0.0023,0.0047,0.005746,0.051765,0.0164,0.0164,40.7929,0.0161,0.0542,40.8003,0.0069,-0.0536,21.1932,0.0094,-0.0598,21.3795,0.001553,0.001624,40.7929,0.001550,0.001551,40.8003,-0.003141,-0.002650,21.1933,-0.003079,-0.002538,21.3795,0.00063,-0.07263,-0.36102,0.69904,-0.33813,0.07176,-0.00049,-0.07457,-0.36187,0.70076,-0.33924,0.07515,0.01379,0.00237,0.00120,0.00709,0.00223,0.00125,-0.00234,0.59066,0.12949,-1.09493,0.07023,-0.04774,0.00220,0.34086,-0.12640,-0.57801,-0.05990,0.07520,0.19629,0.00132,-0.00201,-0.18062,0.00122,-0.00200,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004199,0.020434,0.004187,0.020406,0.004187,0.015837,0.004225,0.015921,0.000000,0.000031,0.000000,0.000000,0.658328,0.341672,0.000000,0.000000,0.000000,0.071180,0.074538,0.000000,0.000000
0.6350,-0.00212,0.02148,0.48014,1.00000,0.00006,0.00011,-0.00002,0.00434,0.01586,0.32511,0.32501,0.00022,0.02053,2,0.03488,0.00022,0.034790,-0.00007,-0.0527,-0.0004,0.0036,-0.0058,-0.0299,-0.0267,-0.0479,0,0.04900,0.01900,0.0023,0.0048,0.005754,0.051787,0.0161,0.0173,40.8709,0.0158,0.0551,40.8784,0.0065,-0.0539,21.1153,0.0090,-0.0602,21.3016,0.001562,0.001646,40.8709,0.001559,0.001573,40.8784,-0.003174,-0.002710,21.1153,-0.003111,-0.002596,21.3016,0.00063,-0.07322,-0.36087,0.69871,-0.33794,0.07234,-0.00049,-0.07516,-0.36173,0.70044,-0.33906,0.07576,0.01400,0.00238,0.00113,0.00709,0.00224,0.00118,-0.00238,0.59667,0.13059,-1.09650,0.07070,-0.04881,0.00224,0.34264,-0.12727,-0.57573,-0.06036,0.07625,0.19643,0.00132,-0.00193,-0.18062,0.00121,-0.00192,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004199,0.020560,0.004187,0.020532,0.004187,0.015963,0.004225,0.016048,0.000000,0.000031,0.000000,0.000000,0.659589,0.340411,0.000000,0.000000,0.000000,0.071761,0.075148,0.000000,0.000000
0.6400,-0.00212,0.02166,0.48014,1.00000,0.00006,0.00011,-0.00002,0.00434,0.01598,0.32511,0.32501,0.00022,0.02066,2,0.03488,0.00022,0.034790,-0.00007,-0.0526,-0.0004,0.0035,-0.0057,-0.0299,-0.0268,-0.0477,0,0.04900,0.01900,0.0024,0.0048,0.005763,0.051809,0.0158,0.0181,40.9489,0.0155,0.0560,40.9564,0.0062,-0.0543,21.0373,0.0086,-0.0606,21.2236,0.001571,0.001669,40.9489,0.001568,0.001596,40.9564,-0.003207,-0.002770,21.0374,-0.003144,-0.002655,21.2236,0.00063,-0.07381,-0.36072,0.69838,-0.33775,0.07292,-0.00049,-0.07576,-0.36159,0.70011,-0.33888,0.07637,0.01420,0.00239,0.00106,0.00709,0.00225,0.00111,-0.00242,0.60269,0.13168,-1.09807,0.07118,-0.04989,0.00228,0.34439,-0.12815,-0.57345,-0.06082,0.07730,0.19657,0.00131,-0.00184,-0.18063,0.00121,-0.00183,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004199,0.020686,0.004187,0.020657,0.004187,0.016089,0.004224,0.016174,0.000000,0.000031,0.000000,0.000000,0.660850,0.339150,0.000000,0.000000,0.000000,0.072340,0.075758,0.000000,0.000000
0.6450,-0.00213,0.02183,0.48014,1.00000,0.00006,0.00011,-0.00002,0.00434,0.01611,0.32511,0.32501,0.00022,0.02078,2,0.03488,0.00022,0.034789,-0.00007,-0.0525,-0.0004,0.0034,-0.0056,-0.0299,-0.0268,-0.0475,0,0.04900,0.01900,0.0024,0.0049,0.005772,0.051832,0.0155,0.0189,41.0269,0.0152,0.0569,41.0344,0.0058,-0.0547,20.9594,0.0083,-0.0610,21.1457,0.001580,0.001692,41.0269,0.001576,0.001618,41.0344,-0.003240,-0.002832,20.9594,-0.003177,-0.002715,21.1457,0.00063,-0.07440,-0.36058,0.69804,-0.33756,0.07350,-0.00048,-0.07635,-0.36145,0.69979,-0.33870,0.07698,0.01441,0.00240,0.00099,0.00709,0.00225,0.00105,-0.00246,0.60873,0.13277,-1.09963,0.07165,-0.05098,0.00231,0.34613,-0.12903,-0.57117,-0.06128,0.07837,0.19672,0.00131,-0.00176,-0.18063,0.00120,-0.00175,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004199,0.020811,0.004187,0.020783,0.004187,0.016215,0.004224,0.016301,0.000000,0.000031,0.000000,0.000000,0.662110,0.337890,0.000000,0.000000,0.000000,0.072920,0.076367,0.000000,0.000000
0.6500,-0.00213,0.02200,0.48014,1.00000,0.00006,0.00011,-0.00002,0.00433,0.01624,0.32511,0.32501,0.00022,0.02091,2,0.03488,0.00022,0.034789,-0.00007,-0.0524,-0.0004,0.0033,-0.0056,-0.0299,-0.0269,-0.0473,0,0.04900,0.01900,0.0024,0.0049,0.005780,0.051854,0.0153,0.0198,41.1049,0.0149,0.0578,41.1123,0.0055,-0.0551,20.8815,0.0080,-0.0614,21.0677,0.001588,0.001714,41.1049,0.001585,0.001641,41.1123,-0.003274,-0.002894,20.8815,-0.003210,-0.002776,21.0677,0.00062,-0.07500,-0.36042,0.69770,-0.33737,0.07408,-0.00048,-0.07695,-0.36130,0.69946,-0.33852,0.07758,0.01462,0.00241,0.00093,0.00709,0.00226,0.00098,-0.00250,0.61479,0.13385,-1.10118,0.07212,-0.05207,0.00235,0.34784,-0.12991,-0.56890,-0.06174,0.07944,0.19686,0.00131,-0.00168,-0.18064,0.00120,-0.00167,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004199,0.020937,0.004187,0.020908,0.004187,0.016340,0.004223,0.016428,0.000000,0.000032,0.000000,0.000000,0.663370,0.336630,0.000000,0.000000,0.000000,0.073498,0.076976,0.000000,0.000000
0.6550,-0.00213,0.02217,0.48014,1.00000,0.00006,0.00011,-0.00002,0.00433,0.01637,0.32511,0.32501,0.00022,0.02103,2,0.03488,0.00022,0.034788,-0.00007,-0.0523,-0.0004,0.0032,-0.0055,-0.0299,-0.0269,-0.0471,0,0.04900,0.01900,0.0024,0.0049,0.005789,0.051877,0.0150,0.0206,41.1829,0.0146,0.0587,41.1903,0.0051,-0.0555,20.8036,0.0076,-0.0619,20.9898,0.001597,0.001737,41.1829,0.001594,0.001664,41.1903,-0.003308,-0.002957,20.8037,-0.003243,-0.002838,20.9898,0.00062,-0.07559,-0.36027,0.69736,-0.33718,0.07465,-0.00048,-0.07754,-0.36115,0.69913,-0.33834,0.07819,0.01483,0.00242,0.00087,0.00709,0.00227,0.00092,-0.00254,0.62086,0.13493,-1.10273,0.07259,-0.05318,0.00239,0.34954,-0.13079,-0.56662,-0.06219,0.08052,0.19700,0.00130,-0.00160,-0.18065,0.00120,-0.00159,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004199,0.021063,0.004187,0.021033,0.004187,0.016466,0.004223,0.016554,0.000000,0.000032,0.000000,0.000000,0.664630,0.335370,0.000000,0.000000,0.000000,0.074076,0.077585,0.000000,0.000000
0.6600,-0.00213,0.02235,0.48014,1.00000,0.00006,0.00011,-0.00002,0.00432,0.01650,0.32511,0.32501,0.00022,0.02116,2,0.03489,0.00022,0.034788,-0.00007,-0.0522,-0.0004,0.0031,-0.0054,-0.0298,-0.0270,-0.0470,0,0.04900,0.01900,0.0025,0.0050,0.005798,0.051900,0.0147,0.0214,41.2608,0.0143,0.0596,41.2682,0.0048,-0.0559,20.7258,0.0073,-0.0623,20.9120,0.001606,0.001760,41.2609,0.001602,0.001687,41.2682,-0.003342,-0.003021,20.7258,-0.003277,-0.002900,20.9120,0.00062,-0.07618,-0.36011,0.69701,-0.33699,0.07523,-0.00048,-0.07813,-0.36100,0.69880,-0.33816,0.07880,0.01504,0.00243,0.00081,0.00709,0.00228,0.00086,-0.00258,0.62694,0.13601,-1.10427,0.07306,-0.05429,0.00243,0.35123,-0.13166,-0.56435,-0.06265,0.08160,0.19715,0.00130,-0.00153,-0.18066,0.00119,-0.00152,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004199,0.021189,0.004187,0.021159,0.004187,0.016592,0.004223,0.016681,0.000000,0.000032,0.000000,0.000000,0.665890,0.334110,0.000000,0.000000,0.000000,0.074654,0.078193,0.000000,0.000000
0.6650,-0.00213,0.02252,0.48014,1.00000,0.00006,0.00011,-0.00002,0.00432,0.01663,0.32511,0.32501,0.00022,0.02128,2,0.03489,0.00022,0.034788,-0.00007,-0.0521,-0.0004,0.0030,-0.0054,-0.0298,-0.0271,-0.0468,0,0.04900,0.01900,0.0025,0.0051,0.005806,0.051923,0.0145,0.0223,41.3388,0.0141,0.0605,41.3461,0.0045,-0.0564,20.6479,0.0070,-0.0627,20.8341,0.001614,0.001784,41.3388,0.001611,0.001710,41.3461,-0.003376,-0.003085,20.6479,-0.003310,-0.002963,20.8341,0.00062,-0.07677,-0.35996,0.69666,-0.33680,0.07581,-0.00048,-0.07872,-0.36085,0.69846,-0.33798,0.07941,0.01526,0.00244,0.00075,0.00709,0.00229,0.00081,-0.00262,0.63303,0.13708,-1.10581,0.07353,-0.05541,0.00247,0.35289,-0.13254,-0.56207,-0.06310,0.08270,0.19729,0.00130,-0.00145,-0.18066,0.00119,-0.00144,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004198,0.021315,0.004187,0.021284,0.004187,0.016717,0.004222,0.016808,0.000000,0.000032,0.000000,0.000000,0.667149,0.332851,0.000000,0.000000,0.000000,0.075231,0.078801,0.000000,0.000000
0.6700,-0.00213,0.02269,0.48013,1.00000,0.00006,0.00011,-0.00002,0.00432,0.01676,0.32511,0.32501,0.00022,0.02141,2,0.03489,0.00022,0.034787,-0.00007,-0.0520,-0.0004,0.0029,-0.0053,-0.0298,-0.0271,-0.0466,0,0.04900,0.01900,0.0025,0.0051,0.005815,0.051946,0.0142,0.0231,41.4167,0.0138,0.0614,41.4240,0.0042,-0.0568,20.5701,0.0067,-0.0632,20.7562,0.001623,0.001807,41.4167,0.001619,0.001733,41.4240,-0.003410,-0.003151,20.5701,-0.003344,-0.003027,20.7562,0.00062,-0.07736,-0.35980,0.69631,-0.33661,0.07638,-0.00047,-0.07932,-0.36070,0.69812,-0.33779,0.08002,0.01547,0.00245,0.00070,0.00708,0.00230,0.00076,-0.00266,0.63914,0.13815,-1.10734,0.07401,-0.05653,0.00251,0.35454,-0.13341,-0.55980,-0.06355,0.08380,0.19744,0.00129,-0.00138,-0.18067,0.00118,-0.00137,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004198,0.021440,0.004187,0.021410,0.004187,0.016843,0.004222,0.016934,0.000000,0.000033,0.000000,0.000000,0.668408,0.331592,0.000000,0.000000,0.000000,0.075807,0.079408,0.000000,0.000000
0.6750,-0.00214,0.02286,0.48013,1.00000,0.00006,0.00011,-0.00002,0.00431,0.01689,0.32511,0.32501,0.00022,0.02154,2,0.03489,0.00022,0.034787,-0.00007,-0.0519,-0.0004,0.0028,-0.0053,-0.0298,-0.0272,-0.0464,0,0.04900,0.01900,0.0026,0.0052,0.005823,0.051969,0.0139,0.0239,41.4946,0.0135,0.0623,41.5019,0.0039,-0.0573,20.4922,0.0064,-0.0637,20.6784,0.001631,0.001830,41.4946,0.001628,0.001756,41.5019,-0.003445,-0.003217,20.4923,-0.003378,-0.003092,20.6784,0.00062,-0.07795,-0.35964,0.69596,-0.33642,0.07696,-0.00047,-0.07991,-0.36054,0.69778,-0.33761,0.08062,0.01569,0.00246,0.00065,0.00708,0.00230,0.00071,-0.00270,0.64527,0.13922,-1.10886,0.07448,-0.05767,0.00255,0.35617,-0.13429,-0.55752,-0.06399,0.08491,0.19758,0.00129,-0.00131,-0.18068,0.00118,-0.00130,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004198,0.021566,0.004187,0.021535,0.004187,0.016969,0.004222,0.017061,0.000000,0.000033,0.000000,0.000000,0.669667,0.330333,0.000000,0.000000,0.000000,0.076383,0.080016,0.000000,0.000000
0.6800,-0.00214,0.02304,0.48013,1.00000,0.00006,0.00011,-0.00002,0.00431,0.01702,0.32511,0.32501,0.00022,0.02166,2,0.03489,0.00022,0.034787,-0.00007,-0.0518,-0.0004,0.0027,-0.0052,-0.0298,-0.0272,-0.0463,0,0.04900,0.01900,0.0026,0.0052,0.005831,0.051992,0.0137,0.0248,41.5725,0.0133,0.0633,41.5798,0.0036,-0.0577,20.4144,0.0061,-0.0642,20.6006,0.001640,0.001854,41.5725,0.001636,0.001779,41.5798,-0.003480,-0.003284,20.4145,-0.003413,-0.003157,20.6006,0.00062,-0.07853,-0.35947,0.69560,-0.33623,0.07753,-0.00047,-0.08050,-0.36038,0.69744,-0.33743,0.08123,0.01590,0.00246,0.00060,0.00708,0.00231,0.00066,-0.00274,0.65141,0.14028,-1.11038,0.07495,-0.05881,0.00259,0.35778,-0.13516,-0.55525,-0.06444,0.08603,0.19773,0.00129,-0.00124,-0.18069,0.00118,-0.00123,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004198,0.021692,0.004187,0.021661,0.004187,0.017094,0.004221,0.017187,0.000000,0.000033,0.000000,0.000000,0.670925,0.329075,0.000000,0.000000,0.000000,0.076958,0.080623,0.000000,0.000000
