t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
8.4000,0.01766,-0.01887,0.48025,0.90329,-0.00044,0.00044,0.42903,0.01697,-0.01069,0.32524,0.32501,0.00127,0.00227,2,0.03473,0.00127,0.034957,-0.04588,1.5447,-0.0009,-0.7885,0.5624,-0.5007,-0.7889,-0.1994,0,0.04900,0.01900,0.6910,0.1758,-0.042088,-0.015255,-0.0872,0.3644,0.4618,-0.0201,3.2430,7.8237,-4.9105,3.2001,58.5403,-5.0443,3.7152,59.4006,0.049328,0.019328,0.4534,-0.036081,-0.018994,7.8237,0.008842,-0.009083,58.5210,0.014319,-0.006973,59.4006,0.16197,0.07682,-0.33803,0.70156,-0.36883,-0.04972,0.03764,0.07359,-0.38433,0.68607,-0.30226,-0.06989,0.02623,0.00227,0.00000,-0.00374,0.00080,-0.00008,-0.04034,0.00087,-0.12189,-0.03493,-0.03736,-0.04713,-1.15718,-2.55174,0.73775,-1.17505,0.40880,0.42598,0.18085,0.28483,0.03302,-0.03371,-0.20348,-0.01785,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.004292,0.002454,-0.003777,0.002275,0.044640,-0.029856,0.043094,-0.029317,0.000000,0.000546,0.000000,12.000000,0.000316,0.984184,0.000000,0.000000,0.000000,-0.047039,-0.073417,0.000000,0.000000
8.4050,0.01686,-0.01830,0.48034,0.90299,-0.00035,0.00044,0.42965,0.01637,-0.01031,0.32527,0.32501,0.00119,0.00315,2,0.03473,0.00119,0.034778,-0.02844,1.0370,-0.0006,-0.7483,0.4901,-0.7269,-1.1155,-0.5584,0,0.04900,0.01900,0.8195,0.1668,-0.044617,-0.019729,-0.0008,0.0031,0.0037,0.2929,3.2962,6.7312,-4.7421,3.1033,57.5652,-4.9422,3.1157,58.3945,0.081254,0.051245,0.0037,-0.041277,-0.018990,6.7312,0.009135,-0.007068,57.5458,0.009145,-0.008880,58.3945,0.16038,0.07376,-0.33393,0.69562,-0.36959,-0.05319,0.03589,0.06990,-0.38391,0.68602,-0.30243,-0.06618,0.02582,0.00203,0.00005,-0.00451,0.00051,-0.00002,-0.05971,0.03669,-0.21800,0.00207,-0.04008,-0.07501,-0.98907,-2.54319,0.76300,-1.10808,0.42553,0.31669,0.15855,0.23689,0.02748,-0.01281,-0.15965,-0.01284,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.005554,0.003795,-0.005096,0.003151,0.042541,-0.028479,0.041167,-0.026546,0.000000,0.000790,0.000000,12.000000,0.001958,0.952997,0.000000,0.000000,0.000000,-0.049715,-0.069888,0.000000,0.000000
8.4100,0.01604,-0.01772,0.48043,0.90253,-0.00024,0.00044,0.43062,0.01576,-0.00991,0.32531,0.32501,0.00109,0.00401,2,0.03474,0.00109,0.034681,-0.01401,0.6366,-0.0004,-0.7153,0.4304,-0.8087,-1.3442,-0.7705,0,0.04900,0.01900,0.6219,0.1708,-0.064256,-0.003177,-0.0000,0.0001,-0.0002,1.8820,1.8745,7.1201,-4.5337,2.7277,57.0505,-4.9751,3.1166,57.2974,0.000000,0.000000,0.0000,-0.036770,0.006320,7.1201,0.008213,-0.005182,57.0312,0.009510,-0.007187,57.2974,0.15808,0.07048,-0.33173,0.69217,-0.36953,-0.05545,0.03331,0.06610,-0.38348,0.68628,-0.30291,-0.06243,0.02518,0.00185,0.00010,-0.00487,0.00025,0.00006,-0.08040,0.00446,-0.21066,0.08221,-0.01222,-0.07152,-0.84802,-2.47222,0.66766,-1.16167,0.35810,0.22184,0.15009,0.19324,0.02268,-0.00889,-0.12376,-0.00895,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.006721,0.004991,-0.006394,0.004012,0.040443,-0.027101,0.039461,-0.024166,0.000000,0.001032,0.000000,12.000000,0.006185,0.925786,0.000000,0.000000,0.000000,-0.053189,-0.066179,0.000000,0.000000
8.4150,0.01519,-0.01714,0.48049,0.90194,-0.00012,0.00044,0.43187,0.01514,-0.00949,0.32536,0.32501,0.00100,0.00486,2,0.03474,0.00100,0.034640,-0.00477,0.2977,-0.0003,-0.6888,0.3828,-0.8357,-1.5177,-0.9091,0,0.04900,0.01900,0.6001,0.1636,-0.069300,0.002246,-0.0578,-0.0167,0.0712,1.4024,1.2892,5.2915,-4.3075,2.4428,56.8078,-4.8164,2.8229,56.8836,0.052707,0.022710,0.0709,-0.034612,0.013425,5.2915,0.006917,-0.003016,56.7889,0.008527,-0.005436,56.8836,0.15522,0.06699,-0.33095,0.69065,-0.36901,-0.05644,0.03012,0.06223,-0.38311,0.68686,-0.30370,-0.05873,0.02434,0.00171,0.00015,-0.00486,0.00003,0.00014,-0.09663,-0.01837,-0.21191,0.14544,0.00457,-0.03626,-0.71726,-2.43601,0.57643,-1.23179,0.27826,0.10962,0.14756,0.15472,0.01855,-0.01311,-0.09409,-0.00585,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.007798,0.006045,-0.007669,0.004860,0.038344,-0.025724,0.037956,-0.022169,0.000000,0.001192,0.000000,12.000000,0.012207,0.902340,0.000000,0.000000,0.000000,-0.055450,-0.062434,0.000000,0.000000
8.4200,0.01431,-0.01655,0.48055,0.90123,-0.00001,0.00044,0.43333,0.01450,-0.00905,0.32540,0.32501,0.00090,0.00569,2,0.03474,0.00090,0.034635,0.00128,0.0778,-0.0003,-0.6562,0.3424,-0.7585,-1.5543,-0.9293,0,0.04900,0.01900,0.5941,0.1547,-0.068898,0.002549,-0.3644,0.0639,0.5926,0.9375,1.0477,3.9448,-3.7949,2.1064,56.7761,-4.5962,2.5908,56.8346,0.042357,0.019305,0.5899,-0.034161,0.013250,3.9448,0.004968,-0.001028,56.7593,0.007173,-0.003329,56.8346,0.15184,0.06335,-0.33124,0.69056,-0.36821,-0.05653,0.02649,0.05830,-0.38281,0.68778,-0.30476,-0.05511,0.02335,0.00162,0.00021,-0.00454,-0.00016,0.00022,-0.13401,-0.14059,-0.20562,0.18437,0.02807,-0.02477,-0.57111,-2.30652,0.49008,-1.32216,0.17400,0.01647,0.15490,0.12149,0.01494,-0.02794,-0.07094,-0.00347,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.008923,0.007009,-0.008921,0.005693,0.036246,-0.024347,0.036241,-0.020397,0.000000,0.001317,0.000000,12.000000,0.020271,0.878373,0.000000,0.000000,0.000000,-0.056444,-0.058733,0.000000,0.000000
8.4250,0.01340,-0.01596,0.48059,0.90045,0.00009,0.00044,0.43495,0.01385,-0.00860,0.32544,0.32501,0.00081,0.00651,2,0.03475,0.00081,0.034658,0.00652,-0.0698,-0.0003,-0.6185,0.3052,-0.6486,-1.5087,-0.8992,0,0.04900,0.01900,0.4899,0.1376,-0.060541,0.009255,-0.7453,0.2534,1.3074,0.2899,0.9853,3.4951,-3.1748,1.6808,56.7576,-4.0918,2.2985,56.8696,-0.010694,0.019107,1.3029,-0.024182,0.009379,3.4951,0.004130,0.001049,56.7440,0.005177,-0.001384,56.8696,0.14785,0.05957,-0.33229,0.69158,-0.36734,-0.05619,0.02258,0.05432,-0.38261,0.68896,-0.30604,-0.05158,0.02225,0.00155,0.00026,-0.00397,-0.00032,0.00031,-0.18068,-0.30995,-0.24341,0.15223,-0.00680,-0.03318,-0.43486,-2.13572,0.46265,-1.35529,0.13164,-0.07712,0.16540,0.09356,0.01185,-0.04563,-0.05259,-0.00163,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.010086,0.007929,-0.010150,0.006510,0.034147,-0.022970,0.034339,-0.018713,0.000000,0.001420,0.000000,12.000000,0.030555,0.853336,0.000000,0.000000,0.000000,-0.056526,-0.055111,0.000000,0.000000
8.4300,0.01248,-0.01535,0.48062,0.89961,0.00019,0.00045,0.43670,0.01318,-0.00814,0.32546,0.32501,0.00072,0.00731,2,0.03475,0.00072,0.034706,0.01147,-0.2015,-0.0003,-0.5780,0.2746,-0.5632,-1.4437,-0.9316,0,0.04900,0.01900,0.3211,0.1169,-0.056077,0.012818,-1.1476,0.4798,2.0742,-0.2557,0.7070,3.9030,-2.5160,1.2605,56.5319,-3.4841,1.9265,56.7882,-0.019485,0.019061,2.0703,-0.018865,0.007316,3.9030,0.003432,0.003007,56.5219,0.004262,0.000655,56.7882,0.14306,0.05565,-0.33390,0.69355,-0.36662,-0.05590,0.01846,0.05029,-0.38249,0.69033,-0.30748,-0.04814,0.02108,0.00152,0.00031,-0.00324,-0.00047,0.00041,-0.23451,-0.48721,-0.27106,0.12350,-0.03599,-0.05628,-0.31129,-1.94565,0.44390,-1.37427,0.09901,-0.16219,0.17357,0.07106,0.00927,-0.06129,-0.03773,-0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.011260,0.008763,-0.011355,0.007312,0.032049,-0.021592,0.032333,-0.017240,0.000000,0.001454,0.000000,12.000000,0.042856,0.828575,0.000000,0.000000,0.000000,-0.056193,-0.051582,0.000000,0.000000
8.4350,0.01153,-0.01473,0.48064,0.89872,0.00029,0.00046,0.43852,0.01250,-0.00767,0.32549,0.32501,0.00074,0.00810,2,0.03475,0.00074,0.034762,0.01196,-0.3298,-0.0003,-0.5358,0.2490,-0.5056,-1.3806,-1.0256,0,0.04900,0.01900,0.3258,0.0952,-0.081248,-0.007446,-1.5749,0.7322,2.8864,0.2427,0.4617,2.6689,-1.8209,0.8457,56.0851,-2.8283,1.5744,56.6888,-0.019731,0.019041,2.8863,-0.048998,0.019000,2.6689,0.002881,0.004807,56.0787,0.003471,0.002587,56.6888,0.13718,0.05156,-0.33581,0.69600,-0.36573,-0.05579,0.01425,0.04620,-0.38247,0.69190,-0.30904,-0.04478,0.01987,0.00153,0.00036,-0.00239,-0.00062,0.00050,-0.25014,-0.67282,-0.29082,0.09896,-0.05835,-0.09340,-0.24331,-1.73353,0.43256,-1.37938,0.07456,-0.23500,0.17911,0.05318,0.00712,-0.07450,-0.02573,0.00104,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.012433,0.009529,-0.012535,0.008098,0.029950,-0.020215,0.030254,-0.015921,0.000000,0.001435,0.000000,12.000000,0.057149,0.804060,0.000000,0.000000,0.000000,-0.055897,-0.048143,0.000000,0.000000
8.4400,0.01056,-0.01411,0.48065,0.89780,0.00037,0.00047,0.44040,0.01181,-0.00720,0.32551,0.32501,0.00093,0.00887,2,0.03476,0.00093,0.034828,0.01399,-0.3503,-0.0004,-0.4991,0.2296,-0.3684,-1.2624,-1.0062,0,0.04900,0.01900,0.5817,0.0708,-0.056295,0.035507,-1.7055,0.8164,4.2870,-1.6134,0.0811,4.6290,-1.4577,0.6386,55.5535,-2.0997,1.1317,56.1722,-0.018068,0.019025,4.2938,0.000680,0.019000,4.6290,0.002229,0.006181,55.5494,0.002913,0.004410,56.1722,0.13131,0.04737,-0.33789,0.69890,-0.36547,-0.05483,0.00993,0.04210,-0.38249,0.69356,-0.31069,-0.04148,0.01868,0.00155,0.00040,-0.00146,-0.00075,0.00059,-0.23949,-0.74513,-0.30865,0.03578,-0.07578,-0.11952,-0.22165,-1.62017,0.40553,-1.39481,0.04021,-0.29504,0.19059,0.03883,0.00522,-0.09477,-0.01811,0.00190,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.013524,0.010212,-0.013689,0.008867,0.027852,-0.018838,0.028347,-0.014803,0.000000,0.001355,0.000000,12.000000,0.072643,0.782072,0.000000,0.000000,0.000000,-0.055792,-0.044778,0.000000,0.000000
8.4450,0.00958,-0.01347,0.48066,0.89685,0.00044,0.00048,0.44234,0.01111,-0.00672,0.32552,0.32501,0.00108,0.00962,2,0.03476,0.00108,0.034896,0.01383,-0.4096,-0.0004,-0.4502,0.2110,-0.3153,-1.0941,-0.9139,0,0.04900,0.01900,0.5275,0.0589,-0.058189,0.032073,-1.5360,0.7518,5.8535,-1.8236,0.4552,5.9398,-1.3171,0.5853,54.3241,-1.7189,0.9398,55.4646,-0.013432,0.019019,5.8646,-0.003232,0.018999,5.9398,0.001858,0.006590,54.3213,0.002192,0.005817,55.4646,0.12570,0.04315,-0.34006,0.70199,-0.36562,-0.05315,0.00554,0.03798,-0.38253,0.69525,-0.31237,-0.03820,0.01755,0.00157,0.00044,-0.00048,-0.00085,0.00068,-0.20627,-0.74460,-0.31097,-0.01227,-0.09093,-0.11888,-0.19176,-1.52363,0.38055,-1.37901,0.02186,-0.30473,0.19608,0.02559,0.00385,-0.10547,-0.00810,0.00258,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.014727,0.010872,-0.014817,0.009620,0.025753,-0.017461,0.026021,-0.013706,0.000000,0.001255,0.000000,12.000000,0.091233,0.756711,0.000000,0.000000,0.000000,-0.054830,-0.041480,0.000000,0.000000
8.4500,0.00858,-0.01282,0.48066,0.89588,0.00049,0.00048,0.44430,0.01039,-0.00623,0.32552,0.32501,0.00121,0.01036,2,0.03476,0.00121,0.034960,0.01223,-0.4160,-0.0005,-0.4023,0.1870,-0.2384,-0.9151,-0.7614,0,0.04900,0.01900,0.4615,0.0536,-0.060829,0.027421,-1.3659,0.6671,7.6780,-1.6921,0.7399,6.6707,-1.1840,0.5183,52.9866,-1.5155,0.8724,54.3456,-0.010835,0.019013,7.6913,-0.008571,0.018999,6.6707,0.001471,0.006687,52.9850,0.001778,0.006293,54.3456,0.12041,0.03892,-0.34225,0.70500,-0.36584,-0.05092,0.00109,0.03386,-0.38257,0.69696,-0.31407,-0.03489,0.01649,0.00159,0.00048,0.00053,-0.00091,0.00076,-0.17751,-0.74984,-0.30952,-0.07926,-0.09948,-0.12831,-0.16687,-1.40630,0.35078,-1.36298,0.00238,-0.29441,0.20331,0.01447,0.00270,-0.11728,-0.00074,0.00302,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.015896,0.011574,-0.015917,0.010355,0.023655,-0.016083,0.023720,-0.012426,0.000000,0.001219,0.000000,12.000000,0.112270,0.730553,0.000000,0.000000,0.000000,-0.053148,-0.038204,0.000000,0.000000
8.4550,0.00757,-0.01217,0.48065,0.89489,0.00052,0.00048,0.44629,0.00966,-0.00574,0.32553,0.32501,0.00130,0.01107,2,0.03477,0.00130,0.035015,0.01063,-0.3863,-0.0006,-0.3555,0.1595,-0.1581,-0.7344,-0.5795,0,0.04900,0.01900,0.3783,0.0487,-0.062048,0.025250,-1.1956,0.5683,9.6862,-1.5528,0.8952,7.8974,-1.0573,0.4424,51.4875,-1.3305,0.7934,53.0663,-0.008998,0.019025,9.7000,-0.011052,0.018999,7.8974,0.001119,0.006473,51.4870,0.001351,0.006452,53.0663,0.11540,0.03469,-0.34440,0.70781,-0.36602,-0.04827,-0.00336,0.02973,-0.38261,0.69864,-0.31577,-0.03150,0.01554,0.00161,0.00053,0.00153,-0.00094,0.00084,-0.15236,-0.75760,-0.30289,-0.15722,-0.10054,-0.14506,-0.14589,-1.27055,0.31904,-1.34180,-0.01499,-0.26538,0.21046,0.00529,0.00174,-0.12854,0.00475,0.00327,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.017030,0.012301,-0.016990,0.011072,0.021556,-0.014706,0.021438,-0.011019,0.000000,0.001229,0.000000,12.000000,0.135726,0.703871,0.000000,0.000000,0.000000,-0.050917,-0.034894,0.000000,0.000000
8.4600,0.00655,-0.01151,0.48064,0.89390,0.00055,0.00048,0.44827,0.00892,-0.00524,0.32552,0.32501,0.00137,0.01177,2,0.03477,0.00137,0.035063,0.00907,-0.3552,-0.0006,-0.3102,0.1334,-0.1023,-0.5792,-0.4447,0,0.04900,0.01900,0.2649,0.0441,-0.061111,0.026790,-1.0297,0.4732,11.7355,-1.3599,0.7401,9.7412,-0.9365,0.3721,49.7921,-1.1666,0.7071,51.5494,-0.007246,0.019020,11.7486,-0.009244,0.018999,9.7412,0.000851,0.006037,49.7923,0.000957,0.006301,51.5494,0.11060,0.03045,-0.34646,0.71039,-0.36614,-0.04531,-0.00780,0.02556,-0.38264,0.70027,-0.31742,-0.02800,0.01469,0.00163,0.00057,0.00250,-0.00096,0.00091,-0.13263,-0.76007,-0.29042,-0.23297,-0.09531,-0.16580,-0.12900,-1.12667,0.28960,-1.31001,-0.02672,-0.22391,0.21505,-0.00175,0.00097,-0.13761,0.00901,0.00343,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.018121,0.012995,-0.018035,0.011771,0.019458,-0.013329,0.019201,-0.009656,0.000000,0.001227,0.000000,12.000000,0.161106,0.677788,0.000000,0.000000,0.000000,-0.048273,-0.031504,0.000000,0.000000
8.4650,0.00552,-0.01084,0.48063,0.89291,0.00056,0.00047,0.45024,0.00818,-0.00473,0.32552,0.32501,0.00141,0.01245,2,0.03478,0.00141,0.035103,0.00755,-0.3240,-0.0007,-0.2663,0.1083,-0.0636,-0.4471,-0.3444,0,0.04900,0.01900,0.1893,0.0399,-0.060191,0.028314,-0.8671,0.3806,13.8356,-1.1785,0.6077,11.6765,-0.8205,0.3058,47.9370,-1.0150,0.6263,49.8433,-0.005676,0.019008,13.8472,-0.007461,0.018999,11.6765,0.000640,0.005347,47.9377,0.000654,0.005914,49.8433,0.10596,0.02619,-0.34839,0.71268,-0.36619,-0.04210,-0.01221,0.02138,-0.38264,0.70180,-0.31902,-0.02434,0.01396,0.00166,0.00061,0.00343,-0.00096,0.00098,-0.11697,-0.75791,-0.27351,-0.30775,-0.08567,-0.18967,-0.11528,-0.97521,0.26169,-1.26982,-0.03448,-0.17035,0.21783,-0.00714,0.00035,-0.14518,0.01229,0.00351,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.019171,0.013661,-0.019050,0.012451,0.017359,-0.011951,0.016996,-0.008322,0.000000,0.001216,0.000000,12.000000,0.188422,0.652144,0.000000,0.000000,0.000000,-0.045314,-0.027995,0.000000,0.000000
8.4700,0.00449,-0.01017,0.48062,0.89192,0.00057,0.00047,0.45219,0.00742,-0.00423,0.32551,0.32501,0.00143,0.01311,2,0.03479,0.00143,0.035134,0.00580,-0.2928,-0.0007,-0.2233,0.0839,-0.0365,-0.3351,-0.2684,0,0.04900,0.01900,0.1365,0.0358,-0.059371,0.029677,-0.7096,0.2910,15.9927,-1.0070,0.4930,13.6920,-0.7057,0.2407,45.9517,-0.8731,0.5491,47.9834,-0.004319,0.018454,16.0021,-0.005868,0.018999,13.6920,0.000448,0.004556,45.9526,0.000413,0.005263,47.9834,0.10147,0.02191,-0.35018,0.71467,-0.36614,-0.03864,-0.01657,0.01716,-0.38261,0.70323,-0.32054,-0.02053,0.01335,0.00168,0.00064,0.00430,-0.00094,0.00104,-0.10434,-0.74388,-0.25327,-0.38260,-0.07298,-0.20756,-0.10396,-0.82457,0.23401,-1.22380,-0.04035,-0.11384,0.21938,-0.01126,-0.00014,-0.15175,0.01476,0.00352,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.020183,0.014301,-0.020035,0.013112,0.015261,-0.010574,0.014818,-0.007006,0.000000,0.001199,0.000000,12.000000,0.217694,0.626809,0.000000,0.000000,0.000000,-0.042105,-0.024341,0.000000,0.000000
8.4750,0.00344,-0.00949,0.48060,0.89095,0.00057,0.00046,0.45411,0.00666,-0.00372,0.32550,0.32501,0.00144,0.01375,2,0.03479,0.00144,0.035150,0.00199,-0.2544,-0.0007,-0.1819,0.0605,-0.0104,-0.2362,-0.2014,0,0.04900,0.01900,0.0920,0.0318,-0.058676,0.030833,-0.5735,0.2141,18.2162,-0.7918,0.3497,15.6788,-0.5795,0.1695,43.8936,-0.7382,0.4751,46.0140,-0.003235,0.015164,18.2234,-0.004518,0.018999,15.6788,0.000131,0.004707,43.8945,0.000198,0.004493,46.0140,0.09711,0.01757,-0.35172,0.71618,-0.36591,-0.03453,-0.02087,0.01291,-0.38256,0.70456,-0.32200,-0.01657,0.01286,0.00171,0.00068,0.00511,-0.00092,0.00110,-0.09389,-0.67871,-0.23130,-0.46039,-0.05911,-0.17394,-0.09444,-0.71797,0.20185,-1.17942,-0.05065,-0.10116,0.22061,-0.01444,-0.00055,-0.15825,0.01649,0.00348,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.021148,0.014911,-0.020989,0.013752,0.013162,-0.009197,0.012686,-0.005721,0.000000,0.001169,0.000000,12.000000,0.248728,0.602036,0.000000,0.000000,0.000000,-0.038636,-0.020527,0.000000,0.000000
8.4800,0.00239,-0.00880,0.48058,0.88998,0.00056,0.00045,0.45599,0.00589,-0.00320,0.32549,0.32501,0.00143,0.01437,2,0.03480,0.00143,0.035144,-0.00304,-0.1634,-0.0008,-0.1468,0.0419,0.0564,-0.1225,-0.0862,0,0.04900,0.01900,0.0273,0.0277,-0.058173,0.031664,-0.4588,0.1531,20.4967,-0.2791,-0.0242,17.0927,-0.4716,0.1123,42.0362,-0.6073,0.4108,44.0738,-0.002593,0.013349,20.5017,-0.003546,0.018999,17.0927,-0.000321,0.004879,42.0370,-0.000126,0.004592,44.0738,0.09287,0.01311,-0.35293,0.71704,-0.36541,-0.02933,-0.02508,0.00867,-0.38247,0.70580,-0.32338,-0.01250,0.01250,0.00175,0.00071,0.00585,-0.00089,0.00115,-0.08494,-0.61643,-0.20932,-0.54937,-0.04617,-0.14232,-0.08673,-0.62617,0.16939,-1.14476,-0.06557,-0.09159,0.22479,-0.01703,-0.00094,-0.16837,0.01696,0.00335,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022013,0.015448,-0.021911,0.014372,0.011064,-0.007820,0.010756,-0.004592,0.000000,0.001081,0.000000,12.000000,0.280136,0.579797,0.000000,0.000000,0.000000,-0.034529,-0.016570,0.000000,0.000000
8.4850,0.00134,-0.00810,0.48056,0.88904,0.00053,0.00043,0.45783,0.00513,-0.00269,0.32548,0.32501,0.00140,0.01497,2,0.03481,0.00140,0.035104,-0.01029,-0.0391,-0.0008,-0.1160,0.0265,0.1362,-0.0058,0.0507,0,0.04900,0.01900,0.0307,0.0242,-0.057845,0.032196,-0.3587,0.1032,23.3640,0.1312,-0.3194,18.7437,-0.3765,0.0647,39.6751,-0.4963,0.3605,42.2780,-0.001893,0.010727,23.3669,-0.002923,0.018999,18.7437,-0.000874,0.004384,39.6758,-0.000592,0.004717,42.2780,0.08877,0.00848,-0.35369,0.71700,-0.36451,-0.02249,-0.02920,0.00442,-0.38236,0.70696,-0.32471,-0.00834,0.01227,0.00180,0.00074,0.00650,-0.00086,0.00121,-0.07721,-0.52541,-0.17978,-0.65936,-0.02756,-0.08109,-0.08042,-0.51344,0.13095,-1.09576,-0.08240,-0.05397,0.22967,-0.01892,-0.00129,-0.17957,0.01674,0.00319,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022799,0.015929,-0.022800,0.014971,0.008965,-0.006442,0.008969,-0.003570,0.000000,0.000957,0.000000,12.000000,0.312137,0.536031,0.000000,0.000000,0.000000,-0.029333,-0.012501,0.000000,0.000000
