t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.1000,-0.00254,0.00000,0.74406,1.00000,-0.00003,0.00186,0.00037,0.03612,0.00007,0.67893,0.68452,0.00340,0.00007,2,0.03471,0.00340,0.034710,-0.00002,-0.8003,-0.0005,-1.1606,-0.0002,6.2584,0.0083,-3.2785,1,0.08500,0.03000,0.0079,0.0078,0.036560,0.118324,-19.6652,-0.0687,106.6959,-0.7461,-0.3117,170.1400,-19.6638,0.0661,106.4953,-0.7269,0.3141,169.9485,0.032012,-0.000595,106.6966,0.005287,-0.000321,170.1400,0.032130,0.000545,106.4959,0.005322,0.000269,169.9485,-0.36843,0.00035,0.00013,0.77903,-0.41431,-0.00009,-0.36808,-0.00105,-0.00139,0.77892,-0.41455,0.00020,-0.02839,-0.01292,-0.02730,-0.01223,1.11562,-0.18878,0.03692,-11.79676,6.43885,0.06488,1.10567,0.19954,-0.03143,-11.77871,6.43833,-0.05956,-1.49931,-1.08225,-1.49924,-1.08493,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1050,-0.00263,0.00000,0.74370,1.00000,-0.00003,0.00202,0.00037,0.03618,0.00007,0.67865,0.68452,0.00372,0.00007,2,0.03471,0.00372,0.034710,-0.00003,-0.7974,-0.0005,-1.1590,-0.0002,6.2758,0.0086,-3.3208,1,0.08500,0.03000,0.0079,0.0077,0.036804,0.118326,-19.6422,-0.0691,107.0015,-0.7415,-0.3116,170.1020,-19.6405,0.0660,106.8007,-0.7217,0.3125,169.9104,0.032162,-0.000590,107.0014,0.005531,-0.000319,170.1020,0.032280,0.000551,106.8006,0.005565,0.000278,169.9104,-0.37035,0.00035,0.00013,0.78201,-0.41566,-0.00008,-0.37001,-0.00105,-0.00138,0.78191,-0.41590,0.00019,-0.02937,-0.01278,-0.02829,-0.01210,1.15242,-0.18952,0.03736,-11.82852,6.47594,0.06444,1.14221,0.19921,-0.03212,-11.81030,6.47543,-0.06039,-1.50320,-1.08551,-1.50291,-1.08797,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1100,-0.00271,0.00000,0.74334,1.00000,-0.00003,0.00218,0.00037,0.03623,0.00007,0.67837,0.68452,0.00404,0.00007,2,0.03471,0.00404,0.034710,-0.00004,-0.7950,-0.0005,-1.1572,-0.0002,6.2929,0.0088,-3.3575,1,0.08500,0.03000,0.0078,0.0076,0.037005,0.118328,-19.6168,-0.0694,107.3020,-0.7342,-0.3114,170.0660,-19.6149,0.0661,107.1010,-0.7140,0.3113,169.8742,0.032261,-0.000585,107.3012,0.005732,-0.000318,170.0660,0.032379,0.000556,107.1003,0.005766,0.000285,169.8742,-0.37223,0.00035,0.00013,0.78493,-0.41699,-0.00008,-0.37189,-0.00104,-0.00137,0.78483,-0.41723,0.00018,-0.03033,-0.01265,-0.02926,-0.01197,1.18569,-0.19017,0.03779,-11.86406,6.50741,0.06417,1.17526,0.19896,-0.03279,-11.84570,6.50691,-0.06104,-1.50647,-1.08835,-1.50600,-1.09061,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1150,-0.00280,0.00000,0.74299,1.00000,-0.00003,0.00233,0.00036,0.03628,0.00007,0.67809,0.68452,0.00436,0.00007,2,0.03471,0.00436,0.034709,-0.00005,-0.7929,-0.0005,-1.1554,-0.0002,6.3097,0.0090,-3.3894,1,0.08500,0.03000,0.0077,0.0076,0.037173,0.118329,-19.5899,-0.0695,107.5969,-0.7252,-0.3110,170.0317,-19.5878,0.0664,107.3959,-0.7045,0.3104,169.8398,0.032319,-0.000582,107.5956,0.005899,-0.000317,170.0317,0.032437,0.000560,107.3946,0.005933,0.000291,169.8398,-0.37408,0.00035,0.00013,0.78780,-0.41829,-0.00008,-0.37374,-0.00104,-0.00135,0.78770,-0.41853,0.00017,-0.03126,-0.01251,-0.03020,-0.01184,1.21597,-0.19077,0.03823,-11.90248,6.53436,0.06401,1.20537,0.19876,-0.03345,-11.88399,6.53385,-0.06156,-1.50918,-1.09082,-1.50858,-1.09292,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1200,-0.00288,0.00000,0.74265,1.00000,-0.00003,0.00249,0.00036,0.03633,0.00007,0.67782,0.68452,0.00467,0.00007,2,0.03471,0.00467,0.034709,-0.00005,-0.7911,-0.0005,-1.1535,-0.0002,6.3262,0.0091,-3.4173,1,0.08500,0.03000,0.0076,0.0075,0.037313,0.118329,-19.5618,-0.0697,107.8861,-0.7147,-0.3105,169.9990,-19.5596,0.0666,107.6850,-0.6938,0.3096,169.8070,0.032346,-0.000580,107.8843,0.006039,-0.000317,169.9990,0.032463,0.000562,107.6832,0.006073,0.000296,169.8070,-0.37590,0.00035,0.00013,0.79061,-0.41958,-0.00008,-0.37556,-0.00103,-0.00134,0.79052,-0.41981,0.00016,-0.03216,-0.01238,-0.03112,-0.01171,1.24372,-0.19132,0.03867,-11.94307,6.55764,0.06392,1.23297,0.19860,-0.03410,-11.92446,6.55711,-0.06201,-1.51141,-1.09300,-1.51072,-1.09495,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1250,-0.00296,0.00000,0.74231,1.00000,-0.00003,0.00264,0.00036,0.03638,0.00007,0.67756,0.68452,0.00498,0.00007,2,0.03471,0.00498,0.034709,-0.00006,-0.7894,-0.0005,-1.1516,-0.0002,6.3424,0.0093,-3.4415,1,0.08500,0.03000,0.0075,0.0074,0.037431,0.118330,-19.5332,-0.0698,108.1691,-0.7034,-0.3099,169.9675,-19.5308,0.0669,107.9681,-0.6824,0.3090,169.7755,0.032348,-0.000578,108.1669,0.006157,-0.000317,169.9675,0.032465,0.000565,107.9658,0.006191,0.000300,169.7755,-0.37768,0.00035,0.00013,0.79337,-0.42084,-0.00008,-0.37735,-0.00103,-0.00132,0.79328,-0.42107,0.00016,-0.03304,-0.01224,-0.03201,-0.01158,1.26932,-0.19182,0.03911,-11.98522,6.57792,0.06387,1.25844,0.19848,-0.03473,-11.96652,6.57736,-0.06240,-1.51322,-1.09490,-1.51247,-1.09673,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1300,-0.00304,0.00000,0.74198,1.00000,-0.00003,0.00279,0.00035,0.03643,0.00007,0.67729,0.68452,0.00528,0.00007,2,0.03471,0.00528,0.034708,-0.00006,-0.7878,-0.0005,-1.1497,-0.0002,6.3582,0.0094,-3.4627,1,0.08500,0.03000,0.0074,0.0072,0.037531,0.118330,-19.5041,-0.0699,108.4461,-0.6916,-0.3093,169.9371,-19.5016,0.0671,108.2450,-0.6704,0.3084,169.7449,0.032330,-0.000576,108.4435,0.006256,-0.000317,169.9371,0.032446,0.000567,108.2424,0.006290,0.000303,169.7449,-0.37943,0.00036,0.00013,0.79609,-0.42208,-0.00008,-0.37910,-0.00102,-0.00131,0.79599,-0.42231,0.00015,-0.03390,-0.01211,-0.03288,-0.01146,1.29306,-0.19229,0.03955,-12.02850,6.59573,0.06384,1.28208,0.19838,-0.03534,-12.00969,6.59513,-0.06276,-1.51466,-1.09659,-1.51387,-1.09831,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1350,-0.00312,0.00000,0.74165,1.00000,-0.00003,0.00293,0.00035,0.03648,0.00007,0.67703,0.68452,0.00558,0.00007,2,0.03471,0.00558,0.034708,-0.00006,-0.7862,-0.0005,-1.1477,-0.0002,6.3737,0.0095,-3.4813,1,0.08500,0.03000,0.0073,0.0071,0.037617,0.118330,-19.4749,-0.0700,108.7167,-0.6794,-0.3086,169.9075,-19.4723,0.0674,108.5156,-0.6582,0.3078,169.7152,0.032297,-0.000574,108.7138,0.006341,-0.000318,169.9075,0.032413,0.000569,108.5127,0.006375,0.000307,169.7152,-0.38115,0.00036,0.00013,0.79875,-0.42330,-0.00008,-0.38083,-0.00101,-0.00129,0.79865,-0.42353,0.00015,-0.03474,-0.01198,-0.03373,-0.01133,1.31522,-0.19274,0.04000,-12.07251,6.61149,0.06382,1.30414,0.19831,-0.03594,-12.05362,6.61086,-0.06311,-1.51578,-1.09809,-1.51497,-1.09972,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1400,-0.00320,0.00000,0.74133,1.00000,-0.00003,0.00308,0.00034,0.03652,0.00007,0.67678,0.68452,0.00587,0.00007,2,0.03471,0.00587,0.034707,-0.00006,-0.7848,-0.0005,-1.1458,-0.0002,6.3888,0.0096,-3.4976,1,0.08500,0.03000,0.0072,0.0070,0.037690,0.118330,-19.4456,-0.0702,108.9811,-0.6670,-0.3080,169.8785,-19.4430,0.0676,108.7800,-0.6458,0.3072,169.6861,0.032253,-0.000573,108.9780,0.006414,-0.000318,169.8785,0.032368,0.000570,108.7768,0.006447,0.000309,169.6861,-0.38284,0.00036,0.00013,0.80136,-0.42451,-0.00008,-0.38252,-0.00101,-0.00128,0.80127,-0.42473,0.00015,-0.03555,-0.01185,-0.03456,-0.01121,1.33599,-0.19315,0.04044,-12.11699,6.62554,0.06380,1.32483,0.19825,-0.03652,-12.09801,6.62487,-0.06344,-1.51663,-1.09941,-1.51581,-1.10096,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1450,-0.00327,0.00000,0.74101,0.99999,-0.00003,0.00322,0.00034,0.03657,0.00007,0.67653,0.68452,0.00616,0.00007,2,0.03471,0.00616,0.034707,-0.00006,-0.7833,-0.0005,-1.1438,-0.0002,6.4036,0.0097,-3.5120,1,0.08500,0.03000,0.0071,0.0069,0.037753,0.118330,-19.4165,-0.0703,109.2393,-0.6545,-0.3073,169.8501,-19.4138,0.0678,109.0381,-0.6334,0.3066,169.6574,0.032198,-0.000571,109.2360,0.006477,-0.000318,169.8501,0.032313,0.000572,109.0347,0.006510,0.000312,169.6574,-0.38449,0.00036,0.00013,0.80392,-0.42569,-0.00008,-0.38417,-0.00100,-0.00126,0.80383,-0.42591,0.00014,-0.03635,-0.01172,-0.03537,-0.01109,1.35555,-0.19354,0.04088,-12.16170,6.63816,0.06379,1.34433,0.19821,-0.03708,-12.14263,6.63743,-0.06376,-1.51724,-1.10060,-1.51642,-1.10208,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1500,-0.00335,0.00000,0.74070,0.99999,-0.00003,0.00336,0.00034,0.03661,0.00007,0.67628,0.68452,0.00644,0.00007,2,0.03471,0.00644,0.034707,-0.00006,-0.7819,-0.0005,-1.1419,-0.0002,6.4180,0.0098,-3.5247,1,0.08500,0.03000,0.0070,0.0068,0.037808,0.118331,-19.3875,-0.0705,109.4913,-0.6420,-0.3067,169.8220,-19.3848,0.0680,109.2900,-0.6211,0.3060,169.6291,0.032137,-0.000570,109.4878,0.006531,-0.000318,169.8220,0.032251,0.000573,109.2865,0.006564,0.000315,169.6291,-0.38612,0.00036,0.00013,0.80644,-0.42685,-0.00008,-0.38580,-0.00100,-0.00125,0.80635,-0.42707,0.00014,-0.03713,-0.01160,-0.03616,-0.01098,1.37404,-0.19390,0.04132,-12.20645,6.64954,0.06378,1.36277,0.19819,-0.03763,-12.18730,6.64877,-0.06406,-1.51765,-1.10166,-1.51684,-1.10308,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1550,-0.00342,0.00000,0.74039,0.99999,-0.00003,0.00349,0.00033,0.03666,0.00007,0.67603,0.68452,0.00671,0.00007,2,0.03471,0.00671,0.034706,-0.00006,-0.7805,-0.0005,-1.1400,-0.0002,6.4321,0.0098,-3.5359,1,0.08500,0.03000,0.0069,0.0067,0.037855,0.118331,-19.3587,-0.0707,109.7373,-0.6296,-0.3060,169.7942,-19.3560,0.0681,109.5359,-0.6088,0.3054,169.6012,0.032070,-0.000568,109.7336,0.006578,-0.000318,169.7942,0.032183,0.000575,109.5323,0.006611,0.000317,169.6012,-0.38771,0.00036,0.00013,0.80891,-0.42799,-0.00008,-0.38740,-0.00099,-0.00123,0.80882,-0.42821,0.00014,-0.03789,-0.01148,-0.03694,-0.01086,1.39160,-0.19424,0.04176,-12.25110,6.65988,0.06377,1.38028,0.19817,-0.03817,-12.23188,6.65905,-0.06435,-1.51789,-1.10261,-1.51708,-1.10397,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1600,-0.00349,0.00000,0.74008,0.99999,-0.00003,0.00363,0.00033,0.03670,0.00007,0.67579,0.68452,0.00699,0.00007,2,0.03471,0.00699,0.034706,-0.00006,-0.7792,-0.0005,-1.1382,-0.0002,6.4459,0.0098,-3.5458,1,0.08500,0.03000,0.0068,0.0066,0.037897,0.118331,-19.3302,-0.0709,109.9773,-0.6173,-0.3054,169.7667,-19.3274,0.0683,109.7759,-0.5967,0.3048,169.5734,0.031999,-0.000567,109.9735,0.006620,-0.000318,169.7667,0.032111,0.000576,109.7721,0.006652,0.000319,169.5734,-0.38927,0.00037,0.00013,0.81134,-0.42911,-0.00008,-0.38897,-0.00098,-0.00122,0.81125,-0.42933,0.00014,-0.03863,-0.01136,-0.03769,-0.01075,1.40831,-0.19456,0.04219,-12.29554,6.66931,0.06378,1.39695,0.19817,-0.03869,-12.27625,6.66842,-0.06463,-1.51797,-1.10347,-1.51719,-1.10478,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1650,-0.00356,0.00000,0.73978,0.99999,-0.00003,0.00375,0.00032,0.03674,0.00007,0.67556,0.68452,0.00725,0.00007,2,0.03471,0.00725,0.034705,-0.00006,-0.7779,-0.0005,-1.1363,-0.0002,6.4593,0.0098,-3.5546,1,0.08500,0.03000,0.0067,0.0065,0.037934,0.118331,-19.3020,-0.0711,110.2114,-0.6051,-0.3048,169.7394,-19.2992,0.0684,110.0100,-0.5847,0.3042,169.5459,0.031924,-0.000566,110.2076,0.006656,-0.000318,169.7394,0.032035,0.000577,110.0061,0.006689,0.000321,169.5459,-0.39081,0.00037,0.00013,0.81372,-0.43021,-0.00008,-0.39051,-0.00098,-0.00121,0.81363,-0.43043,0.00014,-0.03936,-0.01124,-0.03843,-0.01064,1.42427,-0.19486,0.04261,-12.33968,6.67795,0.06379,1.41288,0.19817,-0.03920,-12.32031,6.67700,-0.06488,-1.51793,-1.10424,-1.51717,-1.10551,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1700,-0.00363,0.00000,0.73949,0.99999,-0.00003,0.00388,0.00032,0.03678,0.00007,0.67532,0.68452,0.00751,0.00007,2,0.03471,0.00751,0.034705,-0.00005,-0.7766,-0.0005,-1.1345,-0.0002,6.4724,0.0098,-3.5624,1,0.08500,0.03000,0.0065,0.0064,0.037966,0.118331,-19.2741,-0.0713,110.4399,-0.5931,-0.3042,169.7123,-19.2713,0.0685,110.2384,-0.5729,0.3036,169.5186,0.031847,-0.000565,110.4360,0.006688,-0.000319,169.7123,0.031958,0.000578,110.2344,0.006720,0.000323,169.5186,-0.39232,0.00037,0.00013,0.81606,-0.43130,-0.00009,-0.39202,-0.00097,-0.00119,0.81597,-0.43151,0.00014,-0.04007,-0.01113,-0.03916,-0.01053,1.43955,-0.19513,0.04303,-12.38344,6.68591,0.06382,1.42813,0.19819,-0.03970,-12.36400,6.68490,-0.06512,-1.51779,-1.10494,-1.51705,-1.10618,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1750,-0.00370,0.00000,0.73920,0.99999,-0.00003,0.00401,0.00031,0.03682,0.00007,0.67509,0.68452,0.00776,0.00007,2,0.03471,0.00776,0.034705,-0.00005,-0.7753,-0.0005,-1.1327,-0.0002,6.4852,0.0098,-3.5694,1,0.08500,0.03000,0.0064,0.0063,0.037995,0.118331,-19.2465,-0.0714,110.6628,-0.5813,-0.3036,169.6853,-19.2437,0.0687,110.4612,-0.5613,0.3029,169.4914,0.031769,-0.000564,110.6588,0.006716,-0.000319,169.6853,0.031878,0.000579,110.4572,0.006749,0.000325,169.4914,-0.39379,0.00037,0.00013,0.81836,-0.43236,-0.00009,-0.39350,-0.00096,-0.00118,0.81827,-0.43257,0.00013,-0.04077,-0.01102,-0.03987,-0.01043,1.45421,-0.19539,0.04345,-12.42676,6.69326,0.06385,1.44277,0.19822,-0.04018,-12.40726,6.69219,-0.06534,-1.51755,-1.10558,-1.51685,-1.10678,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1800,-0.00376,0.00000,0.73891,0.99999,-0.00003,0.00413,0.00031,0.03686,0.00007,0.67487,0.68452,0.00801,0.00007,2,0.03470,0.00801,0.034704,-0.00005,-0.7740,-0.0005,-1.1309,-0.0002,6.4977,0.0098,-3.5755,1,0.08500,0.03000,0.0063,0.0062,0.038021,0.118331,-19.2193,-0.0716,110.8803,-0.5696,-0.3030,169.6586,-19.2165,0.0688,110.6787,-0.5498,0.3023,169.4645,0.031689,-0.000563,110.8763,0.006741,-0.000319,169.6586,0.031798,0.000579,110.6746,0.006773,0.000326,169.4645,-0.39525,0.00037,0.00014,0.82061,-0.43341,-0.00009,-0.39495,-0.00096,-0.00116,0.82053,-0.43362,0.00013,-0.04145,-0.01091,-0.04056,-0.01033,1.46830,-0.19563,0.04385,-12.46960,6.70009,0.06390,1.45686,0.19825,-0.04066,-12.45003,6.69896,-0.06554,-1.51725,-1.10616,-1.51656,-1.10733,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1850,-0.00383,0.00000,0.73863,0.99999,-0.00003,0.00425,0.00031,0.03690,0.00007,0.67464,0.68452,0.00826,0.00007,2,0.03470,0.00826,0.034704,-0.00005,-0.7728,-0.0005,-1.1292,-0.0002,6.5099,0.0098,-3.5810,1,0.08500,0.03000,0.0062,0.0061,0.038043,0.118331,-19.1924,-0.0717,111.0925,-0.5580,-0.3024,169.6319,-19.1897,0.0689,110.8908,-0.5385,0.3017,169.4376,0.031609,-0.000562,111.0884,0.006764,-0.000320,169.6319,0.031717,0.000580,110.8867,0.006796,0.000328,169.4376,-0.39667,0.00037,0.00014,0.82283,-0.43444,-0.00009,-0.39638,-0.00095,-0.00115,0.82274,-0.43464,0.00013,-0.04211,-0.01080,-0.04124,-0.01023,1.48188,-0.19586,0.04425,-12.51192,6.70645,0.06396,1.47042,0.19828,-0.04113,-12.49229,6.70526,-0.06573,-1.51688,-1.10669,-1.51622,-1.10783,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1900,-0.00389,0.00000,0.73835,0.99999,-0.00003,0.00436,0.00030,0.03694,0.00007,0.67442,0.68452,0.00849,0.00007,2,0.03470,0.00849,0.034704,-0.00005,-0.7716,-0.0005,-1.1274,-0.0002,6.5218,0.0097,-3.5859,1,0.08500,0.03000,0.0061,0.0060,0.038064,0.118331,-19.1660,-0.0719,111.2996,-0.5467,-0.3018,169.6055,-19.1632,0.0691,111.0978,-0.5274,0.3011,169.4110,0.031528,-0.000562,111.2955,0.006784,-0.000320,169.6055,0.031635,0.000580,111.0936,0.006815,0.000329,169.4110,-0.39807,0.00037,0.00014,0.82501,-0.43545,-0.00009,-0.39778,-0.00094,-0.00113,0.82492,-0.43565,0.00013,-0.04276,-0.01070,-0.04190,-0.01013,1.49498,-0.19607,0.04465,-12.55369,6.71240,0.06402,1.48351,0.19833,-0.04159,-12.53401,6.71114,-0.06590,-1.51645,-1.10718,-1.51582,-1.10829,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1950,-0.00396,0.00000,0.73808,0.99999,-0.00003,0.00448,0.00030,0.03697,0.00007,0.67421,0.68452,0.00873,0.00007,2,0.03470,0.00873,0.034703,-0.00005,-0.7704,-0.0005,-1.1258,-0.0002,6.5334,0.0097,-3.5903,1,0.08500,0.03000,0.0060,0.0059,0.038082,0.118330,-19.1399,-0.0720,111.5017,-0.5355,-0.3012,169.5791,-19.1371,0.0692,111.2998,-0.5165,0.3006,169.3845,0.031448,-0.000561,111.4975,0.006802,-0.000320,169.5791,0.031554,0.000581,111.2956,0.006833,0.000331,169.3845,-0.39944,0.00038,0.00014,0.82714,-0.43644,-0.00009,-0.39915,-0.00094,-0.00112,0.82706,-0.43664,0.00013,-0.04340,-0.01060,-0.04255,-0.01003,1.50763,-0.19626,0.04503,-12.59489,6.71798,0.06410,1.49617,0.19837,-0.04204,-12.57515,6.71665,-0.06605,-1.51599,-1.10762,-1.51538,-1.10871,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2000,-0.00402,0.00000,0.73781,0.99999,-0.00003,0.00459,0.00029,0.03701,0.00007,0.67399,0.68452,0.00895,0.00007,2,0.03470,0.00895,0.034703,-0.00005,-0.7692,-0.0005,-1.1241,-0.0002,6.5447,0.0096,-3.5942,1,0.08500,0.03000,0.0059,0.0058,0.038098,0.118330,-19.1142,-0.0722,111.6989,-0.5246,-0.3007,169.5530,-19.1114,0.0694,111.4970,-0.5058,0.3000,169.3581,0.031368,-0.000561,111.6947,0.006818,-0.000321,169.5530,0.031473,0.000581,111.4927,0.006849,0.000332,169.3581,-0.40078,0.00038,0.00014,0.82924,-0.43742,-0.00009,-0.40050,-0.00093,-0.00111,0.82916,-0.43761,0.00013,-0.04402,-0.01050,-0.04319,-0.00994,1.51988,-0.19645,0.04542,-12.63550,6.72323,0.06418,1.50841,0.19842,-0.04247,-12.61571,6.72184,-0.06620,-1.51549,-1.10803,-1.51491,-1.10910,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2050,-0.00408,0.00000,0.73755,0.99999,-0.00003,0.00470,0.00029,0.03705,0.00007,0.67379,0.68452,0.00918,0.00007,2,0.03470,0.00918,0.034703,-0.00005,-0.7680,-0.0005,-1.1225,-0.0002,6.5558,0.0096,-3.5976,1,0.08500,0.03000,0.0058,0.0057,0.038113,0.118330,-19.0889,-0.0723,111.8913,-0.5138,-0.3001,169.5270,-19.0862,0.0695,111.6894,-0.4953,0.2994,169.3319,0.031288,-0.000561,111.8871,0.006832,-0.000322,169.5270,0.031393,0.000581,111.6851,0.006863,0.000333,169.3319,-0.40210,0.00038,0.00014,0.83130,-0.43838,-0.00009,-0.40183,-0.00092,-0.00109,0.83122,-0.43857,0.00013,-0.04464,-0.01040,-0.04381,-0.00985,1.53174,-0.19662,0.04579,-12.67551,6.72818,0.06426,1.52027,0.19848,-0.04290,-12.65567,6.72673,-0.06633,-1.51496,-1.10841,-1.51441,-1.10946,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2100,-0.00414,0.00000,0.73729,0.99999,-0.00002,0.00480,0.00029,0.03708,0.00007,0.67358,0.68452,0.00939,0.00007,2,0.03470,0.00939,0.034703,-0.00004,-0.7669,-0.0005,-1.1209,-0.0002,6.5666,0.0095,-3.6006,1,0.08500,0.03000,0.0058,0.0056,0.038127,0.118329,-19.0639,-0.0724,112.0792,-0.5032,-0.2996,169.5011,-19.0613,0.0697,111.8772,-0.4849,0.2989,169.3059,0.031210,-0.000560,112.0750,0.006845,-0.000322,169.5011,0.031313,0.000581,111.8729,0.006876,0.000334,169.3059,-0.40340,0.00038,0.00014,0.83333,-0.43932,-0.00009,-0.40312,-0.00092,-0.00108,0.83325,-0.43951,0.00013,-0.04523,-0.01031,-0.04442,-0.00976,1.54323,-0.19678,0.04616,-12.71491,6.73288,0.06435,1.53178,0.19853,-0.04333,-12.69502,6.73136,-0.06645,-1.51441,-1.10877,-1.51388,-1.10979,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2150,-0.00420,0.00000,0.73703,0.99999,-0.00002,0.00491,0.00028,0.03711,0.00007,0.67338,0.68452,0.00961,0.00007,2,0.03470,0.00961,0.034702,-0.00004,-0.7657,-0.0005,-1.1193,-0.0002,6.5771,0.0094,-3.6033,1,0.08500,0.03000,0.0057,0.0055,0.038139,0.118329,-19.0394,-0.0725,112.2626,-0.4927,-0.2991,169.4755,-19.0368,0.0698,112.0605,-0.4748,0.2984,169.2801,0.031132,-0.000560,112.2583,0.006857,-0.000323,169.4755,0.031235,0.000581,112.0562,0.006888,0.000335,169.2801,-0.40467,0.00038,0.00014,0.83532,-0.44024,-0.00009,-0.40440,-0.00091,-0.00107,0.83524,-0.44043,0.00013,-0.04582,-0.01021,-0.04502,-0.00968,1.55439,-0.19693,0.04652,-12.75370,6.73733,0.06444,1.54294,0.19859,-0.04374,-12.73376,6.73575,-0.06656,-1.51385,-1.10909,-1.51334,-1.11010,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
