t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
2.6600,0.00143,-0.03522,0.47815,1.00000,-0.00039,-0.00052,-0.00028,0.00933,-0.02604,0.32527,0.32501,0.00100,-0.03471,1,0.03471,0.00100,0.047055,0.19288,0.0000,0.0000,0.0169,0.7427,-0.0140,0.0750,0.5162,0,0.04900,0.01900,0.0000,0.1261,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1070,4.7070,62.0872,0.0470,4.6942,62.0794,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.002140,-0.004845,62.0731,-0.001029,-0.004616,62.0794,0.01163,0.12528,-0.50894,0.99240,-0.40895,-0.08666,0.00545,0.11550,-0.38116,0.71623,-0.33345,-0.11183,-0.00032,0.00105,0.00103,0.00376,-0.00070,0.00093,-0.05289,0.38145,-0.66712,0.90384,-0.02705,0.01340,-0.02547,-2.92910,0.13245,-1.78868,-0.17408,0.09868,0.23112,-0.00055,-0.00042,-0.13474,-0.00456,0.00076,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.010839,-0.034837,0.010993,-0.034713,0.009228,-0.050278,0.008767,-0.050648,0.000000,0.000197,2.000000,2.000000,1.000000,0.000000,0.007027,0.049225,0.049192,-0.087002,-0.110703,0.000000,0.000000
2.6650,0.00130,-0.03550,0.47796,1.00000,-0.00038,-0.00053,-0.00029,0.00937,-0.02627,0.32527,0.32501,0.00103,-0.03428,1,0.03471,0.00103,0.048015,0.19227,0.0000,0.0000,0.0180,0.7350,-0.0099,0.0798,0.4091,0,0.04900,0.01900,0.0000,0.1250,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1144,4.6581,62.1128,0.0611,4.6514,62.0585,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.003061,-0.004998,62.0991,-0.002034,-0.004774,62.0585,0.00948,0.12691,-0.52218,1.01315,-0.40995,-0.08622,0.00548,0.11648,-0.38376,0.72049,-0.33519,-0.11283,-0.00031,0.00115,0.00103,0.00376,-0.00069,0.00096,-0.04550,0.37587,-0.64510,0.88701,-0.02489,0.01600,-0.03744,-2.92095,0.08299,-1.85202,-0.23271,0.11372,0.23181,-0.00358,-0.00079,-0.13695,-0.00690,0.00038,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.010889,-0.034395,0.011042,-0.034280,0.009228,-0.050278,0.008770,-0.050622,0.000000,0.000191,2.000000,2.000000,1.000000,0.000000,0.007326,0.049251,0.050000,-0.086656,-0.111826,0.000000,0.000000
2.6700,0.00117,-0.03576,0.47776,1.00000,-0.00038,-0.00053,-0.00029,0.00941,-0.02649,0.32527,0.32501,0.00105,-0.03383,1,0.03471,0.00105,0.048967,0.18999,0.0000,0.0000,0.0192,0.7278,-0.0058,0.0837,0.3015,0,0.04900,0.01900,0.0000,0.1239,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1214,4.6128,62.1387,0.0750,4.6122,62.0400,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.003916,-0.005158,62.1253,-0.002976,-0.004941,62.0400,0.00742,0.12847,-0.53520,1.03333,-0.41087,-0.08569,0.00551,0.11736,-0.38639,0.72477,-0.33697,-0.11372,-0.00029,0.00123,0.00102,0.00375,-0.00068,0.00099,-0.03802,0.36990,-0.62169,0.86509,-0.02277,0.01842,-0.04838,-2.91228,0.03838,-1.91275,-0.28663,0.12881,0.23253,-0.00641,-0.00114,-0.13915,-0.00905,0.00001,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.010942,-0.033941,0.011093,-0.033834,0.009228,-0.050278,0.008775,-0.050597,0.000000,0.000185,2.000000,2.000000,1.000000,0.000000,0.007633,0.049277,0.050770,-0.086218,-0.112830,0.000000,0.000000
2.6750,0.00105,-0.03599,0.47757,1.00000,-0.00038,-0.00052,-0.00029,0.00945,-0.02668,0.32526,0.32501,0.00106,-0.03338,1,0.03471,0.00106,0.049903,0.18606,0.0000,0.0000,0.0202,0.7212,-0.0018,0.0870,0.1950,0,0.04900,0.01900,0.0000,0.1230,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1281,4.5709,62.1644,0.0886,4.5763,62.0239,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.004705,-0.005322,62.1510,-0.003852,-0.005113,62.0239,0.00546,0.12995,-0.54789,1.05281,-0.41173,-0.08509,0.00551,0.11817,-0.38901,0.72906,-0.33875,-0.11450,-0.00027,0.00130,0.00101,0.00373,-0.00067,0.00102,-0.03048,0.36357,-0.59697,0.83851,-0.02072,0.02065,-0.05832,-2.90320,-0.00153,-1.97081,-0.33590,0.14386,0.23327,-0.00903,-0.00147,-0.14131,-0.01100,-0.00036,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.010996,-0.033474,0.011144,-0.033376,0.009228,-0.050278,0.008783,-0.050572,0.000000,0.000178,2.000000,2.000000,1.000000,0.000000,0.007946,0.049304,0.051496,-0.085693,-0.113721,0.000000,0.000000
2.6800,0.00094,-0.03620,0.47738,1.00000,-0.00037,-0.00051,-0.00029,0.00950,-0.02685,0.32526,0.32501,0.00105,-0.03291,1,0.03471,0.00105,0.050814,0.18048,0.0000,0.0000,0.0212,0.7151,0.0021,0.0895,0.0908,0,0.04900,0.01900,0.0000,0.1222,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1344,4.5325,62.1894,0.1016,4.5436,62.0103,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.005431,-0.005488,62.1760,-0.004663,-0.005289,62.0103,0.00362,0.13134,-0.56019,1.07145,-0.41253,-0.08440,0.00550,0.11889,-0.39160,0.73330,-0.34053,-0.11518,-0.00025,0.00136,0.00100,0.00370,-0.00066,0.00104,-0.02294,0.35692,-0.57102,0.80772,-0.01876,0.02272,-0.06731,-2.89384,-0.03695,-2.02619,-0.38065,0.15875,0.23402,-0.01144,-0.00177,-0.14341,-0.01277,-0.00071,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011053,-0.032995,0.011198,-0.032905,0.009228,-0.050278,0.008793,-0.050547,0.000000,0.000171,2.000000,2.000000,1.000000,0.000000,0.008264,0.049331,0.052172,-0.085086,-0.114502,0.000000,0.000000
2.6850,0.00083,-0.03638,0.47720,1.00000,-0.00037,-0.00050,-0.00028,0.00954,-0.02701,0.32525,0.32501,0.00103,-0.03242,1,0.03471,0.00103,0.051692,0.17332,0.0000,0.0000,0.0222,0.7096,0.0059,0.0916,-0.0099,0,0.04900,0.01900,0.0000,0.1214,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1404,4.4975,62.2132,0.1142,4.5140,61.9992,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.006097,-0.005655,62.1997,-0.005411,-0.005467,61.9992,0.00190,0.13264,-0.57201,1.08914,-0.41326,-0.08365,0.00548,0.11952,-0.39414,0.73745,-0.34229,-0.11575,-0.00023,0.00140,0.00098,0.00366,-0.00065,0.00105,-0.01545,0.35000,-0.54389,0.77317,-0.01691,0.02462,-0.07540,-2.88432,-0.06813,-2.07891,-0.42105,0.17339,0.23476,-0.01365,-0.00205,-0.14544,-0.01436,-0.00105,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011111,-0.032503,0.011253,-0.032422,0.009228,-0.050278,0.008804,-0.050522,0.000000,0.000163,2.000000,2.000000,1.000000,0.000000,0.008588,0.049359,0.052792,-0.084405,-0.115178,0.000000,0.000000
2.6900,0.00073,-0.03654,0.47702,1.00000,-0.00037,-0.00048,-0.00027,0.00958,-0.02715,0.32525,0.32501,0.00099,-0.03192,1,0.03471,0.00099,0.052530,0.16462,0.0000,0.0000,0.0231,0.7046,0.0094,0.0932,-0.1062,0,0.04900,0.01900,0.0000,0.1207,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1463,4.4660,62.2356,0.1261,4.4873,61.9905,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.006704,-0.005819,62.2218,-0.006098,-0.005645,61.9905,0.00030,0.13384,-0.58329,1.10578,-0.41394,-0.08284,0.00545,0.12007,-0.39660,0.74147,-0.34401,-0.11623,-0.00020,0.00143,0.00097,0.00361,-0.00065,0.00106,-0.00805,0.34284,-0.51568,0.73529,-0.01519,0.02638,-0.08266,-2.87476,-0.09534,-2.12897,-0.45732,0.18766,0.23550,-0.01565,-0.00230,-0.14737,-0.01578,-0.00138,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011172,-0.031998,0.011309,-0.031924,0.009228,-0.050278,0.008817,-0.050498,0.000000,0.000155,2.000000,2.000000,1.000000,0.000000,0.008916,0.049387,0.053351,-0.083654,-0.115753,0.000000,0.000000
2.6950,0.00064,-0.03667,0.47686,1.00000,-0.00036,-0.00045,-0.00026,0.00963,-0.02728,0.32524,0.32501,0.00095,-0.03141,1,0.03471,0.00095,0.053321,0.15447,0.0000,0.0000,0.0240,0.7002,0.0127,0.0946,-0.1976,0,0.04900,0.01900,0.0000,0.1201,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1519,4.4380,62.2562,0.1375,4.4634,61.9842,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007256,-0.005980,62.2421,-0.006725,-0.005820,61.9842,-0.00116,0.13494,-0.59395,1.12126,-0.41455,-0.08196,0.00540,0.12054,-0.39896,0.74533,-0.34567,-0.11661,-0.00018,0.00145,0.00095,0.00356,-0.00064,0.00106,-0.00079,0.33550,-0.48644,0.69451,-0.01359,0.02800,-0.08914,-2.86528,-0.11884,-2.17641,-0.48965,0.20145,0.23622,-0.01746,-0.00254,-0.14920,-0.01705,-0.00170,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011235,-0.031478,0.011367,-0.031413,0.009228,-0.050278,0.008832,-0.050473,0.000000,0.000147,2.000000,2.000000,1.000000,0.000000,0.009248,0.049416,0.053846,-0.082838,-0.116230,0.000000,0.000000
2.7000,0.00056,-0.03678,0.47670,1.00000,-0.00036,-0.00042,-0.00024,0.00967,-0.02738,0.32523,0.32501,0.00090,-0.03089,1,0.03471,0.00090,0.054056,0.14295,0.0000,0.0000,0.0249,0.6963,0.0156,0.0959,-0.2836,0,0.04900,0.01900,0.0000,0.1195,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1575,4.4134,62.2748,0.1484,4.4425,61.9801,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007756,-0.006136,62.2604,-0.007296,-0.005990,61.9801,-0.00249,0.13592,-0.60394,1.13549,-0.41511,-0.08103,0.00534,0.12092,-0.40120,0.74900,-0.34727,-0.11690,-0.00014,0.00144,0.00092,0.00349,-0.00064,0.00106,0.00631,0.32805,-0.45627,0.65125,-0.01213,0.02949,-0.09489,-2.85602,-0.13890,-2.22123,-0.51825,0.21467,0.23692,-0.01908,-0.00275,-0.15090,-0.01816,-0.00199,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011300,-0.030945,0.011427,-0.030888,0.009228,-0.050278,0.008847,-0.050450,0.000000,0.000139,2.000000,2.000000,1.000000,0.000000,0.009583,0.049444,0.054271,-0.081963,-0.116613,0.000000,0.000000
2.7050,0.00048,-0.03687,0.47655,1.00000,-0.00036,-0.00038,-0.00022,0.00972,-0.02747,0.32523,0.32501,0.00084,-0.03035,1,0.03471,0.00084,0.054730,0.13016,0.0000,0.0000,0.0257,0.6930,0.0182,0.0973,-0.3638,0,0.04900,0.01900,0.0000,0.1191,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1630,4.3923,62.2913,0.1587,4.4244,61.9782,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008207,-0.006284,62.2764,-0.007814,-0.006154,61.9782,-0.00368,0.13679,-0.61320,1.14841,-0.41562,-0.08005,0.00527,0.12122,-0.40331,0.75245,-0.34878,-0.11711,-0.00011,0.00143,0.00090,0.00342,-0.00063,0.00105,0.01321,0.32052,-0.42526,0.60591,-0.01081,0.03086,-0.09997,-2.84711,-0.15576,-2.26345,-0.54334,0.22720,0.23760,-0.02052,-0.00294,-0.15246,-0.01915,-0.00228,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011366,-0.030397,0.011488,-0.030348,0.009228,-0.050278,0.008864,-0.050427,0.000000,0.000131,2.000000,2.000000,1.000000,0.000000,0.009921,0.049473,0.054624,-0.081032,-0.116904,0.000000,0.000000
2.7100,0.00042,-0.03694,0.47642,1.00000,-0.00035,-0.00035,-0.00021,0.00976,-0.02754,0.32522,0.32501,0.00077,-0.02979,1,0.03471,0.00077,0.055337,0.11621,0.0000,0.0000,0.0266,0.6902,0.0204,0.0989,-0.4380,0,0.04900,0.01900,0.0000,0.1187,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1685,4.3747,62.3053,0.1686,4.4091,61.9783,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008610,-0.006423,62.2900,-0.008280,-0.006310,61.9783,-0.00473,0.13754,-0.62167,1.15993,-0.41608,-0.07902,0.00520,0.12144,-0.40525,0.75563,-0.35019,-0.11722,-0.00007,0.00141,0.00087,0.00333,-0.00063,0.00104,0.01986,0.31299,-0.39353,0.55887,-0.00960,0.03213,-0.10442,-2.83866,-0.16966,-2.30307,-0.56510,0.23894,0.23823,-0.02179,-0.00311,-0.15387,-0.02000,-0.00255,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011435,-0.029835,0.011551,-0.029793,0.009228,-0.050278,0.008881,-0.050405,0.000000,0.000123,2.000000,2.000000,1.000000,0.000000,0.010261,0.049503,0.054901,-0.080051,-0.117107,0.000000,0.000000
2.7150,0.00036,-0.03698,0.47630,1.00000,-0.00035,-0.00031,-0.00019,0.00981,-0.02759,0.32522,0.32501,0.00071,-0.02922,1,0.03471,0.00071,0.055871,0.10123,0.0000,0.0000,0.0275,0.6880,0.0223,0.1009,-0.5061,0,0.04900,0.01900,0.0000,0.1183,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1741,4.3606,62.3170,0.1780,4.3967,61.9803,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008969,-0.006551,62.3012,-0.008698,-0.006455,61.9803,-0.00564,0.13816,-0.62932,1.17000,-0.41651,-0.07795,0.00512,0.12158,-0.40702,0.75854,-0.35149,-0.11726,-0.00003,0.00137,0.00084,0.00324,-0.00062,0.00102,0.02625,0.30551,-0.36120,0.51051,-0.00852,0.03330,-0.10829,-2.83080,-0.18081,-2.34005,-0.58370,0.24980,0.23883,-0.02291,-0.00326,-0.15512,-0.02074,-0.00280,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011505,-0.029258,0.011615,-0.029222,0.009228,-0.050278,0.008898,-0.050384,0.000000,0.000116,2.000000,2.000000,1.000000,0.000000,0.010603,0.049532,0.055101,-0.079023,-0.117223,0.000000,0.000000
2.7200,0.00032,-0.03700,0.47619,1.00000,-0.00035,-0.00026,-0.00017,0.00986,-0.02763,0.32521,0.32501,0.00070,-0.02864,1,0.03471,0.00070,0.056328,0.08534,0.0000,0.0000,0.0284,0.6863,0.0237,0.1033,-0.5680,0,0.04900,0.01900,0.0000,0.1181,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1798,4.3500,62.3262,0.1871,4.3872,61.9840,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009285,-0.006666,62.3099,-0.009068,-0.006589,61.9840,-0.00641,0.13865,-0.63610,1.17857,-0.41690,-0.07684,0.00502,0.12163,-0.40861,0.76114,-0.35268,-0.11720,0.00001,0.00132,0.00080,0.00314,-0.00062,0.00099,0.03234,0.29814,-0.32839,0.46116,-0.00754,0.03437,-0.11160,-2.82363,-0.18940,-2.37439,-0.59932,0.25968,0.23938,-0.02388,-0.00339,-0.15619,-0.02138,-0.00303,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011578,-0.028664,0.011682,-0.028636,0.009228,-0.050278,0.008915,-0.050364,0.000000,0.000108,2.000000,2.000000,1.000000,0.000000,0.010946,0.049561,0.055221,-0.077952,-0.117255,0.000000,0.000000
2.7250,0.00029,-0.03700,0.47610,1.00000,-0.00035,-0.00022,-0.00014,0.00990,-0.02764,0.32521,0.32501,0.00070,-0.02803,1,0.03471,0.00070,0.056703,0.06868,0.0000,0.0000,0.0293,0.6852,0.0248,0.1062,-0.6239,0,0.04900,0.01900,0.0000,0.1179,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1856,4.3429,62.3328,0.1959,4.3805,61.9894,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009560,-0.006768,62.3161,-0.009394,-0.006709,61.9894,-0.00704,0.13900,-0.64197,1.18559,-0.41725,-0.07569,0.00493,0.12160,-0.40999,0.76342,-0.35375,-0.11707,0.00006,0.00126,0.00077,0.00304,-0.00062,0.00096,0.03811,0.29093,-0.29524,0.41116,-0.00665,0.03537,-0.11441,-2.81726,-0.19562,-2.40604,-0.61210,0.26850,0.23989,-0.02471,-0.00351,-0.15709,-0.02191,-0.00325,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011652,-0.028055,0.011750,-0.028033,0.009228,-0.050278,0.008932,-0.050345,0.000000,0.000101,2.000000,2.000000,1.000000,0.000000,0.011290,0.049591,0.055261,-0.076840,-0.117205,0.000000,0.000000
2.7300,0.00027,-0.03697,0.47603,1.00000,-0.00034,-0.00017,-0.00012,0.00995,-0.02764,0.32520,0.32501,0.00069,-0.02741,1,0.03471,0.00069,0.056992,0.05140,0.0000,0.0000,0.0302,0.6847,0.0254,0.1098,-0.6737,0,0.04900,0.01900,0.0000,0.1178,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1917,4.3394,62.3370,0.2044,4.3768,61.9964,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009795,-0.006854,62.3198,-0.009677,-0.006814,61.9964,-0.00753,0.13922,-0.64690,1.19103,-0.41758,-0.07451,0.00483,0.12149,-0.41116,0.76537,-0.35468,-0.11686,0.00010,0.00119,0.00073,0.00292,-0.00061,0.00092,0.04352,0.28394,-0.26192,0.36082,-0.00584,0.03629,-0.11673,-2.81177,-0.19961,-2.43494,-0.62217,0.27620,0.24034,-0.02541,-0.00361,-0.15780,-0.02235,-0.00345,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011728,-0.027430,0.011820,-0.027413,0.009228,-0.050278,0.008949,-0.050328,0.000000,0.000094,2.000000,2.000000,1.000000,0.000000,0.011634,0.049620,0.055221,-0.075693,-0.117074,0.000000,0.000000
2.7350,0.00026,-0.03693,0.47597,1.00000,-0.00034,-0.00012,-0.00010,0.01000,-0.02763,0.32520,0.32501,0.00069,-0.02678,1,0.03471,0.00069,0.057194,0.03364,0.0000,0.0000,0.0312,0.6847,0.0257,0.1140,-0.7177,0,0.04900,0.01900,0.0000,0.1178,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1979,4.3395,62.3388,0.2128,4.3760,62.0048,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009992,-0.006924,62.3210,-0.009918,-0.006903,62.0048,-0.00788,0.13929,-0.65087,1.19485,-0.41788,-0.07330,0.00472,0.12130,-0.41211,0.76695,-0.35548,-0.11658,0.00015,0.00112,0.00069,0.00281,-0.00061,0.00088,0.04855,0.27722,-0.22857,0.31043,-0.00509,0.03714,-0.11859,-2.80725,-0.20152,-2.46104,-0.62965,0.28270,0.24074,-0.02598,-0.00369,-0.15832,-0.02271,-0.00363,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011805,-0.026788,0.011893,-0.026777,0.009228,-0.050278,0.008966,-0.050312,0.000000,0.000088,2.000000,2.000000,1.000000,0.000000,0.011977,0.049649,0.055101,-0.074511,-0.116864,0.000000,0.000000
2.7400,0.00026,-0.03686,0.47594,1.00000,-0.00034,-0.00007,-0.00007,0.01005,-0.02759,0.32519,0.32501,0.00069,-0.02612,1,0.03471,0.00069,0.057306,0.01557,0.0000,0.0000,0.0323,0.6852,0.0256,0.1189,-0.7558,0,0.04900,0.01900,0.0000,0.1178,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2045,4.3431,62.3382,0.2209,4.3781,62.0146,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010150,-0.006976,62.3200,-0.010118,-0.006974,62.0146,-0.00810,0.13922,-0.65385,1.19705,-0.41816,-0.07206,0.00461,0.12102,-0.41284,0.76818,-0.35614,-0.11621,0.00020,0.00104,0.00065,0.00268,-0.00061,0.00084,0.05319,0.27081,-0.19536,0.26025,-0.00439,0.03793,-0.12002,-2.80377,-0.20146,-2.48428,-0.63462,0.28796,0.24108,-0.02644,-0.00376,-0.15864,-0.02299,-0.00380,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011885,-0.026129,0.011967,-0.026122,0.009228,-0.050278,0.008982,-0.050297,0.000000,0.000082,2.000000,2.000000,1.000000,0.000000,0.012319,0.049679,0.054901,-0.073299,-0.116576,0.000000,0.000000
2.7450,0.00028,-0.03676,0.47592,1.00000,-0.00034,-0.00002,-0.00005,0.01010,-0.02754,0.32519,0.32501,0.00068,-0.02545,1,0.03471,0.00068,0.057328,-0.00268,0.0000,0.0000,0.0333,0.6864,0.0252,0.1244,-0.7884,0,0.04900,0.01900,0.0000,0.1180,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2113,4.3503,62.3353,0.2290,4.3834,62.0256,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010272,-0.007011,62.3166,-0.010279,-0.007027,62.0256,-0.00819,0.13900,-0.65583,1.19760,-0.41842,-0.07079,0.00450,0.12066,-0.41333,0.76904,-0.35666,-0.11577,0.00025,0.00095,0.00061,0.00255,-0.00060,0.00079,0.05741,0.26476,-0.16246,0.21053,-0.00371,0.03866,-0.12102,-2.80137,-0.19953,-2.50458,-0.63718,0.29194,0.24136,-0.02679,-0.00382,-0.15876,-0.02319,-0.00395,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011966,-0.025452,0.012043,-0.025449,0.009228,-0.050278,0.008997,-0.050284,0.000000,0.000077,2.000000,2.000000,1.000000,0.000000,0.012659,0.049708,0.054624,-0.072058,-0.116212,0.000000,0.000000
