t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.1200,-0.00003,0.00000,0.47879,1.00000,-0.00000,-0.00021,-0.00000,0.00611,0.00000,0.31356,0.31336,0.00044,-0.00000,2,0.03482,0.00044,0.034824,0.00018,-0.1906,-0.0005,-0.0023,0.0000,-0.2398,0.0000,-0.1198,0,0.04900,0.01900,0.0012,0.0012,0.006824,0.069988,-0.0076,0.0023,31.7252,-0.0007,-0.0240,32.0394,-0.0076,-0.0023,31.7252,-0.0007,0.0240,32.0394,0.002573,0.000114,31.7252,0.002633,0.000166,32.0394,0.002573,-0.000114,31.7252,0.002633,-0.000166,32.0394,-0.00067,-0.00059,-0.37711,0.75790,-0.38012,0.00050,0.00067,0.00059,-0.37711,0.75790,-0.38012,-0.00050,0.00067,0.00015,0.00067,0.00015,-0.00004,0.00686,-0.03994,-0.78358,0.03543,-0.00423,0.00004,-0.00686,-0.03994,-0.78358,0.03543,0.00423,0.00296,0.00063,0.00296,0.00063,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1250,-0.00005,0.00000,0.47866,1.00000,-0.00000,-0.00019,-0.00000,0.00611,0.00000,0.31347,0.31326,0.00041,-0.00000,2,0.03483,0.00041,0.034825,0.00017,-0.1899,-0.0005,-0.0022,0.0000,-0.2393,0.0000,-0.1142,0,0.04900,0.01900,0.0013,0.0013,0.006811,0.069988,-0.0074,0.0023,31.7269,-0.0005,-0.0241,32.0377,-0.0074,-0.0023,31.7269,-0.0005,0.0241,32.0377,0.002559,0.000112,31.7269,0.002620,0.000165,32.0377,0.002559,-0.000112,31.7269,0.002620,-0.000165,32.0377,-0.00067,-0.00059,-0.37883,0.76118,-0.38171,0.00051,0.00067,0.00059,-0.37883,0.76118,-0.38171,-0.00051,0.00069,0.00017,0.00069,0.00017,-0.00005,0.00684,-0.04182,-0.78434,0.03340,-0.00424,0.00005,-0.00684,-0.04182,-0.78434,0.03340,0.00424,0.00300,0.00062,0.00300,0.00062,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1300,-0.00008,0.00000,0.47853,1.00000,-0.00000,-0.00018,-0.00000,0.00611,0.00000,0.31338,0.31317,0.00039,-0.00000,2,0.03483,0.00039,0.034826,0.00015,-0.1894,-0.0005,-0.0022,0.0000,-0.2386,0.0000,-0.1095,0,0.04900,0.01900,0.0013,0.0013,0.006798,0.069987,-0.0072,0.0023,31.7292,-0.0002,-0.0241,32.0361,-0.0072,-0.0023,31.7292,-0.0002,0.0241,32.0361,0.002545,0.000111,31.7292,0.002607,0.000164,32.0361,0.002545,-0.000111,31.7292,0.002607,-0.000164,32.0361,-0.00067,-0.00059,-0.38061,0.76457,-0.38334,0.00051,0.00067,0.00059,-0.38061,0.76457,-0.38334,-0.00051,0.00072,0.00018,0.00072,0.00018,-0.00005,0.00682,-0.04370,-0.78528,0.03136,-0.00425,0.00005,-0.00682,-0.04370,-0.78528,0.03136,0.00425,0.00304,0.00061,0.00304,0.00061,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1350,-0.00011,0.00000,0.47839,1.00000,-0.00000,-0.00017,-0.00000,0.00611,0.00000,0.31328,0.31307,0.00036,-0.00000,2,0.03483,0.00036,0.034827,0.00015,-0.1890,-0.0005,-0.0021,-0.0000,-0.2378,0.0000,-0.1056,0,0.04900,0.01900,0.0013,0.0013,0.006784,0.069987,-0.0070,0.0023,31.7319,0.0000,-0.0242,32.0347,-0.0070,-0.0023,31.7319,0.0000,0.0242,32.0347,0.002532,0.000110,31.7319,0.002594,0.000164,32.0347,0.002532,-0.000110,31.7319,0.002594,-0.000164,32.0347,-0.00067,-0.00059,-0.38245,0.76808,-0.38503,0.00051,0.00067,0.00059,-0.38245,0.76808,-0.38503,-0.00051,0.00075,0.00019,0.00075,0.00019,-0.00005,0.00680,-0.04557,-0.78640,0.02934,-0.00425,0.00005,-0.00680,-0.04557,-0.78640,0.02934,0.00425,0.00307,0.00059,0.00307,0.00059,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1400,-0.00014,0.00000,0.47825,1.00000,-0.00000,-0.00016,-0.00000,0.00611,0.00000,0.31317,0.31296,0.00034,-0.00000,2,0.03483,0.00034,0.034827,0.00014,-0.1887,-0.0005,-0.0021,0.0000,-0.2369,0.0000,-0.1025,0,0.04900,0.01900,0.0013,0.0013,0.006770,0.069986,-0.0069,0.0023,31.7350,0.0003,-0.0242,32.0334,-0.0069,-0.0023,31.7350,0.0003,0.0242,32.0334,0.002518,0.000110,31.7350,0.002580,0.000163,32.0334,0.002518,-0.000110,31.7350,0.002580,-0.000163,32.0334,-0.00067,-0.00059,-0.38434,0.77169,-0.38678,0.00051,0.00067,0.00059,-0.38434,0.77169,-0.38678,-0.00051,0.00077,0.00020,0.00077,0.00020,-0.00005,0.00678,-0.04742,-0.78770,0.02734,-0.00425,0.00005,-0.00678,-0.04742,-0.78770,0.02734,0.00425,0.00309,0.00058,0.00309,0.00058,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1450,-0.00017,0.00000,0.47810,1.00000,-0.00000,-0.00015,-0.00000,0.00611,0.00000,0.31307,0.31285,0.00032,-0.00000,2,0.03483,0.00032,0.034828,0.00014,-0.1886,-0.0005,-0.0020,0.0000,-0.2358,0.0000,-0.0999,0,0.04900,0.01900,0.0013,0.0013,0.006756,0.069986,-0.0068,0.0023,31.7384,0.0005,-0.0242,32.0323,-0.0068,-0.0023,31.7384,0.0005,0.0242,32.0323,0.002505,0.000109,31.7384,0.002567,0.000163,32.0323,0.002505,-0.000109,31.7384,0.002567,-0.000163,32.0323,-0.00067,-0.00059,-0.38628,0.77541,-0.38857,0.00051,0.00067,0.00059,-0.38628,0.77541,-0.38857,-0.00051,0.00080,0.00022,0.00080,0.00022,-0.00005,0.00677,-0.04926,-0.78918,0.02535,-0.00425,0.00005,-0.00677,-0.04926,-0.78918,0.02535,0.00425,0.00312,0.00057,0.00312,0.00057,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1500,-0.00020,0.00000,0.47794,1.00000,-0.00000,-0.00014,-0.00000,0.00611,0.00000,0.31296,0.31274,0.00030,-0.00000,2,0.03483,0.00030,0.034828,0.00014,-0.1885,-0.0005,-0.0020,0.0000,-0.2347,0.0000,-0.0979,0,0.04900,0.01900,0.0013,0.0013,0.006742,0.069986,-0.0067,0.0023,31.7421,0.0008,-0.0242,32.0314,-0.0067,-0.0023,31.7421,0.0008,0.0242,32.0314,0.002492,0.000108,31.7421,0.002553,0.000162,32.0314,0.002492,-0.000108,31.7421,0.002553,-0.000162,32.0314,-0.00067,-0.00059,-0.38828,0.77924,-0.39042,0.00052,0.00067,0.00059,-0.38828,0.77924,-0.39042,-0.00052,0.00084,0.00023,0.00084,0.00023,-0.00005,0.00676,-0.05107,-0.79084,0.02339,-0.00424,0.00005,-0.00676,-0.05107,-0.79084,0.02339,0.00424,0.00314,0.00056,0.00314,0.00056,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1550,-0.00023,0.00000,0.47779,1.00000,-0.00000,-0.00013,-0.00000,0.00611,0.00000,0.31284,0.31263,0.00028,-0.00000,2,0.03483,0.00028,0.034829,0.00013,-0.1885,-0.0005,-0.0020,0.0000,-0.2335,0.0000,-0.0963,0,0.04900,0.01900,0.0013,0.0013,0.006728,0.069985,-0.0067,0.0023,31.7461,0.0010,-0.0242,32.0306,-0.0067,-0.0023,31.7461,0.0010,0.0242,32.0306,0.002479,0.000108,31.7461,0.002540,0.000162,32.0306,0.002479,-0.000108,31.7461,0.002540,-0.000162,32.0306,-0.00067,-0.00059,-0.39033,0.78317,-0.39232,0.00052,0.00067,0.00059,-0.39033,0.78317,-0.39232,-0.00052,0.00087,0.00024,0.00087,0.00024,-0.00006,0.00674,-0.05286,-0.79268,0.02146,-0.00424,0.00006,-0.00674,-0.05286,-0.79268,0.02146,0.00424,0.00317,0.00055,0.00317,0.00055,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1600,-0.00026,0.00000,0.47762,1.00000,-0.00000,-0.00012,-0.00000,0.00611,0.00000,0.31273,0.31251,0.00026,-0.00000,2,0.03483,0.00026,0.034830,0.00014,-0.1886,-0.0005,-0.0020,0.0000,-0.2322,0.0000,-0.0950,0,0.04900,0.01900,0.0013,0.0013,0.006714,0.069985,-0.0066,0.0023,31.7503,0.0012,-0.0242,32.0299,-0.0066,-0.0023,31.7503,0.0012,0.0242,32.0299,0.002467,0.000108,31.7503,0.002526,0.000162,32.0299,0.002467,-0.000108,31.7503,0.002526,-0.000162,32.0299,-0.00067,-0.00059,-0.39243,0.78720,-0.39427,0.00052,0.00067,0.00059,-0.39243,0.78720,-0.39427,-0.00052,0.00090,0.00025,0.00090,0.00025,-0.00006,0.00673,-0.05463,-0.79470,0.01955,-0.00424,0.00006,-0.00673,-0.05463,-0.79470,0.01955,0.00424,0.00319,0.00053,0.00319,0.00053,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1650,-0.00030,0.00000,0.47745,1.00000,-0.00000,-0.00011,-0.00000,0.00611,-0.00000,0.31260,0.31239,0.00024,-0.00000,2,0.03483,0.00024,0.034830,0.00014,-0.1886,-0.0005,-0.0020,0.0000,-0.2309,0.0000,-0.0941,0,0.04900,0.01900,0.0013,0.0013,0.006700,0.069985,-0.0066,0.0023,31.7547,0.0014,-0.0242,32.0293,-0.0066,-0.0023,31.7547,0.0014,0.0242,32.0293,0.002454,0.000107,31.7547,0.002513,0.000161,32.0293,0.002454,-0.000107,31.7547,0.002513,-0.000161,32.0293,-0.00067,-0.00059,-0.39458,0.79134,-0.39628,0.00052,0.00067,0.00059,-0.39458,0.79134,-0.39628,-0.00052,0.00094,0.00026,0.00094,0.00026,-0.00006,0.00672,-0.05636,-0.79690,0.01768,-0.00423,0.00006,-0.00672,-0.05636,-0.79690,0.01768,0.00423,0.00320,0.00052,0.00320,0.00052,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1700,-0.00033,0.00000,0.47728,1.00000,-0.00000,-0.00010,-0.00000,0.00611,-0.00000,0.31248,0.31226,0.00023,-0.00000,2,0.03483,0.00023,0.034831,0.00014,-0.1887,-0.0005,-0.0020,-0.0000,-0.2295,0.0000,-0.0934,0,0.04900,0.01900,0.0013,0.0013,0.006686,0.069985,-0.0066,0.0022,31.7592,0.0016,-0.0242,32.0289,-0.0066,-0.0022,31.7592,0.0016,0.0242,32.0289,0.002442,0.000107,31.7592,0.002500,0.000161,32.0289,0.002442,-0.000107,31.7592,0.002500,-0.000161,32.0289,-0.00067,-0.00059,-0.39679,0.79557,-0.39832,0.00052,0.00067,0.00059,-0.39679,0.79557,-0.39832,-0.00052,0.00097,0.00027,0.00097,0.00027,-0.00006,0.00671,-0.05807,-0.79927,0.01584,-0.00422,0.00006,-0.00671,-0.05807,-0.79927,0.01584,0.00422,0.00322,0.00051,0.00322,0.00051,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1750,-0.00036,0.00000,0.47710,1.00000,-0.00000,-0.00010,-0.00000,0.00611,-0.00000,0.31235,0.31213,0.00021,-0.00000,2,0.03483,0.00021,0.034831,0.00014,-0.1888,-0.0005,-0.0020,0.0000,-0.2281,0.0000,-0.0929,0,0.04900,0.01900,0.0013,0.0013,0.006673,0.069984,-0.0066,0.0022,31.7639,0.0018,-0.0241,32.0286,-0.0066,-0.0022,31.7639,0.0018,0.0241,32.0286,0.002429,0.000107,31.7639,0.002486,0.000161,32.0286,0.002429,-0.000107,31.7639,0.002486,-0.000161,32.0286,-0.00067,-0.00059,-0.39904,0.79990,-0.40042,0.00052,0.00067,0.00059,-0.39904,0.79990,-0.40042,-0.00052,0.00101,0.00028,0.00101,0.00028,-0.00006,0.00670,-0.05976,-0.80181,0.01403,-0.00422,0.00006,-0.00670,-0.05976,-0.80181,0.01403,0.00422,0.00324,0.00050,0.00324,0.00050,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1800,-0.00040,-0.00000,0.47692,1.00000,-0.00000,-0.00009,-0.00000,0.00611,-0.00000,0.31222,0.31200,0.00019,-0.00000,2,0.03483,0.00019,0.034832,0.00014,-0.1889,-0.0005,-0.0020,0.0000,-0.2267,0.0000,-0.0926,0,0.04900,0.01900,0.0013,0.0013,0.006659,0.069984,-0.0066,0.0022,31.7687,0.0020,-0.0241,32.0285,-0.0066,-0.0022,31.7687,0.0020,0.0241,32.0285,0.002417,0.000106,31.7687,0.002473,0.000160,32.0285,0.002417,-0.000106,31.7687,0.002473,-0.000160,32.0285,-0.00067,-0.00059,-0.40134,0.80433,-0.40257,0.00052,0.00067,0.00059,-0.40134,0.80433,-0.40257,-0.00052,0.00105,0.00028,0.00105,0.00028,-0.00006,0.00669,-0.06141,-0.80452,0.01225,-0.00421,0.00006,-0.00669,-0.06141,-0.80452,0.01225,0.00421,0.00325,0.00049,0.00325,0.00049,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1850,-0.00044,-0.00000,0.47673,1.00000,-0.00000,-0.00008,-0.00000,0.00611,-0.00000,0.31208,0.31186,0.00018,-0.00000,2,0.03483,0.00018,0.034833,0.00014,-0.1890,-0.0005,-0.0020,0.0000,-0.2252,0.0000,-0.0925,0,0.04900,0.01900,0.0013,0.0013,0.006646,0.069984,-0.0066,0.0022,31.7735,0.0021,-0.0241,32.0284,-0.0066,-0.0022,31.7735,0.0021,0.0241,32.0284,0.002405,0.000106,31.7735,0.002460,0.000160,32.0284,0.002405,-0.000106,31.7735,0.002460,-0.000160,32.0284,-0.00067,-0.00059,-0.40369,0.80885,-0.40476,0.00052,0.00067,0.00059,-0.40369,0.80885,-0.40476,-0.00052,0.00109,0.00029,0.00109,0.00029,-0.00006,0.00668,-0.06303,-0.80740,0.01050,-0.00420,0.00006,-0.00668,-0.06303,-0.80740,0.01050,0.00420,0.00326,0.00048,0.00326,0.00048,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1900,-0.00047,-0.00000,0.47654,1.00000,-0.00000,-0.00007,-0.00000,0.00611,-0.00000,0.31194,0.31172,0.00016,-0.00000,2,0.03483,0.00016,0.034833,0.00014,-0.1892,-0.0005,-0.0020,0.0000,-0.2237,0.0000,-0.0924,0,0.04900,0.01900,0.0013,0.0013,0.006632,0.069984,-0.0066,0.0022,31.7785,0.0023,-0.0241,32.0285,-0.0066,-0.0022,31.7785,0.0023,0.0241,32.0285,0.002393,0.000106,31.7785,0.002447,0.000160,32.0285,0.002393,-0.000106,31.7785,0.002447,-0.000160,32.0285,-0.00067,-0.00059,-0.40608,0.81346,-0.40699,0.00052,0.00067,0.00059,-0.40608,0.81346,-0.40699,-0.00052,0.00113,0.00030,0.00113,0.00030,-0.00006,0.00667,-0.06463,-0.81045,0.00879,-0.00420,0.00006,-0.00667,-0.06463,-0.81045,0.00879,0.00420,0.00328,0.00047,0.00328,0.00047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1950,-0.00051,-0.00000,0.47634,1.00000,-0.00000,-0.00006,-0.00000,0.00611,-0.00000,0.31180,0.31158,0.00014,-0.00000,2,0.03483,0.00014,0.034834,0.00014,-0.1893,-0.0005,-0.0020,0.0000,-0.2222,0.0000,-0.0925,0,0.04900,0.01900,0.0013,0.0013,0.006619,0.069984,-0.0066,0.0022,31.7835,0.0024,-0.0240,32.0287,-0.0066,-0.0022,31.7835,0.0024,0.0240,32.0287,0.002381,0.000106,31.7835,0.002434,0.000160,32.0287,0.002381,-0.000106,31.7835,0.002434,-0.000160,32.0287,-0.00067,-0.00059,-0.40852,0.81816,-0.40927,0.00052,0.00067,0.00059,-0.40852,0.81816,-0.40927,-0.00052,0.00117,0.00031,0.00117,0.00031,-0.00006,0.00666,-0.06619,-0.81366,0.00711,-0.00419,0.00006,-0.00666,-0.06619,-0.81366,0.00711,0.00419,0.00329,0.00046,0.00329,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2000,-0.00055,-0.00000,0.47614,1.00000,-0.00000,-0.00006,-0.00000,0.00610,-0.00000,0.31165,0.31143,0.00013,-0.00000,2,0.03483,0.00013,0.034834,0.00015,-0.1894,-0.0005,-0.0020,0.0000,-0.2207,0.0000,-0.0926,0,0.04900,0.01900,0.0013,0.0013,0.006606,0.069984,-0.0066,0.0022,31.7886,0.0025,-0.0240,32.0290,-0.0066,-0.0022,31.7886,0.0025,0.0240,32.0290,0.002369,0.000105,31.7886,0.002421,0.000159,32.0290,0.002369,-0.000105,31.7886,0.002421,-0.000159,32.0290,-0.00067,-0.00059,-0.41100,0.82295,-0.41159,0.00052,0.00067,0.00059,-0.41100,0.82295,-0.41159,-0.00052,0.00121,0.00032,0.00121,0.00032,-0.00006,0.00665,-0.06772,-0.81702,0.00546,-0.00418,0.00006,-0.00665,-0.06772,-0.81702,0.00546,0.00418,0.00330,0.00044,0.00330,0.00044,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2050,-0.00059,-0.00000,0.47593,1.00000,-0.00000,-0.00005,-0.00000,0.00610,-0.00000,0.31150,0.31128,0.00012,-0.00000,2,0.03484,0.00012,0.034835,0.00015,-0.1895,-0.0005,-0.0020,0.0000,-0.2191,0.0000,-0.0928,0,0.04900,0.01900,0.0013,0.0013,0.006592,0.069983,-0.0066,0.0022,31.7938,0.0027,-0.0240,32.0294,-0.0066,-0.0022,31.7938,0.0027,0.0240,32.0294,0.002357,0.000105,31.7938,0.002408,0.000159,32.0294,0.002357,-0.000105,31.7938,0.002408,-0.000159,32.0294,-0.00067,-0.00059,-0.41353,0.82782,-0.41396,0.00052,0.00067,0.00059,-0.41353,0.82782,-0.41396,-0.00052,0.00125,0.00032,0.00125,0.00032,-0.00006,0.00664,-0.06922,-0.82054,0.00385,-0.00417,0.00006,-0.00664,-0.06922,-0.82054,0.00385,0.00417,0.00331,0.00043,0.00331,0.00043,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2100,-0.00063,-0.00000,0.47572,1.00000,-0.00000,-0.00004,-0.00000,0.00610,-0.00000,0.31135,0.31112,0.00010,-0.00000,2,0.03484,0.00010,0.034836,0.00015,-0.1896,-0.0005,-0.0020,0.0000,-0.2175,0.0000,-0.0930,0,0.04900,0.01900,0.0013,0.0013,0.006579,0.069983,-0.0066,0.0022,31.7990,0.0028,-0.0239,32.0299,-0.0066,-0.0022,31.7990,0.0028,0.0239,32.0299,0.002345,0.000105,31.7990,0.002396,0.000159,32.0299,0.002345,-0.000105,31.7990,0.002396,-0.000159,32.0299,-0.00067,-0.00059,-0.41610,0.83278,-0.41636,0.00052,0.00067,0.00059,-0.41610,0.83278,-0.41636,-0.00052,0.00130,0.00033,0.00130,0.00033,-0.00007,0.00663,-0.07069,-0.82421,0.00227,-0.00416,0.00007,-0.00663,-0.07069,-0.82421,0.00227,0.00416,0.00332,0.00042,0.00332,0.00042,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2150,-0.00067,-0.00000,0.47551,1.00000,-0.00000,-0.00004,-0.00000,0.00610,-0.00000,0.31119,0.31097,0.00009,-0.00000,2,0.03484,0.00009,0.034836,0.00015,-0.1897,-0.0005,-0.0020,0.0000,-0.2160,0.0000,-0.0933,0,0.04900,0.01900,0.0013,0.0013,0.006566,0.069983,-0.0065,0.0022,31.8042,0.0029,-0.0239,32.0305,-0.0065,-0.0022,31.8042,0.0029,0.0239,32.0305,0.002333,0.000105,31.8042,0.002383,0.000159,32.0305,0.002333,-0.000105,31.8042,0.002383,-0.000159,32.0305,-0.00067,-0.00059,-0.41871,0.83782,-0.41881,0.00052,0.00067,0.00059,-0.41871,0.83782,-0.41881,-0.00052,0.00134,0.00034,0.00134,0.00034,-0.00007,0.00662,-0.07213,-0.82804,0.00072,-0.00416,0.00007,-0.00662,-0.07213,-0.82804,0.00072,0.00416,0.00332,0.00041,0.00332,0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2200,-0.00071,-0.00000,0.47528,1.00000,-0.00000,-0.00003,-0.00000,0.00610,-0.00000,0.31103,0.31080,0.00007,-0.00000,2,0.03484,0.00007,0.034837,0.00015,-0.1898,-0.0005,-0.0020,0.0000,-0.2144,0.0000,-0.0935,0,0.04900,0.01900,0.0013,0.0013,0.006554,0.069983,-0.0065,0.0022,31.8095,0.0030,-0.0239,32.0312,-0.0065,-0.0022,31.8095,0.0030,0.0239,32.0312,0.002322,0.000104,31.8095,0.002371,0.000158,32.0312,0.002322,-0.000104,31.8095,0.002371,-0.000158,32.0312,-0.00067,-0.00059,-0.42136,0.84294,-0.42129,0.00052,0.00067,0.00059,-0.42136,0.84294,-0.42129,-0.00052,0.00139,0.00034,0.00139,0.00034,-0.00007,0.00661,-0.07354,-0.83200,-0.00079,-0.00415,0.00007,-0.00661,-0.07354,-0.83200,-0.00079,0.00415,0.00333,0.00041,0.00333,0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2250,-0.00075,-0.00000,0.47506,1.00000,-0.00000,-0.00002,-0.00000,0.00610,-0.00000,0.31087,0.31064,0.00006,-0.00000,2,0.03484,0.00006,0.034838,0.00015,-0.1899,-0.0005,-0.0020,0.0000,-0.2128,0.0000,-0.0938,0,0.04900,0.01900,0.0013,0.0013,0.006541,0.069983,-0.0065,0.0022,31.8148,0.0031,-0.0238,32.0320,-0.0065,-0.0022,31.8148,0.0031,0.0238,32.0320,0.002310,0.000104,31.8148,0.002358,0.000158,32.0320,0.002310,-0.000104,31.8148,0.002358,-0.000158,32.0320,-0.00067,-0.00059,-0.42405,0.84814,-0.42381,0.00052,0.00067,0.00059,-0.42405,0.84814,-0.42381,-0.00052,0.00143,0.00035,0.00143,0.00035,-0.00007,0.00660,-0.07492,-0.83611,-0.00227,-0.00414,0.00007,-0.00660,-0.07492,-0.83611,-0.00227,0.00414,0.00334,0.00040,0.00334,0.00040,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2300,-0.00079,-0.00000,0.47483,1.00000,-0.00000,-0.00002,-0.00000,0.00610,-0.00000,0.31070,0.31047,0.00005,-0.00000,2,0.03484,0.00005,0.034838,0.00015,-0.1900,-0.0005,-0.0019,0.0000,-0.2112,0.0000,-0.0940,0,0.04900,0.01900,0.0012,0.0012,0.006528,0.069982,-0.0064,0.0022,31.8202,0.0032,-0.0238,32.0329,-0.0064,-0.0022,31.8202,0.0032,0.0238,32.0329,0.002299,0.000104,31.8202,0.002346,0.000158,32.0329,0.002299,-0.000104,31.8202,0.002346,-0.000158,32.0329,-0.00067,-0.00059,-0.42678,0.85341,-0.42637,0.00052,0.00067,0.00059,-0.42678,0.85341,-0.42637,-0.00052,0.00148,0.00036,0.00148,0.00036,-0.00007,0.00659,-0.07627,-0.84036,-0.00372,-0.00413,0.00007,-0.00659,-0.07627,-0.84036,-0.00372,0.00413,0.00334,0.00039,0.00334,0.00039,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2350,-0.00084,-0.00000,0.47459,1.00000,-0.00000,-0.00001,0.00000,0.00610,-0.00000,0.31053,0.31030,0.00003,-0.00000,2,0.03484,0.00003,0.034839,0.00015,-0.1901,-0.0005,-0.0019,0.0000,-0.2095,0.0000,-0.0943,0,0.04900,0.01900,0.0012,0.0012,0.006516,0.069982,-0.0064,0.0022,31.8255,0.0033,-0.0238,32.0339,-0.0064,-0.0022,31.8255,0.0033,0.0238,32.0339,0.002288,0.000104,31.8255,0.002334,0.000158,32.0339,0.002288,-0.000104,31.8255,0.002334,-0.000158,32.0339,-0.00067,-0.00059,-0.42955,0.85876,-0.42896,0.00052,0.00067,0.00059,-0.42955,0.85876,-0.42896,-0.00052,0.00153,0.00036,0.00153,0.00036,-0.00007,0.00658,-0.07759,-0.84475,-0.00514,-0.00412,0.00007,-0.00658,-0.07759,-0.84475,-0.00514,0.00412,0.00335,0.00038,0.00335,0.00038,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
